dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,124,5,134,1414,7.07,1666203871.089522
1,0,0,4,0,True,123,5,162,1442,7.21,1666203871.0897498
0,1,0,4,0,False,118,5,28,1308,6.54,1666203890.5797985
1,1,0,4,0,True,118,5,55,1335,6.675,1666203890.5801077
0,2,0,4,0,False,170,4,152,1176,5.88,1666203894.3070202
1,2,0,4,0,True,169,4,180,1204,6.02,1666203894.3070202
0,3,0,4,0,False,227,1,101,357,1.785,1666203912.3813415
1,3,0,4,0,True,226,1,130,386,1.93,1666203912.3823454
0,4,0,4,0,False,16,4,253,1277,6.385,1666203912.5304606
1,4,0,4,0,True,15,5,24,1304,6.52,1666203912.5304606
0,5,0,4,0,False,114,0,141,141,0.705,1666203914.2224138
1,5,0,4,0,True,113,0,175,175,0.875,1666203914.2224138
0,6,0,4,0,False,151,9,216,2520,12.6,1666203915.097479
1,6,0,4,0,True,150,9,245,2549,12.745,1666203915.097479
0,7,0,4,0,False,222,5,168,1448,7.24,1666203920.9024
1,7,0,4,0,True,221,5,195,1475,7.375,1666203920.9024
0,8,0,4,0,False,255,4,137,1161,5.805,1666203923.4062703
1,8,0,4,0,True,254,4,163,1187,5.935,1666203923.407263
0,9,0,4,0,False,88,5,57,1337,6.685,1666203924.1212263
1,9,0,4,0,True,87,5,84,1364,6.82,1666203924.1212263
0,10,0,4,0,False,67,4,117,1141,5.705,1666203928.988586
1,10,0,4,0,True,67,4,146,1170,5.85,1666203928.9888659
0,11,0,4,0,False,236,4,124,1148,5.74,1666203930.126833
1,11,0,4,0,True,236,4,151,1175,5.875,1666203930.12735
0,12,0,4,0,False,212,4,156,1180,5.9,1666203931.7802067
1,12,0,4,0,True,212,4,184,1208,6.04,1666203931.7802067
0,13,0,4,0,False,235,4,109,1133,5.665,1666203933.77251
1,13,0,4,0,True,235,4,136,1160,5.8,1666203933.77251
0,14,0,4,0,False,46,9,40,2344,11.72,1666203937.653096
1,14,0,4,0,True,46,9,67,2371,11.855,1666203937.6533048
0,15,0,4,0,False,215,4,165,1189,5.945,1666203942.624555
1,15,0,4,0,True,215,4,193,1217,6.085,1666203942.6255877
0,16,0,4,0,False,139,5,213,1493,7.465,1666203949.6455042
1,16,0,4,0,True,138,5,240,1520,7.6,1666203949.6457412
0,17,0,4,0,False,45,4,20,1044,5.22,1666203966.1620948
1,17,0,4,0,True,45,4,46,1070,5.35,1666203966.1630905
0,18,0,4,0,True,45,0,21,21,0.105,1666203966.8858652
0,19,0,4,0,False,0,5,13,1293,6.465,1666203968.1034565
1,19,0,4,0,True,0,5,39,1319,6.595,1666203968.1034565
0,20,0,4,0,False,213,5,185,1465,7.325,1666203968.3353548
1,20,0,4,0,True,212,5,213,1493,7.465,1666203968.3353548
0,21,0,4,0,False,64,5,161,1441,7.205,1666203975.073845
1,21,0,4,0,True,64,5,187,1467,7.335,1666203975.073845
0,22,0,4,0,False,71,4,245,1269,6.345,1666203977.789825
1,22,0,4,0,True,71,5,17,1297,6.485,1666203977.789825
0,23,0,4,0,False,22,0,45,45,0.225,1666203983.5787144
1,23,0,4,0,True,21,0,90,90,0.45,1666203983.5787144
0,24,0,4,0,False,236,2,26,538,2.69,1666203984.1746538
1,24,0,4,0,True,235,2,53,565,2.825,1666203984.1756575
0,25,0,4,0,False,45,4,116,1140,5.7,1666203989.797007
1,25,0,4,0,True,44,4,143,1167,5.835,1666203989.797362
0,26,0,4,0,False,205,0,100,100,0.5,1666203992.6509125
1,26,0,4,0,True,205,0,129,129,0.645,1666203992.6509125
0,27,0,4,0,False,129,11,116,2932,14.66,1666203994.0071352
1,27,0,4,0,True,128,11,143,2959,14.795,1666203994.0071352
0,28,0,4,0,False,83,4,137,1161,5.805,1666204011.0960827
1,28,0,4,0,True,83,4,165,1189,5.945,1666204011.0963154
0,29,0,4,0,False,44,4,36,1060,5.3,1666204014.2032285
1,29,0,4,0,True,43,4,62,1086,5.43,1666204014.2034419
0,30,0,4,0,False,145,3,181,949,4.745,1666204015.3379438
1,30,0,4,0,True,144,3,208,976,4.88,1666204015.3382359
0,31,0,4,0,True,144,0,55,55,0.275,1666204022.2162292
0,32,0,4,0,False,111,0,77,77,0.385,1666204036.7303557
1,32,0,4,0,True,111,0,108,108,0.54,1666204036.7303557
0,33,0,4,0,False,7,4,37,1061,5.305,1666204040.4893503
1,33,0,4,0,True,6,4,66,1090,5.45,1666204040.4895947
0,34,0,4,0,False,38,3,50,818,4.09,1666204045.2932236
1,34,0,4,0,True,37,3,76,844,4.22,1666204045.2934566
0,35,0,4,0,False,66,5,27,1307,6.535,1666204053.4041142
1,35,0,4,0,True,65,5,54,1334,6.67,1666204053.4051135
0,36,0,4,0,False,22,0,215,215,1.075,1666204055.499221
1,36,0,4,0,True,21,0,242,242,1.21,1666204055.5002244
0,37,0,4,0,False,249,4,69,1093,5.465,1666204056.472528
1,37,0,4,0,True,249,4,96,1120,5.6,1666204056.4727437
0,38,0,4,0,False,56,2,3,515,2.575,1666204061.4800665
1,38,0,4,0,True,56,2,30,542,2.71,1666204061.4802852
0,39,0,4,0,False,106,4,130,1154,5.77,1666204062.3202765
1,39,0,4,0,True,106,4,157,1181,5.905,1666204062.3208106
0,40,0,4,0,False,1,4,60,1084,5.42,1666204065.6928873
1,40,0,4,0,True,0,4,88,1112,5.56,1666204065.6928873
0,41,0,4,0,False,129,4,230,1254,6.27,1666204072.4491382
1,41,0,4,0,True,129,5,1,1281,6.405,1666204072.4495656
0,42,0,4,0,False,36,0,177,177,0.885,1666204072.540458
1,42,0,4,0,True,36,0,203,203,1.015,1666204072.540458
0,43,0,4,0,False,156,0,188,188,0.94,1666204073.6230536
1,43,0,4,0,True,156,0,216,216,1.08,1666204073.6230536
0,44,0,4,0,False,91,4,227,1251,6.255,1666204075.2707603
1,44,0,4,0,True,90,4,254,1278,6.39,1666204075.272164
0,45,0,4,0,False,83,5,52,1332,6.66,1666204078.0841186
1,45,0,4,0,True,82,5,79,1359,6.795,1666204078.0850813
0,46,0,4,0,False,36,1,255,511,2.555,1666204094.0147347
1,46,0,4,0,True,36,2,25,537,2.685,1666204094.0147347
0,47,0,4,0,False,165,4,140,1164,5.82,1666204113.4840949
1,47,0,4,0,True,165,4,168,1192,5.96,1666204113.485096
0,48,0,4,0,False,104,4,155,1179,5.895,1666204119.9535723
1,48,0,4,0,True,104,4,182,1206,6.03,1666204119.9545293
0,49,0,4,0,False,167,2,197,709,3.545,1666204121.1658878
1,49,0,4,0,True,166,2,224,736,3.68,1666204121.1670249
0,50,0,4,0,False,233,4,175,1199,5.995,1666204139.7670794
1,50,0,4,0,True,233,4,202,1226,6.13,1666204139.7680538
0,51,0,4,0,False,225,8,62,2110,10.55,1666204144.485013
1,51,0,4,0,True,224,8,88,2136,10.68,1666204144.48646
0,52,0,4,0,False,64,0,197,197,0.985,1666204149.4891334
1,52,0,4,0,True,63,0,223,223,1.115,1666204149.4894106
0,53,0,4,0,False,175,3,82,850,4.25,1666204150.2781568
1,53,0,4,0,True,174,3,110,878,4.39,1666204150.2781568
0,54,0,4,0,False,180,4,43,1067,5.335,1666204153.2345395
1,54,0,4,0,True,179,4,71,1095,5.475,1666204153.2345395
0,55,0,4,0,False,240,4,144,1168,5.84,1666204166.94154
1,55,0,4,0,True,240,4,171,1195,5.975,1666204166.942038
0,56,0,4,0,False,115,0,82,82,0.41,1666204168.1543484
1,56,0,4,0,True,114,0,115,115,0.575,1666204168.1543484
0,57,0,4,0,False,138,4,172,1196,5.98,1666204171.7382805
1,57,0,4,0,True,137,4,198,1222,6.11,1666204171.738522
0,58,0,4,0,False,129,3,118,886,4.43,1666204171.7859323
1,58,0,4,0,True,129,3,144,912,4.56,1666204171.7859323
0,59,0,4,0,False,211,4,40,1064,5.32,1666204171.9870615
1,59,0,4,0,True,211,4,68,1092,5.46,1666204171.9880893
