NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
16,0, 4, 0,Row,183, 8,208 , 2256 , 22.56 
16,0, 4, 0,Col,183, 8,160 , 2208 , 22.08 
17,0, 4, 0,Row,180, 11,71 , 2887 , 28.87 
17,0, 4, 0,Col,180, 11,26 , 2842 , 28.42 
18,0, 4, 0,Row,177, 11,97 , 2913 , 29.13 
18,0, 4, 0,Col,177, 11,44 , 2860 , 28.6 
19,0, 4, 0,Row,175, 11,2 , 2818 , 28.18 
19,0, 4, 0,Col,175, 10,210 , 2770 , 27.7 
20,0, 4, 0,Row,172, 11,98 , 2914 , 29.14 
20,0, 4, 0,Col,172, 11,49 , 2865 , 28.65 
21,0, 4, 0,Row,169, 9,175 , 2479 , 24.79 
21,0, 4, 0,Col,169, 9,122 , 2426 , 24.26 
22,0, 4, 0,Row,166, 11,171 , 2987 , 29.87 
22,0, 4, 0,Col,166, 11,124 , 2940 , 29.4 
23,0, 4, 0,Row,164, 9,248 , 2552 , 25.52 
23,0, 4, 0,Col,164, 9,196 , 2500 , 25.0 
24,0, 4, 0,Row,161, 11,15 , 2831 , 28.31 
24,0, 4, 0,Col,161, 10,224 , 2784 , 27.84 
25,0, 4, 0,Row,158, 10,173 , 2733 , 27.33 
25,0, 4, 0,Col,158, 10,124 , 2684 , 26.84 
26,0, 4, 0,Row,156, 10,53 , 2613 , 26.13 
26,0, 4, 0,Col,156, 10,3 , 2563 , 25.63 
27,0, 4, 0,Row,153, 8,83 , 2131 , 21.31 
27,0, 4, 0,Col,153, 8,36 , 2084 , 20.84 
28,0, 4, 0,Row,22, 11,107 , 2923 , 29.23 
28,0, 4, 0,Col,22, 11,49 , 2865 , 28.65 
29,0, 4, 0,Row,19, 11,164 , 2980 , 29.8 
29,0, 4, 0,Col,19, 11,113 , 2929 , 29.29 
30,0, 4, 0,Row,16, 11,51 , 2867 , 28.67 
30,0, 4, 0,Col,16, 10,255 , 2815 , 28.15 
31,0, 4, 0,Row,14, 7,36 , 1828 , 18.28 
31,0, 4, 0,Col,14, 6,248 , 1784 , 17.84 
32,0, 4, 0,Row,11, 10,252 , 2812 , 28.12 
32,0, 4, 0,Col,11, 10,202 , 2762 , 27.62 
33,0, 4, 0,Row,8, 9,124 , 2428 , 24.28 
33,0, 4, 0,Col,8, 9,73 , 2377 , 23.77 
34,0, 4, 0,Row,133, 11,120 , 2936 , 29.36 
34,0, 4, 0,Col,133, 11,62 , 2878 , 28.78 
35,0, 4, 0,Row,3, 14,231 , 3815 , 38.15 
35,0, 4, 0,Col,3, 14,190 , 3774 , 37.74 
36,0, 4, 0,Row,128, 7,129 , 1921 , 19.21 
36,0, 4, 0,Col,128, 7,73 , 1865 , 18.65 
37,0, 4, 0,Row,125, 10,197 , 2757 , 27.57 
37,0, 4, 0,Col,125, 10,147 , 2707 , 27.07 
38,0, 4, 0,Row,122, 8,238 , 2286 , 22.86 
38,0, 4, 0,Col,122, 8,191 , 2239 , 22.39 
39,0, 4, 0,Row,120, 10,73 , 2633 , 26.33 
39,0, 4, 0,Col,120, 10,24 , 2584 , 25.84 
40,0, 4, 0,Row,117, 8,150 , 2198 , 21.98 
40,0, 4, 0,Col,117, 8,97 , 2145 , 21.45 
41,0, 4, 0,Row,114, 13,195 , 3523 , 35.23 
41,0, 4, 0,Col,114, 13,146 , 3474 , 34.74 
42,0, 4, 0,Row,112, 14,178 , 3762 , 37.62 
42,0, 4, 0,Col,112, 14,132 , 3716 , 37.16 
43,0, 4, 0,Row,109, 11,213 , 3029 , 30.29 
43,0, 4, 0,Col,109, 11,161 , 2977 , 29.77 
44,0, 4, 0,Row,106, 8,253 , 2301 , 23.01 
44,0, 4, 0,Col,106, 8,205 , 2253 , 22.53 
45,0, 4, 0,Row,103, 9,149 , 2453 , 24.53 
45,0, 4, 0,Col,103, 9,102 , 2406 , 24.06 
46,0, 4, 0,Row,101, 10,77 , 2637 , 26.37 
46,0, 4, 0,Col,101, 10,27 , 2587 , 25.87 
47,0, 4, 0,Row,98, 11,164 , 2980 , 29.8 
47,0, 4, 0,Col,98, 11,115 , 2931 , 29.31 
48,0, 4, 0,Row,223, 9,144 , 2448 , 24.48 
48,0, 4, 0,Col,223, 9,88 , 2392 , 23.92 
49,0, 4, 0,Row,220, 8,171 , 2219 , 22.19 
49,0, 4, 0,Col,220, 8,116 , 2164 , 21.64 
50,0, 4, 0,Row,217, 9,234 , 2538 , 25.38 
50,0, 4, 0,Col,217, 9,183 , 2487 , 24.87 
51,0, 4, 0,Row,215, 11,225 , 3041 , 30.41 
51,0, 4, 0,Col,215, 11,175 , 2991 , 29.91 
52,0, 4, 0,Row,212, 11,43 , 2859 , 28.59 
52,0, 4, 0,Col,212, 10,248 , 2808 , 28.08 
53,0, 4, 0,Row,209, 8,166 , 2214 , 22.14 
53,0, 4, 0,Col,209, 8,115 , 2163 , 21.63 
54,0, 4, 0,Row,207, 14,140 , 3724 , 37.24 
54,0, 4, 0,Col,207, 14,90 , 3674 , 36.74 
55,0, 4, 0,Row,204, 12,228 , 3300 , 33.0 
55,0, 4, 0,Col,204, 12,176 , 3248 , 32.48 
56,0, 4, 0,Row,201, 6,155 , 1691 , 16.91 
56,0, 4, 0,Col,201, 6,107 , 1643 , 16.43 
57,0, 4, 0,Row,199, 10,131 , 2691 , 26.91 
57,0, 4, 0,Col,199, 10,75 , 2635 , 26.35 
58,0, 4, 0,Row,67, 10,29 , 2589 , 25.89 
58,0, 4, 0,Col,67, 9,223 , 2527 , 25.27 
59,0, 4, 0,Row,65, 12,105 , 3177 , 31.77 
59,0, 4, 0,Col,65, 12,60 , 3132 , 31.32 
60,0, 4, 0,Row,62, 11,39 , 2855 , 28.55 
60,0, 4, 0,Col,62, 10,247 , 2807 , 28.07 
61,0, 4, 0,Row,59, 6,50 , 1586 , 15.86 
61,0, 4, 0,Col,59, 6,2 , 1538 , 15.38 
62,0, 4, 0,Row,57, 7,177 , 1969 , 19.69 
62,0, 4, 0,Col,57, 7,128 , 1920 , 19.2 
63,0, 4, 0,Row,54, 13,198 , 3526 , 35.26 
63,0, 4, 0,Col,54, 13,147 , 3475 , 34.75 
64,0, 4, 0,Row,51, 10,234 , 2794 , 27.94 
64,0, 4, 0,Col,51, 10,183 , 2743 , 27.43 
65,0, 4, 0,Row,176, 11,190 , 3006 , 30.06 
65,0, 4, 0,Col,176, 11,134 , 2950 , 29.5 
66,0, 4, 0,Row,173, 10,118 , 2678 , 26.78 
66,0, 4, 0,Col,173, 10,63 , 2623 , 26.23 
67,0, 4, 0,Row,171, 10,32 , 2592 , 25.92 
67,0, 4, 0,Col,171, 9,238 , 2542 , 25.42 
68,0, 4, 0,Row,168, 10,56 , 2616 , 26.16 
68,0, 4, 0,Col,168, 10,2 , 2562 , 25.62 
69,0, 4, 0,Row,165, 9,103 , 2407 , 24.07 
69,0, 4, 0,Col,165, 9,56 , 2360 , 23.6 
70,0, 4, 0,Row,163, 13,44 , 3372 , 33.72 
70,0, 4, 0,Col,163, 12,249 , 3321 , 33.21 
71,0, 4, 0,Row,160, 10,43 , 2603 , 26.03 
71,0, 4, 0,Col,160, 9,253 , 2557 , 25.57 
72,0, 4, 0,Row,29, 9,242 , 2546 , 25.46 
72,0, 4, 0,Col,29, 9,183 , 2487 , 24.87 
73,0, 4, 0,Row,26, 10,20 , 2580 , 25.8 
73,0, 4, 0,Col,26, 9,229 , 2533 , 25.33 
74,0, 4, 0,Row,23, 9,105 , 2409 , 24.09 
74,0, 4, 0,Col,23, 9,57 , 2361 , 23.61 
75,0, 4, 0,Row,21, 10,45 , 2605 , 26.05 
75,0, 4, 0,Col,21, 9,253 , 2557 , 25.57 
76,0, 4, 0,Row,18, 11,173 , 2989 , 29.89 
76,0, 4, 0,Col,18, 11,125 , 2941 , 29.41 
77,0, 4, 0,Row,15, 11,174 , 2990 , 29.9 
77,0, 4, 0,Col,15, 11,127 , 2943 , 29.43 
78,0, 4, 0,Row,13, 10,155 , 2715 , 27.15 
78,0, 4, 0,Col,13, 10,105 , 2665 , 26.65 
79,0, 4, 0,Row,10, 9,124 , 2428 , 24.28 
79,0, 4, 0,Col,10, 9,71 , 2375 , 23.75 
80,0, 4, 0,Row,7, 12,70 , 3142 , 31.42 
80,0, 4, 0,Col,7, 12,21 , 3093 , 30.93 
81,0, 4, 0,Row,4, 11,117 , 2933 , 29.33 
81,0, 4, 0,Col,4, 11,68 , 2884 , 28.84 
82,0, 4, 0,Row,2, 12,243 , 3315 , 33.15 
82,0, 4, 0,Col,2, 12,189 , 3261 , 32.61 
83,0, 4, 0,Row,255, 9,86 , 2390 , 23.9 
83,0, 4, 0,Col,255, 9,34 , 2338 , 23.38 
84,0, 4, 0,Row,252, 8,243 , 2291 , 22.91 
84,0, 4, 0,Col,252, 8,196 , 2244 , 22.44 
85,0, 4, 0,Row,250, 13,108 , 3436 , 34.36 
85,0, 4, 0,Col,250, 13,60 , 3388 , 33.88 
86,0, 4, 0,Row,247, 9,191 , 2495 , 24.95 
86,0, 4, 0,Col,247, 9,142 , 2446 , 24.46 
87,0, 4, 0,Row,244, 13,15 , 3343 , 33.43 
87,0, 4, 0,Col,244, 12,223 , 3295 , 32.95 
88,0, 4, 0,Row,113, 8,124 , 2172 , 21.72 
88,0, 4, 0,Col,113, 8,67 , 2115 , 21.15 
89,0, 4, 0,Row,110, 9,178 , 2482 , 24.82 
89,0, 4, 0,Col,110, 9,129 , 2433 , 24.33 
90,0, 4, 0,Row,108, 13,149 , 3477 , 34.77 
90,0, 4, 0,Col,108, 13,98 , 3426 , 34.26 
91,0, 4, 0,Row,105, 13,157 , 3485 , 34.85 
91,0, 4, 0,Col,105, 13,107 , 3435 , 34.35 
92,0, 4, 0,Row,102, 11,181 , 2997 , 29.97 
92,0, 4, 0,Col,102, 11,135 , 2951 , 29.51 
93,0, 4, 0,Row,100, 12,51 , 3123 , 31.23 
93,0, 4, 0,Col,100, 12,0 , 3072 , 30.72 
94,0, 4, 0,Row,97, 5,92 , 1372 , 13.72 
94,0, 4, 0,Col,97, 5,40 , 1320 , 13.2 
95,0, 4, 0,Row,94, 11,233 , 3049 , 30.49 
95,0, 4, 0,Col,94, 11,183 , 2999 , 29.99 
96,0, 4, 0,Row,92, 11,80 , 2896 , 28.96 
96,0, 4, 0,Col,92, 11,34 , 2850 , 28.5 
96,0, 4, 0,Row,219, 15,156 , 3996 , 39.96 
96,0, 4, 0,Col,219, 15,148 , 3988 , 39.88 
97,0, 4, 0,Row,216, 11,116 , 2932 , 29.32 
97,0, 4, 0,Col,216, 11,64 , 2880 , 28.8 
98,0, 4, 0,Row,214, 6,177 , 1713 , 17.13 
98,0, 4, 0,Col,214, 6,133 , 1669 , 16.69 
99,0, 4, 0,Row,211, 13,244 , 3572 , 35.72 
99,0, 4, 0,Col,211, 13,196 , 3524 , 35.24 
100,0, 4, 0,Row,208, 6,150 , 1686 , 16.86 
100,0, 4, 0,Col,208, 6,96 , 1632 , 16.32 
101,0, 4, 0,Row,206, 15,14 , 3854 , 38.54 
101,0, 4, 0,Col,206, 14,218 , 3802 , 38.02 
102,0, 4, 0,Row,203, 10,119 , 2679 , 26.79 
102,0, 4, 0,Col,203, 10,69 , 2629 , 26.29 
103,0, 4, 0,Row,200, 8,232 , 2280 , 22.8 
103,0, 4, 0,Col,200, 8,188 , 2236 , 22.36 
104,0, 4, 0,Row,197, 9,142 , 2446 , 24.46 
104,0, 4, 0,Col,197, 9,93 , 2397 , 23.97 
105,0, 4, 0,Row,195, 12,163 , 3235 , 32.35 
105,0, 4, 0,Col,195, 12,117 , 3189 , 31.89 
106,0, 4, 0,Row,192, 0,205 , 205 , 2.05 
106,0, 4, 0,Col,192, 0,152 , 152 , 1.52 
107,0, 4, 0,Row,189, 9,89 , 2393 , 23.93 
107,0, 4, 0,Col,189, 9,38 , 2342 , 23.42 
108,0, 4, 0,Row,187, 11,42 , 2858 , 28.58 
108,0, 4, 0,Col,187, 10,251 , 2811 , 28.11 
109,0, 4, 0,Row,184, 11,103 , 2919 , 29.19 
109,0, 4, 0,Col,184, 11,56 , 2872 , 28.72 
110,0, 4, 0,Row,53, 6,111 , 1647 , 16.47 
110,0, 4, 0,Col,53, 6,52 , 1588 , 15.88 
111,0, 4, 0,Row,50, 6,22 , 1558 , 15.58 
111,0, 4, 0,Col,50, 5,232 , 1512 , 15.12 
112,0, 4, 0,Row,47, 11,246 , 3062 , 30.62 
112,0, 4, 0,Col,47, 11,199 , 3015 , 30.15 
113,0, 4, 0,Row,45, 10,94 , 2654 , 26.54 
113,0, 4, 0,Col,45, 10,45 , 2605 , 26.05 
114,0, 4, 0,Row,170, 7,101 , 1893 , 18.93 
114,0, 4, 0,Col,170, 7,44 , 1836 , 18.36 
115,0, 4, 0,Row,167, 12,2 , 3074 , 30.74 
115,0, 4, 0,Col,167, 11,208 , 3024 , 30.24 
116,0, 4, 0,Row,164, 7,251 , 2043 , 20.43 
116,0, 4, 0,Col,164, 7,197 , 1989 , 19.89 
117,0, 4, 0,Row,161, 6,173 , 1709 , 17.09 
117,0, 4, 0,Col,161, 6,125 , 1661 , 16.61 
118,0, 4, 0,Row,159, 9,74 , 2378 , 23.78 
118,0, 4, 0,Col,159, 9,26 , 2330 , 23.3 
119,0, 4, 0,Row,156, 9,113 , 2417 , 24.17 
119,0, 4, 0,Col,156, 9,65 , 2369 , 23.69 
120,0, 4, 0,Row,153, 12,5 , 3077 , 30.77 
120,0, 4, 0,Col,153, 11,214 , 3030 , 30.3 
120,0, 4, 0,Row,25, 14,25 , 3609 , 36.09 
120,0, 4, 0,Col,25, 14,17 , 3601 , 36.01 
121,0, 4, 0,Row,22, 8,155 , 2203 , 22.03 
121,0, 4, 0,Col,22, 8,111 , 2159 , 21.59 
122,0, 4, 0,Row,20, 11,158 , 2974 , 29.74 
122,0, 4, 0,Col,20, 11,108 , 2924 , 29.24 
123,0, 4, 0,Row,17, 11,100 , 2916 , 29.16 
123,0, 4, 0,Col,17, 11,51 , 2867 , 28.67 
124,0, 4, 0,Row,14, 10,131 , 2691 , 26.91 
124,0, 4, 0,Col,14, 10,80 , 2640 , 26.4 
125,0, 4, 0,Row,11, 13,113 , 3441 , 34.41 
125,0, 4, 0,Col,11, 13,58 , 3386 , 33.86 
126,0, 4, 0,Row,9, 10,213 , 2773 , 27.73 
126,0, 4, 0,Col,9, 10,159 , 2719 , 27.19 
127,0, 4, 0,Row,6, 12,99 , 3171 , 31.71 
127,0, 4, 0,Col,6, 12,53 , 3125 , 31.25 
128,0, 4, 0,Row,3, 10,27 , 2587 , 25.87 
128,0, 4, 0,Col,3, 9,237 , 2541 , 25.41 
128,0, 4, 0,Row,131, 15,54 , 3894 , 38.94 
128,0, 4, 0,Col,131, 15,46 , 3886 , 38.86 
129,0, 4, 0,Row,128, 13,88 , 3416 , 34.16 
129,0, 4, 0,Col,128, 13,40 , 3368 , 33.68 
130,0, 4, 0,Row,125, 9,32 , 2336 , 23.36 
130,0, 4, 0,Col,125, 8,235 , 2283 , 22.83 
131,0, 4, 0,Row,123, 10,101 , 2661 , 26.61 
131,0, 4, 0,Col,123, 10,45 , 2605 , 26.05 
132,0, 4, 0,Row,120, 13,186 , 3514 , 35.14 
132,0, 4, 0,Col,120, 13,136 , 3464 , 34.64 
133,0, 4, 0,Row,117, 10,69 , 2629 , 26.29 
133,0, 4, 0,Col,117, 10,23 , 2583 , 25.83 
134,0, 4, 0,Row,115, 9,204 , 2508 , 25.08 
134,0, 4, 0,Col,115, 9,153 , 2457 , 24.57 
135,0, 4, 0,Row,112, 10,176 , 2736 , 27.36 
135,0, 4, 0,Col,112, 10,126 , 2686 , 26.86 
136,0, 4, 0,Row,109, 11,52 , 2868 , 28.68 
136,0, 4, 0,Col,109, 11,1 , 2817 , 28.17 
137,0, 4, 0,Row,107, 8,123 , 2171 , 21.71 
137,0, 4, 0,Col,107, 8,76 , 2124 , 21.24 
138,0, 4, 0,Row,231, 9,236 , 2540 , 25.4 
138,0, 4, 0,Col,231, 9,172 , 2476 , 24.76 
139,0, 4, 0,Row,229, 6,222 , 1758 , 17.58 
139,0, 4, 0,Col,229, 6,174 , 1710 , 17.1 
140,0, 4, 0,Row,226, 9,162 , 2466 , 24.66 
140,0, 4, 0,Col,226, 9,112 , 2416 , 24.16 
141,0, 4, 0,Row,223, 9,31 , 2335 , 23.35 
141,0, 4, 0,Col,223, 8,238 , 2286 , 22.86 
142,0, 4, 0,Row,221, 15,173 , 4013 , 40.13 
142,0, 4, 0,Col,221, 15,123 , 3963 , 39.63 
143,0, 4, 0,Row,218, 9,253 , 2557 , 25.57 
143,0, 4, 0,Col,218, 9,206 , 2510 , 25.1 
144,0, 4, 0,Row,87, 9,48 , 2352 , 23.52 
144,0, 4, 0,Col,87, 8,240 , 2288 , 22.88 
145,0, 4, 0,Row,84, 8,188 , 2236 , 22.36 
145,0, 4, 0,Col,84, 8,140 , 2188 , 21.88 
146,0, 4, 0,Row,81, 10,145 , 2705 , 27.05 
146,0, 4, 0,Col,81, 10,98 , 2658 , 26.58 
147,0, 4, 0,Row,79, 11,158 , 2974 , 29.74 
147,0, 4, 0,Col,79, 11,110 , 2926 , 29.26 
148,0, 4, 0,Row,76, 8,177 , 2225 , 22.25 
148,0, 4, 0,Col,76, 8,128 , 2176 , 21.76 
149,0, 4, 0,Row,73, 10,38 , 2598 , 25.98 
149,0, 4, 0,Col,73, 9,235 , 2539 , 25.39 
150,0, 4, 0,Row,71, 10,108 , 2668 , 26.68 
150,0, 4, 0,Col,71, 10,56 , 2616 , 26.16 
151,0, 4, 0,Row,195, 9,219 , 2523 , 25.23 
151,0, 4, 0,Col,195, 9,163 , 2467 , 24.67 
152,0, 4, 0,Row,193, 14,249 , 3833 , 38.33 
152,0, 4, 0,Col,193, 14,197 , 3781 , 37.81 
153,0, 4, 0,Row,190, 11,183 , 2999 , 29.99 
153,0, 4, 0,Col,190, 11,129 , 2945 , 29.45 
154,0, 4, 0,Row,187, 5,206 , 1486 , 14.86 
154,0, 4, 0,Col,187, 5,156 , 1436 , 14.36 
155,0, 4, 0,Row,185, 7,178 , 1970 , 19.7 
155,0, 4, 0,Col,185, 7,126 , 1918 , 19.18 
156,0, 4, 0,Row,182, 10,213 , 2773 , 27.73 
156,0, 4, 0,Col,182, 10,161 , 2721 , 27.21 
157,0, 4, 0,Row,179, 12,21 , 3093 , 30.93 
157,0, 4, 0,Col,179, 11,229 , 3045 , 30.45 
158,0, 4, 0,Row,177, 9,219 , 2523 , 25.23 
158,0, 4, 0,Col,176, 9,165 , 2469 , 24.69 
159,0, 4, 0,Row,174, 14,23 , 3607 , 36.07 
159,0, 4, 0,Col,174, 13,231 , 3559 , 35.59 
160,0, 4, 0,Row,43, 9,18 , 2322 , 23.22 
160,0, 4, 0,Col,43, 8,219 , 2267 , 22.67 
161,0, 4, 0,Row,40, 8,135 , 2183 , 21.83 
161,0, 4, 0,Col,40, 8,87 , 2135 , 21.35 
162,0, 4, 0,Row,37, 11,85 , 2901 , 29.01 
162,0, 4, 0,Col,37, 11,36 , 2852 , 28.52 
163,0, 4, 0,Row,35, 7,188 , 1980 , 19.8 
163,0, 4, 0,Col,35, 7,141 , 1933 , 19.33 
164,0, 4, 0,Row,32, 10,24 , 2584 , 25.84 
164,0, 4, 0,Col,32, 9,233 , 2537 , 25.37 
165,0, 4, 0,Row,29, 12,163 , 3235 , 32.35 
165,0, 4, 0,Col,29, 12,116 , 3188 , 31.88 
166,0, 4, 0,Row,26, 11,77 , 2893 , 28.93 
166,0, 4, 0,Col,26, 11,27 , 2843 , 28.43 
167,0, 4, 0,Row,151, 3,216 , 984 , 9.84 
167,0, 4, 0,Row,151, 11,212 , 3028 , 30.28 
167,0, 4, 0,Col,151, 11,153 , 2969 , 29.69 
168,0, 4, 0,Row,149, 10,45 , 2605 , 26.05 
168,0, 4, 0,Col,149, 9,248 , 2552 , 25.52 
169,0, 4, 0,Row,146, 9,186 , 2490 , 24.9 
169,0, 4, 0,Col,146, 9,135 , 2439 , 24.39 
170,0, 4, 0,Row,143, 9,54 , 2358 , 23.58 
170,0, 4, 0,Col,143, 9,4 , 2308 , 23.08 
171,0, 4, 0,Row,141, 12,229 , 3301 , 33.01 
171,0, 4, 0,Col,140, 12,179 , 3251 , 32.51 
172,0, 4, 0,Row,138, 9,94 , 2398 , 23.98 
172,0, 4, 0,Col,138, 9,44 , 2348 , 23.48 
173,0, 4, 0,Row,135, 11,169 , 2985 , 29.85 
173,0, 4, 0,Col,135, 11,123 , 2939 , 29.39 
174,0, 4, 0,Row,132, 13,91 , 3419 , 34.19 
174,0, 4, 0,Col,132, 13,40 , 3368 , 33.68 
175,0, 4, 0,Row,130, 7,78 , 1870 , 18.7 
175,0, 4, 0,Col,130, 7,29 , 1821 , 18.21 
176,0, 4, 0,Row,127, 5,52 , 1332 , 13.32 
176,0, 4, 0,Col,127, 5,4 , 1284 , 12.84 
177,0, 4, 0,Row,124, 12,89 , 3161 , 31.61 
177,0, 4, 0,Col,124, 12,40 , 3112 , 31.12 
178,0, 4, 0,Row,122, 12,222 , 3294 , 32.94 
178,0, 4, 0,Col,122, 12,171 , 3243 , 32.43 
179,0, 4, 0,Row,119, 0,8 , 8 , 0.08 
179,0, 4, 0,Col,119, 15,215 , 4055 , 40.55 
180,0, 4, 0,Row,116, 11,163 , 2979 , 29.79 
180,0, 4, 0,Col,116, 11,113 , 2929 , 29.29 
181,0, 4, 0,Row,114, 10,128 , 2688 , 26.88 
181,0, 4, 0,Col,113, 10,78 , 2638 , 26.38 
182,0, 4, 0,Row,111, 13,175 , 3503 , 35.03 
182,0, 4, 0,Col,111, 13,128 , 3456 , 34.56 
183,0, 4, 0,Row,108, 7,130 , 1922 , 19.22 
183,0, 4, 0,Col,108, 7,81 , 1873 , 18.73 
184,0, 4, 0,Row,105, 2,205 , 717 , 7.17 
184,0, 4, 0,Col,105, 2,154 , 666 , 6.66 
185,0, 4, 0,Row,103, 13,212 , 3540 , 35.4 
185,0, 4, 0,Col,103, 13,163 , 3491 , 34.91 
186,0, 4, 0,Row,100, 9,32 , 2336 , 23.36 
186,0, 4, 0,Col,100, 8,241 , 2289 , 22.89 
187,0, 4, 0,Row,97, 11,14 , 2830 , 28.3 
187,0, 4, 0,Col,97, 10,214 , 2774 , 27.74 
188,0, 4, 0,Row,222, 8,15 , 2063 , 20.63 
188,0, 4, 0,Col,222, 7,212 , 2004 , 20.04 
189,0, 4, 0,Row,219, 12,144 , 3216 , 32.16 
189,0, 4, 0,Col,219, 12,97 , 3169 , 31.69 
190,0, 4, 0,Row,217, 9,18 , 2322 , 23.22 
190,0, 4, 0,Col,217, 8,226 , 2274 , 22.74 
191,0, 4, 0,Row,214, 10,73 , 2633 , 26.33 
191,0, 4, 0,Col,214, 10,22 , 2582 , 25.82 
192,0, 4, 0,Row,211, 10,83 , 2643 , 26.43 
192,0, 4, 0,Col,211, 10,33 , 2593 , 25.93 
193,0, 4, 0,Row,209, 11,142 , 2958 , 29.58 
193,0, 4, 0,Col,209, 11,93 , 2909 , 29.09 
194,0, 4, 0,Row,206, 12,45 , 3117 , 31.17 
194,0, 4, 0,Col,206, 11,250 , 3066 , 30.66 
195,0, 4, 0,Row,203, 11,250 , 3066 , 30.66 
195,0, 4, 0,Col,203, 11,195 , 3011 , 30.11 
196,0, 4, 0,Row,201, 10,100 , 2660 , 26.6 
196,0, 4, 0,Col,201, 10,47 , 2607 , 26.07 
197,0, 4, 0,Row,198, 10,227 , 2787 , 27.87 
197,0, 4, 0,Col,198, 10,177 , 2737 , 27.37 
198,0, 4, 0,Row,195, 13,108 , 3436 , 34.36 
198,0, 4, 0,Col,195, 13,59 , 3387 , 33.87 
199,0, 4, 0,Row,192, 10,199 , 2759 , 27.59 
199,0, 4, 0,Col,192, 10,151 , 2711 , 27.11 
200,0, 4, 0,Row,190, 11,99 , 2915 , 29.15 
200,0, 4, 0,Col,190, 11,53 , 2869 , 28.69 
201,0, 4, 0,Row,187, 10,201 , 2761 , 27.61 
201,0, 4, 0,Col,187, 10,151 , 2711 , 27.11 
202,0, 4, 0,Row,56, 9,177 , 2481 , 24.81 
202,0, 4, 0,Col,56, 9,121 , 2425 , 24.25 
203,0, 4, 0,Row,53, 10,226 , 2786 , 27.86 
203,0, 4, 0,Col,53, 10,179 , 2739 , 27.39 
204,0, 4, 0,Row,51, 10,194 , 2754 , 27.54 
204,0, 4, 0,Col,51, 10,145 , 2705 , 27.05 
205,0, 4, 0,Row,48, 7,233 , 2025 , 20.25 
205,0, 4, 0,Col,48, 7,183 , 1975 , 19.75 
206,0, 4, 0,Row,45, 10,132 , 2692 , 26.92 
206,0, 4, 0,Col,45, 10,78 , 2638 , 26.38 
207,0, [0;31;40m0[0m, 5,Row,15, 6,4 , 1540 , 15.4 
207,0, [0;31;40m0[0m, 42,Col,2, 1,61 , 317 , 3.17 
208,0, 4, 0,Row,167, 10,227 , 2787 , 27.87 
208,0, 4, 0,Col,167, 10,177 , 2737 , 27.37 
209,0, 4, 0,Row,165, 11,117 , 2933 , 29.33 
209,0, 4, 0,Col,165, 11,69 , 2885 , 28.85 
210,0, 4, 0,Row,162, 11,126 , 2942 , 29.42 
210,0, 4, 0,Col,162, 11,76 , 2892 , 28.92 
211,0, 4, 0,Row,159, 7,206 , 1998 , 19.98 
