NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
53,0, 4, 0,Row,90, 5,182 , 1462 , 14.62 
53,0, 4, 0,Col,90, 5,72 , 1352 , 13.52 
54,0, 4, 0,Row,88, 1,85 , 341 , 3.41 
54,0, 4, 0,Col,88, 0,232 , 232 , 2.32 
55,0, 4, 0,Row,85, 1,69 , 325 , 3.25 
55,0, 4, 0,Col,85, 0,196 , 196 , 1.96 
56,0, 4, 0,Row,210, 10,255 , 2815 , 28.15 
56,0, 4, 0,Col,210, 10,113 , 2673 , 26.73 
57,0, 4, 0,Row,207, 13,181 , 3509 , 35.09 
57,0, 4, 0,Col,207, 13,54 , 3382 , 33.82 
58,0, 4, 0,Row,75, 12,119 , 3191 , 31.91 
58,0, 4, 0,Col,75, 12,10 , 3082 , 30.82 
59,0, 4, 0,Row,73, 8,1 , 2049 , 20.49 
59,0, 4, 0,Col,73, 7,94 , 1886 , 18.86 
60,0, 4, 0,Row,71, 3,182 , 950 , 9.5 
60,0, 4, 0,Col,71, 3,58 , 826 , 8.26 
61,0, 4, 0,Row,68, 4,20 , 1044 , 10.44 
61,0, 4, 0,Col,68, 3,161 , 929 , 9.29 
62,0, 4, 0,Row,65, 10,137 , 2697 , 26.97 
62,0, 4, 0,Col,65, 10,18 , 2578 , 25.78 
63,0, 4, 0,Row,63, 14,35 , 3619 , 36.19 
63,0, 4, 0,Col,63, 13,178 , 3506 , 35.06 
63,0, 4, 0,Row,43, 3,98 , 866 , 8.66 
63,0, 4, 0,Col,43, 3,89 , 857 , 8.57 
63,0, 4, 0,Row,190, 5,141 , 1421 , 14.21 
63,0, 4, 0,Col,190, 5,133 , 1413 , 14.13 
63,0, 4, 0,Row,112, 3,151 , 919 , 9.19 
63,0, 4, 0,Col,112, 3,135 , 903 , 9.03 
64,0, 4, 0,Row,187, 6,242 , 1778 , 17.78 
64,0, 4, 0,Col,187, 6,140 , 1676 , 16.76 
65,0, 4, 0,Row,185, 11,64 , 2880 , 28.8 
65,0, 4, 0,Col,185, 10,217 , 2777 , 27.77 
66,0, 4, 0,Row,182, 1,44 , 300 , 3.0 
66,0, 4, 0,Col,182, 0,168 , 168 , 1.68 
67,0, 4, 0,Row,104, 13,142 , 3470 , 34.7 
67,0, 4, 0,Col,104, 13,17 , 3345 , 33.45 
68,0, 4, 0,Row,48, 3,182 , 950 , 9.5 
68,0, 4, 0,Col,48, 3,36 , 804 , 8.04 
69,0, 4, 0,Row,45, 9,198 , 2502 , 25.02 
69,0, 4, 0,Col,45, 9,63 , 2367 , 23.67 
70,0, 4, 0,Row,43, 15,48 , 3888 , 38.88 
70,0, 4, 0,Col,43, 14,187 , 3771 , 37.71 
71,0, 4, 0,Row,168, 10,109 , 2669 , 26.69 
71,0, 4, 0,Col,168, 9,243 , 2547 , 25.47 
72,0, 4, 0,Row,165, 12,189 , 3261 , 32.61 
72,0, 4, 0,Col,165, 12,85 , 3157 , 31.57 
73,0, 4, 0,Row,162, 10,27 , 2587 , 25.87 
73,0, 4, 0,Col,162, 9,142 , 2446 , 24.46 
74,0, 4, 0,Row,87, 9,167 , 2471 , 24.71 
74,0, 4, 0,Col,87, 9,48 , 2352 , 23.52 
75,0, 4, 0,Row,28, 13,231 , 3559 , 35.59 
75,0, 4, 0,Col,28, 13,80 , 3408 , 34.08 
76,0, 4, 0,Row,26, 2,78 , 590 , 5.9 
76,0, 4, 0,Col,26, 1,208 , 464 , 4.64 
77,0, 4, 0,Row,23, 10,174 , 2734 , 27.34 
77,0, 4, 0,Col,23, 10,54 , 2614 , 26.14 
78,0, 4, 0,Row,211, 4,185 , 1209 , 12.09 
78,0, 4, 0,Col,211, 4,69 , 1093 , 10.93 
79,0, 4, 0,Row,18, 7,56 , 1848 , 18.48 
79,0, 4, 0,Col,116, 6,182 , 1718 , 17.18 
80,0, 4, 0,Row,205, 12,62 , 3134 , 31.34 
80,0, 4, 0,Col,205, 11,192 , 3008 , 30.08 
81,0, 4, 0,Row,12, 9,253 , 2557 , 25.57 
81,0, 4, 0,Col,12, 9,124 , 2428 , 24.28 
82,0, 4, 0,Row,9, 5,70 , 1350 , 13.5 
82,0, 4, 0,Col,9, 4,207 , 1231 , 12.31 
83,0, 4, 0,Row,152, 11,180 , 2996 , 29.96 
83,0, 4, 0,Col,152, 11,45 , 2861 , 28.61 
84,0, 4, 0,Row,162, 9,148 , 2452 , 24.52 
84,0, 4, 0,Col,162, 9,35 , 2339 , 23.39 
85,0, 4, 0,Row,1, 5,38 , 1318 , 13.18 
85,0, 4, 0,Col,1, 4,158 , 1182 , 11.82 
86,0, 4, 0,Row,155, 4,115 , 1139 , 11.39 
86,0, 4, 0,Col,155, 3,241 , 1009 , 10.09 
87,0, 4, 0,Row,252, 9,40 , 2344 , 23.44 
87,0, 4, 0,Col,252, 8,193 , 2241 , 22.41 
88,0, 4, 0,Row,48, 12,224 , 3296 , 32.96 
88,0, 4, 0,Col,48, 12,47 , 3119 , 31.19 
89,0, 4, 0,Row,6, 12,164 , 3236 , 32.36 
89,0, 4, 0,Col,6, 12,20 , 3092 , 30.92 
90,0, 4, 0,Row,115, 12,165 , 3237 , 32.37 
90,0, 4, 0,Col,115, 12,58 , 3130 , 31.3 
91,0, 4, 0,Row,113, 4,223 , 1247 , 12.47 
91,0, 4, 0,Col,113, 4,97 , 1121 , 11.21 
92,0, 4, 0,Row,110, 15,185 , 4025 , 40.25 
92,0, 4, 0,Col,110, 15,82 , 3922 , 39.22 
93,0, 4, 0,Row,107, 13,93 , 3421 , 34.21 
93,0, 4, 0,Col,107, 12,228 , 3300 , 33.0 
94,0, 4, 0,Row,91, 1,128 , 384 , 3.84 
94,0, 4, 0,Col,91, 1,11 , 267 , 2.67 
95,0, 4, 0,Row,31, 15,61 , 3901 , 39.01 
95,0, 4, 0,Col,31, 14,175 , 3759 , 37.59 
96,0, 4, 0,Row,221, 2,49 , 561 , 5.61 
96,0, 4, 0,Col,221, 1,193 , 449 , 4.49 
97,0, 4, 0,Row,224, 3,28 , 796 , 7.96 
97,0, 4, 0,Col,224, 2,137 , 649 , 6.49 
98,0, 4, 0,Row,221, 0,59 , 59 , 0.59 
98,0, 4, 0,Col,221, 15,214 , 4054 , 40.54 
99,0, 4, 0,Row,219, 12,202 , 3274 , 32.74 
99,0, 4, 0,Col,219, 12,81 , 3153 , 31.53 
100,0, 4, 0,Row,216, 5,220 , 1500 , 15.0 
100,0, 4, 0,Col,216, 5,111 , 1391 , 13.91 
101,0, 4, 0,Row,146, 13,187 , 3515 , 35.15 
101,0, 4, 0,Col,146, 13,63 , 3391 , 33.91 
102,0, 4, 0,Row,211, 1,191 , 447 , 4.47 
102,0, 4, 0,Col,211, 1,90 , 346 , 3.46 
103,0, 4, 0,Row,115, 0,88 , 88 , 0.88 
103,0, 4, 0,Col,115, 15,202 , 4042 , 40.42 
104,0, 4, 0,Row,205, 4,114 , 1138 , 11.38 
104,0, 4, 0,Col,205, 3,238 , 1006 , 10.06 
105,0, 4, 0,Row,106, 12,98 , 3170 , 31.7 
105,0, 4, 0,Col,106, 11,235 , 3051 , 30.51 
106,0, 4, 0,Row,200, 5,4 , 1284 , 12.84 
106,0, 4, 0,Col,200, 4,139 , 1163 , 11.63 
107,0, 4, 0,Row,126, 14,140 , 3724 , 37.24 
107,0, 4, 0,Col,126, 14,18 , 3602 , 36.02 
108,0, 4, 0,Row,66, 9,180 , 2484 , 24.84 
108,0, 4, 0,Col,66, 9,26 , 2330 , 23.3 
109,0, 4, 0,Row,63, 14,210 , 3794 , 37.94 
109,0, 4, 0,Col,63, 14,83 , 3667 , 36.67 
110,0, 4, 0,Row,60, 4,5 , 1029 , 10.29 
110,0, 4, 0,Col,60, 3,126 , 894 , 8.94 
111,0, 4, 0,Row,58, 5,176 , 1456 , 14.56 
111,0, 4, 0,Col,58, 5,53 , 1333 , 13.33 
112,0, 4, 0,Row,34, 5,10 , 1290 , 12.9 
112,0, 4, 0,Col,34, 4,134 , 1158 , 11.58 
113,0, 4, 0,Row,52, 11,240 , 3056 , 30.56 
113,0, 4, 0,Col,52, 11,116 , 2932 , 29.32 
114,0, 4, 0,Row,193, 5,223 , 1503 , 15.03 
114,0, 4, 0,Col,193, 5,97 , 1377 , 13.77 
115,0, 4, 0,Row,203, 1,45 , 301 , 3.01 
115,0, 4, 0,Col,203, 0,179 , 179 , 1.79 
116,0, 4, 0,Row,172, 2,22 , 534 , 5.34 
116,0, 4, 0,Col,172, 1,120 , 376 , 3.76 
117,0, 4, 0,Row,169, 3,75 , 843 , 8.43 
117,0, 4, 0,Col,169, 2,202 , 714 , 7.14 
118,0, 4, 0,Row,48, 3,8 , 776 , 7.76 
118,0, 4, 0,Col,48, 2,117 , 629 , 6.29 
119,0, 4, 0,Row,164, 3,217 , 985 , 9.85 
119,0, 4, 0,Col,164, 3,64 , 832 , 8.32 
120,0, 4, 0,Row,161, 7,36 , 1828 , 18.28 
120,0, 4, 0,Col,161, 6,186 , 1722 , 17.22 
121,0, 4, 0,Row,68, 5,7 , 1287 , 12.87 
121,0, 4, 0,Col,68, 4,141 , 1165 , 11.65 
122,0, 4, 0,Row,156, 10,117 , 2677 , 26.77 
122,0, 4, 0,Col,156, 9,220 , 2524 , 25.24 
123,0, 4, 0,Row,24, 3,89 , 857 , 8.57 
123,0, 4, 0,Col,24, 2,250 , 762 , 7.62 
124,0, 4, 0,Row,22, 15,188 , 4028 , 40.28 
124,0, 4, 0,Col,22, 15,54 , 3894 , 38.94 
125,0, 4, 0,Row,19, 11,210 , 3026 , 30.26 
125,0, 4, 0,Col,19, 11,81 , 2897 , 28.97 
126,0, 4, 0,Row,198, 10,137 , 2697 , 26.97 
126,0, 4, 0,Col,198, 9,225 , 2529 , 25.29 
127,0, 4, 0,Row,14, 5,119 , 1399 , 13.99 
127,0, 4, 0,Col,14, 5,24 , 1304 , 13.04 
128,0, 4, 0,Row,11, 11,28 , 2844 , 28.44 
128,0, 4, 0,Col,11, 10,165 , 2725 , 27.25 
129,0, 4, 0,Row,131, 15,94 , 3934 , 39.34 
129,0, 4, 0,Col,131, 14,227 , 3811 , 38.11 
130,0, 4, 0,Row,149, 0,40 , 40 , 0.4 
130,0, 4, 0,Col,149, 15,168 , 4008 , 40.08 
131,0, 4, 0,Row,3, 10,16 , 2576 , 25.76 
131,0, 4, 0,Col,3, 9,131 , 2435 , 24.35 
132,0, 4, 0,Row,0, 4,172 , 1196 , 11.96 
132,0, 4, 0,Col,0, 4,50 , 1074 , 10.74 
133,0, 4, 0,Row,145, 1,163 , 419 , 4.19 
133,0, 4, 0,Col,145, 1,17 , 273 , 2.73 
134,0, 4, 0,Row,251, 6,197 , 1733 , 17.33 
134,0, 4, 0,Col,251, 6,84 , 1620 , 16.2 
135,0, 4, 0,Row,120, 7,103 , 1895 , 18.95 
135,0, 4, 0,Col,120, 6,227 , 1763 , 17.63 
136,0, 4, 0,Row,117, 15,175 , 4015 , 40.15 
136,0, 4, 0,Col,117, 15,49 , 3889 , 38.89 
137,0, 4, 0,Row,114, 1,190 , 446 , 4.46 
137,0, 4, 0,Col,114, 1,48 , 304 , 3.04 
138,0, 4, 0,Row,49, 10,133 , 2693 , 26.93 
138,0, 4, 0,Col,49, 9,213 , 2517 , 25.17 
139,0, 4, 0,Row,109, 0,40 , 40 , 0.4 
139,0, 4, 0,Col,109, 15,147 , 3987 , 39.87 
140,0, 4, 0,Row,234, 1,108 , 364 , 3.64 
140,0, 4, 0,Col,234, 1,1 , 257 , 2.57 
140,0, 4, 0,Row,234, 9,108 , 2412 , 24.12 
140,0, 4, 0,Col,234, 8,246 , 2294 , 22.94 
141,0, 4, 0,Row,103, 5,220 , 1500 , 15.0 
141,0, 4, 0,Col,103, 5,114 , 1394 , 13.94 
142,0, 4, 0,Row,118, 5,127 , 1407 , 14.07 
142,0, 4, 0,Col,118, 4,240 , 1264 , 12.64 
143,0, 4, 0,Row,145, 3,219 , 987 , 9.87 
143,0, 4, 0,Col,145, 3,52 , 820 , 8.2 
144,0, 4, 0,Row,223, 9,4 , 2308 , 23.08 
144,0, 4, 0,Col,223, 8,144 , 2192 , 21.92 
145,0, 4, 0,Row,117, 2,168 , 680 , 6.8 
145,0, 4, 0,Col,117, 2,57 , 569 , 5.69 
146,0, 4, 0,Row,217, 7,52 , 1844 , 18.44 
146,0, 4, 0,Col,217, 6,196 , 1732 , 17.32 
147,0, 4, 0,Row,104, 3,207 , 975 , 9.75 
147,0, 4, 0,Col,104, 3,100 , 868 , 8.68 
148,0, 4, 0,Row,119, 1,81 , 337 , 3.37 
148,0, 4, 0,Col,119, 0,227 , 227 , 2.27 
149,0, 4, 0,Row,209, 3,211 , 979 , 9.79 
149,0, 4, 0,Col,209, 3,103 , 871 , 8.71 
150,0, 4, 0,Row,207, 3,33 , 801 , 8.01 
150,0, 4, 0,Col,207, 2,185 , 697 , 6.97 
151,0, 4, 0,Row,100, 6,202 , 1738 , 17.38 
151,0, 4, 0,Col,100, 6,85 , 1621 , 16.21 
151,0, 4, 0,Row,198, 1,91 , 347 , 3.47 
151,0, 4, 0,Col,198, 1,82 , 338 , 3.38 
151,0, 4, 0,Row,76, 12,171 , 3243 , 32.43 
151,0, 4, 0,Col,75, 12,163 , 3235 , 32.35 
152,0, 4, 0,Row,73, 10,242 , 2802 , 28.02 
152,0, 4, 0,Col,73, 10,116 , 2676 , 26.76 
153,0, 4, 0,Row,70, 2,91 , 603 , 6.03 
153,0, 4, 0,Col,70, 1,220 , 476 , 4.76 
154,0, 4, 0,Row,67, 5,129 , 1409 , 14.09 
154,0, 4, 0,Col,67, 5,8 , 1288 , 12.88 
155,0, 4, 0,Row,65, 2,13 , 525 , 5.25 
155,0, 4, 0,Col,65, 1,145 , 401 , 4.01 
156,0, 4, 0,Row,242, 10,160 , 2720 , 27.2 
156,0, 4, 0,Col,242, 10,33 , 2593 , 25.93 
157,0, 4, 0,Row,238, 8,112 , 2160 , 21.6 
157,0, 4, 0,Col,238, 7,237 , 2029 , 20.29 
158,0, 4, 0,Row,0, 4,116 , 1140 , 11.4 
158,0, 4, 0,Col,0, 3,249 , 1017 , 10.17 
159,0, 4, 0,Row,54, 7,164 , 1956 , 19.56 
159,0, 4, 0,Col,54, 6,246 , 1782 , 17.82 
160,0, 4, 0,Row,51, 1,86 , 342 , 3.42 
160,0, 4, 0,Col,51, 0,197 , 197 , 1.97 
161,0, 4, 0,Row,49, 2,98 , 610 , 6.1 
161,0, 4, 0,Col,49, 1,237 , 493 , 4.93 
162,0, 4, 0,Row,46, 7,150 , 1942 , 19.42 
162,0, 4, 0,Col,46, 7,37 , 1829 , 18.29 
163,0, 4, 0,Row,43, 9,74 , 2378 , 23.78 
163,0, 4, 0,Col,43, 8,207 , 2255 , 22.55 
164,0, 4, 0,Row,40, 9,182 , 2486 , 24.86 
164,0, 4, 0,Col,40, 9,59 , 2363 , 23.63 
165,0, 4, 0,Row,38, 10,58 , 2618 , 26.18 
165,0, 4, 0,Col,38, 9,144 , 2448 , 24.48 
166,0, 4, 0,Row,163, 11,229 , 3045 , 30.45 
166,0, 4, 0,Col,163, 11,108 , 2924 , 29.24 
167,0, 4, 0,Row,160, 7,37 , 1829 , 18.29 
167,0, 4, 0,Col,160, 6,174 , 1710 , 17.1 
168,0, 4, 0,Row,157, 4,99 , 1123 , 11.23 
168,0, 4, 0,Col,157, 3,216 , 984 , 9.84 
169,0, 4, 0,Row,154, 3,206 , 974 , 9.74 
169,0, 4, 0,Col,154, 3,81 , 849 , 8.49 
170,0, 4, 0,Row,152, 10,85 , 2645 , 26.45 
170,0, 4, 0,Col,152, 9,238 , 2542 , 25.42 
171,0, 4, 0,Row,83, 9,87 , 2391 , 23.91 
171,0, 4, 0,Col,83, 8,202 , 2250 , 22.5 
172,0, 4, 0,Row,61, 9,174 , 2478 , 24.78 
172,[0;31;40m1[0m, [0;31;40m1[0m, 46,Col,4, 0,61 , 61 , 0.61 
172,[0;31;40m1[0m, [0;31;40m1[0m, 42,Row,61, 13,61 , 3389 , 33.89 
173,0, 4, 0,Row,144, 15,61 , 3901 , 39.01 
173,0, 4, 0,Col,144, 14,210 , 3794 , 37.94 
174,0, 4, 0,Row,141, 0,0 , 0 , 0.0 
174,0, 4, 0,Col,141, 15,121 , 3961 , 39.61 
175,0, 4, 0,Row,136, 9,158 , 2462 , 24.62 
175,0, 4, 0,Col,136, 9,17 , 2321 , 23.21 
176,0, 4, 0,Row,136, 5,218 , 1498 , 14.98 
176,0, 4, 0,Col,136, 5,116 , 1396 , 13.96 
177,0, 4, 0,Row,34, 14,162 , 3746 , 37.46 
177,0, 4, 0,Col,34, 14,43 , 3627 , 36.27 
178,0, 4, 0,Row,130, 9,17 , 2321 , 23.21 
178,0, 4, 0,Col,130, 8,161 , 2209 , 22.09 
179,0, 4, 0,Row,127, 6,244 , 1780 , 17.8 
179,0, 4, 0,Col,127, 6,121 , 1657 , 16.57 
180,0, 4, 0,Row,125, 0,18 , 18 , 0.18 
180,0, 4, 0,Col,125, 15,173 , 4013 , 40.13 
181,0, 4, 0,Row,122, 3,96 , 864 , 8.64 
181,0, 4, 0,Col,122, 2,237 , 749 , 7.49 
182,0, 4, 0,Row,119, 10,37 , 2597 , 25.97 
182,0, 4, 0,Col,119, 9,175 , 2479 , 24.79 
182,0, 4, 0,Row,84, 0,129 , 129 , 1.29 
182,0, 4, 0,Col,84, 0,121 , 121 , 1.21 
182,0, 4, 0,Row,247, 7,63 , 1855 , 18.55 
182,0, 4, 0,Col,247, 7,55 , 1847 , 18.47 
183,0, 4, 0,Row,117, 9,162 , 2466 , 24.66 
183,0, 4, 0,Col,117, 9,44 , 2348 , 23.48 
184,0, 4, 0,Row,114, 9,37 , 2341 , 23.41 
184,0, 4, 0,Col,114, 8,196 , 2244 , 22.44 
184,0, 4, 0,Row,95, 11,184 , 3000 , 30.0 
184,0, 4, 0,Col,95, 11,176 , 2992 , 29.92 
184,0, 4, 0,Row,242, 12,55 , 3127 , 31.27 
184,0, 4, 0,Col,242, 12,46 , 3118 , 31.18 
185,0, 4, 0,Row,239, 15,51 , 3891 , 38.91 
185,0, 4, 0,Col,239, 14,208 , 3792 , 37.92 
186,0, 4, 0,Row,236, 10,71 , 2631 , 26.31 
186,0, 4, 0,Col,236, 9,220 , 2524 , 25.24 
187,0, 4, 0,Row,233, 7,42 , 1834 , 18.34 
187,0, 4, 0,Col,233, 6,187 , 1723 , 17.23 
188,0, 4, 0,Row,231, 15,74 , 3914 , 39.14 
188,0, 4, 0,Col,231, 14,200 , 3784 , 37.84 
189,0, 4, 0,Row,228, 12,219 , 3291 , 32.91 
189,0, 4, 0,Col,228, 12,110 , 3182 , 31.82 
190,0, 4, 0,Row,147, 0,86 , 86 , 0.86 
190,0, 4, 0,Col,147, 15,207 , 4047 , 40.47 
191,0, 4, 0,Row,223, 3,48 , 816 , 8.16 
191,0, 4, 0,Col,223, 2,194 , 706 , 7.06 
192,0, 4, 0,Row,220, 12,205 , 3277 , 32.77 
192,0, 4, 0,Col,220, 12,107 , 3179 , 31.79 
193,0, 4, 0,Row,89, 2,25 , 537 , 5.37 
193,0, 4, 0,Col,25, 0,147 , 147 , 1.47 
193,0, 4, 0,Row,25, 15,173 , 4013 , 40.13 
193,0, 4, 0,Col,25, 1,24 , 280 , 2.8 
194,0, 4, 0,Row,86, 8,141 , 2189 , 21.89 
194,0, 4, 0,Col,86, 8,25 , 2073 , 20.73 
195,0, 4, 0,Row,15, 7,223 , 2015 , 20.15 
195,0, 4, 0,Col,15, 7,92 , 1884 , 18.84 
196,0, 4, 0,Row,232, 13,232 , 3560 , 35.6 
196,0, 4, 0,Col,232, 13,93 , 3421 , 34.21 
197,0, 4, 0,Row,78, 8,161 , 2209 , 22.09 
197,0, 4, 0,Col,78, 8,56 , 2104 , 21.04 
198,0, 4, 0,Row,75, 1,24 , 280 , 2.8 
198,0, 4, 0,Col,75, 0,169 , 169 , 1.69 
199,0, 4, 0,Row,73, 7,80 , 1872 , 18.72 
199,0, 4, 0,Col,73, 6,233 , 1769 , 17.69 
200,0, 4, 0,Row,70, 11,150 , 2966 , 29.66 
200,0, 4, 0,Col,70, 11,26 , 2842 , 28.42 
201,0, 4, 0,Row,67, 8,185 , 2233 , 22.33 
201,0, 4, 0,Col,67, 8,73 , 2121 , 21.21 
202,0, 4, 0,Row,64, 13,225 , 3553 , 35.53 
202,0, 4, 0,Col,64, 13,107 , 3435 , 34.35 
203,0, 4, 0,Row,62, 2,168 , 680 , 6.8 
203,0, 4, 0,Col,62, 1,238 , 494 , 4.94 
204,0, 4, 0,Row,59, 11,28 , 2844 , 28.44 
204,0, 4, 0,Col,59, 10,173 , 2733 , 27.33 
205,0, 4, 0,Row,56, 12,54 , 3126 , 31.26 
205,0, 4, 0,Col,56, 11,179 , 2995 , 29.95 
