NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
16,0, 4, 0,Row,155, 4,13 , 1037 , 10.37 
16,0, 4, 0,Col,155, 3,147 , 915 , 9.15 
17,0, 4, 0,Row,24, 9,110 , 2414 , 24.14 
17,0, 4, 0,Col,24, 8,233 , 2281 , 22.81 
18,0, 4, 0,Row,21, 7,56 , 1848 , 18.48 
18,0, 4, 0,Col,21, 6,161 , 1697 , 16.97 
19,0, 4, 0,Row,18, 5,183 , 1463 , 14.63 
19,0, 4, 0,Col,18, 5,65 , 1345 , 13.45 
20,0, 4, 0,Row,15, 6,204 , 1740 , 17.4 
20,0, 4, 0,Col,15, 6,91 , 1627 , 16.27 
21,0, 4, 0,Row,140, 6,216 , 1752 , 17.52 
21,0, 4, 0,Col,140, 6,81 , 1617 , 16.17 
22,0, 4, 0,Row,137, 6,139 , 1675 , 16.75 
22,0, 4, 0,Col,137, 6,27 , 1563 , 15.63 
23,0, 4, 0,Row,135, 8,85 , 2133 , 21.33 
23,0, 4, 0,Col,135, 7,236 , 2028 , 20.28 
24,0, 4, 0,Row,132, 4,146 , 1170 , 11.7 
24,0, 4, 0,Col,132, 4,21 , 1045 , 10.45 
25,0, 4, 0,Row,129, 5,246 , 1526 , 15.26 
25,0, 4, 0,Col,129, 5,136 , 1416 , 14.16 
26,0, 4, 0,Row,127, 5,34 , 1314 , 13.14 
26,0, 4, 0,Col,127, 4,178 , 1202 , 12.02 
27,0, 4, 0,Row,251, 5,87 , 1367 , 13.67 
27,0, 4, 0,Col,251, 4,230 , 1254 , 12.54 
28,0, 4, 0,Row,249, 3,8 , 776 , 7.76 
28,0, 4, 0,Col,249, 2,144 , 656 , 6.56 
29,0, 4, 0,Row,246, 1,222 , 478 , 4.78 
29,0, 4, 0,Col,246, 1,96 , 352 , 3.52 
30,0, 4, 0,Row,243, 3,76 , 844 , 8.44 
30,0, 4, 0,Col,243, 2,219 , 731 , 7.31 
31,0, 4, 0,Row,241, 3,187 , 955 , 9.55 
31,0, 4, 0,Col,241, 3,65 , 833 , 8.33 
32,0, 4, 0,Row,238, 5,219 , 1499 , 14.99 
32,0, 4, 0,Col,238, 5,114 , 1394 , 13.94 
33,0, 4, 0,Row,235, 4,114 , 1138 , 11.38 
33,0, 4, 0,Col,235, 4,3 , 1027 , 10.27 
34,0, 4, 0,Row,232, 6,135 , 1671 , 16.71 
34,0, 4, 0,Col,233, 6,17 , 1553 , 15.53 
35,0, 4, 0,Row,230, 7,63 , 1855 , 18.55 
35,0, 4, 0,Col,230, 6,221 , 1757 , 17.57 
36,0, 4, 0,Row,227, 6,15 , 1551 , 15.51 
36,0, 4, 0,Col,227, 5,162 , 1442 , 14.42 
37,0, 4, 0,Row,224, 4,124 , 1148 , 11.48 
37,0, 4, 0,Col,224, 4,3 , 1027 , 10.27 
38,0, 4, 0,Row,222, 3,83 , 851 , 8.51 
38,0, 4, 0,Col,222, 2,230 , 742 , 7.42 
39,0, 4, 0,Row,218, 8,120 , 2168 , 21.68 
39,0, 4, 0,Col,218, 7,214 , 2006 , 20.06 
40,0, 4, 0,Row,87, 8,126 , 2174 , 21.74 
40,0, 4, 0,Col,87, 7,250 , 2042 , 20.42 
41,0, 4, 0,Row,212, 1,98 , 354 , 3.54 
41,0, 4, 0,Col,212, 0,220 , 220 , 2.2 
42,0, 4, 0,Row,81, 6,242 , 1778 , 17.78 
42,0, 4, 0,Col,81, 6,105 , 1641 , 16.41 
43,0, 4, 0,Row,78, 3,206 , 974 , 9.74 
43,0, 4, 0,Col,78, 3,90 , 858 , 8.58 
44,0, 4, 0,Row,74, 5,77 , 1357 , 13.57 
44,0, 4, 0,Col,74, 4,136 , 1160 , 11.6 
45,0, 4, 0,Row,71, 7,191 , 1983 , 19.83 
45,0, 4, 0,Col,71, 7,49 , 1841 , 18.41 
46,0, 4, 0,Row,68, 5,21 , 1301 , 13.01 
46,0, 4, 0,Col,68, 4,164 , 1188 , 11.88 
47,0, 4, 0,Row,65, 6,32 , 1568 , 15.68 
47,0, 4, 0,Col,65, 5,146 , 1426 , 14.26 
48,0, 4, 0,Row,62, 8,112 , 2160 , 21.6 
48,0, 4, 0,Col,62, 7,231 , 2023 , 20.23 
49,0, 4, 0,Row,58, 8,147 , 2195 , 21.95 
49,0, 4, 0,Col,58, 7,252 , 2044 , 20.44 
50,0, 4, 0,Row,183, 5,220 , 1500 , 15.0 
50,0, 4, 0,Col,183, 5,101 , 1381 , 13.81 
51,0, 4, 0,Row,179, 8,59 , 2107 , 21.07 
51,0, 4, 0,Col,179, 7,168 , 1960 , 19.6 
52,0, 4, 0,Row,177, 4,40 , 1064 , 10.64 
52,0, 4, 0,Col,177, 3,193 , 961 , 9.61 
53,0, 4, 0,Row,46, 5,228 , 1508 , 15.08 
53,0, 4, 0,Col,46, 5,71 , 1351 , 13.51 
54,0, 4, 0,Row,43, 5,23 , 1303 , 13.03 
54,0, 4, 0,Col,43, 4,169 , 1193 , 11.93 
55,0, 4, 0,Row,40, 9,80 , 2384 , 23.84 
55,0, 4, 0,Col,40, 8,243 , 2291 , 22.91 
56,0, 4, 0,Row,37, 0,156 , 156 , 1.56 
56,0, 4, 0,Col,37, 0,33 , 33 , 0.33 
57,0, 4, 0,Row,162, 6,241 , 1777 , 17.77 
57,0, 4, 0,Col,162, 6,108 , 1644 , 16.44 
58,0, 4, 0,Row,159, 9,218 , 2522 , 25.22 
58,0, 4, 0,Col,159, 9,57 , 2361 , 23.61 
59,0, 4, 0,Row,156, 6,219 , 1755 , 17.55 
59,0, 4, 0,Col,156, 6,105 , 1641 , 16.41 
60,0, 4, 0,Row,153, 5,49 , 1329 , 13.29 
60,0, 4, 0,Col,153, 4,187 , 1211 , 12.11 
61,0, 4, 0,Row,151, 6,130 , 1666 , 16.66 
61,0, 4, 0,Col,151, 6,12 , 1548 , 15.48 
62,0, 4, 0,Row,147, 7,199 , 1991 , 19.91 
62,0, 4, 0,Col,147, 7,22 , 1814 , 18.14 
63,0, 4, 0,Row,143, 5,221 , 1501 , 15.01 
63,0, 4, 0,Col,143, 5,76 , 1356 , 13.56 
64,0, 4, 0,Row,141, 5,67 , 1347 , 13.47 
64,0, 4, 0,Col,141, 4,193 , 1217 , 12.17 
65,0, 4, 0,Row,138, 2,227 , 739 , 7.39 
65,0, 4, 0,Col,138, 2,118 , 630 , 6.3 
66,0, 4, 0,Row,7, 7,235 , 2027 , 20.27 
66,0, 4, 0,Col,7, 7,109 , 1901 , 19.01 
67,0, 4, 0,Row,4, 7,151 , 1943 , 19.43 
67,0, 4, 0,Col,4, 7,43 , 1835 , 18.35 
68,0, 4, 0,Row,1, 6,54 , 1590 , 15.9 
68,0, 4, 0,Col,1, 5,191 , 1471 , 14.71 
69,0, 4, 0,Row,254, 9,126 , 2430 , 24.3 
69,0, 4, 0,Col,254, 8,214 , 2262 , 22.62 
70,0, 4, 0,Row,251, 5,3 , 1283 , 12.83 
70,0, 4, 0,Col,251, 4,140 , 1164 , 11.64 
71,0, 4, 0,Row,248, 6,197 , 1733 , 17.33 
71,0, 4, 0,Col,248, 6,82 , 1618 , 16.18 
72,0, 4, 0,Row,246, 4,137 , 1161 , 11.61 
72,0, 4, 0,Col,246, 4,36 , 1060 , 10.6 
73,0, 4, 0,Row,243, 4,90 , 1114 , 11.14 
73,0, 4, 0,Col,243, 3,242 , 1010 , 10.1 
74,0, 4, 0,Row,112, 3,14 , 782 , 7.82 
74,0, 4, 0,Col,112, 2,127 , 639 , 6.39 
75,0, 4, 0,Row,109, 5,130 , 1410 , 14.1 
75,0, 4, 0,Col,109, 5,13 , 1293 , 12.93 
76,0, 4, 0,Row,106, 6,103 , 1639 , 16.39 
76,0, 4, 0,Col,235, 5,254 , 1534 , 15.34 
77,0, 4, 0,Row,104, 5,149 , 1429 , 14.29 
77,0, 4, 0,Col,104, 5,34 , 1314 , 13.14 
78,0, 4, 0,Row,101, 4,56 , 1080 , 10.8 
78,0, 4, 0,Col,101, 3,204 , 972 , 9.72 
79,0, 4, 0,Row,98, 4,239 , 1263 , 12.63 
79,0, 4, 0,Col,98, 4,122 , 1146 , 11.46 
80,0, 4, 0,Row,96, 6,46 , 1582 , 15.82 
80,0, 4, 0,Col,96, 5,184 , 1464 , 14.64 
81,0, 4, 0,Row,93, 6,99 , 1635 , 16.35 
81,0, 4, 0,Col,93, 5,218 , 1498 , 14.98 
82,0, 4, 0,Row,90, 5,217 , 1497 , 14.97 
82,0, 4, 0,Col,90, 5,105 , 1385 , 13.85 
83,0, 4, 0,Row,87, 8,156 , 2204 , 22.04 
83,0, 4, 0,Col,87, 8,12 , 2060 , 20.6 
84,0, 4, 0,Row,83, 5,83 , 1363 , 13.63 
84,0, 4, 0,Col,83, 4,190 , 1214 , 12.14 
85,0, 4, 0,Row,80, 8,40 , 2088 , 20.88 
85,0, 4, 0,Col,80, 7,184 , 1976 , 19.76 
86,0, 4, 0,Row,78, 4,52 , 1076 , 10.76 
86,0, 4, 0,Col,78, 3,195 , 963 , 9.63 
87,0, 4, 0,Row,75, 6,143 , 1679 , 16.79 
87,0, 4, 0,Col,75, 6,21 , 1557 , 15.57 
88,0, 4, 0,Row,71, 8,17 , 2065 , 20.65 
88,0, 4, 0,Col,71, 7,138 , 1930 , 19.3 
89,0, 4, 0,Row,69, 3,255 , 1023 , 10.23 
89,0, 4, 0,Col,69, 3,136 , 904 , 9.04 
90,0, 4, 0,Row,66, 7,78 , 1870 , 18.7 
90,0, 4, 0,Col,66, 6,235 , 1771 , 17.71 
91,0, 4, 0,Row,63, 5,238 , 1518 , 15.18 
91,0, 4, 0,Col,63, 5,110 , 1390 , 13.9 
92,0, 4, 0,Row,188, 6,205 , 1741 , 17.41 
92,0, 4, 0,Col,188, 6,82 , 1618 , 16.18 
93,0, 4, 0,Row,185, 4,137 , 1161 , 11.61 
93,0, 4, 0,Col,185, 4,28 , 1052 , 10.52 
94,0, 4, 0,Row,182, 6,130 , 1666 , 16.66 
94,0, 4, 0,Col,182, 5,239 , 1519 , 15.19 
95,0, 4, 0,Row,51, 3,133 , 901 , 9.01 
95,0, 4, 0,Col,51, 3,6 , 774 , 7.74 
96,0, 4, 0,Row,176, 5,98 , 1378 , 13.78 
96,0, 4, 0,Col,176, 4,227 , 1251 , 12.51 
97,0, 4, 0,Row,173, 2,104 , 616 , 6.16 
97,0, 4, 0,Col,173, 1,230 , 486 , 4.86 
98,0, 4, 0,Row,170, 5,100 , 1380 , 13.8 
98,0, 4, 0,Col,170, 4,228 , 1252 , 12.52 
99,0, 4, 0,Row,39, 4,149 , 1173 , 11.73 
99,0, 4, 0,Col,39, 3,250 , 1018 , 10.18 
100,0, 4, 0,Row,35, 6,97 , 1633 , 16.33 
100,0, 4, 0,Col,35, 5,203 , 1483 , 14.83 
101,0, 4, 0,Row,33, 4,15 , 1039 , 10.39 
101,0, 4, 0,Col,33, 3,158 , 926 , 9.26 
102,0, 4, 0,Row,29, 8,120 , 2168 , 21.68 
102,0, 4, 0,Col,29, 7,240 , 2032 , 20.32 
103,0, 4, 0,Row,26, 4,82 , 1106 , 11.06 
103,0, 4, 0,Col,26, 3,216 , 984 , 9.84 
104,0, 4, 0,Row,24, 3,185 , 953 , 9.53 
104,0, 4, 0,Col,24, 3,72 , 840 , 8.4 
105,0, 4, 0,Row,21, 4,176 , 1200 , 12.0 
105,0, 4, 0,Col,21, 4,53 , 1077 , 10.77 
106,0, 4, 0,Row,18, 7,78 , 1870 , 18.7 
106,0, 4, 0,Col,18, 6,206 , 1742 , 17.42 
107,0, 4, 0,Row,16, 5,1 , 1281 , 12.81 
107,0, 4, 0,Col,16, 4,126 , 1150 , 11.5 
108,0, 4, 0,Row,140, 6,104 , 1640 , 16.4 
108,0, 4, 0,Col,140, 5,226 , 1506 , 15.06 
109,0, 4, 0,Row,137, 7,43 , 1835 , 18.35 
109,0, 4, 0,Col,137, 6,149 , 1685 , 16.85 
110,0, 4, 0,Row,134, 4,179 , 1203 , 12.03 
110,0, 4, 0,Col,134, 4,54 , 1078 , 10.78 
111,0, 4, 0,Row,131, 6,54 , 1590 , 15.9 
111,0, 4, 0,Col,131, 5,204 , 1484 , 14.84 
112,0, 4, 0,Row,129, 3,50 , 818 , 8.18 
112,0, 4, 0,Col,129, 2,190 , 702 , 7.02 
113,0, 4, 0,Row,126, 4,98 , 1122 , 11.22 
113,0, 4, 0,Col,126, 3,224 , 992 , 9.92 
114,0, 4, 0,Row,123, 5,229 , 1509 , 15.09 
114,0, 4, 0,Col,123, 5,123 , 1403 , 14.03 
115,0, 4, 0,Row,121, 3,224 , 992 , 9.92 
115,0, 4, 0,Col,121, 3,113 , 881 , 8.81 
116,0, 4, 0,Row,245, 1,213 , 469 , 4.69 
116,0, 4, 0,Col,246, 1,90 , 346 , 3.46 
117,0, 4, 0,Row,243, 3,232 , 1000 , 10.0 
117,0, 4, 0,Col,243, 3,118 , 886 , 8.86 
118,0, 4, 0,Row,240, 7,11 , 1803 , 18.03 
118,0, 4, 0,Col,240, 6,150 , 1686 , 16.86 
119,0, 4, 0,Row,237, 5,187 , 1467 , 14.67 
119,0, 4, 0,Col,237, 5,70 , 1350 , 13.5 
120,0, 4, 0,Row,234, 7,25 , 1817 , 18.17 
120,0, 4, 0,Col,234, 6,109 , 1645 , 16.45 
121,0, 4, 0,Row,230, 5,53 , 1333 , 13.33 
121,0, 4, 0,Col,230, 4,164 , 1188 , 11.88 
122,0, 4, 0,Row,227, 4,198 , 1222 , 12.22 
122,0, 4, 0,Col,227, 4,89 , 1113 , 11.13 
123,0, 4, 0,Row,225, 4,72 , 1096 , 10.96 
123,0, 4, 0,Col,225, 3,207 , 975 , 9.75 
124,0, 4, 0,Row,221, 6,123 , 1659 , 16.59 
124,0, 4, 0,Col,221, 5,208 , 1488 , 14.88 
125,0, 4, 0,Row,218, 9,102 , 2406 , 24.06 
125,0, 4, 0,Col,218, 8,211 , 2259 , 22.59 
126,0, 4, 0,Row,86, 4,242 , 1266 , 12.66 
126,0, 4, 0,Col,86, 4,107 , 1131 , 11.31 
127,0, 4, 0,Row,84, 5,97 , 1377 , 13.77 
127,0, 4, 0,Col,84, 4,237 , 1261 , 12.61 
128,0, 4, 0,Row,81, 5,221 , 1501 , 15.01 
128,0, 4, 0,Col,81, 5,111 , 1391 , 13.91 
129,0, 4, 0,Row,206, 7,58 , 1850 , 18.5 
129,0, 4, 0,Col,206, 6,189 , 1725 , 17.25 
130,0, 4, 0,Row,203, 4,174 , 1198 , 11.98 
130,0, 4, 0,Col,203, 4,63 , 1087 , 10.87 
131,0, 4, 0,Row,200, 7,104 , 1896 , 18.96 
131,0, 4, 0,Col,200, 6,243 , 1779 , 17.79 
132,0, 4, 0,Row,198, 6,191 , 1727 , 17.27 
132,0, 4, 0,Col,198, 6,80 , 1616 , 16.16 
133,0, 4, 0,Row,195, 3,217 , 985 , 9.85 
133,0, 4, 0,Col,195, 3,98 , 866 , 8.66 
134,0, 4, 0,Row,64, 7,100 , 1892 , 18.92 
134,0, 4, 0,Col,64, 6,227 , 1763 , 17.63 
135,0, 4, 0,Row,61, 3,156 , 924 , 9.24 
135,0, [0;31;40m3[0m, 28,Col,4, 0,61 , 61 , 0.61 
135,0, [0;31;40m3[0m, 22,Row,61, 13,61 , 3389 , 33.89 
136,0, 4, 0,Row,59, 3,100 , 868 , 8.68 
136,0, 4, 0,Col,59, 2,247 , 759 , 7.59 
137,0, 4, 0,Row,183, 6,12 , 1548 , 15.48 
137,0, 4, 0,Col,183, 5,131 , 1411 , 14.11 
138,0, 4, 0,Row,181, 7,114 , 1906 , 19.06 
138,0, 4, 0,Col,181, 6,253 , 1789 , 17.89 
139,0, 4, 0,Row,178, 5,93 , 1373 , 13.73 
139,0, 4, 0,Col,178, 4,219 , 1243 , 12.43 
140,0, 4, 0,Row,175, 7,16 , 1808 , 18.08 
140,0, 4, 0,Col,175, 6,150 , 1686 , 16.86 
141,0, 4, 0,Row,44, 6,78 , 1614 , 16.14 
141,0, 4, 0,Col,44, 5,182 , 1462 , 14.62 
142,0, 4, 0,Row,41, 4,94 , 1118 , 11.18 
142,0, 4, 0,Col,41, 3,226 , 994 , 9.94 
143,0, 4, 0,Row,166, 6,120 , 1656 , 16.56 
143,0, 4, 0,Col,166, 5,246 , 1526 , 15.26 
144,0, 4, 0,Row,163, 5,45 , 1325 , 13.25 
144,0, 4, 0,Col,163, 4,153 , 1177 , 11.77 
145,0, 4, 0,Row,159, 6,227 , 1763 , 17.63 
145,0, 4, 0,Col,159, 6,83 , 1619 , 16.19 
146,0, 4, 0,Row,156, 4,67 , 1091 , 10.91 
146,0, 4, 0,Col,156, 3,212 , 980 , 9.8 
147,0, 4, 0,Row,154, 6,122 , 1658 , 16.58 
147,0, 4, 0,Col,154, 6,5 , 1541 , 15.41 
148,0, 4, 0,Row,150, 5,178 , 1458 , 14.58 
148,0, 4, 0,Col,150, 5,26 , 1306 , 13.06 
149,0, 4, 0,Row,147, 4,182 , 1206 , 12.06 
149,0, 4, 0,Col,147, 4,59 , 1083 , 10.83 
150,0, 4, 0,Row,145, 7,58 , 1850 , 18.5 
150,0, 4, 0,Col,145, 6,196 , 1732 , 17.32 
151,0, 4, 0,Row,142, 4,166 , 1190 , 11.9 
151,0, 4, 0,Col,142, 4,62 , 1086 , 10.86 
152,0, 4, 0,Row,11, 2,76 , 588 , 5.88 
152,0, 4, 0,Col,11, 1,204 , 460 , 4.6 
153,0, 4, 0,Row,136, 5,216 , 1496 , 14.96 
153,0, 4, 0,Col,136, 5,90 , 1370 , 13.7 
154,0, 4, 0,Row,132, 7,249 , 2041 , 20.41 
154,0, 4, 0,Col,132, 7,102 , 1894 , 18.94 
155,0, 4, 0,Row,129, 4,198 , 1222 , 12.22 
155,0, 4, 0,Col,129, 4,76 , 1100 , 11.0 
156,0, 4, 0,Row,127, 3,133 , 901 , 9.01 
156,0, 4, 0,Col,127, 3,22 , 790 , 7.9 
157,0, 4, 0,Row,124, 6,138 , 1674 , 16.74 
157,0, 4, 0,Col,124, 6,22 , 1558 , 15.58 
158,0, 4, 0,Row,120, 6,186 , 1722 , 17.22 
158,0, 4, 0,Col,120, 6,46 , 1582 , 15.82 
159,0, 4, 0,Row,117, 8,37 , 2085 , 20.85 
159,0, 4, 0,Col,117, 7,120 , 1912 , 19.12 
160,0, 4, 0,Row,113, 5,212 , 1492 , 14.92 
160,0, 4, 0,Col,113, 5,34 , 1314 , 13.14 
161,0, 4, 0,Row,238, 8,102 , 2150 , 21.5 
161,0, 4, 0,Col,238, 7,223 , 2015 , 20.15 
162,0, 4, 0,Row,235, 5,156 , 1436 , 14.36 
162,0, 4, 0,Col,235, 5,49 , 1329 , 13.29 
163,0, 4, 0,Row,104, 11,168 , 2984 , 29.84 
163,0, 4, 0,Col,104, 14,9 , 3593 , 35.93 
163,0, 4, 0,Row,104, 3,245 , 1013 , 10.13 
163,0, 4, 0,Col,104, 3,111 , 879 , 8.79 
164,0, 4, 0,Row,230, 5,72 , 1352 , 13.52 
164,0, 4, 0,Col,102, 4,227 , 1251 , 12.51 
165,0, 4, 0,Row,99, 2,91 , 603 , 6.03 
165,0, 4, 0,Col,99, 1,226 , 482 , 4.82 
166,0, 4, 0,Row,96, 8,204 , 2252 , 22.52 
166,0, 4, 0,Col,96, 8,94 , 2142 , 21.42 
167,0, 4, 0,Row,92, 11,63 , 2879 , 28.79 
167,0, 4, 0,Col,92, 10,163 , 2723 , 27.23 
168,0, 4, 0,Row,90, 4,146 , 1170 , 11.7 
168,0, 4, 0,Col,90, 4,25 , 1049 , 10.49 
169,0, 4, 0,Row,87, 6,102 , 1638 , 16.38 
169,0, 4, 0,Col,87, 5,229 , 1509 , 15.09 
170,0, 4, 0,Row,84, 5,249 , 1529 , 15.29 
170,0, 4, 0,Col,84, 5,139 , 1419 , 14.19 
171,0, 4, 0,Row,82, 4,198 , 1222 , 12.22 
171,0, 4, 0,Col,82, 4,85 , 1109 , 11.09 
172,0, 4, 0,Row,79, 3,238 , 1006 , 10.06 
172,0, 4, 0,Col,79, 3,120 , 888 , 8.88 
173,0, 4, 0,Row,63, 7,164 , 1956 , 19.56 
173,0, 4, 0,Col,63, 7,46 , 1838 , 18.38 
174,0, 4, 0,Row,74, 8,167 , 2215 , 22.15 
174,0, 4, 0,Col,74, 8,55 , 2103 , 21.03 
175,0, 4, 0,Row,71, 5,16 , 1296 , 12.96 
175,0, 4, 0,Col,71, 4,154 , 1178 , 11.78 
176,0, 4, 0,Row,68, 6,167 , 1703 , 17.03 
176,0, 4, 0,Col,68, 6,35 , 1571 , 15.71 
177,0, 4, 0,Row,193, 9,25 , 2329 , 23.29 
177,0, 4, 0,Col,193, 8,142 , 2190 , 21.9 
178,0, 4, 0,Row,189, 6,96 , 1632 , 16.32 
178,0, 4, 0,Col,189, 5,201 , 1481 , 14.81 
179,0, 4, 0,Row,58, 4,156 , 1180 , 11.8 
179,0, 4, 0,Col,58, 4,41 , 1065 , 10.65 
180,0, 4, 0,Row,55, 6,121 , 1657 , 16.57 
180,0, 4, 0,Col,55, 5,219 , 1499 , 14.99 
181,0, 4, 0,Row,51, 7,174 , 1966 , 19.66 
181,0, 4, 0,Col,51, 7,21 , 1813 , 18.13 
182,0, 4, 0,Row,176, 6,140 , 1676 , 16.76 
182,0, 4, 0,Col,48, 5,228 , 1508 , 15.08 
183,0, 4, 0,Row,45, 5,181 , 1461 , 14.61 
183,0, 4, 0,Col,45, 5,73 , 1353 , 13.53 
184,0, 4, 0,Row,42, 3,189 , 957 , 9.57 
184,0, 4, 0,Col,42, 3,78 , 846 , 8.46 
185,0, 4, 0,Row,39, 5,35 , 1315 , 13.15 
185,0, 4, 0,Col,39, 4,175 , 1199 , 11.99 
186,0, 4, 0,Row,37, 5,166 , 1446 , 14.46 
186,0, 4, 0,Col,37, 5,49 , 1329 , 13.29 
187,0, 4, 0,Row,34, 6,228 , 1764 , 17.64 
187,0, 4, 0,Col,34, 6,108 , 1644 , 16.44 
188,0, 4, 0,Row,159, 2,183 , 695 , 6.95 
188,0, 4, 0,Col,159, 2,44 , 556 , 5.56 
189,0, 4, 0,Row,156, 4,212 , 1236 , 12.36 
189,0, 4, 0,Col,156, 4,108 , 1132 , 11.32 
190,0, 4, 0,Row,153, 6,219 , 1755 , 17.55 
190,0, 4, 0,Col,153, 6,44 , 1580 , 15.8 
191,0, 4, 0,Row,150, 3,133 , 901 , 9.01 
191,0, 4, 0,Col,150, 3,29 , 797 , 7.97 
192,0, 4, 0,Row,19, 7,161 , 1953 , 19.53 
192,0, 4, 0,Col,19, 7,24 , 1816 , 18.16 
193,0, 4, 0,Row,16, 7,149 , 1941 , 19.41 
193,0, 4, 0,Col,16, 7,40 , 1832 , 18.32 
194,0, 4, 0,Row,141, 2,76 , 588 , 5.88 
194,0, 4, 0,Col,141, 1,193 , 449 , 4.49 
195,0, 4, 0,Row,137, 9,185 , 2489 , 24.89 
195,0, 4, 0,Col,137, 9,22 , 2326 , 23.26 
196,0, 4, 0,Row,135, 4,219 , 1243 , 12.43 
196,0, 4, 0,Col,135, 4,112 , 1136 , 11.36 
197,0, 4, 0,Row,132, 2,62 , 574 , 5.74 
197,0, 4, 0,Col,132, 1,206 , 462 , 4.62 
198,0, 4, 0,Row,129, 3,120 , 888 , 8.88 
198,0, 4, 0,Col,129, 3,8 , 776 , 7.76 
199,0, 4, 0,Row,126, 4,5 , 1029 , 10.29 
199,0, 4, 0,Col,126, 3,145 , 913 , 9.13 
200,0, 4, 0,Row,124, 3,110 , 878 , 8.78 
200,0, 4, 0,Col,124, 2,252 , 764 , 7.64 
201,0, 4, 0,Row,121, 3,79 , 847 , 8.47 
201,0, 4, 0,Col,121, 2,206 , 718 , 7.18 
202,0, 4, 0,Row,117, 4,239 , 1263 , 12.63 
202,0, 4, 0,Col,117, 4,99 , 1123 , 11.23 
203,0, 4, 0,Row,115, 7,17 , 1809 , 18.09 
203,0, 4, 0,Col,115, 6,141 , 1677 , 16.77 
204,0, 4, 0,Row,112, 4,117 , 1141 , 11.41 
204,0, 4, 0,Col,112, 3,254 , 1022 , 10.22 
205,0, 4, 0,Row,109, 5,102 , 1382 , 13.82 
205,0, 4, 0,Col,109, 4,236 , 1260 , 12.6 
206,0, 4, 0,Row,107, 5,40 , 1320 , 13.2 
206,0, 4, 0,Col,107, 4,185 , 1209 , 12.09 
207,0, 4, 0,Row,231, 3,138 , 906 , 9.06 
207,0, 4, 0,Col,231, 2,252 , 764 , 7.64 
208,0, 4, 0,Row,100, 4,217 , 1241 , 12.41 
208,0, 4, 0,Col,100, 4,73 , 1097 , 10.97 
209,0, 4, 0,Row,97, 5,59 , 1339 , 13.39 
209,0, 4, 0,Col,97, 4,164 , 1188 , 11.88 
210,0, 4, 0,Row,94, 3,202 , 970 , 9.7 
210,0, 4, 0,Col,94, 3,74 , 842 , 8.42 
211,0, 4, 0,Row,91, 2,77 , 589 , 5.89 
211,0, 4, 0,Col,91, 1,215 , 471 , 4.71 
212,0, 4, 0,Row,89, 1,91 , 347 , 3.47 
212,0, 4, 0,Col,89, 0,252 , 252 , 2.52 
213,0, 4, 0,Row,213, 6,56 , 1592 , 15.92 
213,0, 4, 0,Col,213, 5,180 , 1460 , 14.6 
214,0, 4, 0,Row,211, 5,199 , 1479 , 14.79 
214,0, 4, 0,Col,211, 5,80 , 1360 , 13.6 
215,0, 4, 0,Row,208, 3,232 , 1000 , 10.0 
