NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
38,0, 4, 0,Row,98, 12,99 , 3171 , 31.71 
38,0, 4, 0,Col,98, 11,243 , 3059 , 30.59 
39,0, 4, 0,Row,96, 11,147 , 2963 , 29.63 
39,0, 4, 0,Col,96, 11,43 , 2859 , 28.59 
40,0, 4, 0,Row,93, 11,123 , 2939 , 29.39 
40,0, 4, 0,Col,93, 11,15 , 2831 , 28.31 
41,0, 4, 0,Row,90, 10,114 , 2674 , 26.74 
41,0, 4, 0,Col,90, 10,0 , 2560 , 25.6 
42,0, 4, 0,Row,88, 12,166 , 3238 , 32.38 
42,0, 4, 0,Col,88, 12,62 , 3134 , 31.34 
43,0, 4, 0,Row,84, 2,76 , 588 , 5.88 
43,0, 4, 0,Col,84, 1,179 , 435 , 4.35 
44,0, 4, 0,Row,81, 13,47 , 3375 , 33.75 
44,0, 4, 0,Col,81, 12,177 , 3249 , 32.49 
45,0, 4, 0,Row,78, 4,28 , 1052 , 10.52 
45,0, 4, 0,Col,78, 3,144 , 912 , 9.12 
46,0, 4, 0,Row,75, 10,150 , 2710 , 27.1 
46,0, 4, 0,Col,75, 10,28 , 2588 , 25.88 
47,0, 4, 0,Row,72, 12,89 , 3161 , 31.61 
47,0, 4, 0,Col,72, 11,216 , 3032 , 30.32 
48,0, 4, 0,Row,70, 11,80 , 2896 , 28.96 
48,0, 4, 0,Col,70, 10,215 , 2775 , 27.75 
49,0, 4, 0,Row,67, 12,41 , 3113 , 31.13 
49,0, 4, 0,Col,67, 11,198 , 3014 , 30.14 
50,0, 4, 0,Row,64, 14,220 , 3804 , 38.04 
50,0, 4, 0,Col,64, 14,121 , 3705 , 37.05 
51,0, 4, 0,Row,61, 10,241 , 2801 , 28.01 
51,[0;31;40m1[0m, [0;31;40m2[0m, 49,Col,4, 0,61 , 61 , 0.61 
51,[0;31;40m1[0m, [0;31;40m2[0m, 0,Col,61, 13,61 , 3389 , 33.89 
52,0, 4, 0,Row,59, 9,210 , 2514 , 25.14 
52,0, 4, 0,Col,59, 9,100 , 2404 , 24.04 
53,0, 4, 0,Row,56, 10,143 , 2703 , 27.03 
53,0, 4, 0,Col,56, 10,33 , 2593 , 25.93 
54,0, 4, 0,Row,52, 2,237 , 749 , 7.49 
54,0, 4, 0,Col,52, 2,94 , 606 , 6.06 
55,0, 4, 0,Row,50, 10,138 , 2698 , 26.98 
55,0, 4, 0,Col,50, 10,34 , 2594 , 25.94 
56,0, 4, 0,Row,47, 10,227 , 2787 , 27.87 
56,0, 4, 0,Col,47, 10,118 , 2678 , 26.78 
57,0, 4, 0,Row,172, 4,119 , 1143 , 11.43 
57,0, 4, 0,Col,172, 3,241 , 1009 , 10.09 
58,0, 4, 0,Row,169, 13,40 , 3368 , 33.68 
58,0, 4, 0,Col,169, 12,188 , 3260 , 32.6 
59,0, 4, 0,Row,167, 10,211 , 2771 , 27.71 
59,0, 4, 0,Col,167, 10,80 , 2640 , 26.4 
60,0, 4, 0,Row,164, 11,21 , 2837 , 28.37 
60,0, 4, 0,Col,164, 10,135 , 2695 , 26.95 
61,0, 4, 0,Row,161, 12,119 , 3191 , 31.91 
61,0, 4, 0,Col,161, 11,240 , 3056 , 30.56 
62,0, 4, 0,Row,158, 10,89 , 2649 , 26.49 
62,0, 4, 0,Col,158, 9,243 , 2547 , 25.47 
63,0, 4, 0,Row,156, 9,55 , 2359 , 23.59 
63,0, 4, 0,Col,156, 8,190 , 2238 , 22.38 
64,0, 4, 0,Row,153, 11,74 , 2890 , 28.9 
64,0, 4, 0,Col,153, 10,212 , 2772 , 27.72 
65,0, 4, 0,Row,150, 12,205 , 3277 , 32.77 
65,0, 4, 0,Col,150, 12,74 , 3146 , 31.46 
66,0, 4, 0,Row,148, 9,143 , 2447 , 24.47 
66,0, 4, 0,Col,148, 9,5 , 2309 , 23.09 
67,0, 4, 0,Row,145, 9,228 , 2532 , 25.32 
67,0, 4, 0,Col,145, 9,115 , 2419 , 24.19 
68,0, 4, 0,Row,14, 8,0 , 2048 , 20.48 
68,0, 4, 0,Col,14, 7,109 , 1901 , 19.01 
69,0, 4, 0,Row,11, 13,152 , 3480 , 34.8 
69,0, 4, 0,Col,11, 13,38 , 3366 , 33.66 
70,0, 4, 0,Row,7, 1,243 , 499 , 4.99 
70,0, 4, 0,Col,7, 1,100 , 356 , 3.56 
71,0, 4, 0,Row,5, 13,181 , 3509 , 35.09 
71,0, 4, 0,Col,5, 13,68 , 3396 , 33.96 
72,0, 4, 0,Row,2, 8,128 , 2176 , 21.76 
72,0, 4, 0,Col,2, 8,8 , 2056 , 20.56 
73,0, 4, 0,Row,255, 11,237 , 3053 , 30.53 
73,0, 4, 0,Col,255, 11,124 , 2940 , 29.4 
74,0, 4, 0,Row,253, 11,106 , 2922 , 29.22 
74,0, 4, 0,Col,253, 10,252 , 2812 , 28.12 
75,0, 4, 0,Row,250, 7,192 , 1984 , 19.84 
75,0, 4, 0,Col,250, 7,84 , 1876 , 18.76 
76,0, 4, 0,Row,246, 5,101 , 1381 , 13.81 
76,0, 4, 0,Col,246, 4,199 , 1223 , 12.23 
77,0, 4, 0,Row,244, 10,130 , 2690 , 26.9 
77,0, 4, 0,Col,244, 10,29 , 2589 , 25.89 
78,0, 4, 0,Row,241, 10,166 , 2726 , 27.26 
78,0, 4, 0,Col,241, 10,50 , 2610 , 26.1 
79,0, 4, 0,Row,110, 13,88 , 3416 , 34.16 
79,0, 4, 0,Col,110, 12,214 , 3286 , 32.86 
80,0, 4, 0,Row,235, 0,138 , 138 , 1.38 
80,0, 4, 0,Col,235, 15,239 , 4079 , 40.79 
81,0, 4, 0,Row,232, 12,238 , 3310 , 33.1 
81,0, 4, 0,Col,232, 12,105 , 3177 , 31.77 
82,0, 4, 0,Row,101, 15,156 , 3996 , 39.96 
82,0, 4, 0,Col,101, 15,14 , 3854 , 38.54 
83,0, 4, 0,Row,226, 4,176 , 1200 , 12.0 
83,0, 4, 0,Col,226, 4,47 , 1071 , 10.71 
84,0, 4, 0,Row,223, 12,30 , 3102 , 31.02 
84,0, 4, 0,Col,223, 11,167 , 2983 , 29.83 
85,0, 4, 0,Row,220, 8,37 , 2085 , 20.85 
85,0, 4, 0,Col,220, 7,141 , 1933 , 19.33 
86,0, 4, 0,Row,218, 12,103 , 3175 , 31.75 
86,0, 4, 0,Col,218, 12,3 , 3075 , 30.75 
87,0, 4, 0,Row,215, 12,249 , 3321 , 33.21 
87,0, 4, 0,Col,215, 12,143 , 3215 , 32.15 
88,0, 4, 0,Row,212, 13,7 , 3335 , 33.35 
88,0, 4, 0,Col,212, 12,148 , 3220 , 32.2 
89,0, 4, 0,Row,209, 5,21 , 1301 , 13.01 
89,0, 4, 0,Col,209, 4,120 , 1144 , 11.44 
90,0, 4, 0,Row,205, 5,168 , 1448 , 14.48 
90,0, 4, 0,Col,205, 5,15 , 1295 , 12.95 
91,0, 4, 0,Row,202, 11,199 , 3015 , 30.15 
91,0, 4, 0,Col,202, 11,90 , 2906 , 29.06 
92,0, 4, 0,Row,71, 3,167 , 935 , 9.35 
92,0, 4, 0,Col,71, 3,41 , 809 , 8.09 
93,0, 4, 0,Row,68, 12,161 , 3233 , 32.33 
93,0, 4, 0,Col,68, 12,46 , 3118 , 31.18 
94,0, 4, 0,Row,66, 11,26 , 2842 , 28.42 
94,0, 4, 0,Col,66, 10,160 , 2720 , 27.2 
95,0, 4, 0,Row,191, 0,75 , 75 , 0.75 
95,0, 4, 0,Col,191, 15,187 , 4027 , 40.27 
96,0, 4, 0,Row,187, 7,11 , 1803 , 18.03 
96,0, 4, 0,Col,187, 6,114 , 1650 , 16.5 
97,0, 4, 0,Row,184, 10,193 , 2753 , 27.53 
97,0, 4, 0,Col,184, 10,101 , 2661 , 26.61 
98,0, 4, 0,Row,182, 11,104 , 2920 , 29.2 
98,0, 4, 0,Col,182, 10,233 , 2793 , 27.93 
99,0, 4, 0,Row,179, 12,12 , 3084 , 30.84 
99,0, 4, 0,Col,179, 11,151 , 2967 , 29.67 
100,0, 4, 0,Row,176, 12,14 , 3086 , 30.86 
100,0, 4, 0,Col,176, 11,149 , 2965 , 29.65 
101,0, 4, 0,Row,173, 8,254 , 2302 , 23.02 
101,0, 4, 0,Col,173, 8,117 , 2165 , 21.65 
102,0, 4, 0,Row,41, 14,153 , 3737 , 37.37 
102,0, 4, 0,Col,41, 14,26 , 3610 , 36.1 
103,0, 4, 0,Row,166, 14,142 , 3726 , 37.26 
103,0, 4, 0,Col,166, 13,247 , 3575 , 35.75 
104,0, 4, 0,Row,164, 11,64 , 2880 , 28.8 
104,0, 4, 0,Col,164, 10,213 , 2773 , 27.73 
105,0, 4, 0,Row,160, 6,188 , 1724 , 17.24 
105,0, 4, 0,Col,160, 6,28 , 1564 , 15.64 
106,0, 4, 0,Row,157, 10,9 , 2569 , 25.69 
106,0, 4, 0,Col,157, 9,157 , 2461 , 24.61 
107,0, 4, 0,Row,155, 12,155 , 3227 , 32.27 
107,0, 4, 0,Col,155, 12,44 , 3116 , 31.16 
108,0, 4, 0,Row,152, 12,240 , 3312 , 33.12 
108,0, 4, 0,Col,152, 12,109 , 3181 , 31.81 
109,0, 4, 0,Row,148, 3,83 , 851 , 8.51 
109,0, 4, 0,Col,148, 2,180 , 692 , 6.92 
110,0, 4, 0,Row,146, 11,197 , 3013 , 30.13 
110,0, 4, 0,Col,146, 11,74 , 2890 , 28.9 
111,0, 4, 0,Row,143, 11,174 , 2990 , 29.9 
111,0, 4, 0,Col,143, 11,55 , 2871 , 28.71 
112,0, 4, 0,Row,12, 15,116 , 3956 , 39.56 
112,0, 4, 0,Col,12, 14,228 , 3812 , 38.12 
113,0, 4, 0,Row,137, 13,74 , 3402 , 34.02 
113,0, 4, 0,Col,137, 12,191 , 3263 , 32.63 
114,0, 4, 0,Row,134, 12,192 , 3264 , 32.64 
114,0, 4, 0,Col,134, 12,80 , 3152 , 31.52 
115,0, 4, 0,Row,131, 11,242 , 3058 , 30.58 
115,0, 4, 0,Col,131, 11,125 , 2941 , 29.41 
116,0, 4, 0,Row,128, 11,142 , 2958 , 29.58 
116,0, 4, 0,Col,128, 11,26 , 2842 , 28.42 
117,0, 4, 0,Row,126, 13,140 , 3468 , 34.68 
117,0, 4, 0,Col,126, 13,8 , 3336 , 33.36 
118,0, 4, 0,Row,251, 13,144 , 3472 , 34.72 
118,0, 4, 0,Col,251, 13,6 , 3334 , 33.34 
119,0, 4, 0,Row,248, 9,240 , 2544 , 25.44 
119,0, 4, 0,Col,248, 9,132 , 2436 , 24.36 
120,0, 4, 0,Row,245, 12,162 , 3234 , 32.34 
120,0, 4, 0,Col,245, 12,53 , 3125 , 31.25 
121,0, 4, 0,Row,243, 12,10 , 3082 , 30.82 
121,0, 4, 0,Col,243, 11,131 , 2947 , 29.47 
122,0, 4, 0,Row,240, 10,99 , 2659 , 26.59 
122,0, 4, 0,Col,240, 9,228 , 2532 , 25.32 
122,0, 4, 0,Row,111, 4,7 , 1031 , 10.31 
122,0, 4, 0,Col,111, 3,244 , 1012 , 10.12 
123,0, 4, 0,Row,236, 2,60 , 572 , 5.72 
123,0, 4, 0,Col,236, 1,181 , 437 , 4.37 
124,0, 4, 0,Row,105, 2,125 , 637 , 6.37 
124,0, 4, 0,Col,105, 1,230 , 486 , 4.86 
125,0, 4, 0,Row,102, 10,250 , 2810 , 28.1 
125,0, 4, 0,Col,102, 10,143 , 2703 , 27.03 
126,0, 4, 0,Row,100, 14,139 , 3723 , 37.23 
126,0, 4, 0,Col,100, 14,39 , 3623 , 36.23 
127,0, 4, 0,Row,97, 13,16 , 3344 , 33.44 
127,0, 4, 0,Col,97, 12,152 , 3224 , 32.24 
128,0, 4, 0,Row,94, 15,229 , 4069 , 40.69 
128,0, 4, 0,Col,94, 15,96 , 3936 , 39.36 
129,0, 4, 0,Row,92, 12,65 , 3137 , 31.37 
129,0, 4, 0,Col,92, 11,220 , 3036 , 30.36 
130,0, 4, 0,Row,88, 7,99 , 1891 , 18.91 
130,0, 4, 0,Col,88, 6,195 , 1731 , 17.31 
131,0, 4, 0,Row,85, 14,46 , 3630 , 36.3 
131,0, 4, 0,Col,85, 13,191 , 3519 , 35.19 
132,0, 4, 0,Row,83, 11,100 , 2916 , 29.16 
132,0, 4, 0,Col,83, 10,235 , 2795 , 27.95 
133,0, 4, 0,Row,207, 1,51 , 307 , 3.07 
133,0, 4, 0,Col,207, 0,177 , 177 , 1.77 
134,0, 4, 0,Row,205, 13,125 , 3453 , 34.53 
134,0, 4, 0,Col,205, 12,249 , 3321 , 33.21 
135,0, 4, 0,Row,202, 13,160 , 3488 , 34.88 
135,0, 4, 0,Col,202, 13,45 , 3373 , 33.73 
136,0, 4, 0,Row,199, 12,95 , 3167 , 31.67 
136,0, 4, 0,Col,199, 11,225 , 3041 , 30.41 
137,0, 4, 0,Row,196, 3,200 , 968 , 9.68 
137,0, 4, 0,Col,196, 3,28 , 796 , 7.96 
138,0, 4, 0,Row,65, 0,56 , 56 , 0.56 
138,0, 4, 0,Col,65, 15,156 , 3996 , 39.96 
139,0, 4, 0,Row,62, 12,126 , 3198 , 31.98 
139,0, 4, 0,Col,62, 12,12 , 3084 , 30.84 
140,0, 4, 0,Row,59, 11,30 , 2846 , 28.46 
140,0, 4, 0,Col,59, 10,164 , 2724 , 27.24 
141,0, 4, 0,Row,56, 6,12 , 1548 , 15.48 
141,0, 4, 0,Col,56, 5,133 , 1413 , 14.13 
142,0, 4, 0,Row,53, 11,136 , 2952 , 29.52 
142,0, 4, 0,Col,53, 11,4 , 2820 , 28.2 
143,0, 4, 0,Row,50, 13,255 , 3583 , 35.83 
143,0, 4, 0,Col,50, 13,153 , 3481 , 34.81 
144,0, 4, 0,Row,47, 13,230 , 3558 , 35.58 
144,0, 4, 0,Col,47, 13,114 , 3442 , 34.42 
145,0, 4, 0,Row,45, 11,69 , 2885 , 28.85 
145,0, 4, 0,Col,45, 10,196 , 2756 , 27.56 
146,0, 4, 0,Row,42, 11,163 , 2979 , 29.79 
146,0, 4, 0,Col,42, 11,44 , 2860 , 28.6 
147,0, 4, 0,Row,167, 3,78 , 846 , 8.46 
147,0, 4, 0,Col,167, 2,207 , 719 , 7.19 
148,0, 4, 0,Row,164, 8,117 , 2165 , 21.65 
148,0, 4, 0,Col,164, 7,210 , 2002 , 20.02 
149,0, 4, 0,Row,162, 10,27 , 2587 , 25.87 
149,0, 4, 0,Col,162, 9,162 , 2466 , 24.66 
150,0, 4, 0,Row,158, 4,89 , 1113 , 11.13 
150,0, 4, 0,Col,158, 3,196 , 964 , 9.64 
151,0, 4, 0,Row,155, 10,249 , 2809 , 28.09 
151,0, 4, 0,Col,155, 10,125 , 2685 , 26.85 
152,0, 4, 0,Row,153, 11,105 , 2921 , 29.21 
152,0, 4, 0,Col,153, 10,251 , 2811 , 28.11 
153,0, 4, 0,Row,150, 10,163 , 2723 , 27.23 
153,0, 4, 0,Col,150, 10,36 , 2596 , 25.96 
154,0, 4, 0,Row,147, 12,34 , 3106 , 31.06 
154,0, 4, 0,Col,147, 11,189 , 3005 , 30.05 
155,0, 4, 0,Row,16, 1,210 , 466 , 4.66 
155,0, 4, 0,Col,16, 1,77 , 333 , 3.33 
156,0, 4, 0,Row,141, 12,230 , 3302 , 33.02 
156,0, 4, 0,Col,141, 12,101 , 3173 , 31.73 
157,0, 4, 0,Row,138, 1,216 , 472 , 4.72 
157,0, 4, 0,Col,138, 1,101 , 357 , 3.57 
158,0, 4, 0,Row,135, 11,58 , 2874 , 28.74 
158,0, 4, 0,Col,135, 10,191 , 2751 , 27.51 
159,0, 4, 0,Row,132, 4,54 , 1078 , 10.78 
159,0, 4, 0,Col,132, 3,151 , 919 , 9.19 
160,0, 4, 0,Row,128, 7,3 , 1795 , 17.95 
160,0, 4, 0,Col,128, 6,89 , 1625 , 16.25 
161,0, 4, 0,Row,125, 15,58 , 3898 , 38.98 
161,0, 4, 0,Col,125, 14,147 , 3731 , 37.31 
162,0, 4, 0,Row,122, 12,70 , 3142 , 31.42 
162,0, 4, 0,Col,122, 11,215 , 3031 , 30.31 
163,0, 4, 0,Row,119, 12,52 , 3124 , 31.24 
163,0, 4, 0,Col,119, 11,197 , 3013 , 30.13 
164,0, 4, 0,Row,117, 12,84 , 3156 , 31.56 
164,0, 4, 0,Col,117, 11,229 , 3045 , 30.45 
165,0, 4, 0,Row,114, 12,16 , 3088 , 30.88 
165,0, 4, 0,Col,114, 11,162 , 2978 , 29.78 
166,0, 4, 0,Row,111, 10,246 , 2806 , 28.06 
166,0, 4, 0,Col,111, 10,125 , 2685 , 26.85 
167,0, 4, 0,Row,108, 11,151 , 2967 , 29.67 
167,0, 4, 0,Col,108, 11,41 , 2857 , 28.57 
168,0, 4, 0,Row,106, 10,142 , 2702 , 27.02 
168,0, 4, 0,Col,106, 10,23 , 2583 , 25.83 
169,0, 4, 0,Row,103, 13,18 , 3346 , 33.46 
169,0, 4, 0,Col,103, 12,140 , 3212 , 32.12 
170,0, 4, 0,Row,100, 11,141 , 2957 , 29.57 
170,0, 4, 0,Col,100, 11,21 , 2837 , 28.37 
171,0, 4, 0,Row,98, 14,35 , 3619 , 36.19 
171,0, 4, 0,Col,98, 13,178 , 3506 , 35.06 
172,0, 4, 0,Row,95, 13,17 , 3345 , 33.45 
172,0, 4, 0,Col,95, 12,143 , 3215 , 32.15 
173,0, 4, 0,Row,92, 11,217 , 3033 , 30.33 
173,0, 4, 0,Col,92, 11,110 , 2926 , 29.26 
174,0, 4, 0,Row,90, 10,221 , 2781 , 27.81 
174,0, 4, 0,Col,90, 10,111 , 2671 , 26.71 
175,0, 4, 0,Row,87, 12,65 , 3137 , 31.37 
175,0, 4, 0,Col,87, 11,205 , 3021 , 30.21 
176,0, 4, 0,Row,84, 10,134 , 2694 , 26.94 
176,0, 4, 0,Col,84, 10,10 , 2570 , 25.7 
177,0, 4, 0,Row,209, 1,197 , 453 , 4.53 
177,0, 4, 0,Col,209, 1,55 , 311 , 3.11 
178,0, 4, 0,Row,206, 9,176 , 2480 , 24.8 
178,0, 4, 0,Col,206, 9,38 , 2342 , 23.42 
179,0, 4, 0,Row,204, 11,252 , 3068 , 30.68 
179,0, 4, 0,Col,204, 11,151 , 2967 , 29.67 
180,0, 4, 0,Row,201, 10,142 , 2702 , 27.02 
180,0, 4, 0,Col,201, 10,37 , 2597 , 25.97 
181,0, 4, 0,Row,198, 10,13 , 2573 , 25.73 
181,0, 4, 0,Col,198, 9,158 , 2462 , 24.62 
182,0, 4, 0,Row,195, 4,221 , 1245 , 12.45 
182,0, 4, 0,Col,195, 4,62 , 1086 , 10.86 
183,0, 4, 0,Row,192, 10,212 , 2772 , 27.72 
183,0, 4, 0,Col,192, 10,70 , 2630 , 26.3 
184,0, 4, 0,Row,189, 11,95 , 2911 , 29.11 
184,0, 4, 0,Col,189, 10,222 , 2782 , 27.82 
184,0, 4, 0,Row,61, 3,31 , 799 , 7.99 
184,0, [0;31;40m3[0m, 31,Row,4, 0,61 , 61 , 0.61 
184,0, [0;31;40m3[0m, 14,Row,61, 13,61 , 3389 , 33.89 
185,0, 4, 0,Row,58, 12,13 , 3085 , 30.85 
185,0, 4, 0,Col,58, 11,157 , 2973 , 29.73 
186,0, 4, 0,Row,55, 12,194 , 3266 , 32.66 
186,0, 4, 0,Col,55, 12,61 , 3133 , 31.33 
187,0, 4, 0,Row,53, 13,145 , 3473 , 34.73 
187,0, 4, 0,Col,53, 13,29 , 3357 , 33.57 
188,0, 4, 0,Row,50, 9,245 , 2549 , 25.49 
188,0, 4, 0,Col,50, 9,135 , 2439 , 24.39 
189,0, 4, 0,Row,47, 11,243 , 3059 , 30.59 
189,0, 4, 0,Col,47, 11,127 , 2943 , 29.43 
190,0, 4, 0,Row,44, 4,5 , 1029 , 10.29 
190,0, 4, 0,Col,44, 3,110 , 878 , 8.78 
191,0, 4, 0,Row,41, 9,65 , 2369 , 23.69 
191,0, 4, 0,Col,41, 8,205 , 2253 , 22.53 
192,0, 4, 0,Row,37, 2,57 , 569 , 5.69 
192,0, 4, 0,Col,37, 1,147 , 403 , 4.03 
193,0, 4, 0,Row,35, 11,36 , 2852 , 28.52 
193,0, 4, 0,Col,35, 10,184 , 2744 , 27.44 
194,0, 4, 0,Row,32, 10,231 , 2791 , 27.91 
194,0, 4, 0,Col,32, 10,112 , 2672 , 26.72 
195,0, 4, 0,Row,29, 12,191 , 3263 , 32.63 
195,0, 4, 0,Col,29, 12,87 , 3159 , 31.59 
196,0, 4, 0,Row,27, 13,113 , 3441 , 34.41 
196,0, 4, 0,Col,27, 13,6 , 3334 , 33.34 
197,0, 4, 0,Row,24, 11,174 , 2990 , 29.9 
197,0, 4, 0,Col,24, 11,40 , 2856 , 28.56 
198,0, 4, 0,Row,21, 12,9 , 3081 , 30.81 
198,0, 4, 0,Col,21, 11,157 , 2973 , 29.73 
199,0, 4, 0,Row,146, 1,33 , 289 , 2.89 
199,0, 4, 0,Col,146, 0,155 , 155 , 1.55 
200,0, 4, 0,Row,15, 1,124 , 380 , 3.8 
200,0, 4, 0,Col,15, 0,235 , 235 , 2.35 
201,0, 4, 0,Row,12, 12,132 , 3204 , 32.04 
201,0, 4, 0,Col,12, 12,20 , 3092 , 30.92 
202,0, 4, 0,Row,137, 0,183 , 183 , 1.83 
202,0, 4, 0,Col,137, 0,53 , 53 , 0.53 
203,0, 4, 0,Row,134, 12,86 , 3158 , 31.58 
203,0, 4, 0,Col,134, 11,229 , 3045 , 30.45 
204,0, 4, 0,Row,132, 9,61 , 2365 , 23.65 
204,0, 4, 0,Col,132, 8,209 , 2257 , 22.57 
205,0, 4, 0,Row,128, 5,107 , 1387 , 13.87 
205,0, 4, 0,Col,128, 4,190 , 1214 , 12.14 
206,0, 4, 0,Row,125, 12,174 , 3246 , 32.46 
206,0, 4, 0,Col,125, 12,72 , 3144 , 31.44 
207,0, 4, 0,Row,250, 1,200 , 456 , 4.56 
207,0, 4, 0,Col,250, 1,69 , 325 , 3.25 
208,0, 4, 0,Row,247, 13,29 , 3357 , 33.57 
208,0, 4, 0,Col,247, 12,159 , 3231 , 32.31 
209,0, 4, 0,Row,245, 12,200 , 3272 , 32.72 
209,0, 4, 0,Col,245, 12,85 , 3157 , 31.57 
210,0, 4, 0,Row,242, 8,96 , 2144 , 21.44 
210,0, 4, 0,Col,242, 7,232 , 2024 , 20.24 
211,0, 4, 0,Row,239, 13,97 , 3425 , 34.25 
211,0, 4, 0,Col,239, 12,223 , 3295 , 32.95 
212,0, 4, 0,Row,237, 12,135 , 3207 , 32.07 
212,0, 4, 0,Col,237, 12,24 , 3096 , 30.96 
