NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
20,0, 4, 0,Row,45, 15,116 , 3956 , 39.56 
20,0, 4, 0,Col,45, 15,2 , 3842 , 38.42 
21,0, 4, 0,Row,43, 0,220 , 220 , 2.2 
21,0, 4, 0,Col,43, 0,103 , 103 , 1.03 
22,0, 4, 0,Row,40, 1,129 , 385 , 3.85 
22,0, 4, 0,Col,40, 1,15 , 271 , 2.71 
23,0, 4, 0,Row,37, 0,192 , 192 , 1.92 
23,0, 4, 0,Col,37, 0,97 , 97 , 0.97 
24,0, 4, 0,Row,34, 2,45 , 557 , 5.57 
24,0, 4, 0,Col,34, 1,201 , 457 , 4.57 
25,0, 4, 0,Row,32, 0,157 , 157 , 1.57 
25,0, 4, 0,Col,32, 0,36 , 36 , 0.36 
26,0, 4, 0,Row,29, 15,146 , 3986 , 39.86 
26,0, 4, 0,Col,29, 15,31 , 3871 , 38.71 
27,0, 4, 0,Row,154, 8,183 , 2231 , 22.31 
27,0, 4, 0,Col,154, 8,49 , 2097 , 20.97 
28,0, 4, 0,Row,150, 14,66 , 3650 , 36.5 
28,0, 4, 0,Col,150, 13,165 , 3493 , 34.93 
29,0, 4, 0,Row,148, 1,167 , 423 , 4.23 
29,0, 4, 0,Col,148, 1,58 , 314 , 3.14 
30,0, 4, 0,Row,16, 8,42 , 2090 , 20.9 
30,0, 4, 0,Col,16, 7,173 , 1965 , 19.65 
31,0, 4, 0,Row,14, 0,231 , 231 , 2.31 
31,0, 4, 0,Col,14, 0,124 , 124 , 1.24 
32,0, 4, 0,Row,11, 13,38 , 3366 , 33.66 
32,0, 4, 0,Col,11, 12,194 , 3266 , 32.66 
33,0, 4, 0,Row,136, 7,122 , 1914 , 19.14 
33,0, 4, 0,Col,136, 6,242 , 1778 , 17.78 
34,0, 4, 0,Row,133, 14,229 , 3813 , 38.13 
34,0, 4, 0,Col,133, 14,128 , 3712 , 37.12 
35,0, 4, 0,Row,131, 2,143 , 655 , 6.55 
35,0, 4, 0,Col,131, 2,30 , 542 , 5.42 
36,0, 4, 0,Row,128, 0,63 , 63 , 0.63 
36,0, 4, 0,Col,128, 15,191 , 4031 , 40.31 
37,0, 4, 0,Row,125, 1,79 , 335 , 3.35 
37,0, 4, 0,Col,125, 0,215 , 215 , 2.15 
38,0, 4, 0,Row,250, 6,123 , 1659 , 16.59 
38,0, 4, 0,Col,250, 5,248 , 1528 , 15.28 
39,0, 4, 0,Row,247, 0,214 , 214 , 2.14 
39,0, 4, 0,Col,247, 0,112 , 112 , 1.12 
40,0, 4, 0,Row,245, 0,213 , 213 , 2.13 
40,0, 4, 0,Col,245, 0,107 , 107 , 1.07 
41,0, 4, 0,Row,242, 0,76 , 76 , 0.76 
41,0, 4, 0,Col,242, 15,226 , 4066 , 40.66 
42,0, 4, 0,Row,239, 13,30 , 3358 , 33.58 
42,0, 4, 0,Col,239, 12,181 , 3253 , 32.53 
43,0, 4, 0,Row,236, 15,223 , 4063 , 40.63 
43,0, 4, 0,Col,236, 15,120 , 3960 , 39.6 
44,0, 4, 0,Row,234, 15,112 , 3952 , 39.52 
44,0, 4, 0,Col,234, 15,5 , 3845 , 38.45 
45,0, 4, 0,Row,231, 15,166 , 4006 , 40.06 
45,0, 4, 0,Col,231, 15,52 , 3892 , 38.92 
46,0, 4, 0,Row,228, 14,185 , 3769 , 37.69 
46,0, 4, 0,Col,228, 14,78 , 3662 , 36.62 
47,0, 4, 0,Row,226, 15,131 , 3971 , 39.71 
47,0, 4, 0,Col,226, 15,11 , 3851 , 38.51 
48,0, 4, 0,Row,223, 0,55 , 55 , 0.55 
48,0, 4, 0,Col,223, 15,207 , 4047 , 40.47 
49,0, 4, 0,Row,220, 3,113 , 881 , 8.81 
49,0, 4, 0,Col,220, 2,255 , 767 , 7.67 
50,0, 4, 0,Row,218, 15,50 , 3890 , 38.9 
50,0, 4, 0,Col,218, 14,182 , 3766 , 37.66 
51,0, 4, 0,Row,86, 7,196 , 1988 , 19.88 
51,0, 4, 0,Col,86, 7,61 , 1853 , 18.53 
52,0, 4, 0,Row,84, 2,0 , 512 , 5.12 
52,0, 4, 0,Col,84, 1,134 , 390 , 3.9 
53,0, 4, 0,Row,81, 15,253 , 4093 , 40.93 
53,0, 4, 0,Col,81, 15,153 , 3993 , 39.93 
54,0, 4, 0,Row,78, 1,76 , 332 , 3.32 
54,0, 4, 0,Col,78, 0,210 , 210 , 2.1 
55,0, 4, 0,Row,76, 1,124 , 380 , 3.8 
55,0, 4, 0,Col,76, 1,16 , 272 , 2.72 
56,0, 4, 0,Row,72, 15,13 , 3853 , 38.53 
56,0, 4, 0,Col,72, 14,137 , 3721 , 37.21 
57,0, 4, 0,Row,69, 0,213 , 213 , 2.13 
57,0, 4, 0,Col,69, 0,103 , 103 , 1.03 
58,0, 4, 0,Row,67, 1,248 , 504 , 5.04 
58,0, 4, 0,Col,67, 1,130 , 386 , 3.86 
59,0, 4, 0,Row,64, 4,166 , 1190 , 11.9 
59,0, 4, 0,Col,64, 4,10 , 1034 , 10.34 
60,0, 4, 0,Row,61, 1,152 , 408 , 4.08 
60,0, [0;31;40m1[0m, 24,Col,4, 0,61 , 61 , 0.61 
60,0, [0;31;40m1[0m, 42,Row,61, 13,61 , 3389 , 33.89 
61,0, 4, 0,Row,59, 0,131 , 131 , 1.31 
61,0, 4, 0,Col,59, 0,26 , 26 , 0.26 
62,0, 4, 0,Row,183, 8,194 , 2242 , 22.42 
62,0, 4, 0,Col,183, 8,49 , 2097 , 20.97 
63,0, 4, 0,Row,181, 15,165 , 4005 , 40.05 
63,0, 4, 0,Col,181, 15,49 , 3889 , 38.89 
64,0, 4, 0,Row,178, 1,72 , 328 , 3.28 
64,0, 4, 0,Col,178, 0,213 , 213 , 2.13 
65,0, 4, 0,Row,175, 15,224 , 4064 , 40.64 
65,0, 4, 0,Col,175, 15,101 , 3941 , 39.41 
66,0, 4, 0,Row,173, 13,183 , 3511 , 35.11 
66,0, 4, 0,Col,173, 13,78 , 3406 , 34.06 
67,0, 4, 0,Row,170, 0,145 , 145 , 1.45 
67,0, 4, 0,Col,170, 0,24 , 24 , 0.24 
68,0, 4, 0,Row,167, 1,162 , 418 , 4.18 
68,0, 4, 0,Col,167, 1,69 , 325 , 3.25 
69,0, 4, 0,Row,164, 1,137 , 393 , 3.93 
69,0, 4, 0,Col,164, 1,26 , 282 , 2.82 
70,0, 4, 0,Row,33, 6,242 , 1778 , 17.78 
70,0, 4, 0,Col,33, 6,106 , 1642 , 16.42 
71,0, 4, 0,Row,31, 14,181 , 3765 , 37.65 
71,0, 4, 0,Col,31, 14,48 , 3632 , 36.32 
72,0, 4, 0,Row,28, 15,159 , 3999 , 39.99 
72,0, 4, 0,Col,28, 15,43 , 3883 , 38.83 
73,0, 4, 0,Row,25, 0,37 , 37 , 0.37 
73,0, 4, 0,Col,25, 15,174 , 4014 , 40.14 
74,0, 4, 0,Row,23, 14,193 , 3777 , 37.77 
74,0, 4, 0,Col,23, 14,74 , 3658 , 36.58 
75,0, 4, 0,Row,147, 7,125 , 1917 , 19.17 
75,0, 4, 0,Col,147, 7,2 , 1794 , 17.94 
76,0, 4, 0,Row,145, 0,237 , 237 , 2.37 
76,0, 4, 0,Col,145, 0,126 , 126 , 1.26 
77,0, 4, 0,Row,142, 1,211 , 467 , 4.67 
77,0, 4, 0,Col,142, 1,87 , 343 , 3.43 
78,0, 4, 0,Row,139, 0,136 , 136 , 1.36 
78,0, 4, 0,Col,139, 0,37 , 37 , 0.37 
79,0, 4, 0,Row,8, 6,245 , 1781 , 17.81 
79,0, 4, 0,Col,8, 6,116 , 1652 , 16.52 
80,0, 4, 0,Row,5, 2,129 , 641 , 6.41 
80,0, 4, 0,Col,5, 2,20 , 532 , 5.32 
81,0, 4, 0,Row,3, 14,188 , 3772 , 37.72 
81,0, 4, 0,Col,3, 14,87 , 3671 , 36.71 
82,0, 4, 0,Row,0, 0,224 , 224 , 2.24 
82,0, 4, 0,Col,0, 0,110 , 110 , 1.1 
83,0, 4, 0,Row,253, 1,128 , 384 , 3.84 
83,0, 4, 0,Col,253, 1,20 , 276 , 2.76 
84,0, 4, 0,Row,251, 2,89 , 601 , 6.01 
84,0, 4, 0,Col,251, 1,238 , 494 , 4.94 
85,0, 4, 0,Row,119, 8,6 , 2054 , 20.54 
85,0, 4, 0,Col,119, 7,124 , 1916 , 19.16 
86,0, 4, 0,Row,117, 1,13 , 269 , 2.69 
86,0, 4, 0,Col,117, 0,155 , 155 , 1.55 
87,0, 4, 0,Row,242, 6,99 , 1635 , 16.35 
87,0, 4, 0,Col,242, 5,215 , 1495 , 14.95 
88,0, 4, 0,Row,239, 0,167 , 167 , 1.67 
88,0, 4, 0,Col,239, 0,52 , 52 , 0.52 
89,0, 4, 0,Row,236, 2,172 , 684 , 6.84 
89,0, 4, 0,Col,236, 2,60 , 572 , 5.72 
90,0, 4, 0,Row,234, 2,98 , 610 , 6.1 
90,0, 4, 0,Col,234, 2,0 , 512 , 5.12 
91,0, 4, 0,Row,231, 14,0 , 3584 , 35.84 
91,0, 4, 0,Col,231, 13,156 , 3484 , 34.84 
92,0, 4, 0,Row,228, 1,193 , 449 , 4.49 
92,0, 4, 0,Col,228, 1,93 , 349 , 3.49 
93,0, 4, 0,Row,225, 14,236 , 3820 , 38.2 
93,0, 4, 0,Col,225, 14,128 , 3712 , 37.12 
94,0, 4, 0,Row,223, 15,33 , 3873 , 38.73 
94,0, 4, 0,Col,223, 14,182 , 3766 , 37.66 
95,0, 4, 0,Row,220, 14,220 , 3804 , 38.04 
95,0, 4, 0,Col,220, 14,110 , 3694 , 36.94 
96,0, 4, 0,Row,89, 8,242 , 2290 , 22.9 
96,0, 4, 0,Col,89, 8,116 , 2164 , 21.64 
97,0, 4, 0,Row,86, 15,204 , 4044 , 40.44 
97,0, 4, 0,Col,86, 15,104 , 3944 , 39.44 
98,0, 4, 0,Row,83, 3,132 , 900 , 9.0 
98,0, 4, 0,Col,83, 3,12 , 780 , 7.8 
99,0, 4, 0,Row,81, 14,137 , 3721 , 37.21 
99,0, 4, 0,Col,81, 14,19 , 3603 , 36.03 
100,0, 4, 0,Row,78, 15,237 , 4077 , 40.77 
100,0, 4, 0,Col,78, 15,123 , 3963 , 39.63 
101,0, 4, 0,Row,75, 0,28 , 28 , 0.28 
101,0, 4, 0,Col,75, 15,173 , 4013 , 40.13 
102,0, 4, 0,Row,200, 7,31 , 1823 , 18.23 
102,0, 4, 0,Col,200, 6,146 , 1682 , 16.82 
103,0, 4, 0,Row,69, 8,192 , 2240 , 22.4 
103,0, 4, 0,Col,69, 8,54 , 2102 , 21.02 
104,0, 4, 0,Row,66, 2,35 , 547 , 5.47 
104,0, 4, 0,Col,66, 1,191 , 447 , 4.47 
105,0, 4, 0,Row,64, 1,87 , 343 , 3.43 
105,0, 4, 0,Col,64, 0,245 , 245 , 2.45 
106,0, 4, 0,Row,61, 15,119 , 3959 , 39.59 
106,[0;31;40m1[0m, [0;31;40m7[0m, 55,Row,4, 0,61 , 61 , 0.61 
106,[0;31;40m1[0m, [0;31;40m7[0m, 17,Row,61, 13,61 , 3389 , 33.89 
107,0, 4, 0,Row,58, 1,108 , 364 , 3.64 
107,0, 4, 0,Col,58, 0,243 , 243 , 2.43 
108,0, 4, 0,Row,56, 0,10 , 10 , 0.1 
108,0, 4, 0,Col,56, 15,154 , 3994 , 39.94 
109,0, 4, 0,Row,53, 2,59 , 571 , 5.71 
109,0, 4, 0,Col,53, 1,209 , 465 , 4.65 
110,0, 4, 0,Row,50, 0,88 , 88 , 0.88 
110,0, 4, 0,Col,50, 15,223 , 4063 , 40.63 
111,0, 4, 0,Row,47, 0,91 , 91 , 0.91 
111,0, 4, 0,Col,47, 15,229 , 4069 , 40.69 
112,0, 4, 0,Row,45, 1,1 , 257 , 2.57 
112,0, 4, 0,Col,45, 0,145 , 145 , 1.45 
113,0, 4, 0,Row,42, 0,156 , 156 , 1.56 
113,0, 4, 0,Col,42, 0,53 , 53 , 0.53 
114,0, 4, 0,Row,39, 0,247 , 247 , 2.47 
114,0, 4, 0,Col,39, 0,133 , 133 , 1.33 
115,0, 4, 0,Row,37, 14,70 , 3654 , 36.54 
115,0, 4, 0,Col,37, 13,209 , 3537 , 35.37 
116,0, 4, 0,Row,162, 8,150 , 2198 , 21.98 
116,0, 4, 0,Col,162, 8,32 , 2080 , 20.8 
117,0, 4, 0,Row,159, 15,244 , 4084 , 40.84 
117,0, 4, 0,Col,159, 15,131 , 3971 , 39.71 
118,0, 4, 0,Row,156, 0,114 , 114 , 1.14 
118,0, 4, 0,Col,156, 0,9 , 9 , 0.09 
119,0, 4, 0,Row,153, 14,196 , 3780 , 37.8 
119,0, 4, 0,Col,153, 14,93 , 3677 , 36.77 
120,0, 4, 0,Row,151, 15,165 , 4005 , 40.05 
120,0, 4, 0,Col,151, 15,50 , 3890 , 38.9 
121,0, 4, 0,Row,148, 1,44 , 300 , 3.0 
121,0, 4, 0,Col,148, 0,193 , 193 , 1.93 
122,0, 4, 0,Row,145, 15,133 , 3973 , 39.73 
122,0, 4, 0,Col,145, 15,20 , 3860 , 38.6 
123,0, 4, 0,Row,143, 15,125 , 3965 , 39.65 
123,0, 4, 0,Col,143, 15,10 , 3850 , 38.5 
124,0, 4, 0,Row,11, 9,212 , 2516 , 25.16 
124,0, 4, 0,Col,11, 9,85 , 2389 , 23.89 
125,0, 4, 0,Row,9, 15,85 , 3925 , 39.25 
125,0, 4, 0,Col,9, 14,231 , 3815 , 38.15 
126,0, 4, 0,Row,134, 8,86 , 2134 , 21.34 
126,0, 4, 0,Col,134, 7,214 , 2006 , 20.06 
127,0, 4, 0,Row,131, 2,153 , 665 , 6.65 
127,0, 4, 0,Col,131, 2,56 , 568 , 5.68 
128,0, 4, 0,Row,0, 8,67 , 2115 , 21.15 
128,0, 4, 0,Col,0, 7,170 , 1962 , 19.62 
129,0, 4, 0,Row,253, 1,85 , 341 , 3.41 
129,0, 4, 0,Col,253, 0,237 , 237 , 2.37 
130,0, 4, 0,Row,250, 0,247 , 247 , 2.47 
130,0, 4, 0,Col,250, 0,127 , 127 , 1.27 
131,0, 4, 0,Row,119, 7,40 , 1832 , 18.32 
131,0, 4, 0,Col,119, 6,163 , 1699 , 16.99 
132,0, 4, 0,Row,117, 1,249 , 505 , 5.05 
132,0, 4, 0,Col,117, 1,126 , 382 , 3.82 
133,0, 4, 0,Row,241, 10,73 , 2633 , 26.33 
133,0, 4, 0,Col,241, 9,194 , 2498 , 24.98 
134,0, 4, 0,Row,239, 1,109 , 365 , 3.65 
134,0, 4, 0,Col,239, 0,244 , 244 , 2.44 
135,0, 4, 0,Row,236, 14,134 , 3718 , 37.18 
135,0, 4, 0,Col,236, 14,19 , 3603 , 36.03 
136,0, 4, 0,Row,233, 2,45 , 557 , 5.57 
136,0, 4, 0,Col,233, 1,189 , 445 , 4.45 
137,0, 4, 0,Row,231, 15,120 , 3960 , 39.6 
137,0, 4, 0,Col,231, 15,12 , 3852 , 38.52 
138,0, 4, 0,Row,228, 0,123 , 123 , 1.23 
138,0, 4, 0,Col,228, 0,5 , 5 , 0.05 
139,0, 4, 0,Row,225, 1,62 , 318 , 3.18 
139,0, 4, 0,Col,225, 0,209 , 209 , 2.09 
140,0, 4, 0,Row,94, 8,240 , 2288 , 22.88 
140,0, 4, 0,Col,94, 8,115 , 2163 , 21.63 
141,0, 4, 0,Row,91, 1,185 , 441 , 4.41 
141,0, 4, 0,Col,91, 1,78 , 334 , 3.34 
142,0, 4, 0,Row,89, 0,11 , 11 , 0.11 
142,0, 4, 0,Col,89, 15,148 , 3988 , 39.88 
143,0, 4, 0,Row,213, 8,107 , 2155 , 21.55 
143,0, 4, 0,Col,213, 7,239 , 2031 , 20.31 
144,0, 4, 0,Row,211, 2,58 , 570 , 5.7 
144,0, 4, 0,Col,211, 1,202 , 458 , 4.58 
145,0, 4, 0,Row,208, 1,53 , 309 , 3.09 
145,0, 4, 0,Col,208, 0,199 , 199 , 1.99 
146,0, 4, 0,Row,205, 15,199 , 4039 , 40.39 
146,0, 4, 0,Col,205, 15,86 , 3926 , 39.26 
147,0, 4, 0,Row,74, 8,24 , 2072 , 20.72 
147,0, 4, 0,Col,74, 7,157 , 1949 , 19.49 
148,0, 4, 0,Row,72, 15,81 , 3921 , 39.21 
148,0, 4, 0,Col,72, 14,211 , 3795 , 37.95 
149,0, 4, 0,Row,196, 7,118 , 1910 , 19.1 
149,0, 4, 0,Col,196, 6,251 , 1787 , 17.87 
150,0, 4, 0,Row,194, 15,171 , 4011 , 40.11 
150,0, 4, 0,Col,194, 15,57 , 3897 , 38.97 
151,0, 4, 0,Row,191, 1,71 , 327 , 3.27 
151,0, 4, 0,Col,191, 0,216 , 216 , 2.16 
152,0, 4, 0,Row,188, 2,7 , 519 , 5.19 
152,0, 4, 0,Col,188, 1,165 , 421 , 4.21 
153,0, 4, 0,Row,186, 14,111 , 3695 , 36.95 
153,0, 4, 0,Col,186, 13,248 , 3576 , 35.76 
154,0, 4, 0,Row,183, 0,29 , 29 , 0.29 
154,0, 4, 0,Col,183, 15,178 , 4018 , 40.18 
155,0, 4, 0,Row,52, 7,240 , 2032 , 20.32 
155,0, 4, 0,Col,52, 7,89 , 1881 , 18.81 
156,0, 4, 0,Row,177, 6,253 , 1789 , 17.89 
156,0, 4, 0,Col,177, 6,142 , 1678 , 16.78 
157,0, 4, 0,Row,174, 0,83 , 83 , 0.83 
157,0, 4, 0,Col,174, 15,221 , 4061 , 40.61 
158,0, 4, 0,Row,171, 0,205 , 205 , 2.05 
158,0, 4, 0,Col,171, 0,102 , 102 , 1.02 
159,0, 4, 0,Row,168, 14,129 , 3713 , 37.13 
159,0, 4, 0,Col,168, 14,25 , 3609 , 36.09 
160,0, 4, 0,Row,166, 11,218 , 3034 , 30.34 
160,0, 4, 0,Col,166, 11,111 , 2927 , 29.27 
161,0, 4, 0,Row,163, 0,124 , 124 , 1.24 
161,0, 4, 0,Col,163, 0,8 , 8 , 0.08 
162,0, 4, 0,Row,160, 14,225 , 3809 , 38.09 
162,0, 4, 0,Col,160, 14,123 , 3707 , 37.07 
163,0, 4, 0,Row,29, 10,61 , 2621 , 26.21 
163,0, 4, 0,Col,29, 9,188 , 2492 , 24.92 
164,0, 4, 0,Row,27, 2,247 , 759 , 7.59 
164,0, 4, 0,Col,27, 2,138 , 650 , 6.5 
165,0, 4, 0,Row,24, 1,60 , 316 , 3.16 
165,0, 4, 0,Col,24, 0,203 , 203 , 2.03 
166,0, 4, 0,Row,21, 14,130 , 3714 , 37.14 
166,0, 4, 0,Col,21, 13,255 , 3583 , 35.83 
167,0, 4, 0,Row,18, 1,6 , 262 , 2.62 
167,0, 4, 0,Col,18, 0,145 , 145 , 1.45 
168,0, 4, 0,Row,143, 10,243 , 2803 , 28.03 
168,0, 4, 0,Col,143, 10,117 , 2677 , 26.77 
169,0, 4, 0,Row,141, 2,147 , 659 , 6.59 
169,0, 4, 0,Col,141, 2,46 , 558 , 5.58 
170,0, 4, 0,Row,9, 4,57 , 1081 , 10.81 
170,0, 4, 0,Col,9, 3,174 , 942 , 9.42 
171,0, 4, 0,Row,134, 10,91 , 2651 , 26.51 
171,0, 4, 0,Col,134, 9,215 , 2519 , 25.19 
172,0, 4, 0,Row,132, 14,17 , 3601 , 36.01 
172,0, 4, 0,Col,132, 13,151 , 3479 , 34.79 
173,0, 4, 0,Row,0, 9,77 , 2381 , 23.81 
173,0, 4, 0,Col,0, 8,207 , 2255 , 22.55 
174,0, 4, 0,Row,254, 0,93 , 93 , 0.93 
174,0, 4, 0,Col,254, 15,228 , 4068 , 40.68 
175,0, 4, 0,Row,123, 7,204 , 1996 , 19.96 
175,0, 4, 0,Col,123, 7,63 , 1855 , 18.55 
176,0, 4, 0,Row,120, 1,5 , 261 , 2.61 
176,0, 4, 0,Col,120, 0,134 , 134 , 1.34 
177,0, 4, 0,Row,117, 15,143 , 3983 , 39.83 
177,0, 4, 0,Col,117, 15,30 , 3870 , 38.7 
178,0, 4, 0,Row,114, 2,13 , 525 , 5.25 
178,0, 4, 0,Col,114, 1,155 , 411 , 4.11 
179,0, 4, 0,Row,112, 0,212 , 212 , 2.12 
179,0, 4, 0,Col,112, 0,98 , 98 , 0.98 
180,0, 4, 0,Row,109, 0,23 , 23 , 0.23 
180,0, 4, 0,Col,109, 15,152 , 3992 , 39.92 
181,0, 4, 0,Row,106, 13,228 , 3556 , 35.56 
181,0, 4, 0,Col,106, 13,110 , 3438 , 34.38 
182,0, 4, 0,Row,231, 9,100 , 2404 , 24.04 
182,0, 4, 0,Col,231, 8,236 , 2284 , 22.84 
183,0, 4, 0,Row,229, 0,108 , 108 , 1.08 
183,0, 4, 0,Col,229, 0,6 , 6 , 0.06 
184,0, 4, 0,Row,226, 1,22 , 278 , 2.78 
184,0, 4, 0,Col,226, 0,171 , 171 , 1.71 
185,0, 4, 0,Row,223, 0,36 , 36 , 0.36 
185,0, 4, 0,Col,223, 15,177 , 4017 , 40.17 
186,0, 4, 0,Row,220, 1,17 , 273 , 2.73 
186,0, 4, 0,Col,220, 0,176 , 176 , 1.76 
187,0, 4, 0,Row,217, 1,210 , 466 , 4.66 
187,0, 4, 0,Col,217, 1,74 , 330 , 3.3 
188,0, 4, 0,Row,214, 2,100 , 612 , 6.12 
188,0, 4, 0,Col,214, 1,247 , 503 , 5.03 
189,0, 4, 0,Row,83, 7,189 , 1981 , 19.81 
189,0, 4, 0,Col,83, 7,37 , 1829 , 18.29 
190,0, 4, 0,Row,80, 1,192 , 448 , 4.48 
190,0, 4, 0,Col,80, 1,89 , 345 , 3.45 
191,0, 4, 0,Row,78, 15,82 , 3922 , 39.22 
191,0, 4, 0,Col,78, 14,228 , 3812 , 38.12 
192,0, 4, 0,Row,75, 1,131 , 387 , 3.87 
192,0, 4, 0,Col,75, 1,27 , 283 , 2.83 
193,0, 4, 0,Row,72, 1,68 , 324 , 3.24 
193,0, 4, 0,Col,72, 0,198 , 198 , 1.98 
194,0, 4, 0,Row,69, 15,248 , 4088 , 40.88 
194,0, 4, 0,Col,69, 15,141 , 3981 , 39.81 
195,0, 4, 0,Row,194, 10,64 , 2624 , 26.24 
195,0, 4, 0,Col,194, 9,189 , 2493 , 24.93 
196,0, 4, 0,Row,64, 5,87 , 1367 , 13.67 
196,0, 4, 0,Col,64, 4,238 , 1262 , 12.62 
197,0, 4, 0,Row,189, 10,30 , 2590 , 25.9 
197,0, 4, 0,Col,189, 9,154 , 2458 , 24.58 
198,0, 4, 0,Row,186, 1,111 , 367 , 3.67 
198,0, 4, 0,Col,186, 0,245 , 245 , 2.45 
199,0, 4, 0,Row,55, 8,242 , 2290 , 22.9 
199,0, 4, 0,Col,55, 8,125 , 2173 , 21.73 
200,0, 4, 0,Row,52, 2,130 , 642 , 6.42 
200,0, 4, 0,Col,52, 2,33 , 545 , 5.45 
201,0, 4, 0,Row,50, 1,68 , 324 , 3.24 
201,0, 4, 0,Col,50, 0,212 , 212 , 2.12 
202,0, 4, 0,Row,47, 15,65 , 3905 , 39.05 
202,0, 4, 0,Col,47, 14,221 , 3805 , 38.05 
203,0, 4, 0,Row,172, 10,31 , 2591 , 25.91 
203,0, 4, 0,Col,172, 9,168 , 2472 , 24.72 
204,0, 4, 0,Row,169, 2,102 , 614 , 6.14 
204,0, 4, 0,Col,169, 1,253 , 509 , 5.09 
205,0, 4, 0,Row,166, 14,135 , 3719 , 37.19 
205,0, 4, 0,Col,166, 14,25 , 3609 , 36.09 
205,0, 4, 0,Row,38, 8,71 , 2119 , 21.19 
205,0, 4, 0,Col,38, 8,52 , 2100 , 21.0 
206,0, 4, 0,Row,35, 0,203 , 203 , 2.03 
206,0, 4, 0,Col,35, 0,79 , 79 , 0.79 
207,0, 4, 0,Row,33, 2,177 , 689 , 6.89 
207,0, 4, 0,Col,33, 2,50 , 562 , 5.62 
208,0, 4, 0,Row,30, 0,231 , 231 , 2.31 
208,0, 4, 0,Col,30, 0,129 , 129 , 1.29 
209,0, 4, 0,Row,27, 2,147 , 659 , 6.59 
209,0, 4, 0,Col,27, 2,23 , 535 , 5.35 
210,0, 4, 0,Row,24, 0,38 , 38 , 0.38 
210,0, 4, 0,Col,24, 15,187 , 4027 , 40.27 
211,0, 4, 0,Row,149, 9,110 , 2414 , 24.14 
211,0, 4, 0,Col,149, 8,235 , 2283 , 22.83 
212,0, 4, 0,Row,147, 0,98 , 98 , 0.98 
212,0, 4, 0,Col,147, 15,239 , 4079 , 40.79 
213,0, 4, 0,Row,144, 2,142 , 654 , 6.54 
213,0, 4, 0,Col,144, 2,20 , 532 , 5.32 
214,0, 4, 0,Row,141, 15,137 , 3977 , 39.77 
214,0, 4, 0,Col,141, 15,21 , 3861 , 38.61 
215,0, 4, 0,Row,139, 0,222 , 222 , 2.22 
215,0, 4, 0,Col,139, 0,100 , 100 , 1.0 
216,0, 4, 0,Row,136, 0,55 , 55 , 0.55 
