NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
222,0, 4, 0,Col,84, 2,242 , 754 , 7.54 
223,0, 4, 0,Row,209, 1,142 , 398 , 3.98 
223,0, 4, 0,Col,209, 1,16 , 272 , 2.72 
224,0, 4, 0,Row,206, 11,84 , 2900 , 29.0 
224,0, 4, 0,Col,206, 10,236 , 2796 , 27.96 
225,0, 4, 0,Row,204, 15,129 , 3969 , 39.69 
225,0, 4, 0,Col,204, 15,31 , 3871 , 38.71 
226,0, 4, 0,Row,201, 1,222 , 478 , 4.78 
226,0, 4, 0,Col,201, 1,118 , 374 , 3.74 
227,0, 4, 0,Row,198, 10,206 , 2766 , 27.66 
227,0, 4, 0,Col,198, 10,101 , 2661 , 26.61 
228,0, 4, 0,Row,196, 2,168 , 680 , 6.8 
228,0, 4, 0,Col,196, 2,65 , 577 , 5.77 
229,0, 4, 0,Row,193, 14,154 , 3738 , 37.38 
229,0, 4, 0,Col,193, 14,51 , 3635 , 36.35 
230,0, 4, 0,Row,62, 10,229 , 2789 , 27.89 
230,0, 4, 0,Col,62, 10,114 , 2674 , 26.74 
231,0, 4, 0,Row,59, 15,144 , 3984 , 39.84 
231,0, 4, 0,Col,59, 15,42 , 3882 , 38.82 
232,0, 4, 0,Row,56, 10,78 , 2638 , 26.38 
232,0, 4, 0,Col,56, 9,235 , 2539 , 25.39 
233,0, 4, 0,Row,54, 14,238 , 3822 , 38.22 
233,0, 4, 0,Col,54, 14,136 , 3720 , 37.2 
234,0, 4, 0,Row,51, 10,39 , 2599 , 25.99 
234,0, 4, 0,Col,51, 9,192 , 2496 , 24.96 
235,0, 4, 0,Row,48, 0,170 , 170 , 1.7 
235,0, 4, 0,Col,48, 0,64 , 64 , 0.64 
236,0, 4, 0,Row,46, 10,244 , 2804 , 28.04 
236,0, 4, 0,Col,46, 10,143 , 2703 , 27.03 
237,0, 4, 0,Row,43, 9,247 , 2551 , 25.51 
237,0, 4, 0,Col,43, 9,140 , 2444 , 24.44 
238,0, 4, 0,Row,40, 11,39 , 2855 , 28.55 
238,0, 4, 0,Col,40, 10,192 , 2752 , 27.52 
239,0, 4, 0,Row,165, 10,138 , 2698 , 26.98 
239,0, 4, 0,Col,165, 10,12 , 2572 , 25.72 
240,0, 4, 0,Row,162, 10,83 , 2643 , 26.43 
240,0, 4, 0,Col,162, 9,240 , 2544 , 25.44 
241,0, 4, 0,Row,160, 11,29 , 2845 , 28.45 
241,0, 4, 0,Col,160, 10,176 , 2736 , 27.36 
242,0, 4, 0,Row,157, 5,44 , 1324 , 13.24 
242,0, 4, 0,Col,157, 4,198 , 1222 , 12.22 
243,0, 4, 0,Row,154, 1,33 , 289 , 2.89 
243,0, 4, 0,Col,154, 0,190 , 190 , 1.9 
244,0, 4, 0,Row,152, 6,153 , 1689 , 16.89 
244,0, 4, 0,Col,152, 6,53 , 1589 , 15.89 
245,0, 4, 0,Row,149, 6,220 , 1756 , 17.56 
245,0, 4, 0,Col,149, 6,125 , 1661 , 16.61 
246,0, 4, 0,Row,18, 1,217 , 473 , 4.73 
246,0, 4, 0,Col,18, 1,96 , 352 , 3.52 
247,0, 4, 0,Row,15, 2,157 , 669 , 6.69 
247,0, 4, 0,Col,15, 2,58 , 570 , 5.7 
248,0, 4, 0,Row,12, 13,166 , 3494 , 34.94 
248,0, 4, 0,Col,12, 13,60 , 3388 , 33.88 
249,0, 4, 0,Row,10, 14,192 , 3776 , 37.76 
249,0, 4, 0,Col,10, 14,90 , 3674 , 36.74 
250,0, 4, 0,Row,7, 6,243 , 1779 , 17.79 
250,0, 4, 0,Col,7, 6,143 , 1679 , 16.79 
251,0, 4, 0,Row,4, 6,211 , 1747 , 17.47 
251,0, 4, 0,Col,4, 6,103 , 1639 , 16.39 
252,0, 4, 0,Row,2, 14,230 , 3814 , 38.14 
252,0, 4, 0,Col,2, 14,130 , 3714 , 37.14 
253,0, 4, 0,Row,255, 5,117 , 1397 , 13.97 
253,0, 4, 0,Col,255, 5,24 , 1304 , 13.04 
254,0, 4, 0,Row,252, 14,119 , 3703 , 37.03 
254,0, 4, 0,Col,252, 14,18 , 3602 , 36.02 
255,0, 4, 0,Row,249, 8,133 , 2181 , 21.81 
255,0, 4, 0,Col,249, 8,36 , 2084 , 20.84 
256,0, 4, 0,Row,118, 3,8 , 776 , 7.76 
256,0, 4, 0,Col,118, 2,153 , 665 , 6.65 
257,0, 4, 0,Row,116, 10,71 , 2631 , 26.31 
257,0, 4, 0,Col,116, 9,224 , 2528 , 25.28 
258,0, 4, 0,Row,113, 12,169 , 3241 , 32.41 
258,0, 4, 0,Col,113, 12,62 , 3134 , 31.34 
259,0, 4, 0,Row,110, 11,131 , 2947 , 29.47 
259,0, 4, 0,Col,110, 11,22 , 2838 , 28.38 
260,0, 4, 0,Row,107, 4,179 , 1203 , 12.03 
260,0, 4, 0,Col,107, 4,75 , 1099 , 10.99 
261,0, 4, 0,Row,105, 11,195 , 3011 , 30.11 
261,0, 4, 0,Col,105, 11,88 , 2904 , 29.04 
262,0, 4, 0,Row,102, 4,113 , 1137 , 11.37 
262,0, 4, 0,Col,102, 4,10 , 1034 , 10.34 
263,0, 4, 0,Row,99, 7,205 , 1997 , 19.97 
263,0, 4, 0,Col,99, 7,97 , 1889 , 18.89 
264,0, 4, 0,Row,97, 15,142 , 3982 , 39.82 
264,0, 4, 0,Col,97, 15,41 , 3881 , 38.81 
265,0, 4, 0,Row,94, 11,0 , 2816 , 28.16 
265,0, 4, 0,Col,94, 10,154 , 2714 , 27.14 
