Voltageboard settings: [1.025, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
21	0	 4	 0	Col	119	 10	125 	 2685 	 26.85 

22	0	 4	 0	Row	22	 2	49 	 561 	 5.61 
22	0	 4	 0	Col	22	 2	1 	 513 	 5.13 

23	0	 4	 0	Row	222	 11	162 	 2978 	 29.78 
23	0	 4	 0	Col	222	 11	136 	 2952 	 29.52 

24	0	 4	 0	Row	222	 0	45 	 45 	 0.45 

25	0	 4	 0	Row	93	 1	225 	 481 	 4.81 
25	0	 4	 0	Col	94	 1	177 	 433 	 4.33 

26	0	 4	 0	Row	78	 13	109 	 3437 	 34.37 
26	0	 4	 0	Col	78	 13	87 	 3415 	 34.15 

27	0	 4	 0	Row	16	 4	233 	 1257 	 12.57 
27	0	 4	 0	Col	16	 4	201 	 1225 	 12.25 

28	0	 4	 0	Row	197	 3	98 	 866 	 8.66 
28	0	 4	 0	Col	197	 3	64 	 832 	 8.32 

29	0	 4	 0	Row	36	 4	10 	 1034 	 10.34 
29	0	 4	 0	Col	36	 3	224 	 992 	 9.92 

30	0	 4	 0	Row	126	 4	33 	 1057 	 10.57 
30	0	 4	 0	Col	126	 4	8 	 1032 	 10.32 

31	0	 4	 0	Row	229	 3	57 	 825 	 8.25 
31	0	 4	 0	Col	230	 2	246 	 758 	 7.58 

32	0	 4	 0	Row	113	 3	110 	 878 	 8.78 
32	0	 4	 0	Col	113	 3	75 	 843 	 8.43 

33	0	 4	 0	Row	128	 2	7 	 519 	 5.19 
33	0	 4	 0	Col	131	 1	169 	 425 	 4.25 

34	0	 4	 0	Row	60	 3	176 	 944 	 9.44 
34	0	 4	 0	Col	49	 3	3 	 771 	 7.71 

35	0	 4	 0	Row	82	 4	251 	 1275 	 12.75 
35	0	 4	 0	Col	82	 4	223 	 1247 	 12.47 

36	0	 4	 0	Row	26	 2	64 	 576 	 5.76 
36	0	 4	 0	Col	26	 2	44 	 556 	 5.56 

37	0	 4	 0	Row	24	 0	239 	 239 	 2.39 
37	0	 4	 0	Col	24	 0	186 	 186 	 1.86 

38	0	 4	 0	Row	0	 0	103 	 103 	 1.03 
38	0	 4	 0	Col	24	 0	42 	 42 	 0.42 

39	0	 4	 0	Row	147	 0	86 	 86 	 0.86 
39	0	 4	 0	Col	24	 0	12 	 12 	 0.12 

40	0	 4	 0	Row	155	 3	220 	 988 	 9.88 
40	0	 4	 0	Col	155	 3	197 	 965 	 9.65 

41	0	 4	 0	Row	36	 0	184 	 184 	 1.84 
41	0	 4	 0	Col	36	 0	131 	 131 	 1.31 

42	0	 4	 0	Row	37	 12	107 	 3179 	 31.79 
42	0	 4	 0	Col	37	 12	89 	 3161 	 31.61 

43	0	 4	 0	Row	213	 2	37 	 549 	 5.49 
43	0	 4	 0	Col	213	 2	2 	 514 	 5.14 

44	0	 4	 0	Row	132	 4	112 	 1136 	 11.36 
44	0	 4	 0	Col	132	 4	69 	 1093 	 10.93 

45	0	 4	 0	Row	97	 11	106 	 2922 	 29.22 
45	0	 4	 0	Col	97	 11	49 	 2865 	 28.65 

46	0	 4	 0	Row	253	 2	211 	 723 	 7.23 
46	0	 4	 0	Col	253	 2	174 	 686 	 6.86 

47	0	 4	 0	Row	138	 0	76 	 76 	 0.76 

48	0	 4	 0	Row	120	 2	211 	 723 	 7.23 
48	0	 4	 0	Col	120	 2	192 	 704 	 7.04 

49	0	 4	 0	Row	90	 12	72 	 3144 	 31.44 
49	0	 4	 0	Col	90	 12	52 	 3124 	 31.24 

50	0	 4	 0	Row	210	 6	28 	 1564 	 15.64 
50	0	 4	 0	Col	210	 6	8 	 1544 	 15.44 

51	0	 4	 0	Row	153	 2	209 	 721 	 7.21 
51	0	 4	 0	Col	153	 2	185 	 697 	 6.97 

52	0	 4	 0	Row	219	 5	3 	 1283 	 12.83 
52	0	 4	 0	Col	219	 4	223 	 1247 	 12.47 

53	0	 4	 0	Row	79	 4	104 	 1128 	 11.28 
53	0	 4	 0	Col	79	 4	74 	 1098 	 10.98 

54	0	 4	 0	Row	134	 2	78 	 590 	 5.9 
54	0	 4	 0	Col	134	 2	50 	 562 	 5.62 

55	0	 4	 0	Row	29	 5	190 	 1470 	 14.7 
55	0	 4	 0	Col	29	 5	136 	 1416 	 14.16 

56	0	 4	 0	Row	248	 13	108 	 3436 	 34.36 
56	0	 4	 0	Col	248	 13	90 	 3418 	 34.18 

57	0	 4	 0	Row	1	 1	117 	 373 	 3.73 
57	0	 4	 0	Col	2	 1	46 	 302 	 3.02 

58	0	 4	 0	Row	118	 12	147 	 3219 	 32.19 
58	0	 4	 0	Col	118	 12	120 	 3192 	 31.92 

59	0	 4	 0	Row	242	 1	182 	 438 	 4.38 
59	0	 4	 0	Col	242	 1	90 	 346 	 3.46 

60	0	 4	 0	Row	168	 1	107 	 363 	 3.63 
60	0	 4	 0	Col	168	 1	54 	 310 	 3.1 

61	0	 4	 0	Row	115	 2	49 	 561 	 5.61 
61	0	 4	 0	Col	115	 2	23 	 535 	 5.35 

62	0	 4	 0	Row	140	 11	186 	 3002 	 30.02 
62	0	 4	 0	Col	140	 11	97 	 2913 	 29.13 

63	0	 4	 0	Row	90	 4	11 	 1035 	 10.35 
63	0	 4	 0	Col	91	 3	225 	 993 	 9.93 

64	0	 4	 0	Row	157	 12	199 	 3271 	 32.71 
64	0	 4	 0	Col	157	 12	155 	 3227 	 32.27 

65	0	 4	 0	Row	14	 3	197 	 965 	 9.65 
65	0	 4	 0	Col	14	 3	170 	 938 	 9.38 

66	0	 4	 0	Row	151	 3	157 	 925 	 9.25 
66	0	 4	 0	Col	151	 3	126 	 894 	 8.94 

67	0	 4	 0	Row	150	 4	171 	 1195 	 11.95 
67	0	 4	 0	Col	150	 4	146 	 1170 	 11.7 

68	0	 4	 0	Row	150	 2	211 	 723 	 7.23 
68	0	 4	 0	Col	150	 2	143 	 655 	 6.55 

69	0	 4	 0	Row	200	 5	105 	 1385 	 13.85 
69	0	 4	 0	Col	200	 5	85 	 1365 	 13.65 

70	0	 4	 0	Row	54	 11	158 	 2974 	 29.74 
70	0	 4	 0	Col	54	 11	136 	 2952 	 29.52 

71	0	 4	 0	Row	15	 13	77 	 3405 	 34.05 
71	0	 4	 0	Col	15	 13	45 	 3373 	 33.73 

72	0	 4	 0	Row	5	 3	103 	 871 	 8.71 
72	0	 4	 0	Col	5	 3	75 	 843 	 8.43 

73	0	 4	 0	Row	225	 2	222 	 734 	 7.34 
73	0	 4	 0	Col	226	 2	194 	 706 	 7.06 

74	0	 4	 0	Row	230	 3	55 	 823 	 8.23 
74	0	 4	 0	Col	230	 3	6 	 774 	 7.74 

75	0	 4	 0	Row	140	 2	199 	 711 	 7.11 
75	0	 4	 0	Col	140	 2	156 	 668 	 6.68 

76	0	 4	 0	Row	41	 2	232 	 744 	 7.44 
76	0	 4	 0	Col	41	 2	190 	 702 	 7.02 

77	0	 4	 0	Row	229	 11	237 	 3053 	 30.53 
77	0	 4	 0	Col	229	 11	217 	 3033 	 30.33 

78	0	 4	 0	Row	245	 1	100 	 356 	 3.56 
78	0	 4	 0	Col	245	 1	72 	 328 	 3.28 

79	0	 4	 0	Row	158	 1	38 	 294 	 2.94 
79	0	 4	 0	Col	158	 0	226 	 226 	 2.26 

80	0	 4	 0	Row	255	 2	249 	 761 	 7.61 
80	0	 4	 0	Col	255	 2	231 	 743 	 7.43 

81	0	 4	 0	Row	102	 0	83 	 83 	 0.83 

82	0	 4	 0	Row	230	 4	15 	 1039 	 10.39 
82	0	 4	 0	Col	230	 3	193 	 961 	 9.61 

83	0	 4	 0	Row	158	 3	245 	 1013 	 10.13 
83	0	 4	 0	Col	158	 3	213 	 981 	 9.81 

84	0	 4	 0	Row	233	 2	230 	 742 	 7.42 
84	0	 4	 0	Col	233	 2	165 	 677 	 6.77 

85	0	 4	 0	Row	89	 12	89 	 3161 	 31.61 
85	0	 4	 0	Col	89	 12	66 	 3138 	 31.38 

86	0	 4	 0	Row	246	 1	30 	 286 	 2.86 
86	0	 4	 0	Col	246	 0	219 	 219 	 2.19 

87	0	 4	 0	Row	246	 0	35 	 35 	 0.35 

88	0	 4	 0	Row	220	 2	158 	 670 	 6.7 
88	0	 4	 0	Col	220	 2	105 	 617 	 6.17 

89	0	 4	 0	Row	245	 2	193 	 705 	 7.05 
89	0	 4	 0	Col	245	 2	156 	 668 	 6.68 

90	0	 4	 0	Row	85	 12	206 	 3278 	 32.78 
90	0	 4	 0	Col	85	 12	187 	 3259 	 32.59 

91	0	 4	 0	Row	131	 2	96 	 608 	 6.08 
91	0	 4	 0	Col	132	 2	12 	 524 	 5.24 

92	0	 4	 0	Row	187	 1	244 	 500 	 5.0 
92	0	 4	 0	Col	188	 1	152 	 408 	 4.08 

93	0	 4	 0	Row	131	 13	1 	 3329 	 33.29 
93	0	 4	 0	Col	131	 12	239 	 3311 	 33.11 

94	0	 4	 0	Row	59	 0	86 	 86 	 0.86 

95	0	 4	 0	Row	59	 0	19 	 19 	 0.19 

96	0	 4	 0	Row	234	 13	249 	 3577 	 35.77 
96	0	 4	 0	Col	234	 13	211 	 3539 	 35.39 

97	0	 4	 0	Row	63	 4	87 	 1111 	 11.11 
97	0	 4	 0	Col	63	 4	64 	 1088 	 10.88 

98	0	 4	 0	Row	184	 3	12 	 780 	 7.8 
98	0	 4	 0	Col	184	 2	224 	 736 	 7.36 

99	0	 4	 0	Row	216	 3	192 	 960 	 9.6 
99	0	 4	 0	Col	216	 3	154 	 922 	 9.22 

100	0	 4	 0	Row	61	 3	141 	 909 	 9.09 
100	0	 [0;31;40m3[0m	 13	Col	4	 0	61 	 61 	 0.61 
100	0	 [0;31;40m3[0m	 49	Row	61	 13	61 	 3389 	 33.89 

101	0	 4	 0	Row	41	 3	71 	 839 	 8.39 
101	0	 4	 0	Col	41	 3	41 	 809 	 8.09 

102	0	 4	 0	Row	230	 2	77 	 589 	 5.89 
102	0	 4	 0	Col	230	 1	242 	 498 	 4.98 

103	0	 4	 0	Row	10	 9	255 	 2559 	 25.59 
103	0	 4	 0	Col	10	 9	226 	 2530 	 25.3 

104	0	 4	 0	Row	103	 2	149 	 661 	 6.61 
104	0	 4	 0	Col	103	 2	112 	 624 	 6.24 

105	0	 4	 0	Row	236	 1	239 	 495 	 4.95 
105	0	 4	 0	Col	236	 1	196 	 452 	 4.52 

106	0	 4	 0	Row	88	 4	115 	 1139 	 11.39 
106	0	 4	 0	Col	88	 4	90 	 1114 	 11.14 

107	0	 4	 0	Row	157	 3	22 	 790 	 7.9 
107	0	 4	 0	Col	157	 2	238 	 750 	 7.5 

108	0	 4	 0	Row	38	 12	190 	 3262 	 32.62 
108	0	 4	 0	Col	38	 12	158 	 3230 	 32.3 

109	0	 4	 0	Row	18	 2	131 	 643 	 6.43 
109	0	 4	 0	Col	18	 2	91 	 603 	 6.03 

110	0	 4	 0	Row	111	 3	211 	 979 	 9.79 
110	0	 4	 0	Col	111	 3	181 	 949 	 9.49 

111	0	 4	 0	Row	208	 1	148 	 404 	 4.04 
111	0	 4	 0	Col	208	 1	111 	 367 	 3.67 

112	0	 4	 0	Row	231	 5	196 	 1476 	 14.76 
112	0	 4	 0	Col	231	 5	163 	 1443 	 14.43 

113	0	 4	 0	Row	14	 2	72 	 584 	 5.84 
113	0	 4	 0	Col	14	 2	26 	 538 	 5.38 

114	0	 4	 0	Row	49	 11	75 	 2891 	 28.91 
114	0	 4	 0	Col	49	 11	53 	 2869 	 28.69 

115	0	 4	 0	Row	57	 3	83 	 851 	 8.51 
115	0	 4	 0	Col	57	 3	53 	 821 	 8.21 

116	0	 4	 0	Row	54	 13	213 	 3541 	 35.41 
116	0	 4	 0	Col	54	 13	189 	 3517 	 35.17 

117	0	 4	 0	Row	231	 6	73 	 1609 	 16.09 
117	0	 4	 0	Col	231	 6	49 	 1585 	 15.85 

118	0	 4	 0	Row	132	 3	1 	 769 	 7.69 
118	0	 4	 0	Col	134	 2	183 	 695 	 6.95 

119	0	 4	 0	Row	15	 0	104 	 104 	 1.04 

120	0	 4	 0	Row	88	 2	2 	 514 	 5.14 
120	0	 4	 0	Col	89	 1	159 	 415 	 4.15 

121	0	 4	 0	Row	119	 5	244 	 1524 	 15.24 
121	0	 4	 0	Col	119	 5	216 	 1496 	 14.96 

122	0	 4	 0	Row	102	 9	7 	 2311 	 23.11 
122	0	 4	 0	Col	102	 8	104 	 2152 	 21.52 

123	0	 4	 0	Row	184	 4	148 	 1172 	 11.72 
123	0	 4	 0	Col	184	 4	103 	 1127 	 11.27 

124	0	 4	 0	Row	13	 4	100 	 1124 	 11.24 
124	0	 4	 0	Col	13	 4	78 	 1102 	 11.02 

125	0	 4	 0	Row	44	 2	148 	 660 	 6.6 
125	0	 4	 0	Col	48	 1	233 	 489 	 4.89 

126	0	 4	 0	Row	87	 12	39 	 3111 	 31.11 
126	0	 4	 0	Col	88	 12	19 	 3091 	 30.91 

127	0	 4	 0	Row	166	 3	190 	 958 	 9.58 
127	0	 4	 0	Col	167	 3	107 	 875 	 8.75 

128	0	 4	 0	Row	200	 9	198 	 2502 	 25.02 
128	0	 4	 0	Col	200	 9	169 	 2473 	 24.73 

129	0	 4	 0	Row	254	 1	91 	 347 	 3.47 
129	0	 4	 0	Col	255	 1	30 	 286 	 2.86 

130	0	 4	 0	Row	58	 2	122 	 634 	 6.34 
130	0	 4	 0	Col	58	 2	94 	 606 	 6.06 

131	0	 4	 0	Row	231	 1	210 	 466 	 4.66 
131	0	 4	 0	Col	231	 1	175 	 431 	 4.31 

132	0	 4	 0	Row	46	 12	30 	 3102 	 31.02 
132	0	 4	 0	Col	46	 11	255 	 3071 	 30.71 

133	0	 4	 0	Row	179	 3	109 	 877 	 8.77 
133	0	 4	 0	Col	179	 3	82 	 850 	 8.5 

134	0	 4	 0	Row	216	 11	49 	 2865 	 28.65 
134	0	 4	 0	Col	216	 11	28 	 2844 	 28.44 

135	0	 4	 0	Row	147	 10	9 	 2569 	 25.69 
135	0	 4	 0	Col	147	 9	241 	 2545 	 25.45 

136	0	 4	 0	Row	147	 0	70 	 70 	 0.7 

137	0	 4	 0	Row	175	 3	213 	 981 	 9.81 
137	0	 4	 0	Col	175	 3	188 	 956 	 9.56 

138	0	 4	 0	Row	205	 3	20 	 788 	 7.88 
138	0	 4	 0	Col	205	 2	208 	 720 	 7.2 

139	0	 4	 0	Row	70	 2	74 	 586 	 5.86 
139	0	 4	 0	Col	70	 2	50 	 562 	 5.62 

140	0	 4	 0	Row	132	 4	21 	 1045 	 10.45 
140	0	 4	 0	Col	132	 3	124 	 892 	 8.92 

141	0	 4	 0	Row	55	 12	100 	 3172 	 31.72 
141	0	 4	 0	Col	55	 12	75 	 3147 	 31.47 

142	0	 4	 0	Row	139	 6	59 	 1595 	 15.95 
142	0	 4	 0	Col	139	 6	13 	 1549 	 15.49 

143	0	 4	 0	Row	64	 3	43 	 811 	 8.11 
143	0	 4	 0	Col	64	 2	213 	 725 	 7.25 

144	0	 4	 0	Row	213	 1	62 	 318 	 3.18 
144	0	 4	 0	Col	215	 0	161 	 161 	 1.61 

145	0	 4	 0	Row	170	 3	8 	 776 	 7.76 
145	0	 4	 0	Col	170	 2	236 	 748 	 7.48 

146	0	 4	 0	Row	239	 2	126 	 638 	 6.38 
146	0	 4	 0	Col	239	 2	91 	 603 	 6.03 

147	0	 4	 0	Row	128	 0	132 	 132 	 1.32 
147	0	 4	 0	Col	128	 0	90 	 90 	 0.9 

148	0	 4	 0	Row	243	 4	31 	 1055 	 10.55 
148	0	 4	 0	Col	243	 4	1 	 1025 	 10.25 

149	0	 4	 0	Row	58	 13	69 	 3397 	 33.97 
149	0	 4	 0	Col	58	 13	43 	 3371 	 33.71 

150	0	 4	 0	Row	252	 2	156 	 668 	 6.68 
150	0	 4	 0	Col	252	 2	97 	 609 	 6.09 

151	0	 4	 0	Row	202	 1	60 	 316 	 3.16 
151	0	 4	 0	Col	202	 1	26 	 282 	 2.82 

152	0	 4	 0	Row	239	 2	103 	 615 	 6.15 
152	0	 4	 0	Col	239	 2	63 	 575 	 5.75 

153	0	 4	 0	Row	20	 5	157 	 1437 	 14.37 
153	0	 4	 0	Col	20	 5	115 	 1395 	 13.95 

154	0	 4	 0	Row	232	 11	229 	 3045 	 30.45 
154	0	 4	 0	Col	232	 11	210 	 3026 	 30.26 

155	0	 4	 0	Row	147	 1	100 	 356 	 3.56 
155	0	 4	 0	Col	147	 1	65 	 321 	 3.21 

156	0	 4	 0	Row	65	 13	165 	 3493 	 34.93 
156	0	 4	 0	Col	66	 13	147 	 3475 	 34.75 

157	0	 4	 0	Row	88	 2	202 	 714 	 7.14 
157	0	 4	 0	Col	88	 2	161 	 673 	 6.73 

158	0	 4	 0	Row	227	 12	134 	 3206 	 32.06 
158	0	 4	 0	Col	227	 12	103 	 3175 	 31.75 

159	0	 4	 0	Row	9	 1	167 	 423 	 4.23 
159	0	 4	 0	Col	10	 1	131 	 387 	 3.87 

160	0	 4	 0	Row	65	 2	78 	 590 	 5.9 
160	0	 4	 0	Col	65	 2	52 	 564 	 5.64 

161	0	 4	 0	Row	247	 4	179 	 1203 	 12.03 
161	0	 4	 0	Col	247	 4	158 	 1182 	 11.82 

162	0	 4	 0	Row	100	 4	188 	 1212 	 12.12 
162	0	 4	 0	Col	100	 4	152 	 1176 	 11.76 

163	0	 4	 0	Row	10	 13	82 	 3410 	 34.1 
163	0	 4	 0	Col	10	 13	47 	 3375 	 33.75 

164	0	 4	 0	Row	146	 3	152 	 920 	 9.2 
164	0	 4	 0	Col	146	 3	119 	 887 	 8.87 

165	0	 4	 0	Row	161	 3	232 	 1000 	 10.0 
165	0	 4	 0	Col	161	 3	184 	 952 	 9.52 

166	0	 4	 0	Row	232	 5	128 	 1408 	 14.08 
166	0	 4	 0	Col	232	 5	98 	 1378 	 13.78 

167	0	 4	 0	Row	28	 0	68 	 68 	 0.68 

168	0	 4	 0	Row	1	 4	134 	 1158 	 11.58 
168	0	 4	 0	Col	1	 4	50 	 1074 	 10.74 

169	0	 4	 0	Row	158	 2	147 	 659 	 6.59 
169	0	 4	 0	Col	158	 2	122 	 634 	 6.34 

170	0	 4	 0	Row	153	 11	35 	 2851 	 28.51 
170	0	 4	 0	Col	153	 11	10 	 2826 	 28.26 

171	0	 4	 0	Row	153	 5	123 	 1403 	 14.03 
171	0	 4	 0	Col	189	 5	93 	 1373 	 13.73 

172	0	 4	 0	Row	63	 11	45 	 2861 	 28.61 
172	0	 4	 0	Col	63	 11	14 	 2830 	 28.3 

173	0	 4	 0	Row	160	 1	110 	 366 	 3.66 
173	0	 4	 0	Col	160	 1	56 	 312 	 3.12 

174	0	 4	 0	Row	176	 2	135 	 647 	 6.47 
174	0	 4	 0	Col	176	 2	98 	 610 	 6.1 

175	0	 4	 0	Row	248	 4	128 	 1152 	 11.52 
175	0	 4	 0	Col	248	 4	82 	 1106 	 11.06 

176	0	 4	 0	Row	144	 1	156 	 412 	 4.12 
176	0	 4	 0	Col	144	 1	124 	 380 	 3.8 

177	0	 4	 0	Row	100	 12	160 	 3232 	 32.32 
177	0	 4	 0	Col	100	 12	144 	 3216 	 32.16 

178	0	 4	 0	Row	178	 2	121 	 633 	 6.33 
178	0	 4	 0	Col	178	 2	78 	 590 	 5.9 

179	0	 4	 0	Row	3	 3	153 	 921 	 9.21 
179	0	 4	 0	Col	3	 3	125 	 893 	 8.93 

180	0	 4	 0	Row	245	 3	84 	 852 	 8.52 
180	0	 4	 0	Col	245	 3	42 	 810 	 8.1 

