Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 10, 'nu1': 0, 'vn1': 10, 'vnfb': 10, 'vnfoll': 2, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 10, 'vnbias': 10, 'vpload': 2, 'nu13': 0, 'vncomp': 20, 'vpfoll': 20, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906940, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
29	0	 4	 0	Row	83	 0	69 	 69 	 0.69 

30	0	 4	 0	Row	83	 0	9 	 9 	 0.09 

31	0	 4	 0	Row	83	 0	18 	 18 	 0.18 

32	0	 4	 0	Row	83	 0	39 	 39 	 0.39 

33	0	 4	 0	Row	83	 0	42 	 42 	 0.42 

34	0	 4	 0	Row	83	 0	52 	 52 	 0.52 
34	0	 4	 0	Col	84	 0	12 	 12 	 0.12 

35	0	 4	 0	Row	194	 0	62 	 62 	 0.62 

36	0	 4	 0	Row	194	 0	14 	 14 	 0.14 

37	0	 4	 0	Row	184	 0	136 	 136 	 1.36 
37	0	 4	 0	Col	249	 0	46 	 46 	 0.46 

38	0	 4	 0	Row	178	 0	21 	 21 	 0.21 

39	0	 4	 0	Row	178	 0	27 	 27 	 0.27 

40	0	 4	 0	Row	68	 0	74 	 74 	 0.74 
40	0	 4	 0	Col	249	 0	18 	 18 	 0.18 

41	0	 4	 0	Row	185	 0	94 	 94 	 0.94 
41	0	 4	 0	Col	185	 0	44 	 44 	 0.44 

42	0	 4	 0	Row	46	 0	47 	 47 	 0.47 
42	0	 4	 0	Col	46	 0	29 	 29 	 0.29 

43	0	 4	 0	Row	46	 0	19 	 19 	 0.19 

44	0	 4	 0	Row	181	 0	139 	 139 	 1.39 
44	0	 4	 0	Col	181	 0	122 	 122 	 1.22 

45	0	 4	 0	Row	234	 0	69 	 69 	 0.69 
45	0	 4	 0	Col	234	 0	51 	 51 	 0.51 

46	0	 4	 0	Row	108	 0	52 	 52 	 0.52 
46	0	 4	 0	Col	234	 0	23 	 23 	 0.23 

47	0	 4	 0	Row	250	 0	81 	 81 	 0.81 
47	0	 4	 0	Col	250	 0	62 	 62 	 0.62 

48	0	 4	 0	Row	159	 0	78 	 78 	 0.78 

49	0	 4	 0	Row	191	 0	75 	 75 	 0.75 
49	0	 4	 0	Col	250	 0	29 	 29 	 0.29 

50	0	 4	 0	Row	91	 0	52 	 52 	 0.52 
50	0	 4	 0	Col	91	 0	29 	 29 	 0.29 

51	0	 4	 0	Row	79	 0	47 	 47 	 0.47 
51	0	 4	 0	Col	79	 0	22 	 22 	 0.22 

52	0	 4	 0	Row	77	 0	78 	 78 	 0.78 
52	0	 4	 0	Col	79	 0	29 	 29 	 0.29 

53	0	 4	 0	Row	77	 0	42 	 42 	 0.42 
53	0	 4	 0	Col	79	 0	16 	 16 	 0.16 

54	0	 4	 0	Row	77	 0	30 	 30 	 0.3 

55	0	 4	 0	Row	143	 0	50 	 50 	 0.5 
55	0	 4	 0	Col	79	 0	23 	 23 	 0.23 

56	0	 4	 0	Row	135	 0	70 	 70 	 0.7 
56	0	 4	 0	Col	79	 0	49 	 49 	 0.49 

57	0	 4	 0	Row	135	 0	7 	 7 	 0.07 

58	0	 4	 0	Row	57	 0	65 	 65 	 0.65 
58	0	 4	 0	Col	62	 0	40 	 40 	 0.4 

59	0	 4	 0	Row	209	 0	64 	 64 	 0.64 
59	0	 4	 0	Col	209	 0	48 	 48 	 0.48 

60	0	 4	 0	Row	209	 0	5 	 5 	 0.05 

61	0	 4	 0	Row	209	 0	20 	 20 	 0.2 

62	0	 4	 0	Row	209	 0	42 	 42 	 0.42 
62	0	 4	 0	Col	209	 0	23 	 23 	 0.23 

63	0	 4	 0	Row	209	 0	26 	 26 	 0.26 

64	0	 4	 0	Row	21	 0	21 	 21 	 0.21 

65	0	 4	 0	Row	21	 0	29 	 29 	 0.29 

66	0	 4	 0	Row	154	 0	10 	 10 	 0.1 

67	0	 4	 0	Row	154	 0	28 	 28 	 0.28 

68	0	 4	 0	Row	154	 0	14 	 14 	 0.14 

69	0	 4	 0	Row	154	 0	38 	 38 	 0.38 

70	0	 4	 0	Row	24	 0	31 	 31 	 0.31 

71	0	 4	 0	Row	24	 0	48 	 48 	 0.48 
71	0	 4	 0	Col	209	 0	30 	 30 	 0.3 

72	0	 4	 0	Row	24	 0	60 	 60 	 0.6 
72	0	 4	 0	Col	209	 0	38 	 38 	 0.38 

73	0	 4	 0	Row	24	 0	14 	 14 	 0.14 

74	0	 4	 0	Row	119	 0	38 	 38 	 0.38 

75	0	 4	 0	Row	119	 0	46 	 46 	 0.46 

76	0	 4	 0	Row	119	 0	24 	 24 	 0.24 

77	0	 4	 0	Row	119	 0	37 	 37 	 0.37 

78	0	 4	 0	Row	119	 0	10 	 10 	 0.1 

79	0	 4	 0	Row	36	 0	174 	 174 	 1.74 
79	0	 4	 0	Col	36	 0	158 	 158 	 1.58 

80	0	 4	 0	Row	36	 0	2 	 2 	 0.02 

81	0	 4	 0	Row	36	 0	19 	 19 	 0.19 

82	0	 4	 0	Row	98	 0	104 	 104 	 1.04 
82	0	 4	 0	Col	98	 0	60 	 60 	 0.6 

83	0	 4	 0	Row	98	 0	29 	 29 	 0.29 

84	0	 4	 0	Row	98	 0	9 	 9 	 0.09 

85	0	 4	 0	Row	98	 0	13 	 13 	 0.13 

86	0	 4	 0	Row	58	 0	13 	 13 	 0.13 

87	0	 4	 0	Row	58	 0	78 	 78 	 0.78 
87	0	 4	 0	Col	98	 0	33 	 33 	 0.33 

88	0	 4	 0	Row	58	 0	31 	 31 	 0.31 
88	0	 4	 0	Col	98	 0	11 	 11 	 0.11 

89	0	 4	 0	Row	183	 0	71 	 71 	 0.71 
89	0	 4	 0	Col	183	 0	25 	 25 	 0.25 

90	0	 4	 0	Row	206	 0	45 	 45 	 0.45 
90	0	 4	 0	Col	183	 0	26 	 26 	 0.26 

91	0	 4	 0	Row	3	 0	83 	 83 	 0.83 
91	0	 4	 0	Col	44	 0	47 	 47 	 0.47 

92	0	 4	 0	Row	3	 0	4 	 4 	 0.04 

93	0	 4	 0	Row	3	 0	5 	 5 	 0.05 

94	0	 4	 0	Row	254	 0	21 	 21 	 0.21 

95	0	 4	 0	Row	254	 0	17 	 17 	 0.17 

96	0	 4	 0	Row	193	 0	18 	 18 	 0.18 

97	0	 4	 0	Row	224	 0	123 	 123 	 1.23 
97	0	 4	 0	Col	224	 0	94 	 94 	 0.94 

98	0	 4	 0	Row	224	 0	34 	 34 	 0.34 
98	0	 4	 0	Col	224	 0	8 	 8 	 0.08 

99	0	 4	 0	Row	155	 0	46 	 46 	 0.46 
99	0	 4	 0	Col	224	 0	28 	 28 	 0.28 

100	0	 4	 0	Row	155	 0	8 	 8 	 0.08 

101	0	 4	 0	Row	145	 0	49 	 49 	 0.49 
101	0	 4	 0	Col	224	 0	29 	 29 	 0.29 

102	0	 4	 0	Row	145	 0	28 	 28 	 0.28 

103	0	 4	 0	Row	145	 0	16 	 16 	 0.16 

104	0	 4	 0	Row	145	 0	42 	 42 	 0.42 
104	0	 4	 0	Col	224	 0	15 	 15 	 0.15 

105	0	 4	 0	Row	237	 0	41 	 41 	 0.41 

106	0	 4	 0	Row	237	 0	21 	 21 	 0.21 

107	0	 4	 0	Row	237	 0	9 	 9 	 0.09 

108	0	 4	 0	Row	237	 0	60 	 60 	 0.6 

109	0	 4	 0	Row	140	 0	44 	 44 	 0.44 
109	0	 4	 0	Col	224	 0	8 	 8 	 0.08 

110	0	 4	 0	Row	140	 0	20 	 20 	 0.2 

111	0	 4	 0	Row	110	 0	63 	 63 	 0.63 

112	0	 4	 0	Row	110	 0	6 	 6 	 0.06 

113	0	 4	 0	Row	110	 0	9 	 9 	 0.09 

114	0	 4	 0	Row	110	 0	46 	 46 	 0.46 
114	0	 4	 0	Col	224	 0	22 	 22 	 0.22 

115	0	 4	 0	Row	110	 0	3 	 3 	 0.03 

116	0	 4	 0	Row	110	 0	19 	 19 	 0.19 

117	0	 4	 0	Row	110	 0	16 	 16 	 0.16 

118	0	 4	 0	Row	110	 0	28 	 28 	 0.28 

119	0	 4	 0	Row	110	 0	51 	 51 	 0.51 

120	0	 4	 0	Row	100	 0	91 	 91 	 0.91 
120	0	 4	 0	Col	224	 0	42 	 42 	 0.42 

121	0	 4	 0	Row	190	 0	54 	 54 	 0.54 
121	0	 4	 0	Col	224	 0	35 	 35 	 0.35 

122	0	 4	 0	Row	190	 0	25 	 25 	 0.25 

123	0	 4	 0	Row	190	 0	7 	 7 	 0.07 

124	0	 4	 0	Row	68	 0	25 	 25 	 0.25 

125	0	 4	 0	Row	68	 0	51 	 51 	 0.51 

126	0	 4	 0	Row	68	 0	23 	 23 	 0.23 

127	0	 4	 0	Row	68	 0	29 	 29 	 0.29 

128	0	 4	 0	Row	69	 0	93 	 93 	 0.93 

129	0	 4	 0	Row	28	 0	73 	 73 	 0.73 
129	0	 4	 0	Col	28	 0	56 	 56 	 0.56 

130	0	 4	 0	Row	235	 0	58 	 58 	 0.58 
130	0	 4	 0	Col	28	 0	25 	 25 	 0.25 

131	0	 4	 0	Row	188	 0	133 	 133 	 1.33 
131	0	 4	 0	Col	188	 0	72 	 72 	 0.72 

132	0	 4	 0	Row	188	 0	45 	 45 	 0.45 
132	0	 4	 0	Col	188	 0	25 	 25 	 0.25 

133	0	 4	 0	Row	188	 0	74 	 74 	 0.74 
133	0	 4	 0	Col	188	 0	56 	 56 	 0.56 

134	0	 4	 0	Row	188	 0	25 	 25 	 0.25 

135	0	 4	 0	Row	188	 0	34 	 34 	 0.34 

136	0	 4	 0	Row	31	 0	44 	 44 	 0.44 

137	0	 4	 0	Row	31	 0	36 	 36 	 0.36 

138	0	 4	 0	Row	15	 0	138 	 138 	 1.38 
138	0	 4	 0	Col	15	 0	85 	 85 	 0.85 

139	0	 4	 0	Row	110	 0	85 	 85 	 0.85 
139	0	 4	 0	Col	110	 0	64 	 64 	 0.64 

140	0	 4	 0	Row	110	 0	5 	 5 	 0.05 

141	0	 4	 0	Row	110	 0	40 	 40 	 0.4 
141	0	 4	 0	Col	110	 0	13 	 13 	 0.13 

142	0	 4	 0	Row	113	 0	23 	 23 	 0.23 

143	0	 4	 0	Row	113	 0	8 	 8 	 0.08 

144	0	 4	 0	Row	235	 0	28 	 28 	 0.28 

145	0	 4	 0	Row	139	 0	47 	 47 	 0.47 

146	0	 4	 0	Row	139	 0	50 	 50 	 0.5 

147	0	 4	 0	Row	221	 0	29 	 29 	 0.29 

148	0	 4	 0	Row	221	 0	21 	 21 	 0.21 

149	0	 4	 0	Row	221	 0	4 	 4 	 0.04 

150	0	 4	 0	Row	221	 0	43 	 43 	 0.43 

151	0	 4	 0	Row	221	 0	32 	 32 	 0.32 
151	0	 4	 0	Col	110	 0	9 	 9 	 0.09 

152	0	 4	 0	Row	14	 0	78 	 78 	 0.78 
152	0	 4	 0	Col	234	 0	26 	 26 	 0.26 

153	0	 4	 0	Row	14	 0	117 	 117 	 1.17 

154	0	 4	 0	Row	14	 0	45 	 45 	 0.45 

155	0	 4	 0	Row	14	 0	64 	 64 	 0.64 

156	0	 4	 0	Row	14	 0	9 	 9 	 0.09 

157	0	 4	 0	Row	4	 0	62 	 62 	 0.62 
157	0	 4	 0	Col	4	 0	29 	 29 	 0.29 

158	0	 4	 0	Row	4	 0	12 	 12 	 0.12 

159	0	 4	 0	Row	202	 0	75 	 75 	 0.75 
159	0	 4	 0	Col	202	 0	35 	 35 	 0.35 

160	0	 4	 0	Row	148	 0	12 	 12 	 0.12 

161	0	 4	 0	Row	148	 0	32 	 32 	 0.32 

162	0	 4	 0	Row	148	 0	13 	 13 	 0.13 

163	0	 4	 0	Row	148	 0	31 	 31 	 0.31 

164	0	 4	 0	Row	73	 0	73 	 73 	 0.73 
164	0	 4	 0	Col	73	 0	18 	 18 	 0.18 

165	0	 4	 0	Row	73	 0	48 	 48 	 0.48 

166	0	 4	 0	Row	73	 0	14 	 14 	 0.14 

167	0	 4	 0	Row	73	 0	30 	 30 	 0.3 

168	0	 4	 0	Row	73	 0	9 	 9 	 0.09 

169	0	 4	 0	Row	191	 0	111 	 111 	 1.11 
169	0	 4	 0	Col	191	 0	54 	 54 	 0.54 

170	0	 4	 0	Row	191	 0	49 	 49 	 0.49 

171	0	 4	 0	Row	191	 0	9 	 9 	 0.09 

172	0	 4	 0	Row	123	 0	16 	 16 	 0.16 

173	0	 4	 0	Row	123	 0	20 	 20 	 0.2 

174	0	 4	 0	Row	123	 0	21 	 21 	 0.21 

175	0	 4	 0	Row	123	 0	39 	 39 	 0.39 
175	0	 4	 0	Col	191	 0	0 	 0 	 0.0 

176	0	 4	 0	Row	123	 0	26 	 26 	 0.26 

177	0	 4	 0	Row	123	 0	8 	 8 	 0.08 

178	0	 4	 0	Row	43	 0	44 	 44 	 0.44 

179	0	 4	 0	Row	43	 0	34 	 34 	 0.34 
179	0	 4	 0	Col	191	 0	13 	 13 	 0.13 

180	0	 4	 0	Row	43	 0	16 	 16 	 0.16 

181	0	 4	 0	Row	43	 0	64 	 64 	 0.64 
181	0	 4	 0	Col	191	 0	41 	 41 	 0.41 

182	0	 4	 0	Row	49	 0	13 	 13 	 0.13 

183	0	 4	 0	Row	49	 0	54 	 54 	 0.54 

184	0	 4	 0	Row	49	 0	42 	 42 	 0.42 

185	0	 4	 0	Row	49	 0	18 	 18 	 0.18 

186	0	 4	 0	Row	49	 0	16 	 16 	 0.16 

187	0	 4	 0	Row	49	 0	38 	 38 	 0.38 
187	0	 4	 0	Col	191	 0	18 	 18 	 0.18 

188	0	 4	 0	Row	244	 0	75 	 75 	 0.75 
188	0	 4	 0	Col	244	 0	28 	 28 	 0.28 

189	0	 4	 0	Row	244	 0	28 	 28 	 0.28 

190	0	 4	 0	Row	244	 0	23 	 23 	 0.23 

191	0	 4	 0	Row	244	 0	15 	 15 	 0.15 

192	0	 4	 0	Row	244	 0	46 	 46 	 0.46 
192	0	 4	 0	Col	244	 0	27 	 27 	 0.27 

193	0	 4	 0	Row	120	 0	15 	 15 	 0.15 

194	0	 4	 0	Row	69	 0	85 	 85 	 0.85 
194	0	 4	 0	Col	69	 0	67 	 67 	 0.67 

195	0	 4	 0	Row	69	 0	25 	 25 	 0.25 

196	0	 4	 0	Row	69	 0	25 	 25 	 0.25 

197	0	 4	 0	Row	69	 0	20 	 20 	 0.2 

198	0	 4	 0	Row	53	 0	81 	 81 	 0.81 
198	0	 4	 0	Col	53	 0	64 	 64 	 0.64 

199	0	 4	 0	Row	53	 0	52 	 52 	 0.52 
199	0	 4	 0	Col	53	 0	33 	 33 	 0.33 

200	0	 4	 0	Row	209	 0	110 	 110 	 1.1 
200	0	 4	 0	Col	244	 0	63 	 63 	 0.63 

201	0	 4	 0	Row	209	 0	3 	 3 	 0.03 

202	0	 4	 0	Row	209	 0	10 	 10 	 0.1 

203	0	 4	 0	Row	209	 0	28 	 28 	 0.28 

204	0	 4	 0	Row	209	 0	47 	 47 	 0.47 
204	0	 4	 0	Col	244	 0	22 	 22 	 0.22 

205	0	 4	 0	Row	209	 0	10 	 10 	 0.1 

206	0	 4	 0	Row	23	 0	113 	 113 	 1.13 
206	0	 4	 0	Col	23	 0	94 	 94 	 0.94 

207	0	 4	 0	Row	23	 0	59 	 59 	 0.59 
207	0	 4	 0	Col	23	 0	35 	 35 	 0.35 

208	0	 4	 0	Row	45	 0	42 	 42 	 0.42 

209	0	 4	 0	Row	108	 0	53 	 53 	 0.53 

210	0	 4	 0	Row	108	 0	33 	 33 	 0.33 
210	0	 4	 0	Col	23	 0	6 	 6 	 0.06 

211	0	 4	 0	Row	108	 0	43 	 43 	 0.43 

212	0	 4	 0	Row	108	 0	32 	 32 	 0.32 
212	0	 4	 0	Col	23	 0	8 	 8 	 0.08 

213	0	 4	 0	Row	91	 0	38 	 38 	 0.38 

214	0	 4	 0	Row	91	 0	11 	 11 	 0.11 

215	0	 4	 0	Row	91	 0	41 	 41 	 0.41 

216	0	 4	 0	Row	91	 0	11 	 11 	 0.11 

217	0	 4	 0	Row	91	 0	18 	 18 	 0.18 

218	0	 4	 0	Row	91	 0	49 	 49 	 0.49 
218	0	 4	 0	Col	23	 0	23 	 23 	 0.23 

219	0	 4	 0	Row	91	 0	21 	 21 	 0.21 

220	0	 4	 0	Row	91	 0	4 	 4 	 0.04 

221	0	 4	 0	Row	91	 0	28 	 28 	 0.28 

222	0	 4	 0	Row	236	 0	96 	 96 	 0.96 
222	0	 4	 0	Col	23	 0	20 	 20 	 0.2 

223	0	 4	 0	Row	236	 0	19 	 19 	 0.19 

224	0	 4	 0	Row	236	 0	39 	 39 	 0.39 
224	0	 4	 0	Col	23	 0	15 	 15 	 0.15 

225	0	 4	 0	Row	236	 0	26 	 26 	 0.26 

226	0	 4	 0	Row	236	 0	6 	 6 	 0.06 

227	0	 4	 0	Row	236	 0	71 	 71 	 0.71 
227	0	 4	 0	Col	23	 0	14 	 14 	 0.14 

228	0	 4	 0	Row	236	 0	7 	 7 	 0.07 

229	0	 4	 0	Row	125	 0	42 	 42 	 0.42 
229	0	 4	 0	Col	23	 0	19 	 19 	 0.19 

230	0	 4	 0	Row	233	 0	75 	 75 	 0.75 
230	0	 4	 0	Col	23	 0	10 	 10 	 0.1 

231	0	 4	 0	Row	107	 0	56 	 56 	 0.56 

232	0	 4	 0	Row	107	 0	23 	 23 	 0.23 

233	0	 4	 0	Row	13	 0	214 	 214 	 2.14 
233	0	 4	 0	Col	13	 0	126 	 126 	 1.26 

234	0	 4	 0	Row	169	 0	186 	 186 	 1.86 
234	0	 4	 0	Col	170	 0	83 	 83 	 0.83 

235	0	 4	 0	Row	168	 0	124 	 124 	 1.24 
235	0	 4	 0	Col	170	 0	55 	 55 	 0.55 

236	0	 4	 0	Row	120	 0	74 	 74 	 0.74 
236	0	 4	 0	Col	170	 0	41 	 41 	 0.41 

237	0	 4	 0	Row	79	 0	65 	 65 	 0.65 
237	0	 4	 0	Col	170	 0	20 	 20 	 0.2 

238	0	 4	 0	Row	17	 0	83 	 83 	 0.83 
238	0	 4	 0	Col	170	 0	64 	 64 	 0.64 

239	0	 4	 0	Row	0	 0	13 	 13 	 0.13 

240	0	 4	 0	Row	116	 0	168 	 168 	 1.68 
240	0	 4	 0	Col	116	 0	152 	 152 	 1.52 

241	0	 4	 0	Row	116	 0	39 	 39 	 0.39 

242	0	 4	 0	Row	215	 0	12 	 12 	 0.12 

243	0	 4	 0	Row	215	 0	26 	 26 	 0.26 

244	0	 4	 0	Row	247	 0	42 	 42 	 0.42 
244	0	 4	 0	Col	247	 0	19 	 19 	 0.19 

245	0	 4	 0	Row	247	 0	24 	 24 	 0.24 

246	0	 4	 0	Row	247	 0	27 	 27 	 0.27 

247	0	 4	 0	Row	247	 0	15 	 15 	 0.15 

248	0	 4	 0	Row	145	 0	57 	 57 	 0.57 
248	0	 4	 0	Col	145	 0	28 	 28 	 0.28 

249	0	 4	 0	Row	145	 0	24 	 24 	 0.24 

250	0	 4	 0	Row	145	 0	9 	 9 	 0.09 

251	0	 4	 0	Row	145	 0	33 	 33 	 0.33 

252	0	 4	 0	Row	145	 0	18 	 18 	 0.18 

253	0	 4	 0	Row	145	 0	17 	 17 	 0.17 

254	0	 4	 0	Row	145	 0	18 	 18 	 0.18 

255	0	 4	 0	Row	145	 0	52 	 52 	 0.52 
255	0	 4	 0	Col	145	 0	15 	 15 	 0.15 

256	0	 4	 0	Row	28	 0	160 	 160 	 1.6 
256	0	 4	 0	Col	145	 0	46 	 46 	 0.46 

257	0	 4	 0	Row	28	 0	5 	 5 	 0.05 

258	0	 4	 0	Row	28	 0	27 	 27 	 0.27 

259	0	 4	 0	Row	241	 0	32 	 32 	 0.32 

260	0	 4	 0	Row	117	 0	41 	 41 	 0.41 

261	0	 4	 0	Row	117	 0	39 	 39 	 0.39 

262	0	 4	 0	Row	117	 0	24 	 24 	 0.24 

263	0	 4	 0	Row	117	 0	24 	 24 	 0.24 

