Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
18	0	 4	 0	Col	104	 11	87 	 2903 	 29.03 

19	0	 4	 0	Row	111	 9	227 	 2531 	 25.31 
19	0	 4	 0	Col	111	 9	207 	 2511 	 25.11 

20	0	 4	 0	Row	133	 4	218 	 1242 	 12.42 
20	0	 4	 0	Col	133	 4	195 	 1219 	 12.19 

21	0	 4	 0	Row	248	 11	109 	 2925 	 29.25 
21	0	 4	 0	Col	248	 11	88 	 2904 	 29.04 

22	0	 4	 0	Row	138	 9	222 	 2526 	 25.26 
22	0	 4	 0	Col	138	 9	199 	 2503 	 25.03 

23	0	 4	 0	Row	171	 9	153 	 2457 	 24.57 
23	0	 4	 0	Col	171	 9	134 	 2438 	 24.38 

24	0	 4	 0	Row	54	 12	91 	 3163 	 31.63 
24	0	 4	 0	Col	54	 12	77 	 3149 	 31.49 

25	0	 4	 0	Row	25	 10	90 	 2650 	 26.5 
25	0	 4	 0	Col	26	 10	74 	 2634 	 26.34 

26	0	 4	 0	Row	214	 10	112 	 2672 	 26.72 
26	0	 4	 0	Col	214	 10	91 	 2651 	 26.51 

27	0	 4	 0	Row	34	 9	250 	 2554 	 25.54 
27	0	 4	 0	Col	34	 9	230 	 2534 	 25.34 

28	0	 4	 0	Row	114	 10	176 	 2736 	 27.36 
28	0	 4	 0	Col	114	 10	151 	 2711 	 27.11 

29	0	 4	 0	Row	172	 9	241 	 2545 	 25.45 
29	0	 4	 0	Col	172	 9	219 	 2523 	 25.23 

30	0	 4	 0	Row	239	 11	145 	 2961 	 29.61 
30	0	 4	 0	Col	239	 11	127 	 2943 	 29.43 

31	0	 4	 0	Row	71	 10	190 	 2750 	 27.5 
31	0	 4	 0	Col	71	 10	167 	 2727 	 27.27 

32	0	 4	 0	Row	115	 10	114 	 2674 	 26.74 
32	0	 4	 0	Col	115	 10	90 	 2650 	 26.5 

33	0	 4	 0	Row	115	 9	179 	 2483 	 24.83 
33	0	 4	 0	Col	106	 9	150 	 2454 	 24.54 

34	0	 4	 0	Row	233	 8	172 	 2220 	 22.2 
34	0	 4	 0	Col	233	 8	144 	 2192 	 21.92 

35	0	 4	 0	Row	105	 9	245 	 2549 	 25.49 
35	0	 4	 0	Col	105	 9	217 	 2521 	 25.21 

36	0	 4	 0	Row	143	 6	215 	 1751 	 17.51 
36	0	 4	 0	Col	143	 6	192 	 1728 	 17.28 

37	0	 4	 0	Row	108	 9	145 	 2449 	 24.49 
37	0	 4	 0	Col	108	 9	128 	 2432 	 24.32 

38	0	 4	 0	Row	204	 9	48 	 2352 	 23.52 
38	0	 4	 0	Col	204	 9	32 	 2336 	 23.36 

39	0	 4	 0	Row	108	 9	200 	 2504 	 25.04 
39	0	 4	 0	Col	108	 9	179 	 2483 	 24.83 

40	0	 4	 0	Row	49	 11	140 	 2956 	 29.56 
40	0	 4	 0	Col	49	 11	120 	 2936 	 29.36 

41	0	 4	 0	Row	186	 9	67 	 2371 	 23.71 
41	0	 4	 0	Col	186	 9	36 	 2340 	 23.4 

42	0	 4	 0	Row	4	 7	134 	 1926 	 19.26 
42	0	 4	 0	Col	4	 7	116 	 1908 	 19.08 

43	0	 4	 0	Row	17	 8	173 	 2221 	 22.21 
43	0	 4	 0	Col	17	 8	144 	 2192 	 21.92 

44	0	 4	 0	Row	38	 7	206 	 1998 	 19.98 
44	0	 4	 0	Col	38	 7	179 	 1971 	 19.71 

45	0	 4	 0	Row	20	 9	173 	 2477 	 24.77 
45	0	 4	 0	Col	20	 9	146 	 2450 	 24.5 

46	0	 4	 0	Row	250	 10	111 	 2671 	 26.71 
46	0	 4	 0	Col	250	 10	86 	 2646 	 26.46 

47	0	 4	 0	Row	200	 11	80 	 2896 	 28.96 
47	0	 4	 0	Col	200	 11	34 	 2850 	 28.5 

48	0	 4	 0	Row	141	 10	214 	 2774 	 27.74 
48	0	 4	 0	Col	141	 10	190 	 2750 	 27.5 

49	0	 4	 0	Row	64	 9	161 	 2465 	 24.65 
49	0	 4	 0	Col	64	 9	142 	 2446 	 24.46 

50	0	 4	 0	Row	9	 7	216 	 2008 	 20.08 
50	0	 4	 0	Col	9	 7	197 	 1989 	 19.89 

51	0	 4	 0	Row	106	 10	106 	 2666 	 26.66 
51	0	 4	 0	Col	106	 10	76 	 2636 	 26.36 

52	0	 4	 0	Row	128	 10	218 	 2778 	 27.78 
52	0	 4	 0	Col	128	 10	202 	 2762 	 27.62 

53	0	 4	 0	Row	70	 13	32 	 3360 	 33.6 
53	0	 4	 0	Col	70	 13	5 	 3333 	 33.33 

54	0	 4	 0	Row	128	 10	195 	 2755 	 27.55 
54	0	 4	 0	Col	128	 10	176 	 2736 	 27.36 

55	0	 4	 0	Row	12	 7	243 	 2035 	 20.35 
55	0	 4	 0	Col	12	 7	214 	 2006 	 20.06 

56	0	 4	 0	Row	253	 7	79 	 1871 	 18.71 
56	0	 4	 0	Col	253	 7	62 	 1854 	 18.54 

57	0	 4	 0	Row	53	 10	122 	 2682 	 26.82 
57	0	 4	 0	Col	53	 10	100 	 2660 	 26.6 

58	0	 4	 0	Row	137	 10	212 	 2772 	 27.72 
58	0	 4	 0	Col	137	 10	189 	 2749 	 27.49 

59	0	 4	 0	Row	54	 7	253 	 2045 	 20.45 
59	0	 4	 0	Col	54	 7	225 	 2017 	 20.17 

60	0	 4	 0	Row	112	 9	207 	 2511 	 25.11 
60	0	 4	 0	Col	112	 9	186 	 2490 	 24.9 

61	0	 4	 0	Row	8	 11	50 	 2866 	 28.66 
61	0	 4	 0	Col	8	 11	30 	 2846 	 28.46 

62	0	 4	 0	Row	138	 11	108 	 2924 	 29.24 
62	0	 4	 0	Col	138	 11	85 	 2901 	 29.01 

63	0	 4	 0	Row	5	 11	40 	 2856 	 28.56 
63	0	 4	 0	Col	5	 11	24 	 2840 	 28.4 

64	0	 4	 0	Row	16	 1	133 	 389 	 3.89 
64	0	 4	 0	Col	16	 1	89 	 345 	 3.45 

65	0	 4	 0	Row	122	 10	163 	 2723 	 27.23 
65	0	 4	 0	Col	122	 10	137 	 2697 	 26.97 

66	0	 4	 0	Row	212	 10	239 	 2799 	 27.99 
66	0	 4	 0	Col	212	 10	212 	 2772 	 27.72 

67	0	 4	 0	Row	29	 12	91 	 3163 	 31.63 
67	0	 4	 0	Col	29	 12	61 	 3133 	 31.33 

68	0	 4	 0	Row	58	 12	167 	 3239 	 32.39 
68	0	 4	 0	Col	58	 12	143 	 3215 	 32.15 

69	0	 4	 0	Row	131	 9	3 	 2307 	 23.07 
69	0	 4	 0	Col	131	 8	237 	 2285 	 22.85 

70	0	 4	 0	Row	125	 8	117 	 2165 	 21.65 
70	0	 4	 0	Col	125	 8	98 	 2146 	 21.46 

71	0	 4	 0	Row	119	 11	43 	 2859 	 28.59 
71	0	 4	 0	Col	119	 11	25 	 2841 	 28.41 

72	0	 4	 0	Row	181	 12	44 	 3116 	 31.16 
72	0	 4	 0	Col	181	 12	22 	 3094 	 30.94 

73	0	 4	 0	Row	13	 4	188 	 1212 	 12.12 
73	0	 4	 0	Col	13	 4	154 	 1178 	 11.78 

74	0	 4	 0	Row	120	 9	78 	 2382 	 23.82 
74	0	 4	 0	Col	120	 9	59 	 2363 	 23.63 

75	0	 4	 0	Row	76	 5	233 	 1513 	 15.13 
75	0	 4	 0	Col	76	 5	209 	 1489 	 14.89 

76	0	 4	 0	Row	207	 12	46 	 3118 	 31.18 
76	0	 4	 0	Col	207	 12	19 	 3091 	 30.91 

77	0	 4	 0	Row	120	 11	63 	 2879 	 28.79 
77	0	 4	 0	Col	120	 11	42 	 2858 	 28.58 

78	0	 4	 0	Row	53	 10	140 	 2700 	 27.0 
78	0	 4	 0	Col	53	 10	123 	 2683 	 26.83 

79	0	 4	 0	Row	93	 11	30 	 2846 	 28.46 
79	0	 4	 0	Col	93	 11	4 	 2820 	 28.2 

80	0	 4	 0	Row	229	 9	165 	 2469 	 24.69 
80	0	 4	 0	Col	229	 9	130 	 2434 	 24.34 

81	0	 4	 0	Row	57	 11	41 	 2857 	 28.57 
81	0	 4	 0	Col	57	 11	20 	 2836 	 28.36 

82	0	 4	 0	Row	92	 10	24 	 2584 	 25.84 
82	0	 4	 0	Col	92	 10	6 	 2566 	 25.66 

83	0	 4	 0	Row	72	 11	127 	 2943 	 29.43 
83	0	 4	 0	Col	72	 11	110 	 2926 	 29.26 

84	0	 4	 0	Row	136	 10	145 	 2705 	 27.05 
84	0	 4	 0	Col	136	 10	128 	 2688 	 26.88 

85	0	 4	 0	Row	144	 10	217 	 2777 	 27.77 
85	0	 4	 0	Col	144	 10	201 	 2761 	 27.61 

86	0	 4	 0	Row	88	 10	24 	 2584 	 25.84 
86	0	 4	 0	Col	88	 9	254 	 2558 	 25.58 

87	0	 4	 0	Row	28	 5	32 	 1312 	 13.12 
87	0	 4	 0	Col	29	 4	250 	 1274 	 12.74 

88	0	 4	 0	Row	45	 9	109 	 2413 	 24.13 
88	0	 4	 0	Col	45	 9	85 	 2389 	 23.89 

89	0	 4	 0	Row	30	 9	221 	 2525 	 25.25 
89	0	 4	 0	Col	30	 9	148 	 2452 	 24.52 

90	0	 4	 0	Row	40	 11	185 	 3001 	 30.01 
90	0	 4	 0	Col	40	 11	154 	 2970 	 29.7 

91	0	 4	 0	Row	4	 11	167 	 2983 	 29.83 
91	0	 4	 0	Col	4	 11	141 	 2957 	 29.57 

92	0	 4	 0	Row	32	 10	212 	 2772 	 27.72 
92	0	 4	 0	Col	32	 10	190 	 2750 	 27.5 

93	0	 4	 0	Row	156	 12	188 	 3260 	 32.6 
93	0	 4	 0	Col	156	 12	165 	 3237 	 32.37 

94	0	 4	 0	Row	6	 11	55 	 2871 	 28.71 
94	0	 4	 0	Col	6	 11	35 	 2851 	 28.51 

95	0	 4	 0	Row	193	 10	214 	 2774 	 27.74 
95	0	 4	 0	Col	193	 10	194 	 2754 	 27.54 

96	0	 4	 0	Row	246	 7	250 	 2042 	 20.42 
96	0	 4	 0	Col	246	 7	216 	 2008 	 20.08 

