NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
17,0, 4, 0,Row,113, 0,118 , 118 , 1.18,1656617021.8964858 
17,0, 4, 0,Col,112, 0,135 , 135 , 1.35,1656617021.8964858 

18,0, 4, 0,Row,36, 7,58 , 1850 , 18.5,1656617022.643418 
18,0, 4, 0,Col,36, 7,111 , 1903 , 19.03,1656617022.643418 

19,0, 4, 0,Row,112, 0,198 , 198 , 1.98,1656617023.3584495 
19,0, 4, 0,Col,111, 0,236 , 236 , 2.36,1656617023.3584495 

20,0, 4, 0,Row,84, 1,181 , 437 , 4.37,1656617024.0890188 
20,0, 4, 0,Col,84, 1,190 , 446 , 4.46,1656617024.0890188 

21,0, 4, 0,Row,166, 0,86 , 86 , 0.86,1656617024.836995 
21,0, 4, 0,Col,166, 0,108 , 108 , 1.08,1656617024.836995 

22,0, 4, 0,Row,207, 0,194 , 194 , 1.94,1656617025.573046 
22,0, 4, 0,Col,206, 0,205 , 205 , 2.05,1656617025.573046 

23,0, 4, 0,Row,76, 4,97 , 1121 , 11.21,1656617026.3098795 
23,0, 4, 0,Col,75, 4,157 , 1181 , 11.81,1656617026.3098795 

24,0, 4, 0,Row,4, 0,254 , 254 , 2.54,1656617027.0747702 
24,0, 4, 0,Col,4, 1,9 , 265 , 2.65,1656617027.0747702 

25,0, 4, 0,Row,101, 2,194 , 706 , 7.06,1656617027.9857352 
25,0, 4, 0,Col,101, 2,206 , 718 , 7.18,1656617027.9857352 

26,0, 4, 0,Row,38, 5,42 , 1322 , 13.22,1656617028.7164545 
26,0, 4, 0,Col,38, 5,66 , 1346 , 13.46,1656617028.7164545 

27,0, 4, 0,Row,6, 4,17 , 1041 , 10.41,1656617029.4519513 
27,0, 4, 0,Col,6, 4,45 , 1069 , 10.69,1656617029.4519513 

28,0, 4, 0,Row,215, 2,217 , 729 , 7.29,1656617030.1859884 
28,0, 4, 0,Col,215, 2,253 , 765 , 7.65,1656617030.1859884 

29,0, 4, 0,Row,5, 1,159 , 415 , 4.15,1656617030.928826 
29,0, 4, 0,Col,4, 1,188 , 444 , 4.44,1656617030.928826 

30,0, 4, 0,Row,144, 4,214 , 1238 , 12.38,1656617031.6594298 
30,0, 4, 0,Col,144, 5,3 , 1283 , 12.83,1656617031.6594298 

31,0, 4, 0,Row,142, 7,88 , 1880 , 18.8,1656617032.407072 
31,0, 4, 0,Col,141, 7,122 , 1914 , 19.14,1656617032.407072 

32,0, 4, 0,Row,133, 0,112 , 112 , 1.12,1656617033.1991258 
32,0, 4, 0,Col,132, 0,125 , 125 , 1.25,1656617033.1991258 

33,0, 4, 0,Row,199, 0,181 , 181 , 1.81,1656617033.9442723 
33,0, 4, 0,Col,199, 0,193 , 193 , 1.93,1656617033.9442723 

34,0, 4, 0,Row,150, 3,179 , 947 , 9.47,1656617034.7059135 
34,0, 4, 0,Col,150, 3,191 , 959 , 9.59,1656617034.7059135 

35,0, 4, 0,Row,232, 4,107 , 1131 , 11.31,1656617035.470765 
35,0, 4, 0,Col,232, 4,128 , 1152 , 11.52,1656617035.470765 

36,0, 4, 0,Row,18, 1,113 , 369 , 3.69,1656617036.248239 
36,0, 4, 0,Col,17, 1,123 , 379 , 3.79,1656617036.248239 

37,0, 4, 0,Row,74, 3,112 , 880 , 8.8,1656617036.9958687 
37,0, 4, 0,Col,73, 3,185 , 953 , 9.53,1656617036.9958687 

38,0, 4, 0,Row,151, 6,212 , 1748 , 17.48,1656617037.7319858 
