Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
19	0	 4	 0	Col	48	 8	58 	 2106 	 21.06 

20	0	 4	 0	Row	71	 10	191 	 2751 	 27.51 
20	0	 4	 0	Col	71	 10	167 	 2727 	 27.27 

21	0	 4	 0	Row	141	 9	194 	 2498 	 24.98 
21	0	 4	 0	Col	141	 9	174 	 2478 	 24.78 

22	0	 4	 0	Row	172	 12	159 	 3231 	 32.31 
22	0	 4	 0	Col	172	 12	142 	 3214 	 32.14 

23	0	 4	 0	Row	141	 12	97 	 3169 	 31.69 
23	0	 4	 0	Col	141	 12	78 	 3150 	 31.5 

24	0	 4	 0	Row	180	 10	48 	 2608 	 26.08 
24	0	 4	 0	Col	180	 10	14 	 2574 	 25.74 

25	0	 4	 0	Row	97	 7	247 	 2039 	 20.39 
25	0	 4	 0	Col	97	 7	221 	 2013 	 20.13 

26	0	 4	 0	Row	89	 10	183 	 2743 	 27.43 
26	0	 4	 0	Col	89	 10	166 	 2726 	 27.26 

27	0	 4	 0	Row	190	 11	163 	 2979 	 29.79 
27	0	 4	 0	Col	190	 11	144 	 2960 	 29.6 

28	0	 4	 0	Row	8	 11	15 	 2831 	 28.31 
28	0	 4	 0	Col	8	 10	251 	 2811 	 28.11 

29	0	 4	 0	Row	67	 8	83 	 2131 	 21.31 
29	0	 4	 0	Col	67	 8	67 	 2115 	 21.15 

30	0	 4	 0	Row	167	 11	85 	 2901 	 29.01 
30	0	 4	 0	Col	167	 11	68 	 2884 	 28.84 

31	0	 4	 0	Row	28	 10	170 	 2730 	 27.3 
31	0	 4	 0	Col	28	 10	138 	 2698 	 26.98 

32	0	 4	 0	Row	40	 11	238 	 3054 	 30.54 
32	0	 4	 0	Col	40	 11	214 	 3030 	 30.3 

33	0	 4	 0	Row	180	 10	151 	 2711 	 27.11 
33	0	 4	 0	Col	180	 10	131 	 2691 	 26.91 

34	0	 4	 0	Row	50	 12	1 	 3073 	 30.73 
34	0	 4	 0	Col	50	 11	215 	 3031 	 30.31 

35	0	 4	 0	Row	71	 0	165 	 165 	 1.65 
35	0	 4	 0	Col	71	 0	64 	 64 	 0.64 

36	0	 4	 0	Row	164	 11	189 	 3005 	 30.05 
36	0	 4	 0	Col	164	 11	172 	 2988 	 29.88 

37	0	 4	 0	Row	125	 11	124 	 2940 	 29.4 
37	0	 4	 0	Col	125	 11	102 	 2918 	 29.18 

38	0	 4	 0	Row	52	 2	77 	 589 	 5.89 
38	0	 4	 0	Col	52	 2	56 	 568 	 5.68 

39	0	 4	 0	Row	143	 10	195 	 2755 	 27.55 
39	0	 4	 0	Col	143	 10	176 	 2736 	 27.36 

40	0	 4	 0	Row	225	 11	163 	 2979 	 29.79 
40	0	 4	 0	Col	225	 11	147 	 2963 	 29.63 

41	0	 4	 0	Row	220	 11	138 	 2954 	 29.54 
41	0	 4	 0	Col	220	 11	108 	 2924 	 29.24 

42	0	 4	 0	Row	129	 9	230 	 2534 	 25.34 
42	0	 4	 0	Col	129	 9	212 	 2516 	 25.16 

43	0	 4	 0	Row	147	 10	231 	 2791 	 27.91 
43	0	 4	 0	Col	147	 10	209 	 2769 	 27.69 

44	0	 4	 0	Row	17	 10	131 	 2691 	 26.91 
44	0	 4	 0	Col	17	 10	105 	 2665 	 26.65 

45	0	 4	 0	Row	108	 11	37 	 2853 	 28.53 
45	0	 4	 0	Col	108	 11	6 	 2822 	 28.22 

46	0	 4	 0	Row	254	 9	246 	 2550 	 25.5 
46	0	 4	 0	Col	254	 9	228 	 2532 	 25.32 

47	0	 4	 0	Row	63	 0	203 	 203 	 2.03 
47	0	 4	 0	Col	63	 0	152 	 152 	 1.52 

48	0	 4	 0	Row	10	 10	154 	 2714 	 27.14 
48	0	 4	 0	Col	10	 10	125 	 2685 	 26.85 

49	0	 4	 0	Row	60	 10	107 	 2667 	 26.67 
49	0	 4	 0	Col	60	 10	90 	 2650 	 26.5 

50	0	 4	 0	Row	99	 8	255 	 2303 	 23.03 
50	0	 4	 0	Col	99	 8	226 	 2274 	 22.74 

51	0	 4	 0	Row	15	 11	100 	 2916 	 29.16 
51	0	 4	 0	Col	15	 11	79 	 2895 	 28.95 

52	0	 4	 0	Row	227	 8	74 	 2122 	 21.22 
52	0	 4	 0	Col	227	 8	54 	 2102 	 21.02 

53	0	 4	 0	Row	8	 8	171 	 2219 	 22.19 
53	0	 4	 0	Col	8	 8	149 	 2197 	 21.97 

54	0	 4	 0	Row	128	 4	101 	 1125 	 11.25 
54	0	 4	 0	Col	128	 4	71 	 1095 	 10.95 

55	0	 4	 0	Row	199	 10	238 	 2798 	 27.98 
55	0	 4	 0	Col	199	 10	221 	 2781 	 27.81 

56	0	 4	 0	Row	202	 9	198 	 2502 	 25.02 
56	0	 4	 0	Col	202	 9	170 	 2474 	 24.74 

57	0	 4	 0	Row	76	 10	98 	 2658 	 26.58 
57	0	 4	 0	Col	76	 10	82 	 2642 	 26.42 

58	0	 4	 0	Row	161	 11	172 	 2988 	 29.88 
58	0	 4	 0	Col	161	 11	149 	 2965 	 29.65 

59	0	 4	 0	Row	176	 10	93 	 2653 	 26.53 
59	0	 4	 0	Col	176	 10	70 	 2630 	 26.3 

60	0	 4	 0	Row	250	 11	194 	 3010 	 30.1 
60	0	 4	 0	Col	250	 11	177 	 2993 	 29.93 

61	0	 4	 0	Row	93	 10	101 	 2661 	 26.61 
61	0	 4	 0	Col	93	 10	83 	 2643 	 26.43 

62	0	 4	 0	Row	65	 11	221 	 3037 	 30.37 
62	0	 4	 0	Col	65	 11	203 	 3019 	 30.19 

63	0	 4	 0	Row	245	 11	134 	 2950 	 29.5 
63	0	 4	 0	Col	245	 11	102 	 2918 	 29.18 

64	0	 4	 0	Row	124	 12	27 	 3099 	 30.99 
64	0	 4	 0	Col	124	 12	10 	 3082 	 30.82 

65	0	 4	 0	Row	170	 11	4 	 2820 	 28.2 
65	0	 4	 0	Col	170	 10	234 	 2794 	 27.94 

66	0	 4	 0	Row	200	 11	80 	 2896 	 28.96 
66	0	 4	 0	Col	200	 11	53 	 2869 	 28.69 

67	0	 4	 0	Row	14	 9	36 	 2340 	 23.4 
67	0	 4	 0	Col	14	 9	15 	 2319 	 23.19 

68	0	 4	 0	Row	34	 8	198 	 2246 	 22.46 
68	0	 4	 0	Col	34	 8	171 	 2219 	 22.19 

69	0	 4	 0	Row	100	 11	174 	 2990 	 29.9 
69	0	 4	 0	Col	100	 11	145 	 2961 	 29.61 

70	0	 4	 0	Row	139	 12	4 	 3076 	 30.76 
70	0	 4	 0	Col	139	 11	240 	 3056 	 30.56 

71	0	 4	 0	Row	143	 10	239 	 2799 	 27.99 
71	0	 4	 0	Col	143	 10	220 	 2780 	 27.8 

72	0	 4	 0	Row	47	 8	166 	 2214 	 22.14 
72	0	 4	 0	Col	47	 8	145 	 2193 	 21.93 

73	0	 4	 0	Row	180	 10	210 	 2770 	 27.7 
73	0	 4	 0	Col	180	 10	188 	 2748 	 27.48 

74	0	 4	 0	Row	81	 9	142 	 2446 	 24.46 
74	0	 4	 0	Col	81	 9	116 	 2420 	 24.2 

75	0	 4	 0	Row	108	 11	141 	 2957 	 29.57 
75	0	 4	 0	Col	108	 11	110 	 2926 	 29.26 

76	0	 4	 0	Row	90	 9	204 	 2508 	 25.08 
76	0	 4	 0	Col	90	 9	175 	 2479 	 24.79 

77	0	 4	 0	Row	51	 10	132 	 2692 	 26.92 
77	0	 4	 0	Col	51	 10	110 	 2670 	 26.7 

78	0	 4	 0	Row	51	 11	141 	 2957 	 29.57 
78	0	 4	 0	Col	51	 11	121 	 2937 	 29.37 

79	0	 4	 0	Row	102	 12	145 	 3217 	 32.17 
79	0	 4	 0	Col	102	 12	112 	 3184 	 31.84 

