NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
23,0, 4, 0,Row,57, 11,199 , 3015 , 30.15 
23,0, 4, 0,Col,57, 11,56 , 2872 , 28.72 
24,0, 4, 0,Row,53, 2,10 , 522 , 5.22 
24,0, 4, 0,Col,53, 1,122 , 378 , 3.78 
25,0, 4, 0,Row,49, 15,18 , 3858 , 38.58 
25,0, 4, 0,Col,49, 14,101 , 3685 , 36.85 
26,0, 4, 0,Row,47, 1,141 , 397 , 3.97 
26,0, 4, 0,Col,47, 1,40 , 296 , 2.96 
27,0, 4, 0,Row,44, 15,132 , 3972 , 39.72 
27,0, 4, 0,Col,44, 15,17 , 3857 , 38.57 
28,0, 4, 0,Row,40, 0,202 , 202 , 2.02 
28,0, 4, 0,Col,40, 0,51 , 51 , 0.51 
29,0, 4, 0,Row,165, 5,77 , 1357 , 13.57 
29,0, 4, 0,Col,165, 4,198 , 1222 , 12.22 
30,0, 4, 0,Row,162, 2,38 , 550 , 5.5 
30,0, 4, 0,Col,162, 1,123 , 379 , 3.79 
31,0, 4, 0,Row,158, 15,106 , 3946 , 39.46 
31,0, 4, 0,Col,158, 14,204 , 3788 , 37.88 
32,0, 4, 0,Row,154, 12,209 , 3281 , 32.81 
32,0, 4, 0,Col,154, 12,61 , 3133 , 31.33 
33,0, 4, 0,Row,151, 0,59 , 59 , 0.59 
33,0, 4, 0,Col,151, 15,148 , 3988 , 39.88 
34,0, 4, 0,Row,148, 2,55 , 567 , 5.67 
34,0, 4, 0,Col,148, 1,209 , 465 , 4.65 
35,0, 4, 0,Row,17, 7,170 , 1962 , 19.62 
35,0, 4, 0,Col,17, 7,37 , 1829 , 18.29 
36,0, 4, 0,Row,13, 0,153 , 153 , 1.53 
36,0, 4, 0,Col,13, 15,251 , 4091 , 40.91 
37,0, 4, 0,Row,10, 14,92 , 3676 , 36.76 
37,0, 4, 0,Col,10, 13,209 , 3537 , 35.37 
38,0, 4, 0,Row,135, 6,98 , 1634 , 16.34 
38,0, 4, 0,Col,135, 5,214 , 1494 , 14.94 
39,0, 4, 0,Row,131, 15,133 , 3973 , 39.73 
39,0, 4, 0,Col,131, 14,244 , 3828 , 38.28 
40,0, 4, 0,Row,128, 1,123 , 379 , 3.79 
40,0, 4, 0,Col,128, 0,229 , 229 , 2.29 
41,0, 4, 0,Row,124, 0,2 , 2 , 0.02 
41,0, 4, 0,Col,124, 15,99 , 3939 , 39.39 
42,0, 4, 0,Row,120, 15,67 , 3907 , 39.07 
42,0, 4, 0,Col,120, 14,178 , 3762 , 37.62 
43,0, 4, 0,Row,245, 7,107 , 1899 , 18.99 
43,0, 4, 0,Col,245, 6,226 , 1762 , 17.62 
44,0, 4, 0,Row,242, 15,206 , 4046 , 40.46 
44,0, 4, 0,Col,242, 15,52 , 3892 , 38.92 
45,0, 4, 0,Row,238, 15,78 , 3918 , 39.18 
45,0, 4, 0,Col,238, 14,196 , 3780 , 37.8 
46,0, 4, 0,Row,107, 9,143 , 2447 , 24.47 
46,0, 4, 0,Col,107, 9,10 , 2314 , 23.14 
47,0, 4, 0,Row,104, 0,110 , 110 , 1.1 
47,0, 4, 0,Col,104, 0,5 , 5 , 0.05 
48,0, 4, 0,Row,101, 1,23 , 279 , 2.79 
48,0, 4, 0,Col,101, 0,137 , 137 , 1.37 
49,0, 4, 0,Row,97, 13,163 , 3491 , 34.91 
49,0, 4, 0,Col,97, 13,13 , 3341 , 33.41 
50,0, 4, 0,Row,94, 0,149 , 149 , 1.49 
50,0, 4, 0,Col,94, 0,34 , 34 , 0.34 
51,0, 4, 0,Row,91, 13,205 , 3533 , 35.33 
51,0, 4, 0,Col,91, 13,60 , 3388 , 33.88 
52,0, 4, 0,Row,88, 15,142 , 3982 , 39.82 
52,0, 4, 0,Col,88, 15,34 , 3874 , 38.74 
53,0, 4, 0,Row,85, 0,202 , 202 , 2.02 
53,0, 4, 0,Col,85, 0,85 , 85 , 0.85 
54,0, 4, 0,Row,82, 15,184 , 4024 , 40.24 
54,0, 4, 0,Col,82, 15,77 , 3917 , 39.17 
55,0, 4, 0,Row,80, 13,252 , 3580 , 35.8 
55,0, 4, 0,Col,80, 13,140 , 3468 , 34.68 
56,0, 4, 0,Row,205, 7,152 , 1944 , 19.44 
56,0, 4, 0,Col,205, 7,14 , 1806 , 18.06 
57,0, 4, 0,Row,201, 3,151 , 919 , 9.19 
57,0, 4, 0,Col,201, 3,16 , 784 , 7.84 
58,0, 4, 0,Row,70, 10,38 , 2598 , 25.98 
58,0, 4, 0,Col,70, 9,148 , 2452 , 24.52 
59,0, 4, 0,Row,67, 2,8 , 520 , 5.2 
59,0, 4, 0,Col,67, 1,156 , 412 , 4.12 
60,0, 4, 0,Row,64, 14,25 , 3609 , 36.09 
60,0, 4, 0,Col,64, 13,179 , 3507 , 35.07 
61,0, 4, 0,Row,62, 1,114 , 370 , 3.7 
61,0, 4, 0,Col,62, 0,248 , 248 , 2.48 
62,0, 4, 0,Row,187, 8,206 , 2254 , 22.54 
62,0, 4, 0,Col,187, 8,77 , 2125 , 21.25 
63,0, 4, 0,Row,183, 14,126 , 3710 , 37.1 
63,0, 4, 0,Col,183, 13,221 , 3549 , 35.49 
64,0, 4, 0,Row,179, 0,242 , 242 , 2.42 
64,0, 4, 0,Col,179, 0,92 , 92 , 0.92 
65,0, 4, 0,Row,48, 7,38 , 1830 , 18.3 
65,0, 4, 0,Col,48, 6,178 , 1714 , 17.14 
66,0, 4, 0,Row,173, 12,0 , 3072 , 30.72 
66,0, 4, 0,Col,173, 11,141 , 2957 , 29.57 
67,0, 4, 0,Row,170, 2,15 , 527 , 5.27 
67,0, 4, 0,Col,170, 1,147 , 403 , 4.03 
68,0, 4, 0,Row,39, 10,55 , 2615 , 26.15 
68,0, 4, 0,Col,39, 9,177 , 2481 , 24.81 
69,0, 4, 0,Row,36, 15,157 , 3997 , 39.97 
69,0, 4, 0,Col,36, 15,27 , 3867 , 38.67 
70,0, 4, 0,Row,161, 10,176 , 2736 , 27.36 
70,0, 4, 0,Col,161, 10,39 , 2599 , 25.99 
71,0, 4, 0,Row,29, 7,188 , 1980 , 19.8 
71,0, 4, 0,Col,29, 7,43 , 1835 , 18.35 
72,0, 4, 0,Row,26, 4,7 , 1031 , 10.31 
72,0, 4, 0,Col,26, 3,125 , 893 , 8.93 
73,0, 4, 0,Row,23, 14,9 , 3593 , 35.93 
73,0, 4, 0,Col,23, 13,155 , 3483 , 34.83 
74,0, 4, 0,Row,148, 6,251 , 1787 , 17.87 
74,0, 4, 0,Col,148, 6,129 , 1665 , 16.65 
75,0, 4, 0,Row,17, 7,17 , 1809 , 18.09 
75,0, 4, 0,Col,17, 6,151 , 1687 , 16.87 
76,0, 4, 0,Row,142, 5,180 , 1460 , 14.6 
76,0, 4, 0,Col,142, 5,57 , 1337 , 13.37 
77,0, 4, 0,Row,11, 9,3 , 2307 , 23.07 
77,0, 4, 0,Col,11, 8,124 , 2172 , 21.72 
78,0, 4, 0,Row,8, 14,48 , 3632 , 36.32 
78,0, 4, 0,Col,8, 13,190 , 3518 , 35.18 
79,0, 4, 0,Row,4, 1,96 , 352 , 3.52 
79,0, 4, 0,Col,4, 0,207 , 207 , 2.07 
80,0, 4, 0,Row,2, 15,149 , 3989 , 39.89 
80,0, 4, 0,Col,2, 15,45 , 3885 , 38.85 
81,0, 4, 0,Row,126, 8,79 , 2127 , 21.27 
81,0, 4, 0,Col,126, 7,205 , 1997 , 19.97 
82,0, 4, 0,Row,124, 0,228 , 228 , 2.28 
82,0, 4, 0,Col,124, 0,130 , 130 , 1.3 
83,0, 4, 0,Row,121, 2,157 , 669 , 6.69 
83,0, 4, 0,Col,121, 2,45 , 557 , 5.57 
84,0, 4, 0,Row,117, 0,37 , 37 , 0.37 
84,0, 4, 0,Col,117, 15,144 , 3984 , 39.84 
85,0, 4, 0,Row,242, 6,195 , 1731 , 17.31 
85,0, 4, 0,Col,242, 6,59 , 1595 , 15.95 
86,0, 4, 0,Row,239, 0,35 , 35 , 0.35 
86,0, 4, 0,Col,239, 15,135 , 3975 , 39.75 
87,0, 4, 0,Row,107, 9,154 , 2458 , 24.58 
87,0, 4, 0,Col,107, 9,22 , 2326 , 23.26 
88,0, 4, 0,Row,232, 8,218 , 2266 , 22.66 
88,0, 4, 0,Col,232, 8,75 , 2123 , 21.23 
88,0, 4, 0,Row,104, 7,222 , 2014 , 20.14 
88,0, 4, 0,Col,104, 7,201 , 1993 , 19.93 
89,0, 4, 0,Row,229, 6,165 , 1701 , 17.01 
89,0, 4, 0,Col,229, 6,31 , 1567 , 15.67 
90,0, 4, 0,Row,226, 15,2 , 3842 , 38.42 
90,0, 4, 0,Col,226, 14,144 , 3728 , 37.28 
91,0, 4, 0,Row,222, 1,117 , 373 , 3.73 
91,0, 4, 0,Col,222, 0,214 , 214 , 2.14 
92,0, 4, 0,Row,220, 11,197 , 3013 , 30.13 
92,0, 4, 0,Col,220, 11,85 , 2901 , 29.01 
93,0, 4, 0,Row,217, 0,185 , 185 , 1.85 
93,0, 4, 0,Col,217, 0,72 , 72 , 0.72 
94,0, 4, 0,Row,213, 0,183 , 183 , 1.83 
94,0, 4, 0,Col,213, 0,23 , 23 , 0.23 
95,0, 4, 0,Row,211, 0,66 , 66 , 0.66 
95,0, 4, 0,Col,211, 15,195 , 4035 , 40.35 
96,0, 4, 0,Row,207, 2,8 , 520 , 5.2 
96,0, 4, 0,Col,207, 1,120 , 376 , 3.76 
97,0, 4, 0,Row,76, 11,99 , 2915 , 29.15 
97,0, 4, 0,Col,76, 10,228 , 2788 , 27.88 
98,0, 4, 0,Row,72, 0,54 , 54 , 0.54 
98,0, 4, 0,Col,72, 15,154 , 3994 , 39.94 
99,0, 4, 0,Row,197, 4,137 , 1161 , 11.61 
99,0, 4, 0,Col,197, 4,10 , 1034 , 10.34 
100,0, 4, 0,Row,194, 11,90 , 2906 , 29.06 
100,0, 4, 0,Col,194, 10,196 , 2756 , 27.56 
101,0, 4, 0,Row,191, 1,153 , 409 , 4.09 
101,0, 4, 0,Col,191, 1,36 , 292 , 2.92 
102,0, 4, 0,Row,187, 0,49 , 49 , 0.49 
102,0, 4, 0,Col,187, 15,163 , 4003 , 40.03 
103,0, 4, 0,Row,184, 12,240 , 3312 , 33.12 
103,0, 4, 0,Col,184, 12,112 , 3184 , 31.84 
104,0, 4, 0,Row,181, 1,77 , 333 , 3.33 
104,0, 4, 0,Col,181, 0,226 , 226 , 2.26 
105,0, 4, 0,Row,177, 14,63 , 3647 , 36.47 
105,0, 4, 0,Col,177, 13,176 , 3504 , 35.04 
106,0, 4, 0,Row,46, 8,97 , 2145 , 21.45 
106,0, 4, 0,Col,46, 7,216 , 2008 , 20.08 
107,0, 4, 0,Row,43, 15,30 , 3870 , 38.7 
107,0, 4, 0,Col,43, 14,153 , 3737 , 37.37 
108,0, 4, 0,Row,40, 12,17 , 3089 , 30.89 
108,0, 4, 0,Col,40, 11,164 , 2980 , 29.8 
109,0, 4, 0,Row,37, 14,214 , 3798 , 37.98 
109,0, 4, 0,Col,37, 14,100 , 3684 , 36.84 
110,0, 4, 0,Row,35, 15,207 , 4047 , 40.47 
110,0, 4, 0,Col,35, 15,104 , 3944 , 39.44 
111,0, 4, 0,Row,31, 0,105 , 105 , 1.05 
111,0, 4, 0,Col,31, 15,216 , 4056 , 40.56 
112,0, 4, 0,Row,28, 15,31 , 3871 , 38.71 
112,0, 4, 0,Col,28, 14,172 , 3756 , 37.56 
113,0, 4, 0,Row,153, 6,102 , 1638 , 16.38 
113,0, 4, 0,Col,153, 5,245 , 1525 , 15.25 
114,0, 4, 0,Row,22, 9,199 , 2503 , 25.03 
114,0, 4, 0,Col,22, 9,85 , 2389 , 23.89 
115,0, 4, 0,Row,18, 0,112 , 112 , 1.12 
115,0, 4, 0,Col,18, 15,232 , 4072 , 40.72 
116,0, 4, 0,Row,16, 1,138 , 394 , 3.94 
116,0, 4, 0,Col,16, 1,29 , 285 , 2.85 
117,0, 4, 0,Row,13, 13,154 , 3482 , 34.82 
117,0, 4, 0,Col,13, 13,39 , 3367 , 33.67 
118,0, 4, 0,Row,138, 7,252 , 2044 , 20.44 
118,0, 4, 0,Col,138, 7,112 , 1904 , 19.04 
119,0, 4, 0,Row,135, 0,47 , 47 , 0.47 
119,0, 4, 0,Col,135, 15,184 , 4024 , 40.24 
120,0, 4, 0,Row,132, 2,33 , 545 , 5.45 
120,0, 4, 0,Col,132, 1,163 , 419 , 4.19 
121,0, 4, 0,Row,129, 1,119 , 375 , 3.75 
121,0, 4, 0,Col,129, 0,214 , 214 , 2.14 
122,0, 4, 0,Row,126, 15,238 , 4078 , 40.78 
122,0, 4, 0,Col,126, 15,118 , 3958 , 39.58 
123,0, 4, 0,Row,123, 15,177 , 4017 , 40.17 
123,0, 4, 0,Col,123, 15,70 , 3910 , 39.1 
124,0, 4, 0,Row,120, 2,0 , 512 , 5.12 
124,0, 4, 0,Col,120, 1,86 , 342 , 3.42 
125,0, 4, 0,Row,116, 2,148 , 660 , 6.6 
125,0, 4, 0,Col,116, 1,238 , 494 , 4.94 
126,0, 4, 0,Row,113, 15,252 , 4092 , 40.92 
126,0, 4, 0,Col,113, 15,143 , 3983 , 39.83 
127,0, 4, 0,Row,110, 14,155 , 3739 , 37.39 
127,0, 4, 0,Col,110, 14,1 , 3585 , 35.85 
128,0, 4, 0,Row,106, 1,67 , 323 , 3.23 
128,0, 4, 0,Col,106, 0,152 , 152 , 1.52 
129,0, 4, 0,Row,103, 1,142 , 398 , 3.98 
129,0, 4, 0,Col,103, 1,7 , 263 , 2.63 
130,0, 4, 0,Row,100, 1,253 , 509 , 5.09 
130,0, 4, 0,Col,100, 1,148 , 404 , 4.04 
131,0, 4, 0,Row,96, 2,242 , 754 , 7.54 
131,0, 4, 0,Col,96, 2,100 , 612 , 6.12 
132,0, 4, 0,Row,93, 13,255 , 3583 , 35.83 
132,0, 4, 0,Col,93, 13,108 , 3436 , 34.36 
133,0, 4, 0,Row,90, 14,95 , 3679 , 36.79 
133,0, 4, 0,Col,90, 13,207 , 3535 , 35.35 
134,0, 4, 0,Row,87, 0,100 , 100 , 1.0 
134,0, 4, 0,Col,87, 15,245 , 4085 , 40.85 
135,0, 4, 0,Row,85, 1,72 , 328 , 3.28 
135,0, 4, 0,Col,85, 0,225 , 225 , 2.25 
136,0, 4, 0,Row,82, 4,21 , 1045 , 10.45 
136,0, 4, 0,Col,82, 3,166 , 934 , 9.34 
137,0, 4, 0,Row,207, 8,99 , 2147 , 21.47 
137,0, 4, 0,Col,207, 7,227 , 2019 , 20.19 
138,0, 4, 0,Row,76, 8,179 , 2227 , 22.27 
138,0, 4, 0,Col,76, 8,41 , 2089 , 20.89 
139,0, 4, 0,Row,72, 15,206 , 4046 , 40.46 
139,0, 4, 0,Col,72, 15,71 , 3911 , 39.11 
140,0, 4, 0,Row,69, 1,185 , 441 , 4.41 
140,0, 4, 0,Col,69, 1,22 , 278 , 2.78 
141,0, 4, 0,Row,65, 13,247 , 3575 , 35.75 
141,0, 4, 0,Col,65, 13,101 , 3429 , 34.29 
142,0, 4, 0,Row,62, 0,180 , 180 , 1.8 
142,0, 4, 0,Col,62, 0,47 , 47 , 0.47 
143,0, 4, 0,Row,59, 14,39 , 3623 , 36.23 
143,0, 4, 0,Col,59, 13,151 , 3479 , 34.79 
144,0, 4, 0,Row,183, 7,119 , 1911 , 19.11 
144,0, 4, 0,Col,183, 7,10 , 1802 , 18.02 
145,0, 4, 0,Row,181, 15,38 , 3878 , 38.78 
145,0, 4, 0,Col,181, 14,188 , 3772 , 37.72 
146,0, 4, 0,Row,178, 15,121 , 3961 , 39.61 
146,0, 4, 0,Col,178, 14,250 , 3834 , 38.34 
147,0, 4, 0,Row,175, 15,87 , 3927 , 39.27 
147,0, 4, 0,Col,175, 14,231 , 3815 , 38.15 
148,0, 4, 0,Row,172, 0,79 , 79 , 0.79 
148,0, 4, 0,Col,172, 15,172 , 4012 , 40.12 
149,0, 4, 0,Row,169, 0,44 , 44 , 0.44 
149,0, 4, 0,Col,169, 15,184 , 4024 , 40.24 
150,0, 4, 0,Row,165, 0,235 , 235 , 2.35 
150,0, 4, 0,Col,165, 0,89 , 89 , 0.89 
151,0, 4, 0,Row,163, 15,237 , 4077 , 40.77 
151,0, 4, 0,Col,163, 15,133 , 3973 , 39.73 
152,0, 4, 0,Row,159, 2,117 , 629 , 6.29 
152,0, 4, 0,Col,159, 1,229 , 485 , 4.85 
153,0, 4, 0,Row,156, 1,251 , 507 , 5.07 
153,0, 4, 0,Col,156, 1,128 , 384 , 3.84 
154,0, 4, 0,Row,153, 1,94 , 350 , 3.5 
154,0, 4, 0,Col,153, 0,195 , 195 , 1.95 
155,0, 4, 0,Row,149, 13,171 , 3499 , 34.99 
155,0, 4, 0,Col,149, 12,255 , 3327 , 33.27 
156,0, 4, 0,Row,18, 11,97 , 2913 , 29.13 
156,0, 4, 0,Col,18, 10,221 , 2781 , 27.81 
157,0, 4, 0,Row,15, 0,96 , 96 , 0.96 
157,0, 4, 0,Col,15, 15,203 , 4043 , 40.43 
158,0, 4, 0,Row,11, 1,121 , 377 , 3.77 
158,0, 4, 0,Col,11, 0,233 , 233 , 2.33 
159,0, 4, 0,Row,8, 0,33 , 33 , 0.33 
159,0, 4, 0,Col,8, 15,169 , 4009 , 40.09 
160,0, 4, 0,Row,5, 15,89 , 3929 , 39.29 
160,0, 4, 0,Col,5, 14,204 , 3788 , 37.88 
161,0, 4, 0,Row,2, 2,66 , 578 , 5.78 
161,0, 4, 0,Col,2, 1,214 , 470 , 4.7 
162,0, 4, 0,Row,127, 7,163 , 1955 , 19.55 
162,0, 4, 0,Col,127, 7,37 , 1829 , 18.29 
163,0, 4, 0,Row,252, 9,173 , 2477 , 24.77 
163,0, 4, 0,Col,252, 9,46 , 2350 , 23.5 
164,0, 4, 0,Row,249, 13,157 , 3485 , 34.85 
164,0, 4, 0,Col,249, 13,54 , 3382 , 33.82 
165,0, 4, 0,Row,245, 1,210 , 466 , 4.66 
165,0, 4, 0,Col,245, 1,61 , 317 , 3.17 
166,0, 4, 0,Row,114, 10,26 , 2586 , 25.86 
166,0, 4, 0,Col,114, 9,142 , 2446 , 24.46 
167,0, 4, 0,Row,111, 2,73 , 585 , 5.85 
167,0, 4, 0,Col,111, 1,180 , 436 , 4.36 
168,0, 4, 0,Row,108, 4,126 , 1150 , 11.5 
168,0, 4, 0,Col,108, 4,12 , 1036 , 10.36 
169,0, 4, 0,Row,105, 15,232 , 4072 , 40.72 
169,0, 4, 0,Col,105, 15,116 , 3956 , 39.56 
170,0, 4, 0,Row,102, 15,13 , 3853 , 38.53 
170,0, 4, 0,Col,102, 14,151 , 3735 , 37.35 
171,0, 4, 0,Row,100, 14,243 , 3827 , 38.27 
171,0, 4, 0,Col,100, 14,113 , 3697 , 36.97 
172,0, 4, 0,Row,96, 15,122 , 3962 , 39.62 
172,0, 4, 0,Col,96, 14,223 , 3807 , 38.07 
173,0, 4, 0,Row,93, 15,99 , 3939 , 39.39 
173,0, 4, 0,Col,93, 14,251 , 3835 , 38.35 
174,0, 4, 0,Row,91, 0,159 , 159 , 1.59 
174,0, 4, 0,Col,91, 0,59 , 59 , 0.59 
175,0, 4, 0,Row,216, 10,159 , 2719 , 27.19 
175,0, 4, 0,Col,216, 10,30 , 2590 , 25.9 
176,0, 4, 0,Row,213, 15,54 , 3894 , 38.94 
176,0, 4, 0,Col,213, 14,180 , 3764 , 37.64 
177,0, 4, 0,Row,210, 0,209 , 209 , 2.09 
177,0, 4, 0,Col,210, 0,99 , 99 , 0.99 
178,0, 4, 0,Row,207, 1,97 , 353 , 3.53 
178,0, 4, 0,Col,207, 0,254 , 254 , 2.54 
179,0, 4, 0,Row,204, 0,152 , 152 , 1.52 
179,0, 4, 0,Col,204, 0,11 , 11 , 0.11 
180,0, 4, 0,Row,200, 1,70 , 326 , 3.26 
180,0, 4, 0,Col,200, 0,187 , 187 , 1.87 
181,0, 4, 0,Row,198, 1,50 , 306 , 3.06 
181,0, 4, 0,Col,198, 0,197 , 197 , 1.97 
182,0, 4, 0,Row,194, 0,194 , 194 , 1.94 
182,0, 4, 0,Col,194, 0,46 , 46 , 0.46 
183,0, 4, 0,Row,191, 15,252 , 4092 , 40.92 
183,0, 4, 0,Col,191, 15,143 , 3983 , 39.83 
184,0, 4, 0,Row,188, 15,112 , 3952 , 39.52 
184,0, 4, 0,Col,188, 14,206 , 3790 , 37.9 
185,0, 4, 0,Row,185, 14,33 , 3617 , 36.17 
185,0, 4, 0,Col,185, 13,195 , 3523 , 35.23 
186,0, 4, 0,Row,54, 6,198 , 1734 , 17.34 
186,0, 4, 0,Col,54, 6,52 , 1588 , 15.88 
187,0, 4, 0,Row,179, 6,128 , 1664 , 16.64 
187,0, 4, 0,Col,179, 5,252 , 1532 , 15.32 
188,0, 4, 0,Row,176, 14,253 , 3837 , 38.37 
188,0, 4, 0,Col,176, 14,134 , 3718 , 37.18 
189,0, 4, 0,Row,173, 15,162 , 4002 , 40.02 
189,0, 4, 0,Col,173, 15,69 , 3909 , 39.09 
190,0, 4, 0,Row,42, 10,205 , 2765 , 27.65 
190,0, 4, 0,Col,42, 10,76 , 2636 , 26.36 
191,0, 4, 0,Row,39, 0,57 , 57 , 0.57 
191,0, 4, 0,Col,39, 15,171 , 4011 , 40.11 
192,0, 4, 0,Row,36, 2,29 , 541 , 5.41 
192,0, 4, 0,Col,36, 1,165 , 421 , 4.21 
193,0, 4, 0,Row,33, 14,113 , 3697 , 36.97 
193,0, 4, 0,Col,33, 13,250 , 3578 , 35.78 
194,0, 4, 0,Row,30, 3,181 , 949 , 9.49 
194,0, 4, 0,Col,30, 3,12 , 780 , 7.8 
195,0, 4, 0,Row,26, 15,76 , 3916 , 39.16 
195,0, 4, 0,Col,26, 14,183 , 3767 , 37.67 
196,0, 4, 0,Row,151, 11,33 , 2849 , 28.49 
196,0, 4, 0,Col,151, 10,142 , 2702 , 27.02 
197,0, 4, 0,Row,147, 14,77 , 3661 , 36.61 
197,0, 4, 0,Col,147, 0,166 , 166 , 1.66 
197,0, 4, 0,Row,147, 1,67 , 323 , 3.23 
197,0, 4, 0,Col,147, 0,179 , 179 , 1.79 
198,0, 4, 0,Row,16, 8,15 , 2063 , 20.63 
198,0, 4, 0,Col,16, 7,145 , 1937 , 19.37 
199,0, 4, 0,Row,12, 0,151 , 151 , 1.51 
199,0, 4, 0,Col,12, 0,2 , 2 , 0.02 
200,0, 4, 0,Row,10, 1,22 , 278 , 2.78 
200,0, 4, 0,Col,10, 0,170 , 170 , 1.7 
201,0, 4, 0,Row,7, 13,110 , 3438 , 34.38 
201,0, 4, 0,Col,7, 12,240 , 3312 , 33.12 
202,0, 4, 0,Row,4, 15,195 , 4035 , 40.35 
202,0, 4, 0,Col,4, 15,94 , 3934 , 39.34 
203,0, 4, 0,Row,1, 15,217 , 4057 , 40.57 
203,0, 4, 0,Col,1, 15,57 , 3897 , 38.97 
204,0, 4, 0,Row,254, 13,150 , 3478 , 34.78 
204,0, 4, 0,Col,254, 13,43 , 3371 , 33.71 
205,0, 4, 0,Row,250, 1,30 , 286 , 2.86 
205,0, 4, 0,Col,250, 0,141 , 141 , 1.41 
206,0, 4, 0,Row,248, 15,12 , 3852 , 38.52 
206,0, 4, 0,Col,248, 14,143 , 3727 , 37.27 
207,0, 4, 0,Row,244, 1,208 , 464 , 4.64 
207,0, 4, 0,Col,244, 1,48 , 304 , 3.04 
208,0, 4, 0,Row,241, 0,126 , 126 , 1.26 
208,0, 4, 0,Col,241, 0,7 , 7 , 0.07 
209,0, 4, 0,Row,238, 13,65 , 3393 , 33.93 
209,0, 4, 0,Col,238, 12,160 , 3232 , 32.32 
210,0, 4, 0,Row,234, 15,158 , 3998 , 39.98 
210,0, 4, 0,Col,234, 15,26 , 3866 , 38.66 
211,0, 4, 0,Row,231, 2,1 , 513 , 5.13 
211,0, 4, 0,Col,231, 1,104 , 360 , 3.6 
212,0, 4, 0,Row,100, 9,122 , 2426 , 24.26 
212,0, 4, 0,Col,100, 8,249 , 2297 , 22.97 
213,0, 4, 0,Row,224, 7,232 , 2024 , 20.24 
213,0, 4, 0,Col,224, 7,110 , 1902 , 19.02 
214,0, 4, 0,Row,222, 2,199 , 711 , 7.11 
214,0, 4, 0,Col,222, 2,91 , 603 , 6.03 
215,0, 4, 0,Row,219, 0,3 , 3 , 0.03 
215,0, 4, 0,Col,219, 15,153 , 3993 , 39.93 
216,0, 4, 0,Row,215, 1,217 , 473 , 4.73 
