NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
41,0, 4, 0,Row,22, 13,53 , 3381 , 33.81 
41,0, 4, 0,Col,22, 12,200 , 3272 , 32.72 
42,0, 4, 0,Row,20, 12,120 , 3192 , 31.92 
42,0, 4, 0,Col,20, 12,22 , 3094 , 30.94 
43,0, 4, 0,Row,17, 12,197 , 3269 , 32.69 
43,0, 4, 0,Col,17, 12,77 , 3149 , 31.49 
44,0, 4, 0,Row,14, 11,204 , 3020 , 30.2 
44,0, 4, 0,Col,14, 11,91 , 2907 , 29.07 
45,0, 4, 0,Row,11, 5,129 , 1409 , 14.09 
45,0, 4, 0,Col,11, 4,249 , 1273 , 12.73 
46,0, 4, 0,Row,9, 12,149 , 3221 , 32.21 
46,0, 4, 0,Col,9, 12,40 , 3112 , 31.12 
47,0, 4, 0,Row,6, 9,67 , 2371 , 23.71 
47,0, 4, 0,Col,6, 8,220 , 2268 , 22.68 
48,0, 4, 0,Row,3, 12,190 , 3262 , 32.62 
48,0, 4, 0,Col,3, 12,83 , 3155 , 31.55 
49,0, 4, 0,Row,1, 10,38 , 2598 , 25.98 
49,0, 4, 0,Col,1, 9,174 , 2478 , 24.78 
50,0, 4, 0,Row,254, 14,189 , 3773 , 37.73 
50,0, 4, 0,Col,254, 14,59 , 3643 , 36.43 
51,0, 4, 0,Row,251, 14,38 , 3622 , 36.22 
51,0, 4, 0,Col,251, 13,182 , 3510 , 35.1 
52,0, 4, 0,Row,249, 9,174 , 2478 , 24.78 
52,0, 4, 0,Col,249, 9,49 , 2353 , 23.53 
53,0, 4, 0,Row,246, 13,217 , 3545 , 35.45 
53,0, 4, 0,Col,246, 13,99 , 3427 , 34.27 
54,0, 4, 0,Row,243, 13,237 , 3565 , 35.65 
54,0, 4, 0,Col,243, 13,117 , 3445 , 34.45 
55,0, 4, 0,Row,240, 10,165 , 2725 , 27.25 
55,0, 4, 0,Col,240, 10,39 , 2599 , 25.99 
56,0, 4, 0,Row,238, 12,139 , 3211 , 32.11 
56,0, 4, 0,Col,238, 12,13 , 3085 , 30.85 
57,0, 4, 0,Row,235, 12,132 , 3204 , 32.04 
57,0, 4, 0,Col,235, 12,13 , 3085 , 30.85 
58,0, 4, 0,Row,232, 13,26 , 3354 , 33.54 
58,0, 4, 0,Col,232, 12,162 , 3234 , 32.34 
59,0, 4, 0,Row,230, 13,114 , 3442 , 34.42 
59,0, 4, 0,Col,230, 13,2 , 3330 , 33.3 
60,0, 4, 0,Row,227, 9,211 , 2515 , 25.15 
60,0, 4, 0,Col,227, 9,93 , 2397 , 23.97 
61,0, 4, 0,Row,224, 12,91 , 3163 , 31.63 
61,0, 4, 0,Col,224, 11,245 , 3061 , 30.61 
62,0, 4, 0,Row,222, 10,213 , 2773 , 27.73 
62,0, 4, 0,Col,222, 10,93 , 2653 , 26.53 
63,0, 4, 0,Row,219, 8,56 , 2104 , 21.04 
63,0, 4, 0,Col,219, 7,187 , 1979 , 19.79 
64,0, 4, 0,Row,216, 12,182 , 3254 , 32.54 
64,0, 4, 0,Col,216, 12,66 , 3138 , 31.38 
65,0, 4, 0,Row,213, 12,131 , 3203 , 32.03 
65,0, 4, 0,Col,213, 12,19 , 3091 , 30.91 
66,0, 4, 0,Row,211, 12,167 , 3239 , 32.39 
66,0, 4, 0,Col,211, 12,62 , 3134 , 31.34 
67,0, 4, 0,Row,208, 10,248 , 2808 , 28.08 
67,0, 4, 0,Col,208, 10,121 , 2681 , 26.81 
68,0, 4, 0,Row,205, 13,188 , 3516 , 35.16 
68,0, 4, 0,Col,205, 13,76 , 3404 , 34.04 
69,0, 4, 0,Row,74, 2,125 , 637 , 6.37 
69,0, 4, 0,Col,74, 1,254 , 510 , 5.1 
70,0, 4, 0,Row,71, 9,244 , 2548 , 25.48 
70,0, 4, 0,Col,71, 9,142 , 2446 , 24.46 
71,0, 4, 0,Row,69, 12,9 , 3081 , 30.81 
71,0, 4, 0,Col,69, 11,157 , 2973 , 29.73 
72,0, 4, 0,Row,66, 10,166 , 2726 , 27.26 
72,0, 4, 0,Col,66, 10,54 , 2614 , 26.14 
73,0, 4, 0,Row,63, 10,60 , 2620 , 26.2 
73,0, 4, 0,Col,63, 9,195 , 2499 , 24.99 
74,0, 4, 0,Row,61, 12,247 , 3319 , 33.19 
74,[0;31;40m1[0m, 4, 55,Col,4, 0,61 , 61 , 0.61 
74,[0;31;40m1[0m, 4, 11,Col,61, 13,61 , 3389 , 33.89 
75,0, 4, 0,Row,58, 5,77 , 1357 , 13.57 
75,0, 4, 0,Col,58, 4,208 , 1232 , 12.32 
76,0, 4, 0,Row,55, 11,171 , 2987 , 29.87 
76,0, 4, 0,Col,55, 11,71 , 2887 , 28.87 
77,0, 4, 0,Row,53, 11,147 , 2963 , 29.63 
77,0, 4, 0,Col,53, 11,33 , 2849 , 28.49 
78,0, 4, 0,Row,50, 10,15 , 2575 , 25.75 
78,0, 4, 0,Col,50, 9,141 , 2445 , 24.45 
79,0, 4, 0,Row,47, 8,179 , 2227 , 22.27 
79,0, 4, 0,Col,47, 8,68 , 2116 , 21.16 
80,0, 4, 0,Row,44, 9,78 , 2382 , 23.82 
80,0, 4, 0,Col,44, 8,185 , 2233 , 22.33 
81,0, 4, 0,Row,42, 5,60 , 1340 , 13.4 
81,0, 4, 0,Col,42, 4,187 , 1211 , 12.11 
82,0, 4, 0,Row,167, 15,179 , 4019 , 40.19 
82,0, 4, 0,Col,167, 15,56 , 3896 , 38.96 
83,0, 4, 0,Row,164, 10,164 , 2724 , 27.24 
83,0, 4, 0,Col,164, 10,49 , 2609 , 26.09 
84,0, 4, 0,Row,161, 11,47 , 2863 , 28.63 
84,0, 4, 0,Col,161, 10,195 , 2755 , 27.55 
85,0, 4, 0,Row,159, 10,227 , 2787 , 27.87 
85,0, 4, 0,Col,159, 10,112 , 2672 , 26.72 
86,0, 4, 0,Row,28, 7,7 , 1799 , 17.99 
86,0, 4, 0,Col,28, 6,165 , 1701 , 17.01 
87,0, 4, 0,Row,26, 11,161 , 2977 , 29.77 
87,0, 4, 0,Col,26, 11,58 , 2874 , 28.74 
88,0, 4, 0,Row,23, 12,5 , 3077 , 30.77 
88,0, 4, 0,Col,23, 11,134 , 2950 , 29.5 
89,0, 4, 0,Row,148, 15,195 , 4035 , 40.35 
89,0, 4, 0,Col,148, 15,69 , 3909 , 39.09 
90,0, 4, 0,Row,145, 10,77 , 2637 , 26.37 
90,0, 4, 0,Col,145, 9,205 , 2509 , 25.09 
91,0, 4, 0,Row,142, 11,194 , 3010 , 30.1 
91,0, 4, 0,Col,142, 11,51 , 2867 , 28.67 
92,0, 4, 0,Row,140, 13,197 , 3525 , 35.25 
92,0, 4, 0,Col,140, 13,83 , 3411 , 34.11 
93,0, 4, 0,Row,137, 14,27 , 3611 , 36.11 
93,0, 4, 0,Col,137, 13,169 , 3497 , 34.97 
94,0, 4, 0,Row,134, 12,81 , 3153 , 31.53 
94,0, 4, 0,Col,134, 11,226 , 3042 , 30.42 
95,0, 4, 0,Row,132, 10,46 , 2606 , 26.06 
95,0, 4, 0,Col,132, 9,180 , 2484 , 24.84 
96,0, 4, 0,Row,129, 12,234 , 3306 , 33.06 
96,0, 4, 0,Col,129, 12,100 , 3172 , 31.72 
97,0, 4, 0,Row,126, 11,53 , 2869 , 28.69 
97,0, 4, 0,Col,126, 10,194 , 2754 , 27.54 
98,0, 4, 0,Row,123, 9,167 , 2471 , 24.71 
98,0, 4, 0,Col,123, 9,56 , 2360 , 23.6 
99,0, 4, 0,Row,121, 13,116 , 3444 , 34.44 
99,0, 4, 0,Col,121, 12,246 , 3318 , 33.18 
100,0, 4, 0,Row,118, 12,206 , 3278 , 32.78 
100,0, 4, 0,Col,118, 12,78 , 3150 , 31.5 
101,0, 4, 0,Row,115, 11,163 , 2979 , 29.79 
101,0, 4, 0,Col,115, 11,49 , 2865 , 28.65 
101,0, 4, 0,Row,243, 3,190 , 958 , 9.58 
101,0, 4, 0,Col,243, 3,176 , 944 , 9.44 
102,0, 4, 0,Row,240, 10,150 , 2710 , 27.1 
102,0, 4, 0,Col,240, 10,33 , 2593 , 25.93 
103,0, 4, 0,Row,237, 13,27 , 3355 , 33.55 
103,0, 4, 0,Col,237, 12,163 , 3235 , 32.35 
104,0, 4, 0,Row,235, 12,88 , 3160 , 31.6 
104,0, 4, 0,Col,235, 11,231 , 3047 , 30.47 
105,0, 4, 0,Row,232, 14,135 , 3719 , 37.19 
105,0, 4, 0,Col,232, 14,27 , 3611 , 36.11 
106,0, 4, 0,Row,229, 12,84 , 3156 , 31.56 
106,0, 4, 0,Col,229, 11,213 , 3029 , 30.29 
107,0, 4, 0,Row,227, 13,89 , 3417 , 34.17 
107,0, 4, 0,Col,227, 12,240 , 3312 , 33.12 
108,0, 4, 0,Row,224, 12,243 , 3315 , 33.15 
108,0, 4, 0,Col,224, 12,132 , 3204 , 32.04 
109,0, 4, 0,Row,221, 13,8 , 3336 , 33.36 
109,0, 4, 0,Col,221, 12,147 , 3219 , 32.19 
110,0, 4, 0,Row,219, 10,229 , 2789 , 27.89 
110,0, 4, 0,Col,219, 10,110 , 2670 , 26.7 
111,0, 4, 0,Row,216, 11,223 , 3039 , 30.39 
111,0, 4, 0,Col,216, 11,115 , 2931 , 29.31 
112,0, 4, 0,Row,213, 13,137 , 3465 , 34.65 
112,0, 4, 0,Col,213, 13,26 , 3354 , 33.54 
113,0, 4, 0,Row,210, 10,160 , 2720 , 27.2 
113,0, 4, 0,Col,210, 10,44 , 2604 , 26.04 
114,0, 4, 0,Row,208, 11,42 , 2858 , 28.58 
114,0, 4, 0,Col,208, 10,189 , 2749 , 27.49 
115,0, 4, 0,Row,205, 12,76 , 3148 , 31.48 
115,0, 4, 0,Col,205, 11,206 , 3022 , 30.22 
116,0, 4, 0,Row,202, 11,14 , 2830 , 28.3 
116,0, 4, 0,Col,202, 10,147 , 2707 , 27.07 
116,0, 4, 0,Row,74, 3,167 , 935 , 9.35 
116,0, 4, 0,Col,74, 3,148 , 916 , 9.16 
117,0, 4, 0,Row,200, 8,178 , 2226 , 22.26 
117,0, 4, 0,Col,200, 8,66 , 2114 , 21.14 
118,0, 4, 0,Row,197, 13,245 , 3573 , 35.73 
118,0, 4, 0,Col,197, 13,132 , 3460 , 34.6 
119,0, 4, 0,Row,194, 11,253 , 3069 , 30.69 
119,0, 4, 0,Col,194, 11,133 , 2949 , 29.49 
120,0, 4, 0,Row,192, 10,226 , 2786 , 27.86 
120,0, 4, 0,Col,192, 10,97 , 2657 , 26.57 
121,0, 4, 0,Row,60, 12,63 , 3135 , 31.35 
121,0, 4, 0,Col,60, 11,194 , 3010 , 30.1 
122,0, 4, 0,Row,58, 9,211 , 2515 , 25.15 
122,0, 4, 0,Col,58, 9,95 , 2399 , 23.99 
123,0, 4, 0,Row,55, 13,53 , 3381 , 33.81 
123,0, 4, 0,Col,55, 12,196 , 3268 , 32.68 
124,0, 4, 0,Row,52, 12,95 , 3167 , 31.67 
124,0, 4, 0,Col,52, 11,230 , 3046 , 30.46 
125,0, 4, 0,Row,50, 13,250 , 3578 , 35.78 
125,0, 4, 0,Col,50, 13,145 , 3473 , 34.73 
126,0, 4, 0,Row,47, 12,101 , 3173 , 31.73 
126,0, 4, 0,Col,47, 11,236 , 3052 , 30.52 
127,0, 4, 0,Row,172, 14,80 , 3664 , 36.64 
127,0, 4, 0,Col,172, 13,209 , 3537 , 35.37 
128,0, 4, 0,Row,42, 6,17 , 1553 , 15.53 
128,0, 4, 0,Col,42, 5,188 , 1468 , 14.68 
128,0, 4, 0,Row,169, 5,197 , 1477 , 14.77 
128,0, 4, 0,Col,169, 5,176 , 1456 , 14.56 
129,0, 4, 0,Row,39, 8,0 , 2048 , 20.48 
129,0, 4, 0,Col,39, 7,155 , 1947 , 19.47 
130,0, 4, 0,Row,36, 10,171 , 2731 , 27.31 
130,0, 4, 0,Col,36, 10,52 , 2612 , 26.12 
131,0, 4, 0,Row,154, 2,127 , 639 , 6.39 
131,0, 4, 0,Col,154, 1,232 , 488 , 4.88 
132,0, 4, 0,Row,31, 13,75 , 3403 , 34.03 
132,0, 4, 0,Col,31, 12,209 , 3281 , 32.81 
133,0, 4, 0,Row,28, 14,136 , 3720 , 37.2 
133,0, 4, 0,Col,28, 14,21 , 3605 , 36.05 
134,0, 4, 0,Row,25, 11,122 , 2938 , 29.38 
134,0, 4, 0,Col,25, 10,255 , 2815 , 28.15 
135,0, 4, 0,Row,23, 9,165 , 2469 , 24.69 
135,0, 4, 0,Col,23, 9,44 , 2348 , 23.48 
136,0, 4, 0,Row,20, 10,193 , 2753 , 27.53 
136,0, 4, 0,Col,20, 10,87 , 2647 , 26.47 
137,0, 4, 0,Row,17, 9,186 , 2490 , 24.9 
137,0, 4, 0,Col,17, 9,66 , 2370 , 23.7 
138,0, 4, 0,Row,15, 10,54 , 2614 , 26.14 
138,0, 4, 0,Col,15, 9,206 , 2510 , 25.1 
139,0, 4, 0,Row,12, 10,187 , 2747 , 27.47 
139,0, 4, 0,Col,12, 10,81 , 2641 , 26.41 
140,0, 4, 0,Row,9, 13,146 , 3474 , 34.74 
140,0, 4, 0,Col,9, 13,36 , 3364 , 33.64 
141,0, 4, 0,Row,6, 10,116 , 2676 , 26.76 
141,0, 4, 0,Col,6, 10,1 , 2561 , 25.61 
142,0, 4, 0,Row,4, 10,33 , 2593 , 25.93 
142,0, 4, 0,Col,4, 9,165 , 2469 , 24.69 
143,0, 4, 0,Row,1, 11,216 , 3032 , 30.32 
143,0, 4, 0,Col,1, 11,105 , 2921 , 29.21 
144,0, 4, 0,Row,254, 10,54 , 2614 , 26.14 
144,0, 4, 0,Col,254, 9,186 , 2490 , 24.9 
145,0, 4, 0,Row,252, 13,78 , 3406 , 34.06 
145,0, 4, 0,Col,252, 12,219 , 3291 , 32.91 
146,0, 4, 0,Row,249, 12,24 , 3096 , 30.96 
146,0, 4, 0,Col,249, 11,163 , 2979 , 29.79 
147,0, 4, 0,Row,246, 10,223 , 2783 , 27.83 
147,0, 4, 0,Col,246, 10,116 , 2676 , 26.76 
148,0, 4, 0,Row,244, 12,61 , 3133 , 31.33 
148,0, 4, 0,Col,244, 11,192 , 3008 , 30.08 
149,0, 4, 0,Row,241, 12,48 , 3120 , 31.2 
149,0, 4, 0,Col,241, 11,184 , 3000 , 30.0 
150,0, 4, 0,Row,238, 10,181 , 2741 , 27.41 
150,0, 4, 0,Col,238, 10,74 , 2634 , 26.34 
151,0, 4, 0,Row,235, 12,247 , 3319 , 33.19 
151,0, 4, 0,Col,235, 12,133 , 3205 , 32.05 
151,0, 4, 0,Row,107, 3,21 , 789 , 7.89 
151,0, 4, 0,Col,107, 3,2 , 770 , 7.7 
152,0, 4, 0,Row,104, 12,140 , 3212 , 32.12 
152,0, 4, 0,Col,104, 12,40 , 3112 , 31.12 
153,0, 4, 0,Row,102, 3,209 , 977 , 9.77 
153,0, 4, 0,Col,102, 3,67 , 835 , 8.35 
154,0, 4, 0,Row,99, 11,225 , 3041 , 30.41 
154,0, 4, 0,Col,99, 11,108 , 2924 , 29.24 
155,0, 4, 0,Row,96, 11,18 , 2834 , 28.34 
155,0, 4, 0,Col,96, 10,158 , 2718 , 27.18 
156,0, 4, 0,Row,93, 11,110 , 2926 , 29.26 
156,0, 4, 0,Col,93, 10,246 , 2806 , 28.06 
157,0, 4, 0,Row,91, 12,161 , 3233 , 32.33 
157,0, 4, 0,Col,91, 12,50 , 3122 , 31.22 
158,0, 4, 0,Row,88, 13,4 , 3332 , 33.32 
158,0, 4, 0,Col,88, 12,154 , 3226 , 32.26 
159,0, 4, 0,Row,85, 14,246 , 3830 , 38.3 
159,0, 4, 0,Col,85, 14,126 , 3710 , 37.1 
160,0, 4, 0,Row,83, 14,112 , 3696 , 36.96 
160,0, 4, 0,Col,83, 14,0 , 3584 , 35.84 
161,0, 4, 0,Row,80, 9,214 , 2518 , 25.18 
161,0, 4, 0,Col,80, 9,95 , 2399 , 23.99 
162,0, 4, 0,Row,77, 7,249 , 2041 , 20.41 
162,0, 4, 0,Col,77, 7,135 , 1927 , 19.27 
163,0, 4, 0,Row,75, 11,225 , 3041 , 30.41 
163,0, 4, 0,Col,75, 11,95 , 2911 , 29.11 
164,0, 4, 0,Row,72, 11,49 , 2865 , 28.65 
164,0, 4, 0,Col,72, 10,193 , 2753 , 27.53 
165,0, 4, 0,Row,69, 10,226 , 2786 , 27.86 
165,0, 4, 0,Col,69, 10,112 , 2672 , 26.72 
166,0, 4, 0,Row,66, 12,149 , 3221 , 32.21 
166,0, 4, 0,Col,66, 12,32 , 3104 , 31.04 
167,0, 4, 0,Row,64, 9,134 , 2438 , 24.38 
167,0, 4, 0,Col,64, 9,31 , 2335 , 23.35 
168,0, 4, 0,Row,61, 14,85 , 3669 , 36.69 
168,[0;31;40m1[0m, [0;31;40m6[0m, 21,Row,4, 0,61 , 61 , 0.61 
168,[0;31;40m1[0m, [0;31;40m5[0m, 42,Col,61, 13,61 , 3389 , 33.89 
169,0, 4, 0,Row,58, 13,81 , 3409 , 34.09 
169,0, 4, 0,Col,58, 12,225 , 3297 , 32.97 
170,0, 4, 0,Row,56, 0,222 , 222 , 2.22 
170,0, 4, 0,Col,56, 0,115 , 115 , 1.15 
171,0, 4, 0,Row,53, 11,223 , 3039 , 30.39 
171,0, 4, 0,Col,53, 11,112 , 2928 , 29.28 
172,0, 4, 0,Row,50, 14,213 , 3797 , 37.97 
172,0, 4, 0,Col,50, 14,97 , 3681 , 36.81 
173,0, 4, 0,Row,48, 12,218 , 3290 , 32.9 
173,0, 4, 0,Col,48, 12,101 , 3173 , 31.73 
174,0, 4, 0,Row,45, 14,93 , 3677 , 36.77 
174,0, 4, 0,Col,45, 13,242 , 3570 , 35.7 
175,0, 4, 0,Row,42, 9,128 , 2432 , 24.32 
175,0, 4, 0,Col,42, 9,7 , 2311 , 23.11 
176,0, 4, 0,Row,39, 13,101 , 3429 , 34.29 
176,0, 4, 0,Col,39, 12,241 , 3313 , 33.13 
177,0, 4, 0,Row,37, 11,64 , 2880 , 28.8 
177,0, 4, 0,Col,37, 10,223 , 2783 , 27.83 
178,0, 4, 0,Row,34, 10,241 , 2801 , 28.01 
178,0, 4, 0,Col,34, 10,125 , 2685 , 26.85 
179,0, 4, 0,Row,31, 13,57 , 3385 , 33.85 
179,0, 4, 0,Col,31, 12,192 , 3264 , 32.64 
180,0, 4, 0,Row,156, 0,72 , 72 , 0.72 
180,0, 4, 0,Col,156, 15,199 , 4039 , 40.39 
181,0, 4, 0,Row,154, 9,199 , 2503 , 25.03 
181,0, 4, 0,Col,154, 9,76 , 2380 , 23.8 
182,0, 4, 0,Row,151, 11,53 , 2869 , 28.69 
182,0, 4, 0,Col,151, 10,190 , 2750 , 27.5 
183,0, 4, 0,Row,148, 12,164 , 3236 , 32.36 
183,0, 4, 0,Col,148, 12,63 , 3135 , 31.35 
184,0, 4, 0,Row,145, 11,38 , 2854 , 28.54 
184,0, 4, 0,Col,145, 10,167 , 2727 , 27.27 
185,0, 4, 0,Row,143, 10,197 , 2757 , 27.57 
185,0, 4, 0,Col,143, 10,82 , 2642 , 26.42 
186,0, 4, 0,Row,140, 14,32 , 3616 , 36.16 
186,0, 4, 0,Col,140, 13,155 , 3483 , 34.83 
187,0, 4, 0,Row,137, 15,40 , 3880 , 38.8 
187,0, 4, 0,Col,137, 14,193 , 3777 , 37.77 
188,0, 4, 0,Row,135, 12,152 , 3224 , 32.24 
188,0, 4, 0,Col,135, 12,27 , 3099 , 30.99 
189,0, 4, 0,Row,132, 14,138 , 3722 , 37.22 
189,0, 4, 0,Col,132, 14,38 , 3622 , 36.22 
190,0, 4, 0,Row,129, 12,85 , 3157 , 31.57 
190,0, 4, 0,Col,129, 11,219 , 3035 , 30.35 
191,0, 4, 0,Row,127, 11,83 , 2899 , 28.99 
191,0, 4, 0,Col,127, 10,217 , 2777 , 27.77 
192,0, 4, 0,Row,124, 10,18 , 2578 , 25.78 
192,0, 4, 0,Col,124, 9,160 , 2464 , 24.64 
193,0, 4, 0,Row,121, 9,48 , 2352 , 23.52 
193,0, 4, 0,Col,121, 8,174 , 2222 , 22.22 
194,0, 4, 0,Row,118, 12,45 , 3117 , 31.17 
194,0, 4, 0,Col,118, 11,173 , 2989 , 29.89 
195,0, 4, 0,Row,116, 11,193 , 3009 , 30.09 
195,0, 4, 0,Col,116, 11,88 , 2904 , 29.04 
196,0, 4, 0,Row,113, 13,53 , 3381 , 33.81 
196,0, 4, 0,Col,113, 12,178 , 3250 , 32.5 
197,0, 4, 0,Row,110, 9,40 , 2344 , 23.44 
197,0, 4, 0,Col,110, 8,184 , 2232 , 22.32 
198,0, 4, 0,Row,108, 12,66 , 3138 , 31.38 
198,0, 4, 0,Col,108, 11,213 , 3029 , 30.29 
199,0, 4, 0,Row,105, 13,185 , 3513 , 35.13 
199,0, 4, 0,Col,105, 13,57 , 3385 , 33.85 
200,0, 4, 0,Row,102, 13,226 , 3554 , 35.54 
200,0, 4, 0,Col,102, 13,104 , 3432 , 34.32 
201,0, 4, 0,Row,100, 11,205 , 3021 , 30.21 
201,0, 4, 0,Col,100, 11,82 , 2898 , 28.98 
202,0, 4, 0,Row,97, 12,184 , 3256 , 32.56 
202,0, 4, 0,Col,97, 12,69 , 3141 , 31.41 
203,0, 4, 0,Row,94, 9,141 , 2445 , 24.45 
203,0, 4, 0,Col,94, 9,32 , 2336 , 23.36 
204,0, 4, 0,Row,91, 11,192 , 3008 , 30.08 
204,0, 4, 0,Col,91, 11,17 , 2833 , 28.33 
205,0, 4, 0,Row,89, 12,68 , 3140 , 31.4 
205,0, 4, 0,Col,89, 11,215 , 3031 , 30.31 
206,0, 4, 0,Row,86, 12,28 , 3100 , 31.0 
206,0, 4, 0,Col,86, 11,157 , 2973 , 29.73 
207,0, 4, 0,Row,83, 11,235 , 3051 , 30.51 
207,0, 4, 0,Col,83, 11,140 , 2956 , 29.56 
208,0, 4, 0,Row,208, 3,55 , 823 , 8.23 
208,0, 4, 0,Col,208, 2,161 , 673 , 6.73 
209,0, 4, 0,Row,205, 12,148 , 3220 , 32.2 
209,0, 4, 0,Col,205, 12,42 , 3114 , 31.14 
210,0, 4, 0,Row,203, 13,191 , 3519 , 35.19 
