NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
117,0, 4, 0,Row,10, 13,87 , 3415 , 34.15 
117,0, 4, 0,Col,10, 12,215 , 3287 , 32.87 
118,0, 4, 0,Row,6, 13,156 , 3484 , 34.84 
118,0, 4, 0,Col,6, 13,4 , 3332 , 33.32 
119,0, 4, 0,Row,3, 11,112 , 2928 , 29.28 
119,0, 4, 0,Col,3, 10,226 , 2786 , 27.86 
120,0, 4, 0,Row,255, 11,59 , 2875 , 28.75 
120,0, 4, 0,Col,255, 10,158 , 2718 , 27.18 
121,0, 4, 0,Row,251, 10,153 , 2713 , 27.13 
121,0, 4, 0,Col,251, 9,238 , 2542 , 25.42 
122,0, 4, 0,Row,120, 13,23 , 3351 , 33.51 
122,0, 4, 0,Col,120, 12,155 , 3227 , 32.27 
123,0, 4, 0,Row,117, 6,217 , 1753 , 17.53 
123,0, 4, 0,Col,117, 6,70 , 1606 , 16.06 
124,0, 4, 0,Row,113, 8,119 , 2167 , 21.67 
124,0, 4, 0,Col,113, 7,196 , 1988 , 19.88 
125,0, 4, 0,Row,238, 15,221 , 4061 , 40.61 
125,0, 4, 0,Col,238, 15,90 , 3930 , 39.3 
126,0, 4, 0,Row,234, 10,212 , 2772 , 27.72 
126,0, 4, 0,Col,234, 10,77 , 2637 , 26.37 
127,0, 4, 0,Row,103, 13,54 , 3382 , 33.82 
127,0, 4, 0,Col,103, 12,194 , 3266 , 32.66 
128,0, 4, 0,Row,99, 13,208 , 3536 , 35.36 
128,0, 4, 0,Col,99, 13,65 , 3393 , 33.93 
129,0, 4, 0,Row,96, 11,25 , 2841 , 28.41 
129,0, 4, 0,Col,96, 10,149 , 2709 , 27.09 
130,0, 4, 0,Row,221, 13,41 , 3369 , 33.69 
130,0, 4, 0,Col,221, 12,164 , 3236 , 32.36 
131,0, 4, 0,Row,218, 13,215 , 3543 , 35.43 
131,0, 4, 0,Col,218, 13,106 , 3434 , 34.34 
132,0, 4, 0,Row,215, 12,200 , 3272 , 32.72 
132,0, 4, 0,Col,215, 12,90 , 3162 , 31.62 
133,0, 4, 0,Row,212, 12,97 , 3169 , 31.69 
133,0, 4, 0,Col,212, 11,189 , 3005 , 30.05 
134,0, 4, 0,Row,209, 11,210 , 3026 , 30.26 
134,0, 4, 0,Col,209, 11,111 , 2927 , 29.27 
135,0, 4, 0,Row,78, 13,121 , 3449 , 34.49 
135,0, 4, 0,Col,78, 13,15 , 3343 , 33.43 
136,0, 4, 0,Row,74, 11,255 , 3071 , 30.71 
136,0, 4, 0,Col,74, 11,89 , 2905 , 29.05 
137,0, 4, 0,Row,72, 11,35 , 2851 , 28.51 
137,0, 4, 0,Col,72, 10,175 , 2735 , 27.35 
138,0, 4, 0,Row,69, 14,55 , 3639 , 36.39 
138,0, 4, 0,Col,69, 13,209 , 3537 , 35.37 
139,0, 4, 0,Row,65, 15,85 , 3925 , 39.25 
139,0, 4, 0,Col,65, 14,179 , 3763 , 37.63 
140,0, 4, 0,Row,63, 11,164 , 2980 , 29.8 
140,0, 4, 0,Col,63, 11,48 , 2864 , 28.64 
141,0, 4, 0,Row,19, 7,1 , 1793 , 17.93 
141,0, 4, 0,Col,19, 6,114 , 1650 , 16.5 
142,0, 4, 0,Row,56, 11,255 , 3071 , 30.71 
142,0, 4, 0,Col,56, 11,91 , 2907 , 29.07 
143,0, 4, 0,Row,181, 15,154 , 3994 , 39.94 
143,0, 4, 0,Col,181, 15,25 , 3865 , 38.65 
144,0, 4, 0,Row,177, 9,182 , 2486 , 24.86 
144,0, 4, 0,Col,178, 9,31 , 2335 , 23.35 
145,0, 4, 0,Row,174, 11,197 , 3013 , 30.13 
145,0, 4, 0,Col,174, 11,47 , 2863 , 28.63 
146,0, 4, 0,Row,170, 7,63 , 1855 , 18.55 
146,0, 4, 0,Col,170, 6,179 , 1715 , 17.15 
147,0, 4, 0,Row,168, 12,227 , 3299 , 32.99 
147,0, 4, 0,Col,168, 12,107 , 3179 , 31.79 
148,0, 4, 0,Row,36, 14,48 , 3632 , 36.32 
148,0, 4, 0,Col,36, 13,172 , 3500 , 35.0 
149,0, 4, 0,Row,33, 12,136 , 3208 , 32.08 
149,0, 4, 0,Col,33, 11,235 , 3051 , 30.51 
150,0, 4, 0,Row,29, 12,88 , 3160 , 31.6 
150,0, 4, 0,Col,29, 11,183 , 2999 , 29.99 
151,0, 4, 0,Row,154, 14,55 , 3639 , 36.39 
151,0, 4, 0,Col,154, 13,180 , 3508 , 35.08 
152,0, 4, 0,Row,23, 14,94 , 3678 , 36.78 
152,0, 4, 0,Col,151, 13,185 , 3513 , 35.13 
153,0, 4, 0,Row,148, 12,249 , 3321 , 33.21 
153,0, 4, 0,Col,148, 12,133 , 3205 , 32.05 
154,0, 4, 0,Row,17, 15,238 , 4078 , 40.78 
154,0, 4, 0,Col,17, 15,86 , 3926 , 39.26 
155,0, 4, 0,Row,13, 0,136 , 136 , 1.36 
155,0, 4, 0,Col,13, 15,248 , 4088 , 40.88 
156,0, 4, 0,Row,138, 12,198 , 3270 , 32.7 
156,0, 4, 0,Col,138, 12,68 , 3140 , 31.4 
157,0, 4, 0,Row,134, 11,243 , 3059 , 30.59 
157,0, 4, 0,Col,134, 11,90 , 2906 , 29.06 
158,0, 4, 0,Row,131, 10,156 , 2716 , 27.16 
158,0, 4, 0,Col,131, 10,10 , 2570 , 25.7 
159,0, 4, 0,Row,128, 12,155 , 3227 , 32.27 
159,0, 4, 0,Col,128, 12,36 , 3108 , 31.08 
160,0, 4, 0,Row,124, 11,153 , 2969 , 29.69 
160,0, 4, 0,Col,124, 10,251 , 2811 , 28.11 
161,0, 4, 0,Row,121, 14,31 , 3615 , 36.15 
161,0, 4, 0,Col,121, 13,138 , 3466 , 34.66 
162,0, 4, 0,Row,117, 10,52 , 2612 , 26.12 
162,0, 4, 0,Col,117, 9,151 , 2455 , 24.55 
163,0, 4, 0,Row,242, 15,235 , 4075 , 40.75 
163,0, 4, 0,Col,242, 15,102 , 3942 , 39.42 
164,0, 4, 0,Row,238, 12,169 , 3241 , 32.41 
164,0, 4, 0,Col,238, 12,17 , 3089 , 30.89 
165,0, 4, 0,Row,107, 13,241 , 3569 , 35.69 
165,0, 4, 0,Col,107, 13,109 , 3437 , 34.37 
166,0, 4, 0,Row,105, 12,209 , 3281 , 32.81 
166,0, 4, 0,Col,105, 12,99 , 3171 , 31.71 
167,0, 4, 0,Row,102, 15,108 , 3948 , 39.48 
167,0, 4, 0,Col,102, 14,246 , 3830 , 38.3 
168,0, 4, 0,Row,98, 15,72 , 3912 , 39.12 
168,0, 4, 0,Col,98, 14,191 , 3775 , 37.75 
169,0, 4, 0,Row,95, 14,241 , 3825 , 38.25 
169,0, 4, 0,Col,95, 14,92 , 3676 , 36.76 
170,0, 4, 0,Row,220, 11,171 , 2987 , 29.87 
170,0, 4, 0,Col,220, 11,44 , 2860 , 28.6 
171,0, 4, 0,Row,88, 14,20 , 3604 , 36.04 
171,0, 4, 0,Col,88, 13,161 , 3489 , 34.89 
172,0, 4, 0,Row,85, 12,209 , 3281 , 32.81 
172,0, 4, 0,Col,85, 12,63 , 3135 , 31.35 
173,0, 4, 0,Row,81, 12,235 , 3307 , 33.07 
173,0, 4, 0,Col,81, 12,89 , 3161 , 31.61 
174,0, 4, 0,Row,78, 13,214 , 3542 , 35.42 
174,0, 4, 0,Col,78, 13,71 , 3399 , 33.99 
175,0, 4, 0,Row,202, 8,208 , 2256 , 22.56 
175,0, 4, 0,Col,202, 8,61 , 2109 , 21.09 
176,0, 4, 0,Row,199, 12,194 , 3266 , 32.66 
176,0, 4, 0,Col,199, 12,53 , 3125 , 31.25 
177,0, 4, 0,Row,68, 7,154 , 1946 , 19.46 
177,0, 4, 0,Col,68, 6,245 , 1781 , 17.81 
178,0, 4, 0,Row,64, 13,235 , 3563 , 35.63 
178,0, 4, 0,Col,64, 13,70 , 3398 , 33.98 
179,0, 4, 0,Row,60, 14,156 , 3740 , 37.4 
179,0, 4, 0,Col,60, 14,6 , 3590 , 35.9 
180,0, 4, 0,Row,185, 14,57 , 3641 , 36.41 
180,0, 4, 0,Col,185, 13,142 , 3470 , 34.7 
181,0, 4, 0,Row,183, 13,13 , 3341 , 33.41 
181,0, 4, 0,Col,183, 12,162 , 3234 , 32.34 
182,0, 4, 0,Row,52, 6,52 , 1588 , 15.88 
182,0, 4, 0,Col,52, 5,170 , 1450 , 14.5 
183,0, 4, 0,Row,48, 13,71 , 3399 , 33.99 
183,0, 4, 0,Col,48, 12,183 , 3255 , 32.55 
184,0, 4, 0,Row,173, 15,17 , 3857 , 38.57 
184,0, 4, 0,Col,173, 14,151 , 3735 , 37.35 
185,0, 4, 0,Row,169, 13,248 , 3576 , 35.76 
185,0, 4, 0,Col,169, 13,97 , 3425 , 34.25 
186,0, 4, 0,Row,166, 14,59 , 3643 , 36.43 
186,0, 4, 0,Col,166, 13,145 , 3473 , 34.73 
187,0, 4, 0,Row,163, 13,190 , 3518 , 35.18 
187,0, 4, 0,Col,163, 13,69 , 3397 , 33.97 
188,0, 4, 0,Row,32, 13,83 , 3411 , 34.11 
188,0, 4, 0,Col,32, 12,191 , 3263 , 32.63 
189,0, 4, 0,Row,28, 11,188 , 3004 , 30.04 
189,0, 4, 0,Col,28, 11,48 , 2864 , 28.64 
190,0, 4, 0,Row,25, 14,174 , 3758 , 37.58 
190,0, 4, 0,Col,25, 14,29 , 3613 , 36.13 
191,0, 4, 0,Row,21, 9,191 , 2495 , 24.95 
191,0, 4, 0,Col,21, 9,33 , 2337 , 23.37 
192,0, 4, 0,Row,18, 14,90 , 3674 , 36.74 
192,0, 4, 0,Col,18, 13,214 , 3542 , 35.42 
193,0, 4, 0,Row,15, 13,80 , 3408 , 34.08 
193,0, 4, 0,Col,15, 12,186 , 3258 , 32.58 
194,0, 4, 0,Row,12, 13,162 , 3490 , 34.9 
194,0, 4, 0,Col,12, 13,57 , 3385 , 33.85 
195,0, 4, 0,Row,9, 13,87 , 3415 , 34.15 
195,0, 4, 0,Col,9, 12,220 , 3292 , 32.92 
196,0, 4, 0,Row,135, 14,97 , 3681 , 36.81 
196,0, 4, 0,Col,7, 13,241 , 3569 , 35.69 
197,0, 4, 0,Row,4, 13,246 , 3574 , 35.74 
197,0, 4, 0,Col,4, 13,126 , 3454 , 34.54 
198,0, 4, 0,Row,1, 12,125 , 3197 , 31.97 
198,0, 4, 0,Col,1, 12,6 , 3078 , 30.78 
199,0, 4, 0,Row,254, 12,148 , 3220 , 32.2 
199,0, 4, 0,Col,254, 12,29 , 3101 , 31.01 
200,0, 4, 0,Row,251, 10,40 , 2600 , 26.0 
200,0, 4, 0,Col,251, 9,140 , 2444 , 24.44 
201,0, 4, 0,Row,120, 12,231 , 3303 , 33.03 
201,0, 4, 0,Col,120, 12,93 , 3165 , 31.65 
202,0, 4, 0,Row,116, 12,173 , 3245 , 32.45 
202,0, 4, 0,Col,116, 12,10 , 3082 , 30.82 
203,0, 4, 0,Row,112, 11,186 , 3002 , 30.02 
203,0, 4, 0,Col,112, 11,38 , 2854 , 28.54 
204,0, 4, 0,Row,110, 12,119 , 3191 , 31.91 
204,0, 4, 0,Col,110, 12,4 , 3076 , 30.76 
205,0, 4, 0,Row,106, 11,107 , 2923 , 29.23 
205,0, 4, 0,Col,106, 10,233 , 2793 , 27.93 
206,0, 4, 0,Row,103, 14,140 , 3724 , 37.24 
206,0, 4, 0,Col,103, 14,19 , 3603 , 36.03 
207,0, 4, 0,Row,228, 11,251 , 3067 , 30.67 
207,0, 4, 0,Col,228, 11,113 , 2929 , 29.29 
208,0, 4, 0,Row,97, 12,27 , 3099 , 30.99 
208,0, 4, 0,Col,97, 11,152 , 2968 , 29.68 
209,0, 4, 0,Row,94, 12,141 , 3213 , 32.13 
209,0, 4, 0,Col,94, 11,247 , 3063 , 30.63 
210,0, 4, 0,Row,218, 11,151 , 2967 , 29.67 
210,0, 4, 0,Col,218, 11,0 , 2816 , 28.16 
211,0, 4, 0,Row,215, 13,102 , 3430 , 34.3 
211,0, 4, 0,Col,215, 12,202 , 3274 , 32.74 
212,0, 4, 0,Row,211, 15,17 , 3857 , 38.57 
212,0, 4, 0,Col,211, 14,118 , 3702 , 37.02 
213,0, 4, 0,Row,208, 14,184 , 3768 , 37.68 
213,0, 4, 0,Col,208, 14,31 , 3615 , 36.15 
214,0, 4, 0,Row,76, 6,135 , 1671 , 16.71 
214,0, 4, 0,Col,76, 5,249 , 1529 , 15.29 
215,0, 4, 0,Row,73, 12,225 , 3297 , 32.97 
215,0, 4, 0,Col,73, 12,72 , 3144 , 31.44 
