NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
84,0, 4, 0,Row,77, 15,93 , 3933 , 39.33 
84,0, 4, 0,Col,77, 14,246 , 3830 , 38.3 
85,0, 4, 0,Row,73, 15,245 , 4085 , 40.85 
85,0, 4, 0,Col,73, 15,106 , 3946 , 39.46 
86,0, 4, 0,Row,70, 1,65 , 321 , 3.21 
86,0, 4, 0,Col,70, 0,201 , 201 , 2.01 
87,0, 4, 0,Row,67, 1,179 , 435 , 4.35 
87,0, 4, 0,Col,67, 1,34 , 290 , 2.9 
88,0, 4, 0,Row,64, 1,71 , 327 , 3.27 
88,0, 4, 0,Col,64, 0,206 , 206 , 2.06 
89,0, 4, 0,Row,61, 15,244 , 4084 , 40.84 
89,[0;31;40m1[0m, [0;31;40m7[0m, 52,Col,4, 0,61 , 61 , 0.61 
89,[0;31;40m1[0m, [0;31;40m7[0m, 39,Row,61, 13,61 , 3389 , 33.89 
90,0, 4, 0,Row,185, 9,125 , 2429 , 24.29 
90,0, 4, 0,Col,185, 8,253 , 2301 , 23.01 
91,0, 4, 0,Row,182, 14,144 , 3728 , 37.28 
91,0, 4, 0,Col,182, 14,0 , 3584 , 35.84 
92,0, 4, 0,Row,178, 15,47 , 3887 , 38.87 
92,0, 4, 0,Col,178, 14,144 , 3728 , 37.28 
93,0, 4, 0,Row,175, 0,139 , 139 , 1.39 
93,0, 4, 0,Col,175, 0,22 , 22 , 0.22 
94,0, 4, 0,Row,44, 7,29 , 1821 , 18.21 
94,0, 4, 0,Col,44, 6,169 , 1705 , 17.05 
95,0, 4, 0,Row,169, 6,213 , 1749 , 17.49 
95,0, 4, 0,Col,169, 6,89 , 1625 , 16.25 
96,0, 4, 0,Row,38, 8,161 , 2209 , 22.09 
96,0, 4, 0,Col,38, 8,9 , 2057 , 20.57 
97,0, 4, 0,Row,163, 7,225 , 2017 , 20.17 
97,0, 4, 0,Col,163, 7,96 , 1888 , 18.88 
98,0, 4, 0,Row,160, 0,137 , 137 , 1.37 
98,0, 4, 0,Col,160, 0,35 , 35 , 0.35 
99,0, 4, 0,Row,157, 15,123 , 3963 , 39.63 
99,0, 4, 0,Col,157, 15,9 , 3849 , 38.49 
100,0, 4, 0,Row,155, 0,208 , 208 , 2.08 
100,0, 4, 0,Col,155, 0,95 , 95 , 0.95 
101,0, 4, 0,Row,152, 0,20 , 20 , 0.2 
101,0, 4, 0,Col,152, 15,153 , 3993 , 39.93 
102,0, 4, 0,Row,149, 1,91 , 347 , 3.47 
102,0, 4, 0,Col,149, 0,244 , 244 , 2.44 
103,0, 4, 0,Row,146, 1,123 , 379 , 3.79 
103,0, 4, 0,Col,146, 0,228 , 228 , 2.28 
104,0, 4, 0,Row,142, 12,244 , 3316 , 33.16 
104,0, 4, 0,Col,142, 12,94 , 3166 , 31.66 
105,0, 4, 0,Row,139, 2,72 , 584 , 5.84 
105,0, 4, 0,Col,139, 1,208 , 464 , 4.64 
106,0, 4, 0,Row,136, 0,81 , 81 , 0.81 
106,0, 4, 0,Col,136, 15,192 , 4032 , 40.32 
107,0, 4, 0,Row,132, 1,39 , 295 , 2.95 
107,0, 4, 0,Col,132, 0,139 , 139 , 1.39 
108,0, 4, 0,Row,130, 2,154 , 666 , 6.66 
108,0, 4, 0,Col,130, 2,49 , 561 , 5.61 
109,0, 4, 0,Row,126, 0,158 , 158 , 1.58 
109,0, 4, 0,Col,126, 0,3 , 3 , 0.03 
110,0, 4, 0,Row,123, 1,222 , 478 , 4.78 
110,0, 4, 0,Col,123, 1,123 , 379 , 3.79 
111,0, 4, 0,Row,120, 14,226 , 3810 , 38.1 
111,0, 4, 0,Col,120, 14,73 , 3657 , 36.57 
112,0, 4, 0,Row,117, 1,151 , 407 , 4.07 
112,0, 4, 0,Col,117, 1,46 , 302 , 3.02 
113,0, 4, 0,Row,114, 1,31 , 287 , 2.87 
113,0, 4, 0,Col,114, 0,188 , 188 , 1.88 
114,0, 4, 0,Row,112, 1,57 , 313 , 3.13 
114,0, 4, 0,Col,112, 0,189 , 189 , 1.89 
115,0, 4, 0,Row,236, 9,149 , 2453 , 24.53 
115,0, 4, 0,Col,236, 9,30 , 2334 , 23.34 
116,0, 4, 0,Row,234, 15,249 , 4089 , 40.89 
116,0, 4, 0,Col,234, 15,136 , 3976 , 39.76 
117,0, 4, 0,Row,231, 0,102 , 102 , 1.02 
117,0, 4, 0,Col,231, 15,244 , 4084 , 40.84 
118,0, 4, 0,Row,228, 5,101 , 1381 , 13.81 
118,0, 4, 0,Col,228, 4,234 , 1258 , 12.58 
119,0, 4, 0,Row,225, 15,116 , 3956 , 39.56 
119,0, 4, 0,Col,225, 14,229 , 3813 , 38.13 
120,0, 4, 0,Row,94, 6,150 , 1686 , 16.86 
120,0, 4, 0,Col,94, 5,254 , 1534 , 15.34 
121,0, 4, 0,Row,90, 0,103 , 103 , 1.03 
121,0, 4, 0,Col,90, 15,216 , 4056 , 40.56 
122,0, 4, 0,Row,87, 3,5 , 773 , 7.73 
122,0, 4, 0,Col,87, 2,147 , 659 , 6.59 
123,0, 4, 0,Row,85, 14,131 , 3715 , 37.15 
123,0, 4, 0,Col,85, 14,20 , 3604 , 36.04 
124,0, 4, 0,Row,81, 0,82 , 82 , 0.82 
124,0, 4, 0,Col,81, 15,187 , 4027 , 40.27 
125,0, 4, 0,Row,206, 8,224 , 2272 , 22.72 
125,0, 4, 0,Col,206, 8,99 , 2147 , 21.47 
126,0, 4, 0,Row,203, 13,193 , 3521 , 35.21 
126,0, 4, 0,Col,203, 13,80 , 3408 , 34.08 
127,0, 4, 0,Row,200, 15,44 , 3884 , 38.84 
127,0, 4, 0,Col,200, 14,184 , 3768 , 37.68 
128,0, 4, 0,Row,197, 14,89 , 3673 , 36.73 
128,0, 4, 0,Col,197, 13,209 , 3537 , 35.37 
129,0, 4, 0,Row,194, 1,31 , 287 , 2.87 
129,0, 4, 0,Col,194, 0,178 , 178 , 1.78 
130,0, 4, 0,Row,191, 15,151 , 3991 , 39.91 
130,0, 4, 0,Col,191, 15,1 , 3841 , 38.41 
131,0, 4, 0,Row,188, 14,75 , 3659 , 36.59 
131,0, 4, 0,Col,188, 13,229 , 3557 , 35.57 
132,0, 4, 0,Row,185, 0,86 , 86 , 0.86 
132,0, 4, 0,Col,185, 15,231 , 4071 , 40.71 
133,0, 4, 0,Row,54, 9,100 , 2404 , 24.04 
133,0, 4, 0,Col,54, 8,224 , 2272 , 22.72 
134,0, 4, 0,Row,51, 1,119 , 375 , 3.75 
134,0, 4, 0,Col,51, 0,249 , 249 , 2.49 
135,0, 4, 0,Row,49, 1,30 , 286 , 2.86 
135,0, 4, 0,Col,49, 0,163 , 163 , 1.63 
136,0, 4, 0,Row,46, 1,247 , 503 , 5.03 
136,0, 4, 0,Col,46, 1,133 , 389 , 3.89 
137,0, 4, 0,Row,171, 11,69 , 2885 , 28.85 
137,0, 4, 0,Col,171, 10,187 , 2747 , 27.47 
138,0, 4, 0,Row,168, 2,236 , 748 , 7.48 
138,0, 4, 0,Col,168, 2,112 , 624 , 6.24 
139,0, 4, 0,Row,165, 14,169 , 3753 , 37.53 
139,0, 4, 0,Col,165, 14,53 , 3637 , 36.37 
140,0, 4, 0,Row,163, 1,34 , 290 , 2.9 
140,0, 4, 0,Col,163, 0,171 , 171 , 1.71 
141,0, 4, 0,Row,160, 2,109 , 621 , 6.21 
141,0, 4, 0,Col,160, 1,242 , 498 , 4.98 
142,0, 4, 0,Row,157, 15,49 , 3889 , 38.89 
142,0, 4, 0,Col,157, 14,200 , 3784 , 37.84 
143,0, 4, 0,Row,155, 0,95 , 95 , 0.95 
143,0, 4, 0,Col,155, 0,5 , 5 , 0.05 
144,0, 4, 0,Row,151, 3,204 , 972 , 9.72 
144,0, 4, 0,Col,151, 3,64 , 832 , 8.32 
145,0, 4, 0,Row,148, 13,203 , 3531 , 35.31 
145,0, 4, 0,Col,148, 13,78 , 3406 , 34.06 
146,0, 4, 0,Row,145, 14,214 , 3798 , 37.98 
146,0, 4, 0,Col,145, 14,62 , 3646 , 36.46 
147,0, 4, 0,Row,141, 1,8 , 264 , 2.64 
147,0, 4, 0,Col,141, 0,122 , 122 , 1.22 
148,0, 4, 0,Row,138, 15,32 , 3872 , 38.72 
148,0, 4, 0,Col,138, 14,173 , 3757 , 37.57 
149,0, 4, 0,Row,135, 15,30 , 3870 , 38.7 
149,0, 4, 0,Col,135, 14,143 , 3727 , 37.27 
150,0, 4, 0,Row,131, 15,59 , 3899 , 38.99 
150,0, 4, 0,Col,131, 14,162 , 3746 , 37.46 
151,0, 4, 0,Row,128, 2,122 , 634 , 6.34 
151,0, 4, 0,Col,128, 2,10 , 522 , 5.22 
152,0, 4, 0,Row,126, 15,7 , 3847 , 38.47 
152,0, 4, 0,Col,126, 14,152 , 3736 , 37.36 
153,0, 4, 0,Row,251, 7,178 , 1970 , 19.7 
153,0, 4, 0,Col,251, 7,61 , 1853 , 18.53 
154,0, 4, 0,Row,248, 2,47 , 559 , 5.59 
154,0, 4, 0,Col,248, 1,184 , 440 , 4.4 
155,0, 4, 0,Row,117, 8,78 , 2126 , 21.26 
155,0, 4, 0,Col,117, 7,199 , 1991 , 19.91 
156,0, 4, 0,Row,114, 15,98 , 3938 , 39.38 
156,0, 4, 0,Col,114, 14,244 , 3828 , 38.28 
157,0, 4, 0,Row,111, 0,152 , 152 , 1.52 
157,0, 4, 0,Col,111, 0,43 , 43 , 0.43 
158,0, 4, 0,Row,109, 0,97 , 97 , 0.97 
158,0, 4, 0,Col,109, 15,252 , 4092 , 40.92 
159,0, 4, 0,Row,106, 3,0 , 768 , 7.68 
159,0, 4, 0,Col,106, 2,148 , 660 , 6.6 
160,0, 4, 0,Row,103, 0,241 , 241 , 2.41 
160,0, 4, 0,Col,103, 0,136 , 136 , 1.36 
161,0, 4, 0,Row,101, 15,62 , 3902 , 39.02 
161,0, 4, 0,Col,101, 14,208 , 3792 , 37.92 
162,0, 4, 0,Row,98, 0,15 , 15 , 0.15 
162,0, 4, 0,Col,98, 15,164 , 4004 , 40.04 
163,0, 4, 0,Row,223, 9,189 , 2493 , 24.93 
163,0, 4, 0,Col,223, 9,69 , 2373 , 23.73 
164,0, 4, 0,Row,220, 15,209 , 4049 , 40.49 
164,0, 4, 0,Col,220, 15,102 , 3942 , 39.42 
165,0, 4, 0,Row,89, 11,30 , 2846 , 28.46 
165,0, 4, 0,Col,89, 10,146 , 2706 , 27.06 
166,0, 4, 0,Row,214, 10,178 , 2738 , 27.38 
166,0, 4, 0,Col,214, 10,49 , 2609 , 26.09 
167,0, 4, 0,Row,83, 8,205 , 2253 , 22.53 
167,0, 4, 0,Col,83, 8,54 , 2102 , 21.02 
168,0, 4, 0,Row,207, 9,230 , 2534 , 25.34 
168,0, 4, 0,Col,207, 9,92 , 2396 , 23.96 
169,0, 4, 0,Row,76, 6,73 , 1609 , 16.09 
169,0, 4, 0,Col,76, 5,202 , 1482 , 14.82 
170,0, 4, 0,Row,73, 15,37 , 3877 , 38.77 
170,0, 4, 0,Col,73, 14,142 , 3726 , 37.26 
171,0, 4, 0,Row,69, 0,9 , 9 , 0.09 
171,0, 4, 0,Col,69, 15,102 , 3942 , 39.42 
172,0, 4, 0,Row,66, 0,40 , 40 , 0.4 
172,0, 4, 0,Col,66, 15,171 , 4011 , 40.11 
173,0, 4, 0,Row,63, 15,93 , 3933 , 39.33 
173,0, 4, 0,Col,63, 14,198 , 3782 , 37.82 
174,0, 4, 0,Row,60, 0,185 , 185 , 1.85 
174,0, 4, 0,Col,60, 0,59 , 59 , 0.59 
175,0, 4, 0,Row,185, 11,9 , 2825 , 28.25 
175,0, 4, 0,Col,185, 10,131 , 2691 , 26.91 
176,0, 4, 0,Row,182, 1,106 , 362 , 3.62 
176,0, 4, 0,Col,182, 1,9 , 265 , 2.65 
177,0, 4, 0,Row,179, 1,0 , 256 , 2.56 
177,0, 4, 0,Col,179, 0,140 , 140 , 1.4 
178,0, 4, 0,Row,48, 8,143 , 2191 , 21.91 
178,0, 4, 0,Col,48, 8,22 , 2070 , 20.7 
179,0, 4, 0,Row,46, 0,189 , 189 , 1.89 
179,0, 4, 0,Col,46, 0,78 , 78 , 0.78 
180,0, 4, 0,Row,43, 15,255 , 4095 , 40.95 
180,0, 4, 0,Col,43, 15,138 , 3978 , 39.78 
181,0, 4, 0,Row,40, 1,179 , 435 , 4.35 
181,0, 4, 0,Col,40, 1,68 , 324 , 3.24 
182,0, 4, 0,Row,37, 15,170 , 4010 , 40.1 
182,0, 4, 0,Col,37, 15,18 , 3858 , 38.58 
183,0, 4, 0,Row,34, 0,37 , 37 , 0.37 
183,0, 4, 0,Col,34, 15,186 , 4026 , 40.26 
184,0, 4, 0,Row,31, 2,199 , 711 , 7.11 
184,0, 4, 0,Col,31, 2,86 , 598 , 5.98 
185,0, 4, 0,Row,29, 15,140 , 3980 , 39.8 
185,0, 4, 0,Col,29, 15,25 , 3865 , 38.65 
186,0, 4, 0,Row,26, 0,134 , 134 , 1.34 
186,0, 4, 0,Col,26, 0,25 , 25 , 0.25 
187,0, 4, 0,Row,151, 7,225 , 2017 , 20.17 
187,0, 4, 0,Col,151, 7,96 , 1888 , 18.88 
188,0, 4, 0,Row,148, 15,126 , 3966 , 39.66 
188,0, 4, 0,Col,148, 15,8 , 3848 , 38.48 
189,0, 4, 0,Row,145, 1,151 , 407 , 4.07 
189,0, 4, 0,Col,145, 1,49 , 305 , 3.05 
190,0, 4, 0,Row,14, 7,137 , 1929 , 19.29 
190,0, 4, 0,Col,14, 7,19 , 1811 , 18.11 
191,0, 4, 0,Row,139, 9,41 , 2345 , 23.45 
191,0, 4, 0,Col,139, 8,160 , 2208 , 22.08 
192,0, 4, 0,Row,136, 1,177 , 433 , 4.33 
192,0, 4, 0,Col,136, 1,59 , 315 , 3.15 
193,0, 4, 0,Row,134, 0,39 , 39 , 0.39 
193,0, 4, 0,Col,134, 15,169 , 4009 , 40.09 
194,0, 4, 0,Row,2, 9,47 , 2351 , 23.51 
194,0, 4, 0,Col,2, 8,177 , 2225 , 22.25 
195,0, 4, 0,Row,128, 7,5 , 1797 , 17.97 
195,0, 4, 0,Col,128, 6,162 , 1698 , 16.98 
196,0, 4, 0,Row,253, 6,240 , 1776 , 17.76 
196,0, 4, 0,Col,253, 6,129 , 1665 , 16.65 
197,0, 4, 0,Row,250, 2,209 , 721 , 7.21 
197,0, 4, 0,Col,250, 2,94 , 606 , 6.06 
198,0, 4, 0,Row,248, 15,129 , 3969 , 39.69 
198,0, 4, 0,Col,248, 15,16 , 3856 , 38.56 
199,0, 4, 0,Row,245, 15,105 , 3945 , 39.45 
199,0, 4, 0,Col,245, 14,241 , 3825 , 38.25 
200,0, 4, 0,Row,242, 15,244 , 4084 , 40.84 
200,0, 4, 0,Col,242, 15,122 , 3962 , 39.62 
201,0, 4, 0,Row,111, 9,243 , 2547 , 25.47 
201,0, 4, 0,Col,111, 9,110 , 2414 , 24.14 
202,0, 4, 0,Row,108, 1,1 , 257 , 2.57 
202,0, 4, 0,Col,108, 0,151 , 151 , 1.51 
203,0, 4, 0,Row,106, 15,179 , 4019 , 40.19 
203,0, 4, 0,Col,106, 15,70 , 3910 , 39.1 
204,0, 4, 0,Row,102, 3,4 , 772 , 7.72 
204,0, 4, 0,Col,102, 2,136 , 648 , 6.48 
205,0, 4, 0,Row,98, 0,232 , 232 , 2.32 
205,0, 4, 0,Col,98, 0,87 , 87 , 0.87 
206,0, 4, 0,Row,96, 14,63 , 3647 , 36.47 
206,0, 4, 0,Col,96, 13,200 , 3528 , 35.28 
207,0, 4, 0,Row,93, 0,166 , 166 , 1.66 
207,0, 4, 0,Col,93, 0,55 , 55 , 0.55 
208,0, 4, 0,Row,218, 7,40 , 1832 , 18.32 
208,0, 4, 0,Col,218, 6,166 , 1702 , 17.02 
209,0, 4, 0,Row,215, 15,232 , 4072 , 40.72 
209,0, 4, 0,Col,215, 15,119 , 3959 , 39.59 
210,0, 4, 0,Row,213, 1,25 , 281 , 2.81 
210,0, 4, 0,Col,213, 0,184 , 184 , 1.84 
211,0, 4, 0,Row,209, 15,116 , 3956 , 39.56 
211,0, 4, 0,Col,209, 14,223 , 3807 , 38.07 
212,0, 4, 0,Row,78, 10,158 , 2718 , 27.18 
212,0, 4, 0,Col,78, 10,26 , 2586 , 25.86 
213,0, 4, 0,Row,203, 8,167 , 2215 , 22.15 
213,0, 4, 0,Col,203, 8,43 , 2091 , 20.91 
214,0, 4, 0,Row,200, 2,62 , 574 , 5.74 
214,0, 4, 0,Col,200, 1,196 , 452 , 4.52 
215,0, 4, 0,Row,197, 3,34 , 802 , 8.02 
215,0, 4, 0,Col,197, 2,185 , 697 , 6.97 
216,0, 4, 0,Row,194, 15,111 , 3951 , 39.51 
216,0, 4, 0,Col,195, 15,7 , 3847 , 38.47 
