NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
21,0, 4, 0,Col,106, 6,136 , 1672 , 16.72 
22,0, 4, 0,Row,104, 2,64 , 576 , 5.76 
22,0, 4, 0,Col,104, 2,15 , 527 , 5.27 
23,0, 4, 0,Row,101, 3,71 , 839 , 8.39 
23,0, 4, 0,Col,101, 3,23 , 791 , 7.91 
24,0, 4, 0,Row,98, 2,199 , 711 , 7.11 
24,0, 4, 0,Col,98, 2,151 , 663 , 6.63 
25,0, 4, 0,Row,96, 4,178 , 1202 , 12.02 
25,0, 4, 0,Col,96, 4,130 , 1154 , 11.54 
26,0, 4, 0,Row,93, 5,255 , 1535 , 15.35 
26,0, 4, 0,Col,93, 5,197 , 1477 , 14.77 
27,0, 4, 0,Row,90, 3,51 , 819 , 8.19 
27,0, 4, 0,Col,90, 3,2 , 770 , 7.7 
28,0, 4, 0,Row,88, 1,111 , 367 , 3.67 
28,0, 4, 0,Col,87, 1,60 , 316 , 3.16 
29,0, 4, 0,Row,85, 8,193 , 2241 , 22.41 
29,0, 4, 0,Col,85, 8,138 , 2186 , 21.86 
30,0, 4, 0,Row,82, 4,112 , 1136 , 11.36 
30,0, 4, 0,Col,82, 4,64 , 1088 , 10.88 
31,0, 4, 0,Row,79, 2,158 , 670 , 6.7 
31,0, 4, 0,Col,79, 2,112 , 624 , 6.24 
32,0, 4, 0,Row,77, 2,102 , 614 , 6.14 
32,0, 4, 0,Col,77, 2,53 , 565 , 5.65 
33,0, 4, 0,Row,74, 1,143 , 399 , 3.99 
33,0, 4, 0,Col,74, 1,93 , 349 , 3.49 
34,0, 4, 0,Row,71, 1,112 , 368 , 3.68 
34,0, 4, 0,Col,71, 1,61 , 317 , 3.17 
35,0, 4, 0,Row,196, 4,250 , 1274 , 12.74 
35,0, 4, 0,Col,196, 4,189 , 1213 , 12.13 
36,0, 4, 0,Row,193, 2,117 , 629 , 6.29 
36,0, 4, 0,Col,193, 2,71 , 583 , 5.83 
37,0, 4, 0,Row,191, 1,75 , 331 , 3.31 
37,0, 4, 0,Col,191, 1,28 , 284 , 2.84 
38,0, 4, 0,Row,188, 1,211 , 467 , 4.67 
38,0, 4, 0,Col,188, 1,159 , 415 , 4.15 
39,0, 4, 0,Row,185, 2,62 , 574 , 5.74 
39,0, 4, 0,Col,185, 2,17 , 529 , 5.29 
40,0, 4, 0,Row,183, 2,104 , 616 , 6.16 
40,0, 4, 0,Col,183, 2,56 , 568 , 5.68 
41,0, 4, 0,Row,180, 0,93 , 93 , 0.93 
41,0, 4, 0,Col,180, 0,43 , 43 , 0.43 
42,0, 4, 0,Row,177, 15,168 , 4008 , 40.08 
42,0, 4, 0,Col,177, 15,118 , 3958 , 39.58 
43,0, 4, 0,Row,175, 2,205 , 717 , 7.17 
43,0, 4, 0,Col,175, 2,159 , 671 , 6.71 
44,0, 4, 0,Row,172, 0,10 , 10 , 0.1 
44,0, 4, 0,Col,172, 15,220 , 4060 , 40.6 
45,0, 4, 0,Row,169, 1,219 , 475 , 4.75 
45,0, 4, 0,Col,169, 1,158 , 414 , 4.14 
46,0, 4, 0,Row,166, 3,105 , 873 , 8.73 
46,0, 4, 0,Col,166, 3,56 , 824 , 8.24 
47,0, 4, 0,Row,164, 2,253 , 765 , 7.65 
47,0, 4, 0,Col,164, 2,198 , 710 , 7.1 
48,0, 4, 0,Row,161, 2,106 , 618 , 6.18 
48,0, 4, 0,Col,161, 2,56 , 568 , 5.68 
49,0, 4, 0,Row,30, 4,14 , 1038 , 10.38 
49,0, 4, 0,Col,30, 3,216 , 984 , 9.84 
50,0, 4, 0,Row,27, 15,233 , 4073 , 40.73 
50,0, 4, 0,Col,27, 15,186 , 4026 , 40.26 
51,0, 4, 0,Row,25, 2,203 , 715 , 7.15 
51,0, 4, 0,Col,24, 2,155 , 667 , 6.67 
52,0, 4, 0,Row,22, 4,30 , 1054 , 10.54 
52,0, 4, 0,Col,22, 3,234 , 1002 , 10.02 
53,0, 4, 0,Row,19, 3,24 , 792 , 7.92 
53,0, 4, 0,Col,19, 2,231 , 743 , 7.43 
54,0, 4, 0,Row,16, 0,165 , 165 , 1.65 
54,0, 4, 0,Col,16, 0,115 , 115 , 1.15 
55,0, 4, 0,Row,141, 4,45 , 1069 , 10.69 
55,0, 4, 0,Col,141, 3,245 , 1013 , 10.13 
56,0, 4, 0,Row,139, 1,53 , 309 , 3.09 
56,0, 4, 0,Col,139, 1,0 , 256 , 2.56 
57,0, 4, 0,Row,136, 1,32 , 288 , 2.88 
57,0, 4, 0,Col,136, 0,235 , 235 , 2.35 
58,0, 4, 0,Row,133, 3,117 , 885 , 8.85 
58,0, 4, 0,Col,133, 3,61 , 829 , 8.29 
59,0, 4, 0,Row,130, 1,225 , 481 , 4.81 
59,0, 4, 0,Col,130, 1,176 , 432 , 4.32 
60,0, 4, 0,Row,128, 2,156 , 668 , 6.68 
60,0, 4, 0,Col,128, 2,110 , 622 , 6.22 
61,0, 4, 0,Row,125, 13,228 , 3556 , 35.56 
61,0, 4, 0,Col,125, 13,179 , 3507 , 35.07 
62,0, 4, 0,Row,122, 15,62 , 3902 , 39.02 
62,0, 4, 0,Col,122, 15,12 , 3852 , 38.52 
63,0, 4, 0,Row,247, 5,132 , 1412 , 14.12 
63,0, 4, 0,Col,247, 5,75 , 1355 , 13.55 
64,0, 4, 0,Row,245, 2,93 , 605 , 6.05 
64,0, 4, 0,Col,244, 2,44 , 556 , 5.56 
65,0, 4, 0,Row,242, 2,46 , 558 , 5.58 
65,0, 4, 0,Col,242, 1,251 , 507 , 5.07 
66,0, 4, 0,Row,239, 2,19 , 531 , 5.31 
66,0, 4, 0,Col,239, 1,225 , 481 , 4.81 
67,0, 4, 0,Row,236, 15,226 , 4066 , 40.66 
67,0, 4, 0,Col,236, 15,174 , 4014 , 40.14 
68,0, 4, 0,Row,234, 2,238 , 750 , 7.5 
68,0, 4, 0,Col,234, 2,187 , 699 , 6.99 
69,0, 4, 0,Row,231, 0,204 , 204 , 2.04 
69,0, 4, 0,Col,231, 0,157 , 157 , 1.57 
70,0, 4, 0,Row,228, 4,133 , 1157 , 11.57 
70,0, 4, 0,Col,228, 4,81 , 1105 , 11.05 
71,0, 4, 0,Row,226, 1,157 , 413 , 4.13 
71,0, 4, 0,Col,226, 1,105 , 361 , 3.61 
72,0, 4, 0,Row,223, 1,46 , 302 , 3.02 
72,0, 4, 0,Col,223, 0,253 , 253 , 2.53 
73,0, 4, 0,Row,220, 2,18 , 530 , 5.3 
73,0, 4, 0,Col,220, 1,222 , 478 , 4.78 
74,0, 4, 0,Row,218, 2,71 , 583 , 5.83 
74,0, 4, 0,Col,217, 2,20 , 532 , 5.32 
75,0, 4, 0,Row,215, 14,159 , 3743 , 37.43 
75,0, 4, 0,Col,215, 14,109 , 3693 , 36.93 
76,0, 4, 0,Row,84, 3,103 , 871 , 8.71 
76,0, 4, 0,Col,84, 3,44 , 812 , 8.12 
77,0, 4, 0,Row,81, 2,88 , 600 , 6.0 
77,0, 4, 0,Col,81, 2,37 , 549 , 5.49 
78,0, 4, 0,Row,78, 0,126 , 126 , 1.26 
78,0, 4, 0,Col,78, 0,76 , 76 , 0.76 
79,0, 4, 0,Row,76, 2,72 , 584 , 5.84 
79,0, 4, 0,Col,76, 2,23 , 535 , 5.35 
80,0, 4, 0,Row,73, 1,216 , 472 , 4.72 
80,0, 4, 0,Col,73, 1,168 , 424 , 4.24 
81,0, 4, 0,Row,70, 0,163 , 163 , 1.63 
81,0, 4, 0,Col,70, 0,114 , 114 , 1.14 
82,0, 4, 0,Row,67, 2,24 , 536 , 5.36 
82,0, 4, 0,Col,67, 1,229 , 485 , 4.85 
83,0, 4, 0,Row,65, 3,165 , 933 , 9.33 
83,0, 4, 0,Col,65, 3,108 , 876 , 8.76 
84,0, 4, 0,Row,62, 1,83 , 339 , 3.39 
84,0, 4, 0,Col,62, 1,31 , 287 , 2.87 
85,0, 4, 0,Row,59, 3,77 , 845 , 8.45 
85,0, 4, 0,Col,59, 3,29 , 797 , 7.97 
86,0, 4, 0,Row,57, 0,181 , 181 , 1.81 
86,0, 4, 0,Col,57, 0,130 , 130 , 1.3 
87,0, 4, 0,Row,54, 4,227 , 1251 , 12.51 
87,0, 4, 0,Col,54, 4,181 , 1205 , 12.05 
88,0, 4, 0,Row,51, 1,214 , 470 , 4.7 
88,0, 4, 0,Col,51, 1,171 , 427 , 4.27 
89,0, 4, 0,Row,176, 5,106 , 1386 , 13.86 
89,0, 4, 0,Col,176, 5,47 , 1327 , 13.27 
90,0, 4, 0,Row,173, 2,6 , 518 , 5.18 
90,0, 4, 0,Col,173, 1,214 , 470 , 4.7 
91,0, 4, 0,Row,171, 2,132 , 644 , 6.44 
91,0, 4, 0,Col,171, 2,77 , 589 , 5.89 
92,0, 4, 0,Row,168, 1,234 , 490 , 4.9 
92,0, 4, 0,Col,168, 1,187 , 443 , 4.43 
93,0, 4, 0,Row,165, 15,156 , 3996 , 39.96 
93,0, 4, 0,Col,165, 15,103 , 3943 , 39.43 
94,0, 4, 0,Row,34, 2,246 , 758 , 7.58 
94,0, 4, 0,Col,34, 2,185 , 697 , 6.97 
95,0, 4, 0,Row,31, 15,195 , 4035 , 40.35 
95,0, 4, 0,Col,31, 15,143 , 3983 , 39.83 
96,0, 4, 0,Row,29, 15,241 , 4081 , 40.81 
96,0, 4, 0,Col,29, 15,190 , 4030 , 40.3 
97,0, 4, 0,Row,26, 1,99 , 355 , 3.55 
97,0, 4, 0,Col,26, 1,42 , 298 , 2.98 
98,0, 4, 0,Row,23, 1,93 , 349 , 3.49 
98,0, 4, 0,Col,23, 1,41 , 297 , 2.97 
99,0, 4, 0,Row,21, 2,228 , 740 , 7.4 
99,0, 4, 0,Col,21, 2,179 , 691 , 6.91 
100,0, 4, 0,Row,18, 2,200 , 712 , 7.12 
100,0, 4, 0,Col,18, 2,152 , 664 , 6.64 
101,0, 4, 0,Row,15, 4,81 , 1105 , 11.05 
101,0, 4, 0,Col,15, 4,30 , 1054 , 10.54 
102,0, 4, 0,Row,13, 2,127 , 639 , 6.39 
102,0, 4, 0,Col,13, 2,80 , 592 , 5.92 
103,0, 4, 0,Row,10, 0,114 , 114 , 1.14 
103,0, 4, 0,Col,10, 0,66 , 66 , 0.66 
104,0, 4, 0,Row,7, 3,21 , 789 , 7.89 
104,0, 4, 0,Col,7, 2,226 , 738 , 7.38 
105,0, 4, 0,Row,4, 7,157 , 1949 , 19.49 
105,0, 4, 0,Col,4, 7,111 , 1903 , 19.03 
106,0, 4, 0,Row,2, 2,153 , 665 , 6.65 
106,0, 4, 0,Col,2, 2,105 , 617 , 6.17 
107,0, 4, 0,Row,255, 2,31 , 543 , 5.43 
107,0, 4, 0,Col,255, 1,232 , 488 , 4.88 
108,0, 4, 0,Row,124, 5,18 , 1298 , 12.98 
108,0, 4, 0,Col,124, 4,206 , 1230 , 12.3 
109,0, 4, 0,Row,121, 4,114 , 1138 , 11.38 
109,0, 4, 0,Col,121, 4,68 , 1092 , 10.92 
110,0, 4, 0,Row,119, 1,178 , 434 , 4.34 
110,0, 4, 0,Col,118, 1,128 , 384 , 3.84 
111,0, 4, 0,Row,116, 2,170 , 682 , 6.82 
111,0, 4, 0,Col,116, 2,119 , 631 , 6.31 
112,0, 4, 0,Row,113, 1,215 , 471 , 4.71 
112,0, 4, 0,Col,113, 1,165 , 421 , 4.21 
113,0, 4, 0,Row,110, 2,22 , 534 , 5.34 
113,0, 4, 0,Col,110, 1,229 , 485 , 4.85 
114,0, 4, 0,Row,108, 4,252 , 1276 , 12.76 
114,0, 4, 0,Col,108, 4,205 , 1229 , 12.29 
115,0, 4, 0,Row,105, 0,161 , 161 , 1.61 
115,0, 4, 0,Col,105, 0,115 , 115 , 1.15 
116,0, 4, 0,Row,102, 5,121 , 1401 , 14.01 
116,0, 4, 0,Col,102, 5,72 , 1352 , 13.52 
117,0, 4, 0,Row,100, 0,152 , 152 , 1.52 
117,0, 4, 0,Col,100, 0,101 , 101 , 1.01 
117,0, 4, 0,Row,227, 2,251 , 763 , 7.63 
117,0, 4, 0,Col,227, 2,242 , 754 , 7.54 
118,0, 4, 0,Row,224, 0,3 , 3 , 0.03 
118,0, 4, 0,Col,224, 15,211 , 4051 , 40.51 
119,0, 4, 0,Row,222, 2,32 , 544 , 5.44 
119,0, 4, 0,Col,222, 1,239 , 495 , 4.95 
120,0, 4, 0,Row,219, 4,17 , 1041 , 10.41 
120,0, 4, 0,Col,219, 3,222 , 990 , 9.9 
121,0, 4, 0,Row,216, 0,50 , 50 , 0.5 
121,0, 4, 0,Col,216, 0,4 , 4 , 0.04 
122,0, 4, 0,Row,214, 0,254 , 254 , 2.54 
122,0, 4, 0,Col,214, 0,202 , 202 , 2.02 
123,0, 4, 0,Row,211, 0,24 , 24 , 0.24 
123,0, 4, 0,Col,211, 15,235 , 4075 , 40.75 
124,0, 4, 0,Row,80, 6,224 , 1760 , 17.6 
124,0, 4, 0,Col,80, 6,166 , 1702 , 17.02 
125,0, 4, 0,Row,77, 1,156 , 412 , 4.12 
125,0, 4, 0,Col,77, 1,104 , 360 , 3.6 
126,0, 4, 0,Row,74, 2,152 , 664 , 6.64 
126,0, 4, 0,Col,74, 2,98 , 610 , 6.1 
127,0, 4, 0,Row,72, 15,140 , 3980 , 39.8 
127,0, 4, 0,Col,72, 15,81 , 3921 , 39.21 
128,0, 4, 0,Row,69, 3,10 , 778 , 7.78 
128,0, 4, 0,Col,69, 2,214 , 726 , 7.26 
129,0, 4, 0,Row,66, 15,232 , 4072 , 40.72 
129,0, 4, 0,Col,66, 15,183 , 4023 , 40.23 
130,0, 4, 0,Row,64, 2,44 , 556 , 5.56 
130,0, 4, 0,Col,64, 1,249 , 505 , 5.05 
131,0, 4, 0,Row,61, 3,176 , 944 , 9.44 
131,0, [0;31;40m3[0m, 48,Col,4, 0,61 , 61 , 0.61 
131,0, [0;31;40m3[0m, 1,Col,61, 13,61 , 3389 , 33.89 
131,0, 4, 0,Row,188, 2,166 , 678 , 6.78 
131,0, 4, 0,Col,188, 2,156 , 668 , 6.68 
132,0, 4, 0,Row,186, 0,194 , 194 , 1.94 
132,0, 4, 0,Col,186, 0,147 , 147 , 1.47 
133,0, 4, 0,Row,183, 1,124 , 380 , 3.8 
133,0, 4, 0,Col,183, 1,69 , 325 , 3.25 
134,0, 4, 0,Row,180, 1,93 , 349 , 3.49 
134,0, 4, 0,Col,180, 1,47 , 303 , 3.03 
135,0, 4, 0,Row,178, 3,171 , 939 , 9.39 
135,0, 4, 0,Col,178, 3,123 , 891 , 8.91 
136,0, 4, 0,Row,175, 0,168 , 168 , 1.68 
136,0, 4, 0,Col,175, 0,120 , 120 , 1.2 
137,0, 4, 0,Row,172, 3,217 , 985 , 9.85 
137,0, 4, 0,Col,172, 3,167 , 935 , 9.35 
138,0, 4, 0,Row,170, 4,234 , 1258 , 12.58 
138,0, 4, 0,Col,170, 4,190 , 1214 , 12.14 
139,0, 4, 0,Row,167, 3,87 , 855 , 8.55 
139,0, 4, 0,Col,167, 3,36 , 804 , 8.04 
140,0, 4, 0,Row,164, 6,100 , 1636 , 16.36 
140,0, 4, 0,Col,164, 6,47 , 1583 , 15.83 
141,0, 4, 0,Row,161, 2,79 , 591 , 5.91 
141,0, 4, 0,Col,161, 2,27 , 539 , 5.39 
142,0, 4, 0,Row,159, 3,54 , 822 , 8.22 
142,0, 4, 0,Col,159, 3,4 , 772 , 7.72 
143,0, 4, 0,Row,28, 5,242 , 1522 , 15.22 
143,0, 4, 0,Col,28, 5,186 , 1466 , 14.66 
144,0, 4, 0,Row,25, 5,41 , 1321 , 13.21 
144,0, 4, 0,Col,25, 4,248 , 1272 , 12.72 
145,0, 4, 0,Row,22, 0,36 , 36 , 0.36 
145,0, 4, 0,Col,22, 15,245 , 4085 , 40.85 
146,0, 4, 0,Row,147, 4,62 , 1086 , 10.86 
146,0, 4, 0,Col,147, 4,1 , 1025 , 10.25 
147,0, 4, 0,Row,144, 15,81 , 3921 , 39.21 
147,0, 4, 0,Col,144, 15,30 , 3870 , 38.7 
148,0, 4, 0,Row,142, 2,91 , 603 , 6.03 
148,0, 4, 0,Col,142, 2,43 , 555 , 5.55 
149,0, 4, 0,Row,139, 15,250 , 4090 , 40.9 
149,0, 4, 0,Col,139, 15,200 , 4040 , 40.4 
150,0, 4, 0,Row,8, 9,68 , 2372 , 23.72 
150,0, 4, 0,Col,8, 9,8 , 2312 , 23.12 
151,0, 4, 0,Row,5, 1,191 , 447 , 4.47 
151,0, 4, 0,Col,5, 1,144 , 400 , 4.0 
152,0, 4, 0,Row,130, 4,114 , 1138 , 11.38 
152,0, 4, 0,Col,130, 4,59 , 1083 , 10.83 
153,0, 4, 0,Row,127, 4,16 , 1040 , 10.4 
153,0, 4, 0,Col,127, 3,226 , 994 , 9.94 
154,0, 4, 0,Row,125, 4,23 , 1047 , 10.47 
154,0, 4, 0,Col,125, 3,227 , 995 , 9.95 
155,0, 4, 0,Row,122, 1,162 , 418 , 4.18 
155,0, 4, 0,Col,122, 1,113 , 369 , 3.69 
156,0, 4, 0,Row,119, 4,192 , 1216 , 12.16 
156,0, 4, 0,Col,119, 4,138 , 1162 , 11.62 
157,0, 4, 0,Row,116, 3,127 , 895 , 8.95 
157,0, 4, 0,Col,116, 3,78 , 846 , 8.46 
158,0, 4, 0,Row,114, 2,167 , 679 , 6.79 
158,0, 4, 0,Col,114, 2,116 , 628 , 6.28 
159,0, 4, 0,Row,111, 3,52 , 820 , 8.2 
159,0, 4, 0,Col,111, 3,4 , 772 , 7.72 
160,0, 4, 0,Row,108, 0,67 , 67 , 0.67 
160,0, 4, 0,Col,108, 0,18 , 18 , 0.18 
161,0, 4, 0,Row,106, 3,23 , 791 , 7.91 
161,0, 4, 0,Col,106, 2,230 , 742 , 7.42 
162,0, 4, 0,Row,103, 2,68 , 580 , 5.8 
162,0, 4, 0,Col,103, 2,20 , 532 , 5.32 
163,0, 4, 0,Row,100, 3,247 , 1015 , 10.15 
163,0, 4, 0,Col,100, 3,192 , 960 , 9.6 
164,0, 4, 0,Row,98, 2,115 , 627 , 6.27 
164,0, 4, 0,Col,98, 2,65 , 577 , 5.77 
165,0, 4, 0,Row,95, 6,120 , 1656 , 16.56 
165,0, 4, 0,Col,95, 6,71 , 1607 , 16.07 
166,0, 4, 0,Row,220, 5,81 , 1361 , 13.61 
166,0, 4, 0,Col,220, 5,23 , 1303 , 13.03 
167,0, 4, 0,Row,217, 15,81 , 3921 , 39.21 
167,0, 4, 0,Col,217, 15,36 , 3876 , 38.76 
168,0, 4, 0,Row,214, 1,111 , 367 , 3.67 
168,0, 4, 0,Col,214, 1,62 , 318 , 3.18 
169,0, 4, 0,Row,212, 1,154 , 410 , 4.1 
169,0, 4, 0,Col,212, 1,106 , 362 , 3.62 
170,0, 4, 0,Row,80, 8,40 , 2088 , 20.88 
170,0, 4, 0,Col,80, 7,236 , 2028 , 20.28 
171,0, 4, 0,Row,78, 0,202 , 202 , 2.02 
171,0, 4, 0,Col,78, 0,150 , 150 , 1.5 
172,0, 4, 0,Row,204, 3,152 , 920 , 9.2 
172,0, 4, 0,Col,203, 3,103 , 871 , 8.71 
173,0, 4, 0,Row,72, 2,120 , 632 , 6.32 
173,0, 4, 0,Col,72, 2,62 , 574 , 5.74 
174,0, 4, 0,Row,70, 3,80 , 848 , 8.48 
174,0, 4, 0,Col,70, 3,30 , 798 , 7.98 
175,0, 4, 0,Row,67, 1,12 , 268 , 2.68 
175,0, 4, 0,Col,67, 0,218 , 218 , 2.18 
176,0, 4, 0,Row,64, 1,87 , 343 , 3.43 
176,0, 4, 0,Col,64, 1,40 , 296 , 2.96 
177,0, 4, 0,Row,62, 1,171 , 427 , 4.27 
177,0, 4, 0,Col,62, 1,124 , 380 , 3.8 
178,0, 4, 0,Row,59, 2,91 , 603 , 6.03 
178,0, 4, 0,Col,59, 2,42 , 554 , 5.54 
179,0, 4, 0,Row,56, 1,31 , 287 , 2.87 
179,0, 4, 0,Col,56, 0,239 , 239 , 2.39 
180,0, 4, 0,Row,53, 4,9 , 1033 , 10.33 
180,0, 4, 0,Col,53, 3,213 , 981 , 9.81 
181,0, 4, 0,Row,51, 0,77 , 77 , 0.77 
181,0, 4, 0,Col,51, 0,29 , 29 , 0.29 
182,0, 4, 0,Row,48, 2,192 , 704 , 7.04 
182,0, 4, 0,Col,48, 2,145 , 657 , 6.57 
183,0, 4, 0,Row,45, 3,193 , 961 , 9.61 
183,0, 4, 0,Col,45, 3,141 , 909 , 9.09 
184,0, 4, 0,Row,43, 5,56 , 1336 , 13.36 
184,0, 4, 0,Col,43, 5,5 , 1285 , 12.85 
185,0, 4, 0,Row,168, 7,67 , 1859 , 18.59 
185,0, 4, 0,Col,167, 7,12 , 1804 , 18.04 
186,0, 4, 0,Row,165, 2,221 , 733 , 7.33 
186,0, 4, 0,Col,165, 2,171 , 683 , 6.83 
187,0, 4, 0,Row,162, 2,254 , 766 , 7.66 
187,0, 4, 0,Col,162, 2,206 , 718 , 7.18 
188,0, 4, 0,Row,159, 2,249 , 761 , 7.61 
188,0, 4, 0,Col,159, 2,197 , 709 , 7.09 
189,0, 4, 0,Row,157, 1,10 , 266 , 2.66 
189,0, 4, 0,Col,157, 0,218 , 218 , 2.18 
190,0, 4, 0,Row,154, 4,67 , 1091 , 10.91 
190,0, 4, 0,Col,154, 4,21 , 1045 , 10.45 
191,0, 4, 0,Row,151, 0,255 , 255 , 2.55 
191,0, 4, 0,Col,151, 0,203 , 203 , 2.03 
192,0, 4, 0,Row,149, 5,157 , 1437 , 14.37 
192,0, 4, 0,Col,149, 5,106 , 1386 , 13.86 
193,0, 4, 0,Row,146, 1,135 , 391 , 3.91 
193,0, 4, 0,Col,146, 1,85 , 341 , 3.41 
194,0, 4, 0,Row,143, 1,3 , 259 , 2.59 
194,0, 4, 0,Col,143, 0,210 , 210 , 2.1 
195,0, 4, 0,Row,141, 1,64 , 320 , 3.2 
195,0, 4, 0,Col,140, 1,7 , 263 , 2.63 
196,0, 4, 0,Row,138, 2,217 , 729 , 7.29 
196,0, 4, 0,Col,138, 2,167 , 679 , 6.79 
197,0, 4, 0,Row,135, 1,200 , 456 , 4.56 
197,0, 4, 0,Col,135, 1,151 , 407 , 4.07 
198,0, 4, 0,Row,132, 4,100 , 1124 , 11.24 
198,0, 4, 0,Col,132, 4,52 , 1076 , 10.76 
199,0, 4, 0,Row,130, 2,140 , 652 , 6.52 
199,0, 4, 0,Col,130, 2,93 , 605 , 6.05 
200,0, 4, 0,Row,127, 15,201 , 4041 , 40.41 
200,0, 4, 0,Col,127, 15,152 , 3992 , 39.92 
201,0, 4, 0,Row,124, 13,82 , 3410 , 34.1 
201,0, 4, 0,Col,124, 13,30 , 3358 , 33.58 
202,0, 4, 0,Row,122, 2,137 , 649 , 6.49 
202,0, 4, 0,Col,122, 2,92 , 604 , 6.04 
203,0, 4, 0,Row,119, 1,181 , 437 , 4.37 
203,0, 4, 0,Col,119, 1,132 , 388 , 3.88 
204,0, 4, 0,Row,116, 12,184 , 3256 , 32.56 
204,0, 4, 0,Col,116, 12,136 , 3208 , 32.08 
205,0, 4, 0,Row,114, 14,255 , 3839 , 38.39 
205,0, 4, 0,Col,113, 14,208 , 3792 , 37.92 
206,0, 4, 0,Row,111, 3,168 , 936 , 9.36 
206,0, 4, 0,Col,111, 3,116 , 884 , 8.84 
207,0, 4, 0,Row,108, 3,2 , 770 , 7.7 
207,0, 4, 0,Col,108, 2,207 , 719 , 7.19 
208,0, 4, 0,Row,105, 0,49 , 49 , 0.49 
208,0, 4, 0,Col,105, 0,1 , 1 , 0.01 
209,0, 4, 0,Row,103, 0,103 , 103 , 1.03 
209,0, 4, 0,Col,103, 0,56 , 56 , 0.56 
210,0, 4, 0,Row,228, 9,47 , 2351 , 23.51 
210,0, 4, 0,Col,228, 8,241 , 2289 , 22.89 
211,0, 4, 0,Row,225, 3,206 , 974 , 9.74 
211,0, 4, 0,Col,225, 3,161 , 929 , 9.29 
212,0, 4, 0,Row,222, 14,228 , 3812 , 38.12 
212,0, 4, 0,Col,222, 14,179 , 3763 , 37.63 
213,0, 4, 0,Row,219, 5,222 , 1502 , 15.02 
213,0, 4, 0,Col,219, 5,176 , 1456 , 14.56 
214,0, 4, 0,Row,217, 15,36 , 3876 , 38.76 
214,0, 4, 0,Col,217, 14,244 , 3828 , 38.28 
215,0, 4, 0,Row,214, 4,174 , 1198 , 11.98 
215,0, 4, 0,Col,214, 4,121 , 1145 , 11.45 
216,0, 4, 0,Row,211, 3,254 , 1022 , 10.22 
216,0, 4, 0,Col,211, 3,204 , 972 , 9.72 
