NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
59,0, 4, 0,Col,206, 14,4 , 3588 , 35.88 
60,0, 4, 0,Row,203, 12,106 , 3178 , 31.78 
60,0, 4, 0,Col,203, 11,250 , 3066 , 30.66 
61,0, 4, 0,Row,201, 13,245 , 3573 , 35.73 
61,0, 4, 0,Col,201, 13,128 , 3456 , 34.56 
62,0, 4, 0,Row,70, 4,166 , 1190 , 11.9 
62,0, 4, 0,Col,70, 4,28 , 1052 , 10.52 
63,0, 4, 0,Row,67, 14,129 , 3713 , 37.13 
63,0, 4, 0,Col,67, 14,18 , 3602 , 36.02 
64,0, 4, 0,Row,64, 12,165 , 3237 , 32.37 
64,0, 4, 0,Col,64, 12,52 , 3124 , 31.24 
65,0, 4, 0,Row,61, 11,216 , 3032 , 30.32 
65,[0;31;40m1[0m, [0;31;40m3[0m, 24,Col,4, 0,61 , 61 , 0.61 
65,[0;31;40m1[0m, [0;31;40m3[0m, 30,Row,61, 13,61 , 3389 , 33.89 
66,0, 4, 0,Row,59, 13,243 , 3571 , 35.71 
66,0, 4, 0,Col,59, 13,130 , 3458 , 34.58 
67,0, 4, 0,Row,56, 13,51 , 3379 , 33.79 
67,0, 4, 0,Col,56, 12,177 , 3249 , 32.49 
68,0, 4, 0,Row,53, 14,171 , 3755 , 37.55 
68,0, 4, 0,Col,53, 14,50 , 3634 , 36.34 
69,0, 4, 0,Row,51, 14,91 , 3675 , 36.75 
69,0, 4, 0,Col,51, 13,190 , 3518 , 35.18 
70,0, 4, 0,Row,48, 11,8 , 2824 , 28.24 
70,0, 4, 0,Col,48, 10,151 , 2711 , 27.11 
71,0, 4, 0,Row,45, 11,206 , 3022 , 30.22 
71,0, 4, 0,Col,45, 11,86 , 2902 , 29.02 
72,0, 4, 0,Row,43, 11,79 , 2895 , 28.95 
72,0, 4, 0,Col,43, 10,222 , 2782 , 27.82 
73,0, 4, 0,Row,167, 13,87 , 3415 , 34.15 
73,0, 4, 0,Col,167, 12,227 , 3299 , 32.99 
74,0, 4, 0,Row,165, 15,25 , 3865 , 38.65 
74,0, 4, 0,Col,165, 14,176 , 3760 , 37.6 
75,0, 4, 0,Row,162, 11,72 , 2888 , 28.88 
75,0, 4, 0,Col,162, 10,214 , 2774 , 27.74 
76,0, 4, 0,Row,159, 12,68 , 3140 , 31.4 
76,0, 4, 0,Col,159, 11,209 , 3025 , 30.25 
77,0, 4, 0,Row,157, 0,192 , 192 , 1.92 
77,0, 4, 0,Col,157, 0,78 , 78 , 0.78 
78,0, 4, 0,Row,154, 9,212 , 2516 , 25.16 
78,0, 4, 0,Col,154, 9,106 , 2410 , 24.1 
79,0, 4, 0,Row,23, 10,0 , 2560 , 25.6 
79,0, 4, 0,Col,23, 9,128 , 2432 , 24.32 
80,0, 4, 0,Row,20, 12,100 , 3172 , 31.72 
80,0, 4, 0,Col,20, 11,252 , 3068 , 30.68 
81,0, 4, 0,Row,17, 12,246 , 3318 , 33.18 
81,0, 4, 0,Col,17, 12,128 , 3200 , 32.0 
82,0, 4, 0,Row,15, 13,79 , 3407 , 34.07 
82,0, 4, 0,Col,15, 12,227 , 3299 , 32.99 
83,0, 4, 0,Row,12, 14,21 , 3605 , 36.05 
83,0, 4, 0,Col,12, 13,163 , 3491 , 34.91 
84,0, 4, 0,Row,9, 9,119 , 2423 , 24.23 
84,0, 4, 0,Col,9, 9,22 , 2326 , 23.26 
85,0, 4, 0,Row,134, 13,101 , 3429 , 34.29 
85,0, 4, 0,Col,134, 12,219 , 3291 , 32.91 
86,0, 4, 0,Row,131, 14,199 , 3783 , 37.83 
86,0, 4, 0,Col,131, 14,92 , 3676 , 36.76 
87,0, 4, 0,Row,129, 13,220 , 3548 , 35.48 
87,0, 4, 0,Col,129, 13,109 , 3437 , 34.37 
88,0, 4, 0,Row,126, 14,81 , 3665 , 36.65 
88,0, 4, 0,Col,126, 13,219 , 3547 , 35.47 
89,0, 4, 0,Row,123, 15,31 , 3871 , 38.71 
89,0, 4, 0,Col,123, 14,191 , 3775 , 37.75 
90,0, 4, 0,Row,121, 13,42 , 3370 , 33.7 
90,0, 4, 0,Col,121, 12,185 , 3257 , 32.57 
91,0, 4, 0,Row,118, 13,126 , 3454 , 34.54 
91,0, 4, 0,Col,118, 13,6 , 3334 , 33.34 
92,0, 4, 0,Row,243, 11,113 , 2929 , 29.29 
92,0, 4, 0,Col,243, 10,225 , 2785 , 27.85 
93,0, 4, 0,Row,240, 4,82 , 1106 , 11.06 
93,0, 4, 0,Col,240, 3,219 , 987 , 9.87 
94,0, 4, 0,Row,237, 13,28 , 3356 , 33.56 
94,0, 4, 0,Col,237, 12,164 , 3236 , 32.36 
95,0, 4, 0,Row,235, 14,14 , 3598 , 35.98 
95,0, 4, 0,Col,235, 13,152 , 3480 , 34.8 
96,0, 4, 0,Row,232, 12,84 , 3156 , 31.56 
96,0, 4, 0,Col,232, 11,243 , 3059 , 30.59 
97,0, 4, 0,Row,229, 15,166 , 4006 , 40.06 
97,0, 4, 0,Col,229, 15,60 , 3900 , 39.0 
98,0, 4, 0,Row,227, 15,145 , 3985 , 39.85 
98,0, 4, 0,Col,227, 15,36 , 3876 , 38.76 
99,0, 4, 0,Row,224, 11,226 , 3042 , 30.42 
99,0, 4, 0,Col,224, 11,107 , 2923 , 29.23 
100,0, 4, 0,Row,221, 13,110 , 3438 , 34.38 
100,0, 4, 0,Col,221, 13,10 , 3338 , 33.38 
101,0, 4, 0,Row,219, 11,221 , 3037 , 30.37 
101,0, 4, 0,Col,219, 11,115 , 2931 , 29.31 
102,0, 4, 0,Row,87, 15,48 , 3888 , 38.88 
102,0, 4, 0,Col,87, 14,185 , 3769 , 37.69 
103,0, 4, 0,Row,85, 12,210 , 3282 , 32.82 
103,0, 4, 0,Col,85, 12,97 , 3169 , 31.69 
104,0, 4, 0,Row,82, 12,23 , 3095 , 30.95 
104,0, 4, 0,Col,82, 11,176 , 2992 , 29.92 
105,0, 4, 0,Row,79, 12,13 , 3085 , 30.85 
105,0, 4, 0,Col,79, 11,144 , 2960 , 29.6 
106,0, 4, 0,Row,77, 13,60 , 3388 , 33.88 
106,0, 4, 0,Col,77, 12,207 , 3279 , 32.79 
107,0, 4, 0,Row,74, 13,235 , 3563 , 35.63 
107,0, 4, 0,Col,74, 13,135 , 3463 , 34.63 
108,0, 4, 0,Row,71, 13,44 , 3372 , 33.72 
108,0, 4, 0,Col,71, 12,185 , 3257 , 32.57 
109,0, 4, 0,Row,68, 11,166 , 2982 , 29.82 
109,0, 4, 0,Col,68, 11,69 , 2885 , 28.85 
110,0, 4, 0,Row,193, 13,10 , 3338 , 33.38 
110,0, 4, 0,Col,193, 12,141 , 3213 , 32.13 
111,0, 4, 0,Row,191, 13,14 , 3342 , 33.42 
111,0, 4, 0,Col,191, 12,172 , 3244 , 32.44 
112,0, 4, 0,Row,188, 14,15 , 3599 , 35.99 
112,0, 4, 0,Col,188, 13,156 , 3484 , 34.84 
113,0, 4, 0,Row,185, 13,62 , 3390 , 33.9 
113,0, 4, 0,Col,185, 12,217 , 3289 , 32.89 
114,0, 4, 0,Row,182, 0,162 , 162 , 1.62 
114,0, 4, 0,Col,182, 0,7 , 7 , 0.07 
115,0, 4, 0,Row,180, 13,122 , 3450 , 34.5 
115,0, 4, 0,Col,180, 13,3 , 3331 , 33.31 
116,0, 4, 0,Row,177, 11,68 , 2884 , 28.84 
116,0, 4, 0,Col,177, 10,221 , 2781 , 27.81 
117,0, 4, 0,Row,174, 12,204 , 3276 , 32.76 
117,0, 4, 0,Col,174, 12,93 , 3165 , 31.65 
118,0, 4, 0,Row,172, 13,124 , 3452 , 34.52 
118,0, 4, 0,Col,172, 13,9 , 3337 , 33.37 
119,0, 4, 0,Row,41, 13,55 , 3383 , 33.83 
119,0, 4, 0,Col,41, 12,179 , 3251 , 32.51 
120,0, 4, 0,Row,38, 14,95 , 3679 , 36.79 
120,0, 4, 0,Col,38, 13,239 , 3567 , 35.67 
121,0, 4, 0,Row,35, 15,89 , 3929 , 39.29 
121,0, 4, 0,Col,35, 14,221 , 3805 , 38.05 
122,0, 4, 0,Row,32, 14,219 , 3803 , 38.03 
122,0, 4, 0,Col,32, 14,115 , 3699 , 36.99 
123,0, 4, 0,Row,30, 13,45 , 3373 , 33.73 
123,0, 4, 0,Col,30, 12,181 , 3253 , 32.53 
124,0, 4, 0,Row,155, 14,185 , 3769 , 37.69 
124,0, 4, 0,Col,155, 14,50 , 3634 , 36.34 
125,0, 4, 0,Row,152, 12,207 , 3279 , 32.79 
125,0, 4, 0,Col,152, 12,95 , 3167 , 31.67 
126,0, 4, 0,Row,149, 13,236 , 3564 , 35.64 
126,0, 4, 0,Col,149, 13,124 , 3452 , 34.52 
127,0, 4, 0,Row,147, 13,19 , 3347 , 33.47 
127,0, 4, 0,Col,147, 12,182 , 3254 , 32.54 
128,0, 4, 0,Row,144, 15,249 , 4089 , 40.89 
128,0, 4, 0,Col,144, 15,153 , 3993 , 39.93 
129,0, 4, 0,Row,141, 15,76 , 3916 , 39.16 
129,0, 4, 0,Col,141, 14,219 , 3803 , 38.03 
130,0, 4, 0,Row,138, 14,50 , 3634 , 36.34 
130,0, 4, 0,Col,138, 13,180 , 3508 , 35.08 
131,0, 4, 0,Row,136, 13,213 , 3541 , 35.41 
131,0, 4, 0,Col,136, 13,83 , 3411 , 34.11 
132,0, 4, 0,Row,133, 12,255 , 3327 , 33.27 
132,0, 4, 0,Col,133, 12,139 , 3211 , 32.11 
133,0, 4, 0,Row,130, 15,15 , 3855 , 38.55 
133,0, 4, 0,Col,130, 14,163 , 3747 , 37.47 
134,0, 4, 0,Row,255, 15,19 , 3859 , 38.59 
134,0, 4, 0,Col,255, 14,144 , 3728 , 37.28 
135,0, 4, 0,Row,252, 11,166 , 2982 , 29.82 
135,0, 4, 0,Col,252, 11,44 , 2860 , 28.6 
136,0, 4, 0,Row,250, 4,106 , 1130 , 11.3 
136,0, 4, 0,Col,250, 3,237 , 1005 , 10.05 
137,0, 4, 0,Row,247, 14,185 , 3769 , 37.69 
137,0, 4, 0,Col,247, 14,75 , 3659 , 36.59 
138,0, 4, 0,Row,244, 14,128 , 3712 , 37.12 
138,0, 4, 0,Col,244, 14,17 , 3601 , 36.01 
139,0, 4, 0,Row,242, 14,20 , 3604 , 36.04 
139,0, 4, 0,Col,242, 13,156 , 3484 , 34.84 
140,0, 4, 0,Row,239, 10,62 , 2622 , 26.22 
140,0, 4, 0,Col,239, 9,208 , 2512 , 25.12 
140,0, 4, 0,Row,111, 13,236 , 3564 , 35.64 
140,0, 4, 0,Col,111, 13,224 , 3552 , 35.52 
141,0, 4, 0,Row,108, 10,65 , 2625 , 26.25 
141,0, 4, 0,Col,108, 9,193 , 2497 , 24.97 
142,0, 4, 0,Row,105, 10,171 , 2731 , 27.31 
142,0, 4, 0,Col,105, 10,41 , 2601 , 26.01 
143,0, 4, 0,Row,102, 15,91 , 3931 , 39.31 
143,0, 4, 0,Col,102, 14,221 , 3805 , 38.05 
144,0, 4, 0,Row,100, 13,198 , 3526 , 35.26 
144,0, 4, 0,Col,100, 13,98 , 3426 , 34.26 
145,0, 4, 0,Row,97, 15,191 , 4031 , 40.31 
145,0, 4, 0,Col,97, 15,82 , 3922 , 39.22 
146,0, 4, 0,Row,94, 12,205 , 3277 , 32.77 
146,0, 4, 0,Col,94, 12,90 , 3162 , 31.62 
147,0, 4, 0,Row,92, 13,163 , 3491 , 34.91 
147,0, 4, 0,Col,92, 13,49 , 3377 , 33.77 
148,0, 4, 0,Row,89, 15,50 , 3890 , 38.9 
148,0, 4, 0,Col,89, 14,177 , 3761 , 37.61 
149,0, 4, 0,Row,86, 12,217 , 3289 , 32.89 
149,0, 4, 0,Col,86, 12,111 , 3183 , 31.83 
150,0, 4, 0,Row,211, 0,30 , 30 , 0.3 
150,0, 4, 0,Col,211, 15,130 , 3970 , 39.7 
151,0, 4, 0,Row,208, 13,65 , 3393 , 33.93 
151,0, 4, 0,Col,208, 12,211 , 3283 , 32.83 
152,0, 4, 0,Row,206, 12,123 , 3195 , 31.95 
152,0, 4, 0,Col,206, 12,4 , 3076 , 30.76 
153,0, 4, 0,Row,203, 12,221 , 3293 , 32.93 
153,0, 4, 0,Col,203, 12,109 , 3181 , 31.81 
154,0, 4, 0,Row,200, 13,92 , 3420 , 34.2 
154,0, 4, 0,Col,200, 12,241 , 3313 , 33.13 
155,0, 4, 0,Row,198, 13,234 , 3562 , 35.62 
155,0, 4, 0,Col,198, 13,120 , 3448 , 34.48 
156,0, 4, 0,Row,195, 13,141 , 3469 , 34.69 
156,0, 4, 0,Col,195, 13,15 , 3343 , 33.43 
157,0, 4, 0,Row,192, 14,251 , 3835 , 38.35 
157,0, 4, 0,Col,192, 14,130 , 3714 , 37.14 
158,0, 4, 0,Row,189, 14,60 , 3644 , 36.44 
158,0, 4, 0,Col,189, 13,205 , 3533 , 35.33 
158,0, 4, 0,Row,61, 15,70 , 3910 , 39.1 
158,[0;31;40m1[0m, [0;31;40m7[0m, 6,Row,4, 0,61 , 61 , 0.61 
158,[0;31;40m1[0m, [0;31;40m7[0m, 54,Row,61, 13,61 , 3389 , 33.89 
159,0, 4, 0,Row,187, 15,62 , 3902 , 39.02 
159,0, 4, 0,Col,187, 14,224 , 3808 , 38.08 
160,0, 4, 0,Row,56, 13,134 , 3462 , 34.62 
160,0, 4, 0,Col,56, 13,3 , 3331 , 33.31 
161,0, 4, 0,Row,53, 9,22 , 2326 , 23.26 
161,0, 4, 0,Col,53, 8,162 , 2210 , 22.1 
162,0, 4, 0,Row,50, 11,121 , 2937 , 29.37 
162,0, 4, 0,Col,50, 11,13 , 2829 , 28.29 
163,0, 4, 0,Row,47, 13,148 , 3476 , 34.76 
163,0, 4, 0,Col,47, 13,36 , 3364 , 33.64 
164,0, 4, 0,Row,45, 14,17 , 3601 , 36.01 
164,0, 4, 0,Col,45, 13,159 , 3487 , 34.87 
165,0, 4, 0,Row,170, 13,217 , 3545 , 35.45 
165,0, 4, 0,Col,170, 13,89 , 3417 , 34.17 
166,0, 4, 0,Row,167, 0,47 , 47 , 0.47 
166,0, 4, 0,Col,167, 15,183 , 4023 , 40.23 
167,0, 4, 0,Row,164, 12,43 , 3115 , 31.15 
167,0, 4, 0,Col,164, 11,193 , 3009 , 30.09 
168,0, 4, 0,Row,162, 0,58 , 58 , 0.58 
168,0, 4, 0,Col,162, 15,199 , 4039 , 40.39 
169,0, 4, 0,Row,159, 15,33 , 3873 , 38.73 
169,0, 4, 0,Col,159, 14,186 , 3770 , 37.7 
170,0, 4, 0,Row,156, 13,202 , 3530 , 35.3 
170,0, 4, 0,Col,156, 13,87 , 3415 , 34.15 
171,0, 4, 0,Row,153, 11,241 , 3057 , 30.57 
171,0, 4, 0,Col,153, 11,122 , 2938 , 29.38 
172,0, 4, 0,Row,151, 12,100 , 3172 , 31.72 
172,0, 4, 0,Col,151, 11,238 , 3054 , 30.54 
173,0, 4, 0,Row,148, 11,140 , 2956 , 29.56 
173,0, 4, 0,Col,148, 11,22 , 2838 , 28.38 
174,0, 4, 0,Row,145, 12,154 , 3226 , 32.26 
174,0, 4, 0,Col,145, 12,54 , 3126 , 31.26 
175,0, 4, 0,Row,143, 14,2 , 3586 , 35.86 
175,0, 4, 0,Col,143, 13,132 , 3460 , 34.6 
176,0, 4, 0,Row,11, 10,45 , 2605 , 26.05 
176,0, 4, 0,Col,12, 9,176 , 2480 , 24.8 
177,0, 4, 0,Row,9, 13,79 , 3407 , 34.07 
177,0, 4, 0,Col,9, 12,230 , 3302 , 33.02 
178,0, 4, 0,Row,6, 12,220 , 3292 , 32.92 
178,0, 4, 0,Col,6, 12,95 , 3167 , 31.67 
179,0, 4, 0,Row,3, 12,211 , 3283 , 32.83 
179,0, 4, 0,Col,3, 12,107 , 3179 , 31.79 
180,0, 4, 0,Row,1, 12,244 , 3316 , 33.16 
180,0, 4, 0,Col,1, 12,131 , 3203 , 32.03 
181,0, 4, 0,Row,254, 10,168 , 2728 , 27.28 
181,0, 4, 0,Col,254, 10,71 , 2631 , 26.31 
182,0, 4, 0,Row,251, 15,13 , 3853 , 38.53 
182,0, 4, 0,Col,251, 14,162 , 3746 , 37.46 
183,0, 4, 0,Row,120, 13,165 , 3493 , 34.93 
183,0, 4, 0,Col,120, 13,45 , 3373 , 33.73 
184,0, 4, 0,Row,117, 12,130 , 3202 , 32.02 
184,0, 4, 0,Col,117, 12,18 , 3090 , 30.9 
185,0, 4, 0,Row,115, 14,118 , 3702 , 37.02 
185,0, 4, 0,Col,115, 14,5 , 3589 , 35.89 
186,0, 4, 0,Row,112, 11,155 , 2971 , 29.71 
186,0, 4, 0,Col,112, 11,49 , 2865 , 28.65 
187,0, 4, 0,Row,109, 13,96 , 3424 , 34.24 
187,0, 4, 0,Col,109, 12,247 , 3319 , 33.19 
188,0, 4, 0,Row,107, 14,11 , 3595 , 35.95 
188,0, 4, 0,Col,107, 13,155 , 3483 , 34.83 
189,0, 4, 0,Row,104, 13,170 , 3498 , 34.98 
189,0, 4, 0,Col,104, 13,56 , 3384 , 33.84 
189,0, 4, 0,Row,231, 15,20 , 3860 , 38.6 
189,0, 4, 0,Col,231, 14,252 , 3836 , 38.36 
190,0, 4, 0,Row,229, 12,162 , 3234 , 32.34 
190,0, 4, 0,Col,229, 12,58 , 3130 , 31.3 
191,0, 4, 0,Row,226, 12,141 , 3213 , 32.13 
191,0, 4, 0,Col,226, 12,37 , 3109 , 31.09 
192,0, 4, 0,Row,223, 11,158 , 2974 , 29.74 
192,0, 4, 0,Col,223, 11,62 , 2878 , 28.78 
193,0, 4, 0,Row,221, 13,211 , 3539 , 35.39 
193,0, 4, 0,Col,221, 13,97 , 3425 , 34.25 
194,0, 4, 0,Row,218, 12,156 , 3228 , 32.28 
194,0, 4, 0,Col,218, 12,47 , 3119 , 31.19 
195,0, 4, 0,Row,215, 15,18 , 3858 , 38.58 
195,0, 4, 0,Col,215, 14,171 , 3755 , 37.55 
196,0, 4, 0,Row,84, 12,127 , 3199 , 31.99 
196,0, 4, 0,Col,84, 11,255 , 3071 , 30.71 
197,0, 4, 0,Row,81, 12,233 , 3305 , 33.05 
197,0, 4, 0,Col,81, 12,114 , 3186 , 31.86 
198,0, 4, 0,Row,79, 11,42 , 2858 , 28.58 
198,0, 4, 0,Col,79, 10,182 , 2742 , 27.42 
199,0, 4, 0,Row,76, 14,1 , 3585 , 35.85 
199,0, 4, 0,Col,76, 13,155 , 3483 , 34.83 
200,0, 4, 0,Row,73, 10,92 , 2652 , 26.52 
200,0, 4, 0,Col,73, 9,221 , 2525 , 25.25 
201,0, 4, 0,Row,71, 10,195 , 2755 , 27.55 
201,0, 4, 0,Col,71, 10,92 , 2652 , 26.52 
202,0, 4, 0,Row,68, 15,126 , 3966 , 39.66 
202,0, 4, 0,Col,68, 15,10 , 3850 , 38.5 
203,0, 4, 0,Row,65, 13,202 , 3530 , 35.3 
203,0, 4, 0,Col,65, 13,98 , 3426 , 34.26 
204,0, 4, 0,Row,63, 14,255 , 3839 , 38.39 
204,0, 4, 0,Col,63, 14,146 , 3730 , 37.3 
205,0, 4, 0,Row,187, 11,186 , 3002 , 30.02 
205,0, 4, 0,Col,187, 11,57 , 2873 , 28.73 
206,0, 4, 0,Row,185, 13,140 , 3468 , 34.68 
206,0, 4, 0,Col,185, 13,40 , 3368 , 33.68 
207,0, 4, 0,Row,182, 14,75 , 3659 , 36.59 
207,0, 4, 0,Col,182, 13,227 , 3555 , 35.55 
208,0, 4, 0,Row,179, 14,79 , 3663 , 36.63 
208,0, 4, 0,Col,179, 13,211 , 3539 , 35.39 
209,0, 4, 0,Row,177, 14,201 , 3785 , 37.85 
209,0, 4, 0,Col,177, 14,76 , 3660 , 36.6 
210,0, 4, 0,Row,174, 15,65 , 3905 , 39.05 
210,0, 4, 0,Col,174, 14,205 , 3789 , 37.89 
