NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
45,0, 4, 0,Col,5, 5,162 , 1442 , 14.42 
46,0, 4, 0,Row,2, 13,207 , 3535 , 35.35 
46,0, 4, 0,Col,2, 13,93 , 3421 , 34.21 
47,0, 4, 0,Row,254, 12,123 , 3195 , 31.95 
47,0, 4, 0,Col,254, 11,228 , 3044 , 30.44 
48,0, 4, 0,Row,252, 10,240 , 2800 , 28.0 
48,0, 4, 0,Col,252, 10,135 , 2695 , 26.95 
49,0, 4, 0,Row,121, 12,182 , 3254 , 32.54 
49,0, 4, 0,Col,121, 12,52 , 3124 , 31.24 
50,0, 4, 0,Row,118, 12,47 , 3119 , 31.19 
50,0, 4, 0,Col,118, 11,198 , 3014 , 30.14 
51,0, 4, 0,Row,115, 13,248 , 3576 , 35.76 
51,0, 4, 0,Col,115, 13,132 , 3460 , 34.6 
52,0, 4, 0,Row,112, 12,234 , 3306 , 33.06 
52,0, 4, 0,Col,112, 12,130 , 3202 , 32.02 
53,0, 4, 0,Row,110, 14,119 , 3703 , 37.03 
53,0, 4, 0,Col,110, 14,5 , 3589 , 35.89 
54,0, 4, 0,Row,107, 14,148 , 3732 , 37.32 
54,0, 4, 0,Col,107, 14,41 , 3625 , 36.25 
55,0, 4, 0,Row,104, 11,222 , 3038 , 30.38 
55,0, 4, 0,Col,104, 11,90 , 2906 , 29.06 
56,0, 4, 0,Row,102, 14,177 , 3761 , 37.61 
56,0, 4, 0,Col,102, 14,76 , 3660 , 36.6 
57,0, 4, 0,Row,99, 14,144 , 3728 , 37.28 
57,0, 4, 0,Col,99, 14,45 , 3629 , 36.29 
58,0, 4, 0,Row,224, 15,219 , 4059 , 40.59 
58,0, 4, 0,Col,224, 15,100 , 3940 , 39.4 
59,0, 4, 0,Row,221, 14,104 , 3688 , 36.88 
59,0, 4, 0,Col,221, 13,231 , 3559 , 35.59 
59,0, 4, 0,Row,93, 15,174 , 4014 , 40.14 
59,0, 4, 0,Col,93, 15,149 , 3989 , 39.89 
60,0, 4, 0,Row,218, 12,145 , 3217 , 32.17 
60,0, 4, 0,Col,218, 12,17 , 3089 , 30.89 
61,0, 4, 0,Row,215, 14,83 , 3667 , 36.67 
61,0, 4, 0,Col,215, 13,241 , 3569 , 35.69 
62,0, 4, 0,Row,211, 12,17 , 3089 , 30.89 
62,0, 4, 0,Col,211, 11,123 , 2939 , 29.39 
63,0, 4, 0,Row,209, 12,196 , 3268 , 32.68 
63,0, 4, 0,Col,209, 12,93 , 3165 , 31.65 
64,0, 4, 0,Row,206, 13,223 , 3551 , 35.51 
64,0, 4, 0,Col,206, 13,113 , 3441 , 34.41 
65,0, 4, 0,Row,202, 12,155 , 3227 , 32.27 
65,0, 4, 0,Col,202, 12,11 , 3083 , 30.83 
66,0, 4, 0,Row,199, 11,49 , 2865 , 28.65 
66,0, 4, 0,Col,199, 10,151 , 2711 , 27.11 
67,0, 4, 0,Row,195, 11,22 , 2838 , 28.38 
67,0, 4, 0,Col,195, 10,129 , 2689 , 26.89 
68,0, 4, 0,Row,192, 13,88 , 3416 , 34.16 
68,0, 4, 0,Col,192, 12,242 , 3314 , 33.14 
69,0, 4, 0,Row,190, 13,22 , 3350 , 33.5 
69,0, 4, 0,Col,190, 12,160 , 3232 , 32.32 
70,0, 4, 0,Row,187, 13,189 , 3517 , 35.17 
70,0, 4, 0,Col,187, 13,85 , 3413 , 34.13 
71,0, 4, 0,Row,184, 10,1 , 2561 , 25.61 
71,0, 4, 0,Col,184, 9,154 , 2458 , 24.58 
72,0, 4, 0,Row,181, 12,163 , 3235 , 32.35 
72,0, 4, 0,Col,181, 12,17 , 3089 , 30.89 
73,0, 4, 0,Row,177, 11,95 , 2911 , 29.11 
73,0, 4, 0,Col,177, 10,191 , 2751 , 27.51 
74,0, 4, 0,Row,174, 11,105 , 2921 , 29.21 
74,0, 4, 0,Col,174, 10,243 , 2803 , 28.03 
75,0, 4, 0,Row,172, 11,152 , 2968 , 29.68 
75,0, 4, 0,Col,172, 11,38 , 2854 , 28.54 
76,0, 4, 0,Row,40, 11,101 , 2917 , 29.17 
76,0, 4, 0,Col,40, 10,238 , 2798 , 27.98 
77,0, 4, 0,Row,165, 14,72 , 3656 , 36.56 
77,0, 4, 0,Col,165, 13,202 , 3530 , 35.3 
78,0, 4, 0,Row,34, 9,231 , 2535 , 25.35 
78,0, 4, 0,Col,34, 9,107 , 2411 , 24.11 
79,0, 4, 0,Row,31, 9,94 , 2398 , 23.98 
79,0, 4, 0,Col,31, 8,169 , 2217 , 22.17 
80,0, 4, 0,Row,28, 12,106 , 3178 , 31.78 
80,0, 4, 0,Col,28, 11,234 , 3050 , 30.5 
81,0, 4, 0,Row,24, 13,132 , 3460 , 34.6 
81,0, 4, 0,Col,24, 12,236 , 3308 , 33.08 
82,0, 4, 0,Row,21, 11,1 , 2817 , 28.17 
82,0, 4, 0,Col,21, 10,105 , 2665 , 26.65 
83,0, 4, 0,Row,18, 15,24 , 3864 , 38.64 
83,0, 4, 0,Col,18, 14,175 , 3759 , 37.59 
84,0, 4, 0,Row,15, 10,130 , 2690 , 26.9 
84,0, 4, 0,Col,15, 10,17 , 2577 , 25.77 
85,0, 4, 0,Row,13, 12,211 , 3283 , 32.83 
85,0, 4, 0,Col,13, 12,100 , 3172 , 31.72 
86,0, 4, 0,Row,10, 12,19 , 3091 , 30.91 
86,0, 4, 0,Col,10, 11,167 , 2983 , 29.83 
87,0, 4, 0,Row,7, 12,132 , 3204 , 32.04 
87,0, 4, 0,Col,7, 12,7 , 3079 , 30.79 
88,0, 4, 0,Row,4, 15,186 , 4026 , 40.26 
88,0, 4, 0,Col,4, 15,74 , 3914 , 39.14 
89,0, 4, 0,Row,2, 13,85 , 3413 , 34.13 
89,0, 4, 0,Col,2, 12,228 , 3300 , 33.0 
90,0, 4, 0,Row,127, 11,247 , 3063 , 30.63 
90,0, 4, 0,Col,127, 11,84 , 2900 , 29.0 
91,0, 4, 0,Row,124, 14,234 , 3818 , 38.18 
91,0, 4, 0,Col,124, 14,105 , 3689 , 36.89 
92,0, 4, 0,Row,121, 12,110 , 3182 , 31.82 
92,0, 4, 0,Col,121, 12,10 , 3082 , 30.82 
93,0, 4, 0,Row,119, 14,85 , 3669 , 36.69 
93,0, 4, 0,Col,119, 13,210 , 3538 , 35.38 
94,0, 4, 0,Row,116, 13,83 , 3411 , 34.11 
94,0, 4, 0,Col,116, 12,222 , 3294 , 32.94 
95,0, 4, 0,Row,112, 12,31 , 3103 , 31.03 
95,0, 4, 0,Col,112, 11,136 , 2952 , 29.52 
96,0, 4, 0,Row,110, 13,150 , 3478 , 34.78 
96,0, 4, 0,Col,110, 13,40 , 3368 , 33.68 
97,0, 4, 0,Row,106, 12,162 , 3234 , 32.34 
97,0, 4, 0,Col,106, 12,14 , 3086 , 30.86 
98,0, 4, 0,Row,102, 10,51 , 2611 , 26.11 
98,0, 4, 0,Col,102, 9,144 , 2448 , 24.48 
99,0, 4, 0,Row,99, 12,197 , 3269 , 32.69 
99,0, 4, 0,Col,99, 12,59 , 3131 , 31.31 
100,0, 4, 0,Row,95, 15,19 , 3859 , 38.59 
100,0, 4, 0,Col,95, 14,127 , 3711 , 37.11 
101,0, 4, 0,Row,92, 12,91 , 3163 , 31.63 
101,0, 4, 0,Col,92, 11,199 , 3015 , 30.15 
102,0, 4, 0,Row,89, 12,193 , 3265 , 32.65 
102,0, 4, 0,Col,89, 12,85 , 3157 , 31.57 
103,0, 4, 0,Row,86, 1,141 , 397 , 3.97 
103,0, 4, 0,Col,86, 1,5 , 261 , 2.61 
104,0, 4, 0,Row,211, 14,48 , 3632 , 36.32 
104,0, 4, 0,Col,211, 13,174 , 3502 , 35.02 
105,0, 4, 0,Row,208, 12,171 , 3243 , 32.43 
105,0, 4, 0,Col,208, 12,60 , 3132 , 31.32 
106,0, 4, 0,Row,206, 15,29 , 3869 , 38.69 
106,0, 4, 0,Col,206, 14,178 , 3762 , 37.62 
107,0, 4, 0,Row,74, 12,0 , 3072 , 30.72 
107,0, 4, 0,Col,74, 11,128 , 2944 , 29.44 
108,0, 4, 0,Row,72, 11,117 , 2933 , 29.33 
108,0, 4, 0,Col,72, 11,12 , 2828 , 28.28 
109,0, 4, 0,Row,69, 10,144 , 2704 , 27.04 
109,0, 4, 0,Col,69, 10,21 , 2581 , 25.81 
110,0, 4, 0,Row,66, 15,101 , 3941 , 39.41 
110,0, 4, 0,Col,66, 14,248 , 3832 , 38.32 
111,0, 4, 0,Row,64, 15,79 , 3919 , 39.19 
111,0, 4, 0,Col,64, 14,207 , 3791 , 37.91 
112,0, 4, 0,Row,188, 15,39 , 3879 , 38.79 
112,0, 4, 0,Col,188, 14,158 , 3742 , 37.42 
113,0, 4, 0,Row,186, 15,22 , 3862 , 38.62 
113,0, 4, 0,Col,186, 14,167 , 3751 , 37.51 
114,0, 4, 0,Row,183, 14,175 , 3759 , 37.59 
114,0, 4, 0,Col,183, 14,58 , 3642 , 36.42 
115,0, 4, 0,Row,180, 3,10 , 778 , 7.78 
115,0, 4, 0,Col,180, 2,127 , 639 , 6.39 
116,0, 4, 0,Row,178, 13,11 , 3339 , 33.39 
116,0, 4, 0,Col,178, 12,149 , 3221 , 32.21 
117,0, 4, 0,Row,175, 0,22 , 22 , 0.22 
117,0, 4, 0,Col,175, 15,171 , 4011 , 40.11 
118,0, 4, 0,Row,172, 14,204 , 3788 , 37.88 
118,0, 4, 0,Col,172, 14,90 , 3674 , 36.74 
119,0, 4, 0,Row,41, 14,105 , 3689 , 36.89 
119,0, 4, 0,Col,41, 13,249 , 3577 , 35.77 
120,0, 4, 0,Row,38, 13,11 , 3339 , 33.39 
120,0, 4, 0,Col,38, 12,153 , 3225 , 32.25 
121,0, 4, 0,Row,35, 13,202 , 3530 , 35.3 
121,0, 4, 0,Col,35, 13,54 , 3382 , 33.82 
122,0, 4, 0,Row,32, 12,155 , 3227 , 32.27 
122,0, 4, 0,Col,32, 12,43 , 3115 , 31.15 
123,0, 4, 0,Row,29, 11,233 , 3049 , 30.49 
123,0, 4, 0,Col,29, 11,125 , 2941 , 29.41 
124,0, 4, 0,Row,27, 14,132 , 3716 , 37.16 
124,0, 4, 0,Col,27, 14,18 , 3602 , 36.02 
125,0, 4, 0,Row,152, 14,52 , 3636 , 36.36 
125,0, 4, 0,Col,152, 13,180 , 3508 , 35.08 
126,0, 4, 0,Row,149, 14,196 , 3780 , 37.8 
126,0, 4, 0,Col,149, 14,93 , 3677 , 36.77 
127,0, 4, 0,Row,146, 14,158 , 3742 , 37.42 
127,0, 4, 0,Col,146, 14,56 , 3640 , 36.4 
128,0, 4, 0,Row,143, 13,39 , 3367 , 33.67 
128,0, 4, 0,Col,143, 12,192 , 3264 , 32.64 
129,0, 4, 0,Row,141, 13,229 , 3557 , 35.57 
129,0, 4, 0,Col,141, 13,124 , 3452 , 34.52 
130,0, 4, 0,Row,138, 14,56 , 3640 , 36.4 
130,0, 4, 0,Col,138, 13,192 , 3520 , 35.2 
131,0, 4, 0,Row,7, 12,37 , 3109 , 31.09 
131,0, 4, 0,Col,7, 11,150 , 2966 , 29.66 
132,0, 4, 0,Row,4, 11,240 , 3056 , 30.56 
132,0, 4, 0,Col,4, 11,135 , 2951 , 29.51 
133,0, 4, 0,Row,129, 13,69 , 3397 , 33.97 
133,0, 4, 0,Col,129, 12,214 , 3286 , 32.86 
134,0, 4, 0,Row,126, 13,18 , 3346 , 33.46 
134,0, 4, 0,Col,126, 12,158 , 3230 , 32.3 
135,0, 4, 0,Row,251, 12,40 , 3112 , 31.12 
135,0, 4, 0,Col,251, 11,156 , 2972 , 29.72 
136,0, 4, 0,Row,249, 11,59 , 2875 , 28.75 
136,0, 4, 0,Col,249, 10,210 , 2770 , 27.7 
137,0, 4, 0,Row,246, 0,162 , 162 , 1.62 
137,0, 4, 0,Col,246, 0,58 , 58 , 0.58 
138,0, 4, 0,Row,243, 15,144 , 3984 , 39.84 
138,0, 4, 0,Col,243, 15,31 , 3871 , 38.71 
139,0, 4, 0,Row,240, 15,41 , 3881 , 38.81 
139,0, 4, 0,Col,240, 14,170 , 3754 , 37.54 
140,0, 4, 0,Row,238, 15,11 , 3851 , 38.51 
140,0, 4, 0,Col,238, 14,148 , 3732 , 37.32 
141,0, 4, 0,Row,235, 12,111 , 3183 , 31.83 
141,0, 4, 0,Col,235, 11,250 , 3066 , 30.66 
142,0, 4, 0,Row,104, 14,227 , 3811 , 38.11 
142,0, 4, 0,Col,104, 14,106 , 3690 , 36.9 
143,0, 4, 0,Row,229, 12,122 , 3194 , 31.94 
143,0, 4, 0,Col,229, 11,246 , 3062 , 30.62 
144,0, 4, 0,Row,98, 14,190 , 3774 , 37.74 
144,0, 4, 0,Col,98, 14,52 , 3636 , 36.36 
145,0, 4, 0,Row,95, 15,80 , 3920 , 39.2 
145,0, 4, 0,Col,95, 14,236 , 3820 , 38.2 
146,0, 4, 0,Row,92, 13,197 , 3525 , 35.25 
146,0, 4, 0,Col,92, 13,85 , 3413 , 34.13 
147,0, 4, 0,Row,89, 12,137 , 3209 , 32.09 
147,0, 4, 0,Col,89, 12,33 , 3105 , 31.05 
148,0, 4, 0,Row,87, 13,243 , 3571 , 35.71 
148,0, 4, 0,Col,87, 13,130 , 3458 , 34.58 
149,0, 4, 0,Row,84, 0,199 , 199 , 1.99 
149,0, 4, 0,Col,84, 0,81 , 81 , 0.81 
150,0, 4, 0,Row,209, 12,23 , 3095 , 30.95 
150,0, 4, 0,Col,209, 11,156 , 2972 , 29.72 
151,0, 4, 0,Row,206, 14,231 , 3815 , 38.15 
151,0, 4, 0,Col,206, 14,113 , 3697 , 36.97 
152,0, 4, 0,Row,204, 13,167 , 3495 , 34.95 
152,0, 4, 0,Col,204, 13,47 , 3375 , 33.75 
153,0, 4, 0,Row,200, 12,159 , 3231 , 32.31 
153,0, 4, 0,Col,200, 12,13 , 3085 , 30.85 
154,0, 4, 0,Row,197, 11,187 , 3003 , 30.03 
154,0, 4, 0,Col,197, 11,57 , 2873 , 28.73 
155,0, 4, 0,Row,195, 14,131 , 3715 , 37.15 
155,0, 4, 0,Col,195, 14,13 , 3597 , 35.97 
156,0, 4, 0,Row,191, 14,198 , 3782 , 37.82 
156,0, 4, 0,Col,191, 14,41 , 3625 , 36.25 
157,0, 4, 0,Row,188, 12,240 , 3312 , 33.12 
157,0, 4, 0,Col,188, 12,126 , 3198 , 31.98 
158,0, 4, 0,Row,57, 12,252 , 3324 , 33.24 
158,0, 4, 0,Col,57, 12,130 , 3202 , 32.02 
159,0, 4, 0,Row,54, 12,163 , 3235 , 32.35 
159,0, 4, 0,Col,54, 12,56 , 3128 , 31.28 
160,0, 4, 0,Row,51, 11,201 , 3017 , 30.17 
160,0, 4, 0,Col,51, 11,52 , 2868 , 28.68 
161,0, 4, 0,Row,176, 13,224 , 3552 , 35.52 
161,0, 4, 0,Col,176, 13,95 , 3423 , 34.23 
162,0, 4, 0,Row,173, 13,137 , 3465 , 34.65 
162,0, 4, 0,Col,173, 13,13 , 3341 , 33.41 
163,0, 4, 0,Row,170, 13,46 , 3374 , 33.74 
163,0, 4, 0,Col,170, 12,198 , 3270 , 32.7 
164,0, 4, 0,Row,168, 14,216 , 3800 , 38.0 
164,0, 4, 0,Col,168, 14,105 , 3689 , 36.89 
165,0, 4, 0,Row,165, 13,158 , 3486 , 34.86 
165,0, 4, 0,Col,165, 13,43 , 3371 , 33.71 
166,0, 4, 0,Row,161, 11,230 , 3046 , 30.46 
166,0, 4, 0,Col,161, 11,76 , 2892 , 28.92 
167,0, 4, 0,Row,158, 12,139 , 3211 , 32.11 
167,0, 4, 0,Col,158, 11,239 , 3055 , 30.55 
168,0, 4, 0,Row,26, 13,224 , 3552 , 35.52 
168,0, 4, 0,Col,26, 13,99 , 3427 , 34.27 
169,0, 4, 0,Row,151, 13,95 , 3423 , 34.23 
169,0, 4, 0,Col,151, 12,221 , 3293 , 32.93 
170,0, 4, 0,Row,149, 10,65 , 2625 , 26.25 
170,0, 4, 0,Col,149, 9,212 , 2516 , 25.16 
171,0, 4, 0,Row,146, 13,66 , 3394 , 33.94 
171,0, 4, 0,Col,146, 12,223 , 3295 , 32.95 
172,0, 4, 0,Row,143, 13,158 , 3486 , 34.86 
172,0, 4, 0,Col,143, 13,62 , 3390 , 33.9 
173,0, 4, 0,Row,140, 10,219 , 2779 , 27.79 
173,0, 4, 0,Col,140, 10,109 , 2669 , 26.69 
174,0, 4, 0,Row,138, 11,170 , 2986 , 29.86 
174,0, 4, 0,Col,138, 11,45 , 2861 , 28.61 
175,0, 4, 0,Row,7, 11,140 , 2956 , 29.56 
175,0, 4, 0,Col,7, 11,6 , 2822 , 28.22 
176,0, 4, 0,Row,4, 10,70 , 2630 , 26.3 
176,0, 4, 0,Col,4, 9,224 , 2528 , 25.28 
177,0, 4, 0,Row,1, 14,202 , 3786 , 37.86 
177,0, 4, 0,Col,1, 14,103 , 3687 , 36.87 
178,0, 4, 0,Row,126, 12,16 , 3088 , 30.88 
178,0, 4, 0,Col,126, 11,146 , 2962 , 29.62 
179,0, 4, 0,Row,123, 14,240 , 3824 , 38.24 
179,0, 4, 0,Col,123, 14,120 , 3704 , 37.04 
180,0, 4, 0,Row,248, 12,172 , 3244 , 32.44 
180,0, 4, 0,Col,248, 12,31 , 3103 , 31.03 
181,0, 4, 0,Row,246, 15,192 , 4032 , 40.32 
181,0, 4, 0,Col,246, 15,70 , 3910 , 39.1 
182,0, 4, 0,Row,243, 13,99 , 3427 , 34.27 
182,0, 4, 0,Col,243, 12,251 , 3323 , 33.23 
182,0, 4, 0,Row,114, 14,198 , 3782 , 37.82 
182,0, 4, 0,Col,114, 14,176 , 3760 , 37.6 
183,0, 4, 0,Row,112, 15,76 , 3916 , 39.16 
183,0, 4, 0,Col,112, 14,230 , 3814 , 38.14 
184,0, 4, 0,Row,109, 14,51 , 3635 , 36.35 
184,0, 4, 0,Col,109, 13,197 , 3525 , 35.25 
185,0, 4, 0,Row,106, 12,221 , 3293 , 32.93 
185,0, 4, 0,Col,106, 12,105 , 3177 , 31.77 
186,0, 4, 0,Row,104, 12,225 , 3297 , 32.97 
186,0, 4, 0,Col,104, 12,110 , 3182 , 31.82 
187,0, 4, 0,Row,101, 3,231 , 999 , 9.99 
187,0, 4, 0,Col,101, 3,108 , 876 , 8.76 
188,0, 4, 0,Row,98, 13,26 , 3354 , 33.54 
188,0, 4, 0,Col,98, 12,176 , 3248 , 32.48 
189,0, 4, 0,Row,96, 13,211 , 3539 , 35.39 
189,0, 4, 0,Col,96, 13,95 , 3423 , 34.23 
190,0, 4, 0,Row,93, 15,18 , 3858 , 38.58 
190,0, 4, 0,Col,93, 14,170 , 3754 , 37.54 
191,0, 4, 0,Row,90, 12,116 , 3188 , 31.88 
191,0, 4, 0,Col,90, 12,0 , 3072 , 30.72 
192,0, 4, 0,Row,215, 5,27 , 1307 , 13.07 
192,0, 4, 0,Col,215, 4,125 , 1149 , 11.49 
193,0, 4, 0,Row,212, 12,251 , 3323 , 33.23 
193,0, 4, 0,Col,212, 12,134 , 3206 , 32.06 
194,0, 4, 0,Row,210, 15,115 , 3955 , 39.55 
194,0, 4, 0,Col,210, 14,236 , 3820 , 38.2 
195,0, 4, 0,Row,207, 12,121 , 3193 , 31.93 
195,0, 4, 0,Col,207, 12,8 , 3080 , 30.8 
196,0, 4, 0,Row,203, 13,16 , 3344 , 33.44 
196,0, 4, 0,Col,203, 12,132 , 3204 , 32.04 
197,0, 4, 0,Row,72, 12,190 , 3262 , 32.62 
197,0, 4, 0,Col,72, 12,64 , 3136 , 31.36 
198,0, 4, 0,Row,69, 11,25 , 2841 , 28.41 
198,0, 4, 0,Col,69, 10,135 , 2695 , 26.95 
199,0, 4, 0,Row,65, 12,246 , 3318 , 33.18 
199,0, 4, 0,Col,65, 12,93 , 3165 , 31.65 
200,0, 4, 0,Row,190, 13,2 , 3330 , 33.3 
200,0, 4, 0,Col,190, 12,133 , 3205 , 32.05 
201,0, 4, 0,Row,187, 15,228 , 4068 , 40.68 
201,0, 4, 0,Col,187, 15,106 , 3946 , 39.46 
202,0, 4, 0,Row,184, 13,8 , 3336 , 33.36 
202,0, 4, 0,Col,184, 12,163 , 3235 , 32.35 
203,0, 4, 0,Row,181, 10,139 , 2699 , 26.99 
203,0, 4, 0,Col,181, 9,244 , 2548 , 25.48 
204,0, 4, 0,Row,178, 12,151 , 3223 , 32.23 
204,0, 4, 0,Col,178, 12,36 , 3108 , 31.08 
205,0, 4, 0,Row,174, 11,251 , 3067 , 30.67 
205,0, 4, 0,Col,175, 11,101 , 2917 , 29.17 
206,0, 4, 0,Row,172, 14,0 , 3584 , 35.84 
206,0, 4, 0,Col,172, 13,131 , 3459 , 34.59 
207,0, 4, 0,Row,169, 11,204 , 3020 , 30.2 
207,0, 4, 0,Col,169, 11,95 , 2911 , 29.11 
208,0, 4, 0,Row,166, 11,159 , 2975 , 29.75 
208,0, 4, 0,Col,166, 11,57 , 2873 , 28.73 
209,0, 4, 0,Row,163, 14,231 , 3815 , 38.15 
209,0, 4, 0,Col,163, 14,80 , 3664 , 36.64 
210,0, 4, 0,Row,160, 15,35 , 3875 , 38.75 
210,0, 4, 0,Col,160, 14,151 , 3735 , 37.35 
211,0, 4, 0,Row,156, 13,217 , 3545 , 35.45 
211,0, 4, 0,Col,156, 13,50 , 3378 , 33.78 
212,0, 4, 0,Row,154, 11,120 , 2936 , 29.36 
212,0, 4, 0,Col,154, 11,17 , 2833 , 28.33 
213,0, 4, 0,Row,151, 13,187 , 3515 , 35.15 
213,0, 4, 0,Col,151, 13,83 , 3411 , 34.11 
