NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
251,0, 4, 0,Row,35, 15,67 , 3907 , 39.07 
251,0, 4, 0,Col,35, 14,204 , 3788 , 37.88 
252,0, 4, 0,Row,33, 13,11 , 3339 , 33.39 
252,0, 4, 0,Col,33, 12,143 , 3215 , 32.15 
253,0, 4, 0,Row,30, 14,149 , 3733 , 37.33 
253,0, 4, 0,Col,30, 14,52 , 3636 , 36.36 
254,0, 4, 0,Row,27, 15,22 , 3862 , 38.62 
254,0, 4, 0,Col,27, 14,173 , 3757 , 37.57 
255,0, 4, 0,Row,25, 14,192 , 3776 , 37.76 
255,0, 4, 0,Col,25, 14,79 , 3663 , 36.63 
256,0, 4, 0,Row,22, 12,193 , 3265 , 32.65 
256,0, 4, 0,Col,22, 12,79 , 3151 , 31.51 
257,0, 4, 0,Row,19, 13,141 , 3469 , 34.69 
257,0, 4, 0,Col,19, 13,33 , 3361 , 33.61 
258,0, 4, 0,Row,17, 14,172 , 3756 , 37.56 
258,0, 4, 0,Col,17, 14,44 , 3628 , 36.28 
259,0, 4, 0,Row,14, 14,51 , 3635 , 36.35 
259,0, 4, 0,Col,14, 13,185 , 3513 , 35.13 
260,0, 4, 0,Row,139, 14,150 , 3734 , 37.34 
260,0, 4, 0,Col,139, 14,37 , 3621 , 36.21 
261,0, 4, 0,Row,136, 14,32 , 3616 , 36.16 
261,0, 4, 0,Col,136, 13,192 , 3520 , 35.2 
262,0, 4, 0,Row,133, 11,166 , 2982 , 29.82 
262,0, 4, 0,Col,133, 11,59 , 2875 , 28.75 
263,0, 4, 0,Row,131, 1,4 , 260 , 2.6 
263,0, 4, 0,Col,131, 0,128 , 128 , 1.28 
264,0, 4, 0,Row,128, 13,131 , 3459 , 34.59 
264,0, 4, 0,Col,128, 13,9 , 3337 , 33.37 
265,0, 4, 0,Row,125, 14,43 , 3627 , 36.27 
265,0, 4, 0,Col,125, 13,174 , 3502 , 35.02 
266,0, 4, 0,Row,123, 15,34 , 3874 , 38.74 
266,0, 4, 0,Col,123, 14,181 , 3765 , 37.65 
