NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
34,0, 4, 0,Col,199, 10,30 , 2590 , 25.9 
35,0, 4, 0,Row,196, 13,166 , 3494 , 34.94 
35,0, 4, 0,Col,196, 13,53 , 3381 , 33.81 
36,0, 4, 0,Row,194, 10,65 , 2625 , 26.25 
36,0, 4, 0,Col,194, 9,222 , 2526 , 25.26 
37,0, 4, 0,Row,191, 11,87 , 2903 , 29.03 
37,0, 4, 0,Col,191, 10,213 , 2773 , 27.73 
38,0, 4, 0,Row,188, 14,186 , 3770 , 37.7 
38,0, 4, 0,Col,188, 14,81 , 3665 , 36.65 
39,0, 4, 0,Row,186, 12,125 , 3197 , 31.97 
39,0, 4, 0,Col,186, 12,25 , 3097 , 30.97 
40,0, 4, 0,Row,183, 12,74 , 3146 , 31.46 
40,0, 4, 0,Col,183, 11,212 , 3028 , 30.28 
41,0, 4, 0,Row,180, 11,71 , 2887 , 28.87 
41,0, 4, 0,Col,180, 10,220 , 2780 , 27.8 
42,0, 4, 0,Row,49, 0,7 , 7 , 0.07 
42,0, 4, 0,Col,49, 15,126 , 3966 , 39.66 
43,0, 4, 0,Row,46, 12,217 , 3289 , 32.89 
43,0, 4, 0,Col,46, 12,89 , 3161 , 31.61 
44,0, 4, 0,Row,44, 11,64 , 2880 , 28.8 
44,0, 4, 0,Col,44, 10,216 , 2776 , 27.76 
45,0, 4, 0,Row,41, 11,178 , 2994 , 29.94 
45,0, 4, 0,Col,41, 11,52 , 2868 , 28.68 
46,0, 4, 0,Row,38, 11,38 , 2854 , 28.54 
46,0, 4, 0,Col,38, 10,188 , 2748 , 27.48 
47,0, 4, 0,Row,164, 6,82 , 1618 , 16.18 
47,0, 4, 0,Col,164, 6,1 , 1537 , 15.37 
48,0, 4, 0,Row,33, 15,203 , 4043 , 40.43 
48,0, 4, 0,Col,33, 15,55 , 3895 , 38.95 
49,0, 4, 0,Row,30, 10,110 , 2670 , 26.7 
49,0, 4, 0,Col,30, 9,253 , 2557 , 25.57 
50,0, 4, 0,Row,27, 11,10 , 2826 , 28.26 
50,0, 4, 0,Col,27, 10,141 , 2701 , 27.01 
51,0, 4, 0,Row,153, 8,194 , 2242 , 22.42 
51,0, 4, 0,Col,153, 8,110 , 2158 , 21.58 
52,0, 4, 0,Row,151, 13,12 , 3340 , 33.4 
52,0, 4, 0,Col,151, 12,140 , 3212 , 32.12 
53,0, 4, 0,Row,148, 12,77 , 3149 , 31.49 
53,0, 4, 0,Col,148, 11,203 , 3019 , 30.19 
54,0, 4, 0,Row,145, 11,18 , 2834 , 28.34 
54,0, 4, 0,Col,145, 10,161 , 2721 , 27.21 
55,0, 4, 0,Row,14, 3,90 , 858 , 8.58 
55,0, 4, 0,Col,14, 2,188 , 700 , 7.0 
56,0, 4, 0,Row,11, 13,101 , 3429 , 34.29 
56,0, 4, 0,Col,11, 12,242 , 3314 , 33.14 
57,0, 4, 0,Row,9, 14,0 , 3584 , 35.84 
57,0, 4, 0,Col,9, 13,152 , 3480 , 34.8 
58,0, 4, 0,Row,6, 11,69 , 2885 , 28.85 
58,0, 4, 0,Col,6, 10,206 , 2766 , 27.66 
59,0, 4, 0,Row,3, 11,166 , 2982 , 29.82 
59,0, 4, 0,Col,3, 11,56 , 2872 , 28.72 
60,0, 4, 0,Row,0, 10,221 , 2781 , 27.81 
60,0, 4, 0,Col,0, 10,121 , 2681 , 26.81 
61,0, 4, 0,Row,254, 12,251 , 3323 , 33.23 
61,0, 4, 0,Col,254, 12,149 , 3221 , 32.21 
62,0, 4, 0,Row,251, 12,190 , 3262 , 32.62 
62,0, 4, 0,Col,251, 12,74 , 3146 , 31.46 
63,0, 4, 0,Row,248, 10,106 , 2666 , 26.66 
63,0, 4, 0,Col,248, 9,245 , 2549 , 25.49 
64,0, 4, 0,Row,246, 8,193 , 2241 , 22.41 
64,0, 4, 0,Col,246, 8,73 , 2121 , 21.21 
65,0, 4, 0,Row,243, 9,200 , 2504 , 25.04 
65,0, 4, 0,Col,243, 9,80 , 2384 , 23.84 
66,0, 4, 0,Row,26, 6,198 , 1734 , 17.34 
66,0, 4, 0,Col,26, 6,58 , 1594 , 15.94 
67,0, 4, 0,Row,238, 9,178 , 2482 , 24.82 
67,0, 4, 0,Col,238, 9,59 , 2363 , 23.63 
68,0, 4, 0,Row,235, 10,245 , 2805 , 28.05 
68,0, 4, 0,Col,235, 10,129 , 2689 , 26.89 
69,0, 4, 0,Row,232, 11,174 , 2990 , 29.9 
69,0, 4, 0,Col,232, 11,66 , 2882 , 28.82 
70,0, 4, 0,Row,229, 10,171 , 2731 , 27.31 
70,0, 4, 0,Col,229, 10,54 , 2614 , 26.14 
71,0, 4, 0,Row,227, 13,78 , 3406 , 34.06 
71,0, 4, 0,Col,227, 12,206 , 3278 , 32.78 
72,0, 4, 0,Row,224, 13,45 , 3373 , 33.73 
72,0, 4, 0,Col,224, 12,169 , 3241 , 32.41 
73,0, 4, 0,Row,221, 10,6 , 2566 , 25.66 
73,0, 4, 0,Col,221, 9,166 , 2470 , 24.7 
74,0, 4, 0,Row,219, 10,100 , 2660 , 26.6 
74,0, 4, 0,Col,219, 9,244 , 2548 , 25.48 
75,0, 4, 0,Row,216, 13,61 , 3389 , 33.89 
75,0, 4, 0,Col,216, 12,210 , 3282 , 32.82 
76,0, 4, 0,Row,213, 9,155 , 2459 , 24.59 
76,0, 4, 0,Col,213, 9,52 , 2356 , 23.56 
77,0, 4, 0,Row,211, 12,98 , 3170 , 31.7 
77,0, 4, 0,Col,211, 11,246 , 3062 , 30.62 
78,0, 4, 0,Row,208, 10,13 , 2573 , 25.73 
78,0, 4, 0,Col,208, 9,154 , 2458 , 24.58 
79,0, 4, 0,Row,205, 15,165 , 4005 , 40.05 
79,0, 4, 0,Col,205, 15,46 , 3886 , 38.86 
80,0, 4, 0,Row,202, 7,238 , 2030 , 20.3 
80,0, 4, 0,Col,202, 7,130 , 1922 , 19.22 
81,0, 4, 0,Row,71, 14,224 , 3808 , 38.08 
81,0, 4, 0,Col,71, 14,88 , 3672 , 36.72 
82,0, 4, 0,Row,69, 10,161 , 2721 , 27.21 
82,0, 4, 0,Col,69, 10,53 , 2613 , 26.13 
83,0, 4, 0,Row,66, 10,96 , 2656 , 26.56 
83,0, 4, 0,Col,66, 9,234 , 2538 , 25.38 
84,0, 4, 0,Row,63, 13,102 , 3430 , 34.3 
84,0, 4, 0,Col,63, 12,235 , 3307 , 33.07 
85,0, 4, 0,Row,60, 9,104 , 2408 , 24.08 
85,0, 4, 0,Col,61, 9,5 , 2309 , 23.09 
85,[0;31;40m1[0m, [0;31;40m1[0m, 5,Row,61, 13,61 , 3389 , 33.89 
86,0, 4, 0,Row,58, 11,147 , 2963 , 29.63 
86,0, 4, 0,Col,58, 11,21 , 2837 , 28.37 
87,0, 4, 0,Row,55, 10,254 , 2814 , 28.14 
87,0, 4, 0,Col,55, 10,153 , 2713 , 27.13 
88,0, 4, 0,Row,180, 14,46 , 3630 , 36.3 
88,0, 4, 0,Col,180, 13,180 , 3508 , 35.08 
89,0, 4, 0,Row,177, 8,86 , 2134 , 21.34 
89,0, 4, 0,Col,177, 7,223 , 2015 , 20.15 
90,0, 4, 0,Row,175, 9,82 , 2386 , 23.86 
90,0, 4, 0,Col,175, 8,228 , 2276 , 22.76 
91,0, 4, 0,Row,172, 12,163 , 3235 , 32.35 
91,0, 4, 0,Col,172, 12,57 , 3129 , 31.29 
92,0, 4, 0,Row,169, 15,126 , 3966 , 39.66 
92,0, 4, 0,Col,169, 14,255 , 3839 , 38.39 
93,0, 4, 0,Row,166, 11,69 , 2885 , 28.85 
93,0, 4, 0,Col,166, 10,204 , 2764 , 27.64 
94,0, 4, 0,Row,164, 10,62 , 2622 , 26.22 
94,0, 4, 0,Col,164, 9,204 , 2508 , 25.08 
95,0, 4, 0,Row,161, 9,209 , 2513 , 25.13 
95,0, 4, 0,Col,161, 9,100 , 2404 , 24.04 
96,0, 4, 0,Row,158, 9,85 , 2389 , 23.89 
96,0, 4, 0,Col,158, 8,238 , 2286 , 22.86 
97,0, 4, 0,Row,156, 10,49 , 2609 , 26.09 
97,0, 4, 0,Col,156, 9,198 , 2502 , 25.02 
98,0, 4, 0,Row,153, 10,241 , 2801 , 28.01 
98,0, 4, 0,Col,153, 10,135 , 2695 , 26.95 
99,0, 4, 0,Row,150, 11,211 , 3027 , 30.27 
99,0, 4, 0,Col,150, 11,92 , 2908 , 29.08 
100,0, 4, 0,Row,148, 10,101 , 2661 , 26.61 
100,0, 4, 0,Col,148, 9,246 , 2550 , 25.5 
101,0, 4, 0,Row,145, 11,7 , 2823 , 28.23 
101,0, 4, 0,Col,145, 10,150 , 2710 , 27.1 
102,0, 4, 0,Row,142, 15,47 , 3887 , 38.87 
102,0, 4, 0,Col,142, 14,195 , 3779 , 37.79 
103,0, 4, 0,Row,139, 11,97 , 2913 , 29.13 
103,0, 4, 0,Col,139, 10,241 , 2801 , 28.01 
104,0, 4, 0,Row,137, 9,110 , 2414 , 24.14 
104,0, 4, 0,Col,137, 9,0 , 2304 , 23.04 
105,0, 4, 0,Row,134, 11,60 , 2876 , 28.76 
105,0, 4, 0,Col,134, 10,200 , 2760 , 27.6 
106,0, 4, 0,Row,131, 10,236 , 2796 , 27.96 
106,0, 4, 0,Col,131, 10,117 , 2677 , 26.77 
107,0, 4, 0,Row,129, 11,138 , 2954 , 29.54 
107,0, 4, 0,Col,129, 11,22 , 2838 , 28.38 
108,0, 4, 0,Row,253, 13,221 , 3549 , 35.49 
108,0, 4, 0,Col,253, 13,73 , 3401 , 34.01 
109,0, 4, 0,Row,251, 9,201 , 2505 , 25.05 
109,0, 4, 0,Col,251, 9,92 , 2396 , 23.96 
110,0, 4, 0,Row,248, 6,151 , 1687 , 16.87 
110,0, 4, 0,Col,248, 6,59 , 1595 , 15.95 
111,0, 4, 0,Row,245, 10,152 , 2712 , 27.12 
111,0, 4, 0,Col,245, 10,36 , 2596 , 25.96 
112,0, 4, 0,Row,114, 0,190 , 190 , 1.9 
112,0, 4, 0,Col,114, 0,32 , 32 , 0.32 
113,0, 4, 0,Row,112, 11,94 , 2910 , 29.1 
113,0, 4, 0,Col,112, 10,238 , 2798 , 27.98 
114,0, 4, 0,Row,109, 14,246 , 3830 , 38.3 
114,0, 4, 0,Col,109, 14,131 , 3715 , 37.15 
115,0, 4, 0,Row,234, 0,166 , 166 , 1.66 
115,0, 4, 0,Col,234, 15,254 , 4094 , 40.94 
116,0, 4, 0,Row,231, 11,202 , 3018 , 30.18 
116,0, 4, 0,Col,231, 11,99 , 2915 , 29.15 
117,0, 4, 0,Row,228, 10,172 , 2732 , 27.32 
117,0, 4, 0,Col,228, 10,73 , 2633 , 26.33 
118,0, 4, 0,Row,226, 11,190 , 3006 , 30.06 
118,0, 4, 0,Col,226, 11,81 , 2897 , 28.97 
119,0, 4, 0,Row,223, 11,147 , 2963 , 29.63 
119,0, 4, 0,Col,223, 11,44 , 2860 , 28.6 
120,0, 4, 0,Row,220, 11,19 , 2835 , 28.35 
120,0, 4, 0,Col,220, 10,151 , 2711 , 27.11 
121,0, 4, 0,Row,89, 0,175 , 175 , 1.75 
121,0, 4, 0,Col,89, 0,36 , 36 , 0.36 
122,0, 4, 0,Row,86, 10,251 , 2811 , 28.11 
122,0, 4, 0,Col,86, 10,120 , 2680 , 26.8 
123,0, 4, 0,Row,84, 13,124 , 3452 , 34.52 
123,0, 4, 0,Col,84, 12,255 , 3327 , 33.27 
124,0, 4, 0,Row,81, 11,254 , 3070 , 30.7 
124,0, 4, 0,Col,81, 11,135 , 2951 , 29.51 
125,0, 4, 0,Row,78, 9,212 , 2516 , 25.16 
125,0, 4, 0,Col,78, 9,112 , 2416 , 24.16 
126,0, 4, 0,Row,76, 10,240 , 2800 , 28.0 
126,0, 4, 0,Col,76, 10,125 , 2685 , 26.85 
127,0, 4, 0,Row,73, 12,75 , 3147 , 31.47 
127,0, 4, 0,Col,73, 11,226 , 3042 , 30.42 
128,0, 4, 0,Row,70, 10,214 , 2774 , 27.74 
128,0, 4, 0,Col,70, 10,98 , 2658 , 26.58 
129,0, 4, 0,Row,67, 8,205 , 2253 , 22.53 
129,0, 4, 0,Col,67, 8,88 , 2136 , 21.36 
130,0, 4, 0,Row,65, 10,190 , 2750 , 27.5 
130,0, 4, 0,Col,65, 10,68 , 2628 , 26.28 
131,0, 4, 0,Row,62, 13,84 , 3412 , 34.12 
131,0, 4, 0,Col,62, 12,216 , 3288 , 32.88 
132,0, 4, 0,Row,59, 12,15 , 3087 , 30.87 
132,0, 4, 0,Col,59, 11,161 , 2977 , 29.77 
133,0, 4, 0,Row,57, 8,248 , 2296 , 22.96 
133,0, 4, 0,Col,57, 8,145 , 2193 , 21.93 
134,0, 4, 0,Row,54, 14,190 , 3774 , 37.74 
134,0, 4, 0,Col,54, 14,74 , 3658 , 36.58 
135,0, 4, 0,Row,179, 15,198 , 4038 , 40.38 
135,0, 4, 0,Col,179, 15,79 , 3919 , 39.19 
136,0, 4, 0,Row,176, 8,87 , 2135 , 21.35 
136,0, 4, 0,Col,176, 7,239 , 2031 , 20.31 
137,0, 4, 0,Row,173, 13,85 , 3413 , 34.13 
137,0, 4, 0,Col,173, 12,225 , 3297 , 32.97 
138,0, 4, 0,Row,171, 10,79 , 2639 , 26.39 
138,0, 4, 0,Col,171, 9,214 , 2518 , 25.18 
139,0, 4, 0,Row,40, 1,255 , 511 , 5.11 
139,0, 4, 0,Col,40, 1,113 , 369 , 3.69 
140,0, 4, 0,Row,164, 15,255 , 4095 , 40.95 
140,0, 4, 0,Col,164, 15,111 , 3951 , 39.51 
141,0, 4, 0,Row,162, 9,221 , 2525 , 25.25 
141,0, 4, 0,Col,162, 9,88 , 2392 , 23.92 
142,0, 4, 0,Row,159, 12,175 , 3247 , 32.47 
142,0, 4, 0,Col,159, 12,48 , 3120 , 31.2 
143,0, 4, 0,Row,156, 14,181 , 3765 , 37.65 
143,0, 4, 0,Col,156, 14,48 , 3632 , 36.32 
144,0, 4, 0,Row,154, 10,162 , 2722 , 27.22 
144,0, 4, 0,Col,154, 10,34 , 2594 , 25.94 
145,0, 4, 0,Row,22, 1,203 , 459 , 4.59 
145,0, 4, 0,Col,22, 1,38 , 294 , 2.94 
146,0, 4, 0,Row,20, 11,44 , 2860 , 28.6 
146,0, 4, 0,Col,20, 10,199 , 2759 , 27.59 
147,0, 4, 0,Row,17, 10,48 , 2608 , 26.08 
147,0, 4, 0,Col,17, 9,194 , 2498 , 24.98 
148,0, 4, 0,Row,14, 10,207 , 2767 , 27.67 
148,0, 4, 0,Col,14, 10,96 , 2656 , 26.56 
149,0, 4, 0,Row,12, 12,113 , 3185 , 31.85 
149,0, 4, 0,Col,12, 11,255 , 3071 , 30.71 
150,0, 4, 0,Row,9, 14,30 , 3614 , 36.14 
150,0, 4, 0,Col,9, 13,190 , 3518 , 35.18 
151,0, 4, 0,Row,6, 12,143 , 3215 , 32.15 
151,0, 4, 0,Col,6, 12,37 , 3109 , 31.09 
152,0, 4, 0,Row,4, 9,249 , 2553 , 25.53 
152,0, 4, 0,Col,4, 9,136 , 2440 , 24.4 
153,0, 4, 0,Row,1, 11,192 , 3008 , 30.08 
153,0, 4, 0,Col,1, 11,85 , 2901 , 29.01 
154,0, 4, 0,Row,254, 11,229 , 3045 , 30.45 
154,0, 4, 0,Col,254, 11,126 , 2942 , 29.42 
155,0, 4, 0,Row,251, 11,172 , 2988 , 29.88 
155,0, 4, 0,Col,251, 11,63 , 2879 , 28.79 
156,0, 4, 0,Row,249, 12,234 , 3306 , 33.06 
156,0, 4, 0,Col,249, 12,117 , 3189 , 31.89 
157,0, 4, 0,Row,246, 10,178 , 2738 , 27.38 
157,0, 4, 0,Col,246, 10,57 , 2617 , 26.17 
158,0, 4, 0,Row,243, 9,1 , 2305 , 23.05 
158,0, 4, 0,Col,243, 8,137 , 2185 , 21.85 
159,0, 4, 0,Row,241, 13,220 , 3548 , 35.48 
159,0, 4, 0,Col,241, 13,91 , 3419 , 34.19 
160,0, 4, 0,Row,238, 12,138 , 3210 , 32.1 
160,0, 4, 0,Col,238, 12,17 , 3089 , 30.89 
161,0, 4, 0,Row,107, 15,8 , 3848 , 38.48 
161,0, 4, 0,Col,107, 14,108 , 3692 , 36.92 
162,0, 4, 0,Row,104, 2,68 , 580 , 5.8 
162,0, 4, 0,Col,104, 1,175 , 431 , 4.31 
163,0, 4, 0,Row,101, 13,204 , 3532 , 35.32 
163,0, 4, 0,Col,101, 13,98 , 3426 , 34.26 
164,0, 4, 0,Row,99, 12,64 , 3136 , 31.36 
164,0, 4, 0,Col,99, 11,209 , 3025 , 30.25 
165,0, 4, 0,Row,96, 10,193 , 2753 , 27.53 
165,0, 4, 0,Col,96, 10,81 , 2641 , 26.41 
166,0, 4, 0,Row,93, 11,96 , 2912 , 29.12 
166,0, 4, 0,Col,93, 10,225 , 2785 , 27.85 
167,0, 4, 0,Row,91, 9,251 , 2555 , 25.55 
167,0, 4, 0,Col,91, 9,152 , 2456 , 24.56 
168,0, 4, 0,Row,88, 11,232 , 3048 , 30.48 
168,0, 4, 0,Col,88, 11,126 , 2942 , 29.42 
169,0, 4, 0,Row,85, 13,33 , 3361 , 33.61 
169,0, 4, 0,Col,85, 12,172 , 3244 , 32.44 
170,0, 4, 0,Row,83, 13,245 , 3573 , 35.73 
170,0, 4, 0,Col,83, 13,107 , 3435 , 34.35 
171,0, 4, 0,Row,80, 12,161 , 3233 , 32.33 
171,0, 4, 0,Col,80, 12,61 , 3133 , 31.33 
171,0, 4, 0,Row,207, 3,111 , 879 , 8.79 
171,0, 4, 0,Col,207, 3,91 , 859 , 8.59 
172,0, 4, 0,Row,205, 15,100 , 3940 , 39.4 
172,0, 4, 0,Col,205, 14,232 , 3816 , 38.16 
173,0, 4, 0,Row,202, 13,12 , 3340 , 33.4 
173,0, 4, 0,Col,202, 12,164 , 3236 , 32.36 
174,0, 4, 0,Row,199, 11,83 , 2899 , 28.99 
174,0, 4, 0,Col,199, 10,228 , 2788 , 27.88 
175,0, 4, 0,Row,197, 8,101 , 2149 , 21.49 
175,0, 4, 0,Col,197, 7,247 , 2039 , 20.39 
175,0, 4, 0,Row,68, 3,212 , 980 , 9.8 
175,0, 4, 0,Col,68, 3,197 , 965 , 9.65 
176,0, 4, 0,Row,65, 12,202 , 3274 , 32.74 
176,0, 4, 0,Col,65, 12,75 , 3147 , 31.47 
177,0, 4, 0,Row,190, 0,105 , 105 , 1.05 
177,0, 4, 0,Col,190, 15,223 , 4063 , 40.63 
178,0, 4, 0,Row,188, 10,253 , 2813 , 28.13 
178,0, 4, 0,Col,188, 10,137 , 2697 , 26.97 
179,0, 4, 0,Row,185, 8,118 , 2166 , 21.66 
179,0, 4, 0,Col,185, 8,15 , 2063 , 20.63 
180,0, 4, 0,Row,182, 8,93 , 2141 , 21.41 
180,0, 4, 0,Col,182, 7,239 , 2031 , 20.31 
181,0, 4, 0,Row,179, 11,148 , 2964 , 29.64 
181,0, 4, 0,Col,179, 11,27 , 2843 , 28.43 
182,0, 4, 0,Row,48, 13,238 , 3566 , 35.66 
182,0, 4, 0,Col,48, 13,96 , 3424 , 34.24 
183,0, 4, 0,Row,46, 9,88 , 2392 , 23.92 
183,0, 4, 0,Col,46, 8,245 , 2293 , 22.93 
184,0, 4, 0,Row,43, 14,195 , 3779 , 37.79 
184,0, 4, 0,Col,43, 14,83 , 3667 , 36.67 
185,0, 4, 0,Row,40, 8,246 , 2294 , 22.94 
185,0, 4, 0,Col,40, 8,119 , 2167 , 21.67 
186,0, 4, 0,Row,38, 11,176 , 2992 , 29.92 
186,0, 4, 0,Col,38, 11,61 , 2877 , 28.77 
187,0, 4, 0,Row,162, 13,42 , 3370 , 33.7 
187,0, 4, 0,Col,162, 12,166 , 3238 , 32.38 
188,0, 4, 0,Row,160, 10,216 , 2776 , 27.76 
188,0, 4, 0,Col,160, 10,95 , 2655 , 26.55 
189,0, 4, 0,Row,157, 13,112 , 3440 , 34.4 
189,0, 4, 0,Col,157, 12,241 , 3313 , 33.13 
190,0, 4, 0,Row,26, 13,171 , 3499 , 34.99 
190,0, 4, 0,Col,26, 13,12 , 3340 , 33.4 
191,0, 4, 0,Row,23, 12,145 , 3217 , 32.17 
191,0, 4, 0,Col,23, 12,31 , 3103 , 31.03 
192,0, 4, 0,Row,20, 7,128 , 1920 , 19.2 
192,0, 4, 0,Col,20, 7,20 , 1812 , 18.12 
193,0, 4, 0,Row,18, 10,162 , 2722 , 27.22 
193,0, 4, 0,Col,18, 10,22 , 2582 , 25.82 
194,0, 4, 0,Row,143, 13,200 , 3528 , 35.28 
194,0, 4, 0,Col,143, 13,33 , 3361 , 33.61 
195,0, 4, 0,Row,140, 12,246 , 3318 , 33.18 
195,0, 4, 0,Col,140, 12,143 , 3215 , 32.15 
196,0, 4, 0,Row,137, 4,112 , 1136 , 11.36 
196,0, 4, 0,Col,137, 3,221 , 989 , 9.89 
197,0, 4, 0,Row,134, 11,15 , 2831 , 28.31 
197,0, 4, 0,Col,134, 10,155 , 2715 , 27.15 
198,0, 4, 0,Row,132, 10,171 , 2731 , 27.31 
198,0, 4, 0,Col,132, 10,66 , 2626 , 26.26 
199,0, 4, 0,Row,129, 11,246 , 3062 , 30.62 
199,0, 4, 0,Col,129, 11,146 , 2962 , 29.62 
200,0, 4, 0,Row,126, 8,238 , 2286 , 22.86 
200,0, 4, 0,Col,126, 8,124 , 2172 , 21.72 
201,0, 4, 0,Row,251, 0,184 , 184 , 1.84 
201,0, 4, 0,Col,251, 0,54 , 54 , 0.54 
202,0, 4, 0,Row,249, 12,183 , 3255 , 32.55 
202,0, 4, 0,Col,249, 12,68 , 3140 , 31.4 
203,0, 4, 0,Row,246, 12,152 , 3224 , 32.24 
203,0, 4, 0,Col,246, 12,37 , 3109 , 31.09 
204,0, 4, 0,Row,115, 1,152 , 408 , 4.08 
204,0, 4, 0,Col,115, 1,19 , 275 , 2.75 
205,0, 4, 0,Row,112, 10,206 , 2766 , 27.66 
205,0, 4, 0,Col,112, 10,86 , 2646 , 26.46 
206,0, 4, 0,Row,109, 9,74 , 2378 , 23.78 
206,0, 4, 0,Col,109, 8,212 , 2260 , 22.6 
207,0, 4, 0,Row,107, 12,184 , 3256 , 32.56 
207,0, 4, 0,Col,107, 12,47 , 3119 , 31.19 
208,0, 4, 0,Row,104, 9,226 , 2530 , 25.3 
208,0, 4, 0,Col,104, 9,108 , 2412 , 24.12 
209,0, 4, 0,Row,101, 10,108 , 2668 , 26.68 
209,0, 4, 0,Col,101, 9,245 , 2549 , 25.49 
210,0, 4, 0,Row,98, 11,191 , 3007 , 30.07 
210,0, 4, 0,Col,98, 11,74 , 2890 , 28.9 
211,0, 4, 0,Row,96, 10,194 , 2754 , 27.54 
211,0, 4, 0,Col,96, 10,92 , 2652 , 26.52 
212,0, 4, 0,Row,221, 2,20 , 532 , 5.32 
212,0, 4, 0,Col,221, 1,153 , 409 , 4.09 
213,0, 4, 0,Row,218, 11,67 , 2883 , 28.83 
