NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
42,0, 4, 0,Row,131, 15,119 , 3959 , 39.59 
42,0, 4, 0,Col,131, 15,18 , 3858 , 38.58 
43,0, 4, 0,Row,128, 6,167 , 1703 , 17.03 
43,0, 4, 0,Col,128, 6,51 , 1587 , 15.87 
44,0, 4, 0,Row,125, 4,157 , 1181 , 11.81 
44,0, 4, 0,Col,125, 4,58 , 1082 , 10.82 
45,0, 4, 0,Row,123, 10,109 , 2669 , 26.69 
45,0, 4, 0,Col,123, 9,254 , 2558 , 25.58 
46,0, 4, 0,Row,248, 4,113 , 1137 , 11.37 
46,0, 4, 0,Col,248, 3,241 , 1009 , 10.09 
47,0, 4, 0,Row,245, 6,195 , 1731 , 17.31 
47,0, 4, 0,Col,245, 6,97 , 1633 , 16.33 
48,0, 4, 0,Row,242, 15,139 , 3979 , 39.79 
48,0, 4, 0,Col,242, 15,35 , 3875 , 38.75 
49,0, 4, 0,Row,96, 6,147 , 1683 , 16.83 
49,0, 4, 0,Col,239, 6,38 , 1574 , 15.74 
50,0, 4, 0,Row,237, 13,127 , 3455 , 34.55 
50,0, 4, 0,Col,237, 13,3 , 3331 , 33.31 
51,0, 4, 0,Row,234, 0,87 , 87 , 0.87 
51,0, 4, 0,Col,234, 15,247 , 4087 , 40.87 
52,0, 4, 0,Row,231, 7,251 , 2043 , 20.43 
52,0, 4, 0,Col,231, 7,152 , 1944 , 19.44 
53,0, 4, 0,Row,229, 8,186 , 2234 , 22.34 
53,0, 4, 0,Col,229, 8,84 , 2132 , 21.32 
54,0, 4, 0,Row,226, 7,67 , 1859 , 18.59 
54,0, 4, 0,Col,226, 6,219 , 1755 , 17.55 
54,0, 4, 0,Row,198, 14,114 , 3698 , 36.98 
54,0, 4, 0,Col,198, 14,105 , 3689 , 36.89 
55,0, 4, 0,Row,95, 6,16 , 1552 , 15.52 
55,0, 4, 0,Col,95, 5,157 , 1437 , 14.37 
56,0, 4, 0,Row,92, 13,205 , 3533 , 35.33 
56,0, 4, 0,Col,92, 13,102 , 3430 , 34.3 
57,0, 4, 0,Row,89, 9,169 , 2473 , 24.73 
57,0, 4, 0,Col,89, 9,61 , 2365 , 23.65 
58,0, 4, 0,Row,87, 6,45 , 1581 , 15.81 
58,0, 4, 0,Col,87, 5,198 , 1478 , 14.78 
59,0, 4, 0,Row,84, 10,132 , 2692 , 26.92 
59,0, 4, 0,Col,84, 10,27 , 2587 , 25.87 
60,0, 4, 0,Row,81, 7,45 , 1837 , 18.37 
60,0, 4, 0,Col,81, 6,193 , 1729 , 17.29 
61,0, 4, 0,Row,79, 13,230 , 3558 , 35.58 
61,0, 4, 0,Col,79, 13,133 , 3461 , 34.61 
62,0, 4, 0,Row,203, 0,141 , 141 , 1.41 
62,0, 4, 0,Col,203, 0,9 , 9 , 0.09 
63,0, 4, 0,Row,201, 13,142 , 3470 , 34.7 
63,0, 4, 0,Col,201, 13,38 , 3366 , 33.66 
64,0, 4, 0,Row,198, 12,31 , 3103 , 31.03 
64,0, 4, 0,Col,198, 11,188 , 3004 , 30.04 
65,0, 4, 0,Row,195, 10,234 , 2794 , 27.94 
65,0, 4, 0,Col,195, 10,125 , 2685 , 26.85 
66,0, 4, 0,Row,193, 8,157 , 2205 , 22.05 
66,0, 4, 0,Col,193, 8,45 , 2093 , 20.93 
67,0, 4, 0,Row,190, 12,29 , 3101 , 31.01 
67,0, 4, 0,Col,190, 11,179 , 2995 , 29.95 
68,0, 4, 0,Row,187, 5,27 , 1307 , 13.07 
68,0, 4, 0,Col,187, 4,185 , 1209 , 12.09 
69,0, 4, 0,Row,185, 9,213 , 2517 , 25.17 
69,0, 4, 0,Col,185, 9,107 , 2411 , 24.11 
70,0, 4, 0,Row,182, 8,145 , 2193 , 21.93 
70,0, 4, 0,Col,182, 8,43 , 2091 , 20.91 
71,0, 4, 0,Row,179, 0,194 , 194 , 1.94 
71,0, 4, 0,Col,179, 0,94 , 94 , 0.94 
72,0, 4, 0,Row,10, 13,188 , 3516 , 35.16 
72,0, 4, 0,Col,176, 13,83 , 3411 , 34.11 
73,0, 4, 0,Row,174, 5,197 , 1477 , 14.77 
73,0, 4, 0,Col,174, 5,96 , 1376 , 13.76 
74,0, 4, 0,Row,171, 13,53 , 3381 , 33.81 
74,0, 4, 0,Col,171, 12,197 , 3269 , 32.69 
75,0, 4, 0,Row,40, 9,174 , 2478 , 24.78 
75,0, 4, 0,Col,40, 9,47 , 2351 , 23.51 
76,0, 4, 0,Row,37, 12,143 , 3215 , 32.15 
76,0, 4, 0,Col,37, 12,41 , 3113 , 31.13 
77,0, 4, 0,Row,35, 11,250 , 3066 , 30.66 
77,0, 4, 0,Col,35, 11,132 , 2948 , 29.48 
78,0, 4, 0,Row,32, 10,219 , 2779 , 27.79 
78,0, 4, 0,Col,32, 10,121 , 2681 , 26.81 
79,0, 4, 0,Row,29, 5,82 , 1362 , 13.62 
79,0, 4, 0,Col,29, 4,223 , 1247 , 12.47 
80,0, 4, 0,Row,26, 2,21 , 533 , 5.33 
80,0, 4, 0,Col,26, 1,177 , 433 , 4.33 
81,0, 4, 0,Row,24, 8,68 , 2116 , 21.16 
81,0, 4, 0,Col,24, 7,219 , 2011 , 20.11 
82,0, 4, 0,Row,21, 10,145 , 2705 , 27.05 
82,0, 4, 0,Col,21, 10,39 , 2599 , 25.99 
83,0, 4, 0,Row,18, 4,61 , 1085 , 10.85 
83,0, 4, 0,Col,18, 3,210 , 978 , 9.78 
84,0, 4, 0,Row,182, 0,71 , 71 , 0.71 
84,0, 4, 0,Col,182, 15,219 , 4059 , 40.59 
85,0, 4, 0,Row,178, 8,94 , 2142 , 21.42 
85,0, 4, 0,Col,178, 7,237 , 2029 , 20.29 
86,0, 4, 0,Row,10, 5,34 , 1314 , 13.14 
86,0, 4, 0,Col,10, 4,183 , 1207 , 12.07 
87,0, 4, 0,Row,8, 8,105 , 2153 , 21.53 
87,0, 4, 0,Col,8, 8,1 , 2049 , 20.49 
88,0, 4, 0,Row,5, 0,68 , 68 , 0.68 
88,0, 4, 0,Col,5, 15,217 , 4057 , 40.57 
89,0, 4, 0,Row,2, 2,34 , 546 , 5.46 
89,0, 4, 0,Col,2, 1,187 , 443 , 4.43 
90,0, 4, 0,Row,201, 12,221 , 3293 , 32.93 
90,0, 4, 0,Col,201, 12,89 , 3161 , 31.61 
91,0, 4, 0,Row,253, 7,17 , 1809 , 18.09 
91,0, 4, 0,Col,253, 6,175 , 1711 , 17.11 
92,0, 4, 0,Row,250, 15,130 , 3970 , 39.7 
92,0, 4, 0,Col,250, 15,12 , 3852 , 38.52 
93,0, 4, 0,Row,247, 14,182 , 3766 , 37.66 
93,0, 4, 0,Col,247, 14,66 , 3650 , 36.5 
94,0, 4, 0,Row,245, 2,63 , 575 , 5.75 
94,0, 4, 0,Col,245, 1,213 , 469 , 4.69 
95,0, 4, 0,Row,111, 14,24 , 3608 , 36.08 
95,0, 4, 0,Col,111, 13,150 , 3478 , 34.78 
96,0, 4, 0,Row,239, 12,182 , 3254 , 32.54 
96,0, 4, 0,Col,239, 12,62 , 3134 , 31.34 
97,0, 4, 0,Row,130, 10,178 , 2738 , 27.38 
97,0, 4, 0,Col,130, 10,61 , 2621 , 26.21 
98,0, 4, 0,Row,234, 11,151 , 2967 , 29.67 
98,0, 4, 0,Col,234, 11,41 , 2857 , 28.57 
99,0, 4, 0,Row,231, 15,27 , 3867 , 38.67 
99,0, 4, 0,Col,231, 14,177 , 3761 , 37.61 
100,0, 4, 0,Row,228, 5,193 , 1473 , 14.73 
100,0, 4, 0,Col,228, 5,88 , 1368 , 13.68 
101,0, 4, 0,Row,226, 15,71 , 3911 , 39.11 
101,0, 4, 0,Col,226, 14,223 , 3807 , 38.07 
102,0, 4, 0,Row,223, 13,251 , 3579 , 35.79 
102,0, 4, 0,Col,223, 13,136 , 3464 , 34.64 
103,0, 4, 0,Row,220, 8,87 , 2135 , 21.35 
103,0, 4, 0,Col,220, 7,232 , 2024 , 20.24 
104,0, 4, 0,Row,89, 7,251 , 2043 , 20.43 
104,0, 4, 0,Col,89, 7,136 , 1928 , 19.28 
105,0, 4, 0,Row,86, 7,227 , 2019 , 20.19 
105,0, 4, 0,Col,86, 7,119 , 1911 , 19.11 
106,0, 4, 0,Row,84, 6,223 , 1759 , 17.59 
106,0, 4, 0,Col,84, 6,113 , 1649 , 16.49 
107,0, 4, 0,Row,81, 10,162 , 2722 , 27.22 
107,0, 4, 0,Col,81, 10,60 , 2620 , 26.2 
108,0, 4, 0,Row,78, 7,38 , 1830 , 18.3 
108,0, 4, 0,Col,78, 6,182 , 1718 , 17.18 
109,0, 4, 0,Row,76, 5,141 , 1421 , 14.21 
109,0, 4, 0,Col,76, 5,34 , 1314 , 13.14 
110,0, 4, 0,Row,73, 9,100 , 2404 , 24.04 
110,0, 4, 0,Col,73, 8,237 , 2285 , 22.85 
111,0, 4, 0,Row,70, 5,79 , 1359 , 13.59 
111,0, 4, 0,Col,70, 4,235 , 1259 , 12.59 
112,0, 4, 0,Row,68, 14,39 , 3623 , 36.23 
112,0, 4, 0,Col,68, 13,176 , 3504 , 35.04 
113,0, 4, 0,Row,192, 1,92 , 348 , 3.48 
113,0, 4, 0,Col,192, 0,221 , 221 , 2.21 
114,0, 4, 0,Row,190, 12,143 , 3215 , 32.15 
114,0, 4, 0,Col,190, 12,30 , 3102 , 31.02 
115,0, 4, 0,Row,187, 8,80 , 2128 , 21.28 
115,0, 4, 0,Col,187, 7,232 , 2024 , 20.24 
116,0, 4, 0,Row,184, 8,26 , 2074 , 20.74 
116,0, 4, 0,Col,184, 7,188 , 1980 , 19.8 
117,0, 4, 0,Row,182, 11,1 , 2817 , 28.17 
117,0, 4, 0,Col,182, 10,137 , 2697 , 26.97 
118,0, 4, 0,Row,179, 8,53 , 2101 , 21.01 
118,0, 4, 0,Col,179, 7,193 , 1985 , 19.85 
119,0, 4, 0,Row,176, 13,92 , 3420 , 34.2 
119,0, 4, 0,Col,176, 12,249 , 3321 , 33.21 
120,0, 4, 0,Row,174, 6,41 , 1577 , 15.77 
120,0, 4, 0,Col,174, 5,196 , 1476 , 14.76 
121,0, 4, 0,Row,171, 3,101 , 869 , 8.69 
121,0, 4, 0,Col,171, 2,255 , 767 , 7.67 
122,0, 4, 0,Row,168, 15,34 , 3874 , 38.74 
122,0, 4, 0,Col,168, 14,175 , 3759 , 37.59 
123,0, 4, 0,Row,37, 14,159 , 3743 , 37.43 
123,0, 4, 0,Col,37, 14,32 , 3616 , 36.16 
124,0, 4, 0,Row,34, 14,234 , 3818 , 38.18 
124,0, 4, 0,Col,34, 14,121 , 3705 , 37.05 
125,0, 4, 0,Row,32, 15,252 , 4092 , 40.92 
125,0, 4, 0,Col,32, 15,150 , 3990 , 39.9 
126,0, 4, 0,Row,29, 4,44 , 1068 , 10.68 
126,0, 4, 0,Col,29, 3,201 , 969 , 9.69 
127,0, 4, 0,Row,26, 10,179 , 2739 , 27.39 
127,0, 4, 0,Col,26, 10,66 , 2626 , 26.26 
128,0, 4, 0,Row,151, 11,233 , 3049 , 30.49 
128,0, 4, 0,Col,151, 11,118 , 2934 , 29.34 
129,0, 4, 0,Row,148, 3,62 , 830 , 8.3 
129,0, 4, 0,Col,148, 2,221 , 733 , 7.33 
130,0, 4, 0,Row,146, 13,107 , 3435 , 34.35 
130,0, 4, 0,Col,146, 13,0 , 3328 , 33.28 
131,0, 4, 0,Row,143, 1,99 , 355 , 3.55 
131,0, 4, 0,Col,143, 0,255 , 255 , 2.55 
132,0, 4, 0,Row,140, 2,175 , 687 , 6.87 
132,0, 4, 0,Col,140, 2,70 , 582 , 5.82 
133,0, 4, 0,Row,138, 7,182 , 1974 , 19.74 
133,0, 4, 0,Col,138, 7,77 , 1869 , 18.69 
134,0, 4, 0,Row,135, 13,11 , 3339 , 33.39 
134,0, 4, 0,Col,135, 12,158 , 3230 , 32.3 
135,0, 4, 0,Row,132, 13,27 , 3355 , 33.55 
135,0, 4, 0,Col,132, 12,181 , 3253 , 32.53 
136,0, 4, 0,Row,129, 1,33 , 289 , 2.89 
136,0, 4, 0,Col,129, 0,172 , 172 , 1.72 
137,0, 4, 0,Row,127, 11,2 , 2818 , 28.18 
137,0, 4, 0,Col,127, 10,159 , 2719 , 27.19 
138,0, 4, 0,Row,124, 5,95 , 1375 , 13.75 
138,0, 4, 0,Col,124, 4,241 , 1265 , 12.65 
139,0, 4, 0,Row,249, 6,215 , 1751 , 17.51 
139,0, 4, 0,Col,249, 6,90 , 1626 , 16.26 
140,0, 4, 0,Row,246, 9,213 , 2517 , 25.17 
140,0, 4, 0,Col,246, 9,107 , 2411 , 24.11 
141,0, 4, 0,Row,73, 14,55 , 3639 , 36.39 
141,0, 4, 0,Col,243, 13,211 , 3539 , 35.39 
142,0, 4, 0,Row,241, 0,73 , 73 , 0.73 
142,0, 4, 0,Col,241, 15,225 , 4065 , 40.65 
143,0, 4, 0,Row,238, 11,235 , 3051 , 30.51 
143,0, 4, 0,Col,238, 11,131 , 2947 , 29.47 
144,0, 4, 0,Row,235, 0,41 , 41 , 0.41 
144,0, 4, 0,Col,235, 15,193 , 4033 , 40.33 
145,0, 4, 0,Row,233, 8,110 , 2158 , 21.58 
145,0, 4, 0,Col,233, 8,10 , 2058 , 20.58 
146,0, 4, 0,Row,230, 8,121 , 2169 , 21.69 
146,0, 4, 0,Col,230, 8,11 , 2059 , 20.59 
147,0, 4, 0,Row,227, 11,19 , 2835 , 28.35 
147,0, 4, 0,Col,227, 10,180 , 2740 , 27.4 
148,0, 4, 0,Row,225, 14,5 , 3589 , 35.89 
148,0, 4, 0,Col,225, 13,155 , 3483 , 34.83 
149,0, 4, 0,Row,222, 10,255 , 2815 , 28.15 
149,0, 4, 0,Col,222, 10,150 , 2710 , 27.1 
150,0, 4, 0,Row,219, 11,55 , 2871 , 28.71 
150,0, 4, 0,Col,219, 10,199 , 2759 , 27.59 
151,0, 4, 0,Row,216, 11,10 , 2826 , 28.26 
151,0, 4, 0,Col,216, 10,155 , 2715 , 27.15 
152,0, 4, 0,Row,214, 1,128 , 384 , 3.84 
152,0, 4, 0,Col,214, 1,8 , 264 , 2.64 
152,0, 4, 0,Row,178, 2,32 , 544 , 5.44 
152,0, 4, 0,Col,178, 2,24 , 536 , 5.36 
152,0, 4, 0,Row,85, 1,205 , 461 , 4.61 
152,0, 4, 0,Col,85, 1,198 , 454 , 4.54 
153,0, 4, 0,Row,83, 7,127 , 1919 , 19.19 
153,0, 4, 0,Col,83, 6,255 , 1791 , 17.91 
154,0, 4, 0,Row,80, 6,183 , 1719 , 17.19 
154,0, 4, 0,Col,80, 6,70 , 1606 , 16.06 
155,0, 4, 0,Row,77, 1,105 , 361 , 3.61 
155,0, 4, 0,Col,77, 1,6 , 262 , 2.62 
156,0, 4, 0,Row,75, 7,168 , 1960 , 19.6 
156,0, 4, 0,Col,75, 7,50 , 1842 , 18.42 
157,0, 4, 0,Row,72, 10,108 , 2668 , 26.68 
157,0, 4, 0,Col,72, 10,0 , 2560 , 25.6 
158,0, 4, 0,Row,69, 2,200 , 712 , 7.12 
158,0, 4, 0,Col,69, 2,87 , 599 , 5.99 
159,0, 4, 0,Row,194, 14,215 , 3799 , 37.99 
159,0, 4, 0,Col,194, 14,90 , 3674 , 36.74 
160,0, 4, 0,Row,191, 8,172 , 2220 , 22.2 
160,0, 4, 0,Col,191, 8,62 , 2110 , 21.1 
161,0, 4, 0,Row,122, 7,245 , 2037 , 20.37 
161,0, 4, 0,Col,122, 7,134 , 1926 , 19.26 
162,0, 4, 0,Row,186, 5,101 , 1381 , 13.81 
162,0, 4, 0,Col,186, 5,0 , 1280 , 12.8 
163,0, 4, 0,Row,183, 9,131 , 2435 , 24.35 
163,0, 4, 0,Col,183, 9,33 , 2337 , 23.37 
164,0, 4, 0,Row,181, 15,209 , 4049 , 40.49 
164,0, 4, 0,Col,180, 15,96 , 3936 , 39.36 
165,0, 4, 0,Row,49, 4,115 , 1139 , 11.39 
165,0, 4, 0,Col,49, 3,239 , 1007 , 10.07 
166,0, 4, 0,Row,44, 7,135 , 1927 , 19.27 
166,0, 4, 0,Col,44, 7,34 , 1826 , 18.26 
167,0, 4, 0,Row,172, 8,52 , 2100 , 21.0 
167,0, 4, 0,Col,172, 7,202 , 1994 , 19.94 
167,0, 4, 0,Row,148, 12,113 , 3185 , 31.85 
167,0, 4, 0,Col,148, 12,104 , 3176 , 31.76 
167,0, 4, 0,Row,44, 11,155 , 2971 , 29.71 
167,0, 4, 0,Col,44, 11,147 , 2963 , 29.63 
168,0, 4, 0,Row,41, 2,3 , 515 , 5.15 
168,0, 4, 0,Col,41, 1,118 , 374 , 3.74 
169,0, 4, 0,Row,39, 6,9 , 1545 , 15.45 
169,0, 4, 0,Col,39, 5,160 , 1440 , 14.4 
170,0, 4, 0,Row,36, 15,108 , 3948 , 39.48 
170,0, 4, 0,Col,36, 14,254 , 3838 , 38.38 
171,0, 4, 0,Row,33, 1,115 , 371 , 3.71 
171,0, 4, 0,Col,33, 1,21 , 277 , 2.77 
172,0, 4, 0,Row,201, 0,180 , 180 , 1.8 
172,0, 4, 0,Col,201, 0,64 , 64 , 0.64 
173,0, 4, 0,Row,28, 9,245 , 2549 , 25.49 
173,0, 4, 0,Col,28, 9,148 , 2452 , 24.52 
174,0, 4, 0,Row,25, 8,9 , 2057 , 20.57 
174,0, 4, 0,Col,25, 7,156 , 1948 , 19.48 
175,0, 4, 0,Row,22, 5,167 , 1447 , 14.47 
175,0, 4, 0,Col,22, 5,67 , 1347 , 13.47 
176,0, 4, 0,Row,147, 6,109 , 1645 , 16.45 
176,0, 4, 0,Col,147, 5,239 , 1519 , 15.19 
177,0, 4, 0,Row,219, 11,58 , 2874 , 28.74 
177,0, 4, 0,Col,144, 10,206 , 2766 , 27.66 
178,0, 4, 0,Row,142, 6,3 , 1539 , 15.39 
178,0, 4, 0,Col,142, 5,160 , 1440 , 14.4 
179,0, 4, 0,Row,139, 0,80 , 80 , 0.8 
179,0, 4, 0,Col,139, 15,234 , 4074 , 40.74 
180,0, 4, 0,Row,9, 10,196 , 2756 , 27.56 
180,0, 4, 0,Col,9, 10,106 , 2666 , 26.66 
180,0, 4, 0,Row,233, 0,39 , 39 , 0.39 
180,0, 4, 0,Col,233, 0,31 , 31 , 0.31 
180,0, 4, 0,Row,136, 3,240 , 1008 , 10.08 
180,0, 4, 0,Col,136, 3,232 , 1000 , 10.0 
181,0, 4, 0,Row,134, 4,86 , 1110 , 11.1 
181,0, 4, 0,Col,134, 3,236 , 1004 , 10.04 
182,0, 4, 0,Row,131, 5,138 , 1418 , 14.18 
182,0, 4, 0,Col,131, 5,37 , 1317 , 13.17 
183,0, 4, 0,Row,128, 2,112 , 624 , 6.24 
183,0, 4, 0,Col,128, 2,15 , 527 , 5.27 
184,0, 4, 0,Row,126, 14,222 , 3806 , 38.06 
184,0, 4, 0,Col,126, 14,116 , 3700 , 37.0 
185,0, 4, 0,Row,123, 14,129 , 3713 , 37.13 
185,0, 4, 0,Col,123, 14,31 , 3615 , 36.15 
186,0, 4, 0,Row,120, 10,5 , 2565 , 25.65 
186,0, 4, 0,Col,120, 9,154 , 2458 , 24.58 
187,0, 4, 0,Row,210, 1,154 , 410 , 4.1 
187,0, 4, 0,Col,117, 1,57 , 313 , 3.13 
188,0, 4, 0,Row,115, 4,11 , 1035 , 10.35 
188,0, 4, 0,Col,115, 3,163 , 931 , 9.31 
189,0, 4, 0,Row,112, 11,236 , 3052 , 30.52 
189,0, 4, 0,Col,112, 11,139 , 2955 , 29.55 
190,0, 4, 0,Row,109, 5,8 , 1288 , 12.88 
190,0, 4, 0,Col,109, 4,156 , 1180 , 11.8 
191,0, 4, 0,Row,107, 9,154 , 2458 , 24.58 
191,0, 4, 0,Col,107, 9,54 , 2358 , 23.58 
192,0, 4, 0,Row,232, 15,198 , 4038 , 40.38 
192,0, 4, 0,Col,232, 15,74 , 3914 , 39.14 
193,0, 4, 0,Row,229, 12,102 , 3174 , 31.74 
193,0, 4, 0,Col,229, 12,3 , 3075 , 30.75 
194,0, 4, 0,Row,226, 8,66 , 2114 , 21.14 
194,0, 4, 0,Col,226, 7,217 , 2009 , 20.09 
195,0, 4, 0,Row,223, 6,181 , 1717 , 17.17 
195,0, 4, 0,Col,223, 6,68 , 1604 , 16.04 
196,0, 4, 0,Row,221, 5,6 , 1286 , 12.86 
196,0, 4, 0,Col,221, 4,162 , 1186 , 11.86 
197,0, 4, 0,Row,90, 1,1 , 257 , 2.57 
197,0, 4, 0,Col,90, 0,132 , 132 , 1.32 
198,0, 4, 0,Row,24, 14,198 , 3782 , 37.82 
198,0, 4, 0,Col,24, 14,92 , 3676 , 36.76 
199,0, 4, 0,Row,84, 4,13 , 1037 , 10.37 
199,0, 4, 0,Col,84, 3,165 , 933 , 9.33 
200,0, 4, 0,Row,170, 8,158 , 2206 , 22.06 
200,0, 4, 0,Col,81, 8,52 , 2100 , 21.0 
201,0, 4, 0,Row,79, 7,177 , 1969 , 19.69 
201,0, 4, 0,Col,79, 7,76 , 1868 , 18.68 
202,0, 4, 0,Row,76, 15,87 , 3927 , 39.27 
202,0, 4, 0,Col,76, 14,241 , 3825 , 38.25 
203,0, 4, 0,Row,73, 0,169 , 169 , 1.69 
203,0, 4, 0,Col,73, 0,67 , 67 , 0.67 
204,0, 4, 0,Row,71, 3,67 , 835 , 8.35 
204,0, 4, 0,Col,71, 2,210 , 722 , 7.22 
205,0, 4, 0,Row,68, 4,94 , 1118 , 11.18 
205,0, 4, 0,Col,68, 3,243 , 1011 , 10.11 
206,0, 4, 0,Row,65, 1,176 , 432 , 4.32 
206,0, 4, 0,Col,65, 1,75 , 331 , 3.31 
207,0, 4, 0,Row,63, 7,101 , 1893 , 18.93 
