NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
48,0, 4, 0,Col,152, 3,195 , 963 , 9.63 
49,0, 4, 0,Row,149, 15,81 , 3921 , 39.21 
49,0, 4, 0,Col,149, 15,0 , 3840 , 38.4 
50,0, 4, 0,Row,147, 2,181 , 693 , 6.93 
50,0, 4, 0,Col,147, 2,95 , 607 , 6.07 
51,0, 4, 0,Row,144, 3,22 , 790 , 7.9 
51,0, 4, 0,Col,144, 2,178 , 690 , 6.9 
52,0, 4, 0,Row,13, 8,22 , 2070 , 20.7 
52,0, 4, 0,Col,13, 7,197 , 1989 , 19.89 
53,0, 4, 0,Row,10, 6,62 , 1598 , 15.98 
53,0, 4, 0,Col,10, 5,233 , 1513 , 15.13 
54,0, 4, 0,Row,7, 5,213 , 1493 , 14.93 
54,0, 4, 0,Col,7, 5,148 , 1428 , 14.28 
55,0, 4, 0,Row,5, 1,31 , 287 , 2.87 
55,0, 4, 0,Col,5, 0,220 , 220 , 2.2 
56,0, 4, 0,Row,2, 7,65 , 1857 , 18.57 
56,0, 4, 0,Col,2, 6,251 , 1787 , 17.87 
57,0, 4, 0,Row,127, 12,187 , 3259 , 32.59 
57,0, 4, 0,Col,127, 12,93 , 3165 , 31.65 
58,0, 4, 0,Row,124, 0,121 , 121 , 1.21 
58,0, 4, 0,Col,124, 0,65 , 65 , 0.65 
59,0, 4, 0,Row,121, 0,35 , 35 , 0.35 
59,0, 4, 0,Col,121, 15,228 , 4068 , 40.68 
60,0, 4, 0,Row,119, 4,232 , 1256 , 12.56 
60,0, 4, 0,Col,119, 4,138 , 1162 , 11.62 
61,0, 4, 0,Row,116, 10,172 , 2732 , 27.32 
61,0, 4, 0,Col,116, 10,98 , 2658 , 26.58 
62,0, 4, 0,Row,113, 11,49 , 2865 , 28.65 
62,0, 4, 0,Col,113, 10,236 , 2796 , 27.96 
63,0, 4, 0,Row,111, 3,179 , 947 , 9.47 
63,0, 4, 0,Col,111, 3,112 , 880 , 8.8 
64,0, 4, 0,Row,108, 2,66 , 578 , 5.78 
64,0, 4, 0,Col,108, 2,6 , 518 , 5.18 
65,0, 4, 0,Row,105, 10,95 , 2655 , 26.55 
65,0, 4, 0,Col,105, 10,9 , 2569 , 25.69 
66,0, 4, 0,Row,103, 9,44 , 2348 , 23.48 
66,0, 4, 0,Col,103, 8,207 , 2255 , 22.55 
67,0, 4, 0,Row,100, 3,66 , 834 , 8.34 
67,0, 4, 0,Col,100, 2,221 , 733 , 7.33 
68,0, 4, 0,Row,97, 3,195 , 963 , 9.63 
68,0, 4, 0,Col,97, 3,120 , 888 , 8.88 
69,0, 4, 0,Row,94, 9,19 , 2323 , 23.23 
69,0, 4, 0,Col,94, 8,147 , 2195 , 21.95 
70,0, 4, 0,Row,92, 14,47 , 3631 , 36.31 
70,0, 4, 0,Col,92, 13,234 , 3562 , 35.62 
71,0, 4, 0,Row,217, 11,174 , 2990 , 29.9 
71,0, 4, 0,Col,217, 11,97 , 2913 , 29.13 
72,0, 4, 0,Row,214, 7,242 , 2034 , 20.34 
72,0, 4, 0,Col,214, 7,166 , 1958 , 19.58 
73,0, 4, 0,Row,211, 10,153 , 2713 , 27.13 
73,0, 4, 0,Col,211, 10,72 , 2632 , 26.32 
74,0, 4, 0,Row,209, 15,213 , 4053 , 40.53 
74,0, 4, 0,Col,209, 15,131 , 3971 , 39.71 
75,0, 4, 0,Row,206, 5,220 , 1500 , 15.0 
75,0, 4, 0,Col,206, 5,128 , 1408 , 14.08 
76,0, 4, 0,Row,203, 3,161 , 929 , 9.29 
76,0, 4, 0,Col,203, 3,80 , 848 , 8.48 
77,0, 4, 0,Row,200, 0,79 , 79 , 0.79 
77,0, 4, 0,Col,200, 0,2 , 2 , 0.02 
78,0, 4, 0,Row,198, 2,161 , 673 , 6.73 
78,0, 4, 0,Col,198, 2,85 , 597 , 5.97 
79,0, 4, 0,Row,195, 9,48 , 2352 , 23.52 
79,0, 4, 0,Col,195, 8,248 , 2296 , 22.96 
80,0, 4, 0,Row,192, 7,180 , 1972 , 19.72 
80,0, 4, 0,Col,192, 7,122 , 1914 , 19.14 
81,0, 4, 0,Row,190, 15,185 , 4025 , 40.25 
81,0, 4, 0,Col,190, 15,90 , 3930 , 39.3 
81,0, 4, 0,Row,61, 6,37 , 1573 , 15.73 
81,0, [0;31;40m6[0m, 37,Row,4, 0,61 , 61 , 0.61 
81,0, [0;31;40m6[0m, 29,Row,61, 13,61 , 3389 , 33.89 
82,0, 4, 0,Row,58, 2,14 , 526 , 5.26 
82,0, 4, 0,Col,58, 1,231 , 487 , 4.87 
82,0, 4, 0,Row,58, 5,17 , 1297 , 12.97 
82,0, 4, 0,Col,58, 4,225 , 1249 , 12.49 
83,0, 4, 0,Row,56, 14,20 , 3604 , 36.04 
83,0, 4, 0,Col,56, 13,204 , 3532 , 35.32 
84,0, 4, 0,Row,53, 6,175 , 1711 , 17.11 
84,0, 4, 0,Col,53, 6,90 , 1626 , 16.26 
85,0, 4, 0,Row,50, 11,142 , 2958 , 29.58 
85,0, 4, 0,Col,50, 11,59 , 2875 , 28.75 
86,0, 4, 0,Row,48, 9,42 , 2346 , 23.46 
86,0, 4, 0,Col,48, 8,231 , 2279 , 22.79 
87,0, 4, 0,Row,45, 11,207 , 3023 , 30.23 
87,0, 4, 0,Col,45, 11,123 , 2939 , 29.39 
88,0, 4, 0,Row,42, 14,137 , 3721 , 37.21 
88,0, 4, 0,Col,42, 14,45 , 3629 , 36.29 
89,0, 4, 0,Row,40, 11,189 , 3005 , 30.05 
89,0, 4, 0,Col,40, 11,90 , 2906 , 29.06 
90,0, 4, 0,Row,37, 11,33 , 2849 , 28.49 
90,0, 4, 0,Col,37, 10,219 , 2779 , 27.79 
91,0, 4, 0,Row,34, 1,246 , 502 , 5.02 
91,0, 4, 0,Col,34, 1,161 , 417 , 4.17 
92,0, 4, 0,Row,31, 4,254 , 1278 , 12.78 
92,0, 4, 0,Col,31, 4,192 , 1216 , 12.16 
93,0, 4, 0,Row,29, 8,53 , 2101 , 21.01 
93,0, 4, 0,Col,29, 7,233 , 2025 , 20.25 
94,0, 4, 0,Row,26, 0,165 , 165 , 1.65 
94,0, 4, 0,Col,26, 0,95 , 95 , 0.95 
95,0, 4, 0,Row,23, 6,192 , 1728 , 17.28 
95,0, 4, 0,Col,23, 6,112 , 1648 , 16.48 
96,0, 4, 0,Row,21, 10,200 , 2760 , 27.6 
96,0, 4, 0,Col,21, 10,105 , 2665 , 26.65 
97,0, 4, 0,Row,18, 4,56 , 1080 , 10.8 
97,0, 4, 0,Col,18, 3,223 , 991 , 9.91 
98,0, 4, 0,Row,15, 11,13 , 2829 , 28.29 
98,0, 4, 0,Col,15, 10,180 , 2740 , 27.4 
99,0, 4, 0,Row,13, 10,67 , 2627 , 26.27 
99,0, 4, 0,Col,13, 9,219 , 2523 , 25.23 
100,0, 4, 0,Row,10, 1,81 , 337 , 3.37 
100,0, 4, 0,Col,10, 1,6 , 262 , 2.62 
101,0, 4, 0,Row,135, 10,83 , 2643 , 26.43 
101,0, 4, 0,Col,135, 10,2 , 2562 , 25.62 
102,0, 4, 0,Row,132, 3,244 , 1012 , 10.12 
102,0, 4, 0,Col,132, 3,145 , 913 , 9.13 
103,0, 4, 0,Row,129, 3,134 , 902 , 9.02 
103,0, 4, 0,Col,129, 3,56 , 824 , 8.24 
104,0, 4, 0,Row,127, 3,183 , 951 , 9.51 
104,0, 4, 0,Col,127, 3,123 , 891 , 8.91 
105,0, 4, 0,Row,124, 9,46 , 2350 , 23.5 
105,0, 4, 0,Col,124, 8,204 , 2252 , 22.52 
106,0, 4, 0,Row,121, 0,69 , 69 , 0.69 
106,0, 4, 0,Col,121, 15,233 , 4073 , 40.73 
107,0, 4, 0,Row,246, 15,107 , 3947 , 39.47 
107,0, 4, 0,Col,246, 15,2 , 3842 , 38.42 
108,0, 4, 0,Row,243, 1,31 , 287 , 2.87 
108,0, 4, 0,Col,243, 0,237 , 237 , 2.37 
109,0, 4, 0,Row,241, 4,130 , 1154 , 11.54 
109,0, 4, 0,Col,241, 4,46 , 1070 , 10.7 
110,0, 4, 0,Row,238, 12,198 , 3270 , 32.7 
110,0, 4, 0,Col,238, 12,121 , 3193 , 31.93 
111,0, 4, 0,Row,235, 10,129 , 2689 , 26.89 
111,0, 4, 0,Col,235, 10,41 , 2601 , 26.01 
112,0, 4, 0,Row,233, 12,86 , 3158 , 31.58 
112,0, 4, 0,Col,233, 12,15 , 3087 , 30.87 
113,0, 4, 0,Row,230, 13,118 , 3446 , 34.46 
113,0, 4, 0,Col,230, 13,20 , 3348 , 33.48 
114,0, 4, 0,Row,227, 11,210 , 3026 , 30.26 
114,0, 4, 0,Col,227, 11,144 , 2960 , 29.6 
115,0, 4, 0,Row,224, 15,170 , 4010 , 40.1 
115,0, 4, 0,Col,224, 15,74 , 3914 , 39.14 
116,0, 4, 0,Row,222, 14,179 , 3763 , 37.63 
116,0, 4, 0,Col,222, 14,92 , 3676 , 36.76 
117,0, 4, 0,Row,219, 1,230 , 486 , 4.86 
117,0, 4, 0,Col,219, 1,172 , 428 , 4.28 
118,0, 4, 0,Row,216, 12,35 , 3107 , 31.07 
118,0, 4, 0,Col,216, 11,223 , 3039 , 30.39 
119,0, 4, 0,Row,214, 9,128 , 2432 , 24.32 
119,0, 4, 0,Col,214, 9,38 , 2342 , 23.42 
120,0, 4, 0,Row,211, 10,42 , 2602 , 26.02 
120,0, 4, 0,Col,211, 9,227 , 2531 , 25.31 
121,0, 4, 0,Row,208, 12,119 , 3191 , 31.91 
121,0, 4, 0,Col,208, 12,62 , 3134 , 31.34 
121,0, 4, 0,Row,187, 1,72 , 328 , 3.28 
121,0, 4, 0,Col,187, 1,64 , 320 , 3.2 
121,0, 4, 0,Row,80, 5,194 , 1474 , 14.74 
121,0, 4, 0,Col,80, 5,186 , 1466 , 14.66 
122,0, 4, 0,Row,77, 8,188 , 2236 , 22.36 
122,0, 4, 0,Col,77, 8,110 , 2158 , 21.58 
123,0, 4, 0,Row,74, 7,13 , 1805 , 18.05 
123,0, 4, 0,Col,74, 6,193 , 1729 , 17.29 
124,0, 4, 0,Row,72, 11,34 , 2850 , 28.5 
124,0, 4, 0,Col,72, 10,224 , 2784 , 27.84 
125,0, 4, 0,Row,69, 15,158 , 3998 , 39.98 
125,0, 4, 0,Col,69, 15,80 , 3920 , 39.2 
126,0, 4, 0,Row,66, 5,224 , 1504 , 15.04 
126,0, 4, 0,Col,66, 5,137 , 1417 , 14.17 
127,0, 4, 0,Row,64, 15,249 , 4089 , 40.89 
127,0, 4, 0,Col,64, 15,142 , 3982 , 39.82 
128,0, 4, 0,Row,61, 15,193 , 4033 , 40.33 
128,[0;31;40m1[0m, [0;31;40m7[0m, 1,Col,4, 0,61 , 61 , 0.61 
128,[0;31;40m1[0m, [0;31;40m7[0m, 50,Row,61, 13,61 , 3389 , 33.89 
129,0, 4, 0,Row,58, 14,189 , 3773 , 37.73 
129,0, 4, 0,Col,58, 14,109 , 3693 , 36.93 
130,0, 4, 0,Row,183, 6,20 , 1556 , 15.56 
130,0, 4, 0,Col,183, 5,186 , 1466 , 14.66 
131,0, 4, 0,Row,180, 10,216 , 2776 , 27.76 
131,0, 4, 0,Col,180, 10,158 , 2718 , 27.18 
132,0, 4, 0,Row,178, 7,211 , 2003 , 20.03 
132,0, 4, 0,Col,178, 7,132 , 1924 , 19.24 
133,0, 4, 0,Row,175, 9,165 , 2469 , 24.69 
133,0, 4, 0,Col,175, 9,90 , 2394 , 23.94 
134,0, 4, 0,Row,172, 1,30 , 286 , 2.86 
134,0, 4, 0,Col,172, 0,204 , 204 , 2.04 
135,0, 4, 0,Row,41, 3,146 , 914 , 9.14 
135,0, 4, 0,Col,41, 3,43 , 811 , 8.11 
136,0, 4, 0,Row,38, 15,74 , 3914 , 39.14 
136,0, 4, 0,Col,38, 14,251 , 3835 , 38.35 
137,0, 4, 0,Row,36, 3,173 , 941 , 9.41 
137,0, 4, 0,Col,36, 3,100 , 868 , 8.68 
138,0, 4, 0,Row,33, 3,175 , 943 , 9.43 
138,0, 4, 0,Col,33, 3,98 , 866 , 8.66 
139,0, 4, 0,Row,30, 11,200 , 3016 , 30.16 
139,0, 4, 0,Col,30, 11,107 , 2923 , 29.23 
139,0, 4, 0,Row,158, 5,117 , 1397 , 13.97 
139,0, 4, 0,Col,158, 5,109 , 1389 , 13.89 
140,0, 4, 0,Row,28, 10,135 , 2695 , 26.95 
140,0, 4, 0,Col,28, 10,80 , 2640 , 26.4 
140,0, 4, 0,Row,155, 7,102 , 1894 , 18.94 
140,0, 4, 0,Col,155, 7,94 , 1886 , 18.86 
141,0, 4, 0,Row,152, 12,9 , 3081 , 30.81 
141,0, 4, 0,Col,152, 11,193 , 3009 , 30.09 
142,0, 4, 0,Row,150, 13,178 , 3506 , 35.06 
142,0, 4, 0,Col,150, 13,102 , 3430 , 34.3 
143,0, 4, 0,Row,19, 3,227 , 995 , 9.95 
143,0, 4, 0,Col,19, 3,154 , 922 , 9.22 
144,0, 4, 0,Row,144, 13,25 , 3353 , 33.53 
144,0, 4, 0,Col,144, 12,230 , 3302 , 33.02 
145,0, 4, 0,Row,13, 0,207 , 207 , 2.07 
145,0, 4, 0,Col,13, 0,119 , 119 , 1.19 
146,0, 4, 0,Row,11, 10,6 , 2566 , 25.66 
146,0, 4, 0,Col,11, 9,194 , 2498 , 24.98 
147,0, 4, 0,Row,8, 7,149 , 1941 , 19.41 
147,0, 4, 0,Col,8, 7,71 , 1863 , 18.63 
148,0, 4, 0,Row,5, 1,35 , 291 , 2.91 
148,0, 4, 0,Col,5, 0,231 , 231 , 2.31 
149,0, 4, 0,Row,2, 8,221 , 2269 , 22.69 
149,0, 4, 0,Col,2, 8,133 , 2181 , 21.81 
150,0, 4, 0,Row,0, 11,215 , 3031 , 30.31 
150,0, 4, 0,Col,0, 11,106 , 2922 , 29.22 
151,0, 4, 0,Row,253, 15,172 , 4012 , 40.12 
151,0, 4, 0,Col,253, 15,103 , 3943 , 39.43 
152,0, 4, 0,Row,250, 7,205 , 1997 , 19.97 
152,0, 4, 0,Col,250, 7,129 , 1921 , 19.21 
153,0, 4, 0,Row,248, 7,129 , 1921 , 19.21 
153,0, 4, 0,Col,248, 7,42 , 1834 , 18.34 
154,0, 4, 0,Row,117, 0,234 , 234 , 2.34 
154,0, 4, 0,Col,116, 0,139 , 139 , 1.39 
155,0, 4, 0,Row,114, 9,109 , 2413 , 24.13 
155,0, 4, 0,Col,114, 9,10 , 2314 , 23.14 
156,0, 4, 0,Row,111, 2,130 , 642 , 6.42 
156,0, 4, 0,Col,111, 2,56 , 568 , 5.68 
157,0, 4, 0,Row,108, 7,118 , 1910 , 19.1 
157,0, 4, 0,Col,108, 7,61 , 1853 , 18.53 
158,0, 4, 0,Row,106, 13,118 , 3446 , 34.46 
158,0, 4, 0,Col,106, 13,32 , 3360 , 33.6 
159,0, 4, 0,Row,103, 11,173 , 2989 , 29.89 
159,0, 4, 0,Col,103, 11,105 , 2921 , 29.21 
160,0, 4, 0,Row,100, 14,28 , 3612 , 36.12 
160,0, 4, 0,Col,100, 13,216 , 3544 , 35.44 
161,0, 4, 0,Row,98, 2,9 , 521 , 5.21 
161,0, 4, 0,Col,98, 1,206 , 462 , 4.62 
162,0, 4, 0,Row,95, 10,226 , 2786 , 27.86 
162,0, 4, 0,Col,95, 10,145 , 2705 , 27.05 
163,0, 4, 0,Row,92, 2,104 , 616 , 6.16 
163,0, 4, 0,Col,92, 2,32 , 544 , 5.44 
164,0, 4, 0,Row,90, 6,241 , 1777 , 17.77 
164,0, 4, 0,Col,89, 6,173 , 1709 , 17.09 
165,0, 4, 0,Row,214, 7,251 , 2043 , 20.43 
165,0, 4, 0,Col,214, 7,162 , 1954 , 19.54 
166,0, 4, 0,Row,212, 1,110 , 366 , 3.66 
166,0, 4, 0,Col,212, 1,22 , 278 , 2.78 
167,0, 4, 0,Row,209, 10,197 , 2757 , 27.57 
167,0, 4, 0,Col,209, 10,131 , 2691 , 26.91 
168,0, 4, 0,Row,206, 8,55 , 2103 , 21.03 
168,0, 4, 0,Col,206, 7,251 , 2043 , 20.43 
169,0, 4, 0,Row,204, 9,210 , 2514 , 25.14 
169,0, 4, 0,Col,204, 9,127 , 2431 , 24.31 
170,0, 4, 0,Row,201, 7,29 , 1821 , 18.21 
170,0, 4, 0,Col,201, 6,198 , 1734 , 17.34 
171,0, 4, 0,Row,70, 3,84 , 852 , 8.52 
171,0, 4, 0,Col,70, 2,250 , 762 , 7.62 
172,0, 4, 0,Row,67, 3,215 , 983 , 9.83 
172,0, 4, 0,Col,67, 3,113 , 881 , 8.81 
173,0, 4, 0,Row,64, 3,108 , 876 , 8.76 
173,0, 4, 0,Col,64, 3,34 , 802 , 8.02 
174,0, 4, 0,Row,62, 4,240 , 1264 , 12.64 
174,0, 4, 0,Col,62, 4,174 , 1198 , 11.98 
175,0, 4, 0,Row,186, 8,63 , 2111 , 21.11 
175,0, 4, 0,Col,186, 7,220 , 2012 , 20.12 
176,0, 4, 0,Row,184, 2,109 , 621 , 6.21 
176,0, 4, 0,Col,184, 2,37 , 549 , 5.49 
177,0, 4, 0,Row,181, 11,184 , 3000 , 30.0 
177,0, 4, 0,Col,181, 11,95 , 2911 , 29.11 
178,0, 4, 0,Row,178, 7,240 , 2032 , 20.32 
178,0, 4, 0,Col,178, 7,133 , 1925 , 19.25 
179,0, 4, 0,Row,176, 13,182 , 3510 , 35.1 
179,0, 4, 0,Col,176, 13,114 , 3442 , 34.42 
180,0, 4, 0,Row,173, 7,197 , 1989 , 19.89 
180,0, 4, 0,Col,173, 7,112 , 1904 , 19.04 
181,0, 4, 0,Row,170, 6,89 , 1625 , 16.25 
181,0, 4, 0,Col,170, 5,251 , 1531 , 15.31 
182,0, 4, 0,Row,39, 12,118 , 3190 , 31.9 
182,0, 4, 0,Col,39, 12,33 , 3105 , 31.05 
183,0, 4, 0,Row,36, 7,171 , 1963 , 19.63 
183,0, 4, 0,Col,36, 7,106 , 1898 , 18.98 
184,0, 4, 0,Row,34, 9,151 , 2455 , 24.55 
184,0, 4, 0,Col,34, 9,92 , 2396 , 23.96 
185,0, 4, 0,Row,31, 3,139 , 907 , 9.07 
185,0, 4, 0,Col,31, 3,84 , 852 , 8.52 
186,0, 4, 0,Row,28, 13,85 , 3413 , 34.13 
186,0, 4, 0,Col,28, 13,26 , 3354 , 33.54 
187,0, 4, 0,Row,26, 1,132 , 388 , 3.88 
187,0, 4, 0,Col,26, 1,33 , 289 , 2.89 
188,0, 4, 0,Row,23, 5,152 , 1432 , 14.32 
188,0, 4, 0,Col,23, 5,62 , 1342 , 13.42 
189,0, 4, 0,Row,20, 11,55 , 2871 , 28.71 
189,0, 4, 0,Col,20, 10,229 , 2789 , 27.89 
190,0, 4, 0,Row,17, 14,174 , 3758 , 37.58 
190,0, 4, 0,Col,17, 14,110 , 3694 , 36.94 
191,0, 4, 0,Row,15, 13,33 , 3361 , 33.61 
191,0, 4, 0,Col,15, 12,180 , 3252 , 32.52 
192,0, 4, 0,Row,12, 9,46 , 2350 , 23.5 
192,0, 4, 0,Col,12, 8,199 , 2247 , 22.47 
193,0, 4, 0,Row,137, 3,95 , 863 , 8.63 
193,0, 4, 0,Col,137, 3,20 , 788 , 7.88 
194,0, 4, 0,Row,134, 10,85 , 2645 , 26.45 
194,0, 4, 0,Col,134, 10,3 , 2563 , 25.63 
195,0, 4, 0,Row,132, 8,66 , 2114 , 21.14 
195,0, 4, 0,Col,132, 7,249 , 2041 , 20.41 
196,0, 4, 0,Row,129, 3,85 , 853 , 8.53 
196,0, 4, 0,Col,129, 2,255 , 767 , 7.67 
197,0, 4, 0,Row,126, 7,129 , 1921 , 19.21 
197,0, 4, 0,Col,126, 7,62 , 1854 , 18.54 
198,0, 4, 0,Row,123, 12,123 , 3195 , 31.95 
198,0, 4, 0,Col,123, 12,56 , 3128 , 31.28 
199,0, 4, 0,Row,121, 3,103 , 871 , 8.71 
199,0, 4, 0,Col,121, 3,44 , 812 , 8.12 
200,0, 4, 0,Row,118, 12,183 , 3255 , 32.55 
200,0, 4, 0,Col,118, 12,107 , 3179 , 31.79 
201,0, 4, 0,Row,115, 5,121 , 1401 , 14.01 
201,0, 4, 0,Col,115, 5,32 , 1312 , 13.12 
202,0, 4, 0,Row,113, 14,131 , 3715 , 37.15 
202,0, 4, 0,Col,113, 14,69 , 3653 , 36.53 
203,0, 4, 0,Row,110, 10,79 , 2639 , 26.39 
203,0, 4, 0,Col,237, 10,6 , 2566 , 25.66 
204,0, 4, 0,Row,235, 2,12 , 524 , 5.24 
204,0, 4, 0,Col,235, 1,188 , 444 , 4.44 
205,0, 4, 0,Row,232, 4,255 , 1279 , 12.79 
205,0, 4, 0,Col,232, 4,168 , 1192 , 11.92 
206,0, 4, 0,Row,229, 7,13 , 1805 , 18.05 
206,0, 4, 0,Col,229, 6,204 , 1740 , 17.4 
207,0, 4, 0,Row,227, 11,189 , 3005 , 30.05 
207,0, 4, 0,Col,227, 11,118 , 2934 , 29.34 
208,0, 4, 0,Row,224, 15,248 , 4088 , 40.88 
208,0, 4, 0,Col,224, 15,185 , 4025 , 40.25 
209,0, 4, 0,Row,221, 7,151 , 1943 , 19.43 
209,0, 4, 0,Col,221, 7,68 , 1860 , 18.6 
