NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
38,0, 4, 0,Row,7, 7,41 , 1833 , 18.33 
38,0, 4, 0,Col,7, 6,193 , 1729 , 17.29 
39,0, 4, 0,Row,4, 15,195 , 4035 , 40.35 
39,0, 4, 0,Col,4, 15,91 , 3931 , 39.31 
40,0, 4, 0,Row,1, 2,89 , 601 , 6.01 
40,0, 4, 0,Col,1, 1,253 , 509 , 5.09 
41,0, 4, 0,Row,255, 7,67 , 1859 , 18.59 
41,0, 4, 0,Col,255, 6,221 , 1757 , 17.57 
42,0, 4, 0,Row,252, 6,129 , 1665 , 16.65 
42,0, 4, 0,Col,252, 6,14 , 1550 , 15.5 
43,0, 4, 0,Row,249, 6,204 , 1740 , 17.4 
43,0, 4, 0,Col,249, 6,87 , 1623 , 16.23 
44,0, 4, 0,Row,247, 12,140 , 3212 , 32.12 
44,0, 4, 0,Col,247, 12,37 , 3109 , 31.09 
45,0, 4, 0,Row,115, 3,179 , 947 , 9.47 
45,0, 4, 0,Col,115, 3,61 , 829 , 8.29 
46,0, 4, 0,Row,113, 2,85 , 597 , 5.97 
46,0, 4, 0,Col,113, 1,207 , 463 , 4.63 
47,0, 4, 0,Row,110, 4,75 , 1099 , 10.99 
47,0, 4, 0,Col,110, 3,227 , 995 , 9.95 
48,0, 4, 0,Row,107, 15,228 , 4068 , 40.68 
48,0, 4, 0,Col,107, 15,123 , 3963 , 39.63 
49,0, 4, 0,Row,105, 12,173 , 3245 , 32.45 
49,0, 4, 0,Col,105, 12,69 , 3141 , 31.41 
50,0, 4, 0,Row,102, 8,142 , 2190 , 21.9 
50,0, 4, 0,Col,102, 8,38 , 2086 , 20.86 
51,0, 4, 0,Row,227, 13,11 , 3339 , 33.39 
51,0, 4, 0,Col,227, 12,126 , 3198 , 31.98 
52,0, 4, 0,Row,224, 12,99 , 3171 , 31.71 
52,0, 4, 0,Col,224, 12,0 , 3072 , 30.72 
53,0, 4, 0,Row,221, 4,103 , 1127 , 11.27 
53,0, 4, 0,Col,221, 4,1 , 1025 , 10.25 
54,0, 4, 0,Row,219, 9,106 , 2410 , 24.1 
54,0, 4, 0,Col,219, 8,252 , 2300 , 23.0 
55,0, 4, 0,Row,216, 15,238 , 4078 , 40.78 
55,0, 4, 0,Col,216, 15,137 , 3977 , 39.77 
56,0, 4, 0,Row,213, 10,219 , 2779 , 27.79 
56,0, 4, 0,Col,213, 10,117 , 2677 , 26.77 
57,0, 4, 0,Row,211, 10,55 , 2615 , 26.15 
57,0, 4, 0,Col,211, 9,203 , 2507 , 25.07 
58,0, 4, 0,Row,208, 14,189 , 3773 , 37.73 
58,0, 4, 0,Col,208, 14,81 , 3665 , 36.65 
59,0, 4, 0,Row,205, 3,152 , 920 , 9.2 
59,0, 4, 0,Col,205, 3,50 , 818 , 8.18 
60,0, 4, 0,Row,74, 10,187 , 2747 , 27.47 
60,0, 4, 0,Col,74, 10,64 , 2624 , 26.24 
61,0, 4, 0,Row,71, 5,184 , 1464 , 14.64 
61,0, 4, 0,Col,71, 5,76 , 1356 , 13.56 
62,0, 4, 0,Row,69, 14,176 , 3760 , 37.6 
62,0, 4, 0,Col,69, 14,72 , 3656 , 36.56 
63,0, 4, 0,Row,66, 2,150 , 662 , 6.62 
63,0, 4, 0,Col,66, 2,50 , 562 , 5.62 
64,0, 4, 0,Row,63, 7,127 , 1919 , 19.19 
64,0, 4, 0,Col,63, 7,27 , 1819 , 18.19 
65,0, 4, 0,Row,188, 7,218 , 2010 , 20.1 
65,0, 4, 0,Col,188, 7,100 , 1892 , 18.92 
66,0, 4, 0,Row,185, 12,40 , 3112 , 31.12 
66,0, 4, 0,Col,185, 11,184 , 3000 , 30.0 
67,0, 4, 0,Row,183, 3,222 , 990 , 9.9 
67,0, 4, 0,Col,183, 3,118 , 886 , 8.86 
68,0, 4, 0,Row,180, 15,156 , 3996 , 39.96 
68,0, 4, 0,Col,180, 15,51 , 3891 , 38.91 
69,0, 4, 0,Row,177, 8,1 , 2049 , 20.49 
69,0, 4, 0,Col,177, 7,153 , 1945 , 19.45 
70,0, 4, 0,Row,175, 9,144 , 2448 , 24.48 
70,0, 4, 0,Col,175, 9,34 , 2338 , 23.38 
71,0, 4, 0,Row,172, 4,111 , 1135 , 11.35 
71,0, 4, 0,Col,172, 4,2 , 1026 , 10.26 
72,0, 4, 0,Row,169, 7,55 , 1847 , 18.47 
72,0, 4, 0,Col,169, 6,213 , 1749 , 17.49 
73,0, 4, 0,Row,167, 8,200 , 2248 , 22.48 
73,0, 4, 0,Col,166, 8,94 , 2142 , 21.42 
74,0, 4, 0,Row,164, 5,176 , 1456 , 14.56 
74,0, 4, 0,Col,164, 5,72 , 1352 , 13.52 
75,0, 4, 0,Row,161, 13,42 , 3370 , 33.7 
75,0, 4, 0,Col,161, 12,199 , 3271 , 32.71 
76,0, 4, 0,Row,158, 4,95 , 1119 , 11.19 
76,0, 4, 0,Col,158, 3,244 , 1012 , 10.12 
77,0, 4, 0,Row,156, 11,69 , 2885 , 28.85 
77,0, 4, 0,Col,156, 10,219 , 2779 , 27.79 
78,0, 4, 0,Row,153, 5,3 , 1283 , 12.83 
78,0, 4, 0,Col,153, 4,154 , 1178 , 11.78 
79,0, 4, 0,Row,150, 5,141 , 1421 , 14.21 
79,0, 4, 0,Col,150, 5,40 , 1320 , 13.2 
80,0, 4, 0,Row,148, 13,226 , 3554 , 35.54 
80,0, 4, 0,Col,148, 13,123 , 3451 , 34.51 
81,0, 4, 0,Row,145, 8,187 , 2235 , 22.35 
81,0, 4, 0,Col,145, 8,87 , 2135 , 21.35 
81,0, 4, 0,Row,118, 14,11 , 3595 , 35.95 
81,0, 4, 0,Col,118, 14,1 , 3585 , 35.85 
82,0, 4, 0,Row,16, 13,4 , 3332 , 33.32 
82,0, 4, 7,Row,4, 0,14 , 14 , 0.14 
82,0, [0;31;40m5[0m, 5,Row,4, 0,14 , 14 , 0.14 
82,0, 4, 5,Row,61, 13,61 , 3389 , 33.89 
83,0, 4, 0,Row,11, 12,185 , 3257 , 32.57 
83,0, 4, 0,Col,11, 12,88 , 3160 , 31.6 
84,0, 4, 0,Row,8, 2,81 , 593 , 5.93 
84,0, 4, 0,Col,8, 1,234 , 490 , 4.9 
85,0, 4, 0,Row,6, 2,241 , 753 , 7.53 
85,0, 4, 0,Col,6, 2,132 , 644 , 6.44 
86,0, 4, 0,Row,3, 12,9 , 3081 , 30.81 
86,0, 4, 0,Col,3, 11,162 , 2978 , 29.78 
87,0, 4, 0,Row,0, 13,126 , 3454 , 34.54 
87,0, 4, 0,Col,0, 13,25 , 3353 , 33.53 
88,0, 4, 0,Row,254, 9,208 , 2512 , 25.12 
88,0, 4, 0,Col,254, 9,102 , 2406 , 24.06 
89,0, 4, 0,Row,251, 12,31 , 3103 , 31.03 
89,0, 4, 0,Col,251, 11,176 , 2992 , 29.92 
90,0, 4, 0,Row,248, 5,153 , 1433 , 14.33 
90,0, 4, 0,Col,248, 5,58 , 1338 , 13.38 
91,0, 4, 0,Row,117, 6,150 , 1686 , 16.86 
91,0, 4, 0,Col,117, 6,28 , 1564 , 15.64 
92,0, 4, 0,Row,114, 4,195 , 1219 , 12.19 
92,0, 4, 0,Col,114, 4,98 , 1122 , 11.22 
93,0, 4, 0,Row,112, 13,63 , 3391 , 33.91 
93,0, 4, 0,Col,112, 12,214 , 3286 , 32.86 
94,0, 4, 0,Row,109, 9,164 , 2468 , 24.68 
94,0, 4, 0,Col,109, 9,64 , 2368 , 23.68 
95,0, 4, 0,Row,106, 15,155 , 3995 , 39.95 
95,0, 4, 0,Col,106, 15,53 , 3893 , 38.93 
95,0, 4, 0,Row,75, 0,11 , 11 , 0.11 
95,0, 4, 0,Col,75, 15,249 , 4089 , 40.89 
95,0, 4, 0,Row,234, 10,163 , 2723 , 27.23 
95,0, 4, 0,Col,234, 10,155 , 2715 , 27.15 
96,0, 4, 0,Row,231, 7,232 , 2024 , 20.24 
96,0, 4, 0,Col,231, 7,123 , 1915 , 19.15 
97,0, 4, 0,Row,228, 0,108 , 108 , 1.08 
97,0, 4, 0,Col,228, 0,3 , 3 , 0.03 
98,0, 4, 0,Row,226, 10,255 , 2815 , 28.15 
98,0, 4, 0,Col,226, 10,147 , 2707 , 27.07 
99,0, 4, 0,Row,223, 14,100 , 3684 , 36.84 
99,0, 4, 0,Col,223, 13,253 , 3581 , 35.81 
100,0, 4, 0,Row,220, 13,196 , 3524 , 35.24 
100,0, 4, 0,Col,220, 13,89 , 3417 , 34.17 
101,0, 4, 0,Row,218, 9,249 , 2553 , 25.53 
101,0, 4, 0,Col,218, 9,139 , 2443 , 24.43 
102,0, 4, 0,Row,215, 9,215 , 2519 , 25.19 
102,0, 4, 0,Col,215, 9,108 , 2412 , 24.12 
103,0, 4, 0,Row,212, 8,37 , 2085 , 20.85 
103,0, 4, 0,Col,212, 7,184 , 1976 , 19.76 
104,0, 4, 0,Row,209, 1,219 , 475 , 4.75 
104,0, 4, 0,Col,209, 1,109 , 365 , 3.65 
105,0, 4, 0,Row,207, 1,250 , 506 , 5.06 
105,0, 4, 0,Col,207, 1,139 , 395 , 3.95 
106,0, 4, 0,Row,204, 2,255 , 767 , 7.67 
106,0, 4, 0,Col,204, 2,140 , 652 , 6.52 
107,0, 4, 0,Row,73, 3,82 , 850 , 8.5 
107,0, 4, 0,Col,73, 2,207 , 719 , 7.19 
108,0, 4, 0,Row,70, 13,119 , 3447 , 34.47 
108,0, 4, 0,Col,70, 13,17 , 3345 , 33.45 
109,0, 4, 0,Row,67, 7,244 , 2036 , 20.36 
109,0, 4, 0,Col,67, 7,137 , 1929 , 19.29 
110,0, 4, 0,Row,65, 6,23 , 1559 , 15.59 
110,0, 4, 0,Col,65, 5,174 , 1454 , 14.54 
111,0, 4, 0,Row,62, 0,36 , 36 , 0.36 
111,0, 4, 0,Col,62, 15,194 , 4034 , 40.34 
112,0, 4, 0,Row,59, 13,106 , 3434 , 34.34 
112,0, 4, 0,Col,59, 12,254 , 3326 , 33.26 
113,0, 4, 0,Row,57, 15,175 , 4015 , 40.15 
113,0, 4, 0,Col,57, 15,71 , 3911 , 39.11 
114,0, 4, 0,Row,54, 4,68 , 1092 , 10.92 
114,0, 4, 0,Col,54, 3,224 , 992 , 9.92 
115,0, 4, 0,Row,51, 11,78 , 2894 , 28.94 
115,0, 4, 0,Col,51, 10,231 , 2791 , 27.91 
116,0, 4, 0,Row,49, 13,99 , 3427 , 34.27 
116,0, 4, 0,Col,49, 12,253 , 3325 , 33.25 
117,0, 4, 0,Row,46, 15,119 , 3959 , 39.59 
117,0, 4, 0,Col,46, 15,7 , 3847 , 38.47 
118,0, 4, 0,Row,43, 7,160 , 1952 , 19.52 
118,0, 4, 0,Col,43, 7,55 , 1847 , 18.47 
119,0, 4, 0,Row,196, 7,125 , 1917 , 19.17 
119,0, 4, 0,Col,40, 7,26 , 1818 , 18.18 
120,0, 4, 0,Row,38, 10,14 , 2574 , 25.74 
120,0, 4, 0,Col,38, 9,163 , 2467 , 24.67 
121,0, 4, 0,Row,35, 7,186 , 1978 , 19.78 
121,0, 4, 0,Col,35, 7,87 , 1879 , 18.79 
122,0, 4, 0,Row,160, 12,227 , 3299 , 32.99 
122,0, 4, 0,Col,160, 12,115 , 3187 , 31.87 
123,0, 4, 0,Row,157, 9,172 , 2476 , 24.76 
123,0, 4, 0,Col,157, 9,64 , 2368 , 23.68 
124,0, 4, 0,Row,155, 6,146 , 1682 , 16.82 
124,0, 4, 0,Col,155, 6,45 , 1581 , 15.81 
125,0, 4, 0,Row,152, 8,43 , 2091 , 20.91 
125,0, 4, 0,Col,152, 7,196 , 1988 , 19.88 
126,0, 4, 0,Row,149, 7,126 , 1918 , 19.18 
126,0, 4, 0,Col,149, 7,18 , 1810 , 18.1 
127,0, 4, 0,Row,146, 15,236 , 4076 , 40.76 
127,0, 4, 0,Col,146, 15,138 , 3978 , 39.78 
128,0, 4, 0,Row,144, 2,2 , 514 , 5.14 
128,0, 4, 0,Col,144, 1,152 , 408 , 4.08 
129,0, 4, 0,Row,13, 14,192 , 3776 , 37.76 
129,0, 4, 0,Col,13, 14,67 , 3651 , 36.51 
130,0, 4, 0,Row,10, 5,44 , 1324 , 13.24 
130,0, 4, 0,Col,10, 4,196 , 1220 , 12.2 
131,0, 4, 0,Row,7, 7,127 , 1919 , 19.19 
131,0, 4, 0,Col,7, 7,24 , 1816 , 18.16 
132,0, 4, 0,Row,123, 1,190 , 446 , 4.46 
132,0, 4, 0,Col,4, 1,85 , 341 , 3.41 
133,0, 4, 0,Row,2, 9,204 , 2508 , 25.08 
133,0, 4, 0,Col,2, 9,103 , 2407 , 24.07 
134,0, 4, 0,Row,255, 8,249 , 2297 , 22.97 
134,0, 4, 0,Col,255, 8,155 , 2203 , 22.03 
135,0, 4, 0,Row,124, 1,81 , 337 , 3.37 
135,0, 4, 0,Col,124, 0,223 , 223 , 2.23 
136,0, 4, 0,Row,121, 15,132 , 3972 , 39.72 
136,0, 4, 0,Col,121, 15,32 , 3872 , 38.72 
137,0, 4, 0,Row,119, 0,81 , 81 , 0.81 
137,0, 4, 0,Col,119, 15,233 , 4073 , 40.73 
138,0, 4, 0,Row,116, 13,125 , 3453 , 34.53 
138,0, 4, 0,Col,116, 13,22 , 3350 , 33.5 
139,0, 4, 0,Row,113, 4,248 , 1272 , 12.72 
139,0, 4, 0,Col,113, 4,141 , 1165 , 11.65 
140,0, 4, 0,Row,110, 1,49 , 305 , 3.05 
140,0, 4, 0,Col,110, 0,199 , 199 , 1.99 
141,0, 4, 0,Row,108, 10,42 , 2602 , 26.02 
141,0, 4, 0,Col,108, 9,192 , 2496 , 24.96 
142,0, 4, 0,Row,233, 15,236 , 4076 , 40.76 
142,0, 4, 0,Col,233, 15,112 , 3952 , 39.52 
143,0, 4, 0,Row,230, 10,162 , 2722 , 27.22 
143,0, 4, 0,Col,230, 10,59 , 2619 , 26.19 
144,0, 4, 0,Row,227, 5,230 , 1510 , 15.1 
144,0, 4, 0,Col,227, 5,125 , 1405 , 14.05 
145,0, 4, 0,Row,78, 10,14 , 2574 , 25.74 
145,0, 4, 0,Col,224, 9,166 , 2470 , 24.7 
146,0, 4, 0,Row,222, 9,185 , 2489 , 24.89 
146,0, 4, 0,Col,222, 9,76 , 2380 , 23.8 
147,0, 4, 0,Row,219, 9,226 , 2530 , 25.3 
147,0, 4, 0,Col,219, 9,103 , 2407 , 24.07 
148,0, 4, 0,Row,88, 8,139 , 2187 , 21.87 
148,0, 4, 0,Col,88, 8,13 , 2061 , 20.61 
149,0, 4, 0,Row,85, 15,31 , 3871 , 38.71 
149,0, 4, 0,Col,85, 14,182 , 3766 , 37.66 
150,0, 4, 0,Row,83, 5,43 , 1323 , 13.23 
150,0, 4, 0,Col,83, 4,194 , 1218 , 12.18 
151,0, 4, 0,Row,80, 13,227 , 3555 , 35.55 
151,0, 4, 0,Col,80, 13,123 , 3451 , 34.51 
152,0, 4, 0,Row,77, 9,149 , 2453 , 24.53 
152,0, 4, 0,Col,77, 9,48 , 2352 , 23.52 
152,0, 4, 0,Row,32, 5,62 , 1342 , 13.42 
152,0, 4, 0,Col,32, 5,54 , 1334 , 13.34 
152,0, 4, 0,Row,205, 11,134 , 2950 , 29.5 
152,0, 4, 0,Col,205, 11,124 , 2940 , 29.4 
153,0, 4, 0,Row,74, 3,207 , 975 , 9.75 
153,0, 4, 0,Col,74, 3,120 , 888 , 8.88 
153,0, 4, 0,Row,69, 8,241 , 2289 , 22.89 
153,0, 4, 0,Col,69, 8,231 , 2279 , 22.79 
153,0, 4, 0,Row,202, 11,165 , 2981 , 29.81 
153,0, 4, 0,Col,202, 11,156 , 2972 , 29.72 
154,0, 4, 0,Row,199, 3,186 , 954 , 9.54 
154,0, 4, 0,Col,199, 3,81 , 849 , 8.49 
155,0, 4, 0,Row,197, 1,62 , 318 , 3.18 
155,0, 4, 0,Col,197, 0,214 , 214 , 2.14 
156,0, 4, 0,Row,194, 10,62 , 2622 , 26.22 
156,0, 4, 0,Col,194, 9,217 , 2521 , 25.21 
157,0, 4, 0,Row,191, 15,190 , 4030 , 40.3 
157,0, 4, 0,Col,191, 15,91 , 3931 , 39.31 
158,0, 4, 0,Row,189, 12,121 , 3193 , 31.93 
158,0, 4, 0,Col,188, 12,18 , 3090 , 30.9 
159,0, 4, 0,Row,186, 5,31 , 1311 , 13.11 
159,0, 4, 0,Col,186, 4,183 , 1207 , 12.07 
160,0, 4, 0,Row,183, 14,84 , 3668 , 36.68 
160,0, 4, 0,Col,183, 13,246 , 3574 , 35.74 
161,0, 4, 0,Row,180, 15,152 , 3992 , 39.92 
161,0, 4, 0,Col,180, 15,48 , 3888 , 38.88 
162,0, 4, 0,Row,178, 14,150 , 3734 , 37.34 
162,0, 4, 0,Col,178, 14,44 , 3628 , 36.28 
163,0, 4, 0,Row,175, 7,104 , 1896 , 18.96 
163,0, 4, 0,Col,175, 7,2 , 1794 , 17.94 
164,0, 4, 0,Row,44, 2,29 , 541 , 5.41 
164,0, 4, 0,Col,44, 1,164 , 420 , 4.2 
165,0, 4, 0,Row,41, 14,89 , 3673 , 36.73 
165,0, 4, 0,Col,41, 13,241 , 3569 , 35.69 
166,0, 4, 0,Row,38, 5,36 , 1316 , 13.16 
166,0, 4, 0,Col,38, 4,184 , 1208 , 12.08 
167,0, 4, 0,Row,36, 9,100 , 2404 , 24.04 
167,0, 4, 0,Col,36, 8,255 , 2303 , 23.03 
168,0, 4, 0,Row,33, 1,28 , 284 , 2.84 
168,0, 4, 0,Col,33, 0,185 , 185 , 1.85 
169,0, 4, 0,Row,30, 10,98 , 2658 , 26.58 
169,0, 4, 0,Col,30, 9,252 , 2556 , 25.56 
170,0, 4, 0,Row,28, 0,31 , 31 , 0.31 
170,0, 4, 0,Col,28, 15,180 , 4020 , 40.2 
171,0, 4, 0,Row,25, 2,90 , 602 , 6.02 
171,0, 4, 0,Col,25, 1,243 , 499 , 4.99 
172,0, 4, 0,Row,22, 2,103 , 615 , 6.15 
172,0, 4, 0,Col,22, 1,251 , 507 , 5.07 
173,0, 4, 0,Row,20, 8,197 , 2245 , 22.45 
173,0, 4, 0,Col,20, 8,96 , 2144 , 21.44 
174,0, 4, 0,Row,17, 11,244 , 3060 , 30.6 
174,0, 4, 0,Col,17, 11,140 , 2956 , 29.56 
175,0, 4, 0,Row,142, 0,182 , 182 , 1.82 
175,0, 4, 0,Col,142, 0,58 , 58 , 0.58 
176,0, 4, 0,Row,139, 12,168 , 3240 , 32.4 
176,0, 4, 0,Col,139, 12,67 , 3139 , 31.39 
177,0, 4, 0,Row,136, 11,241 , 3057 , 30.57 
177,0, 4, 0,Col,136, 11,139 , 2955 , 29.55 
178,0, 4, 0,Row,134, 4,226 , 1250 , 12.5 
178,0, 4, 0,Col,134, 4,114 , 1138 , 11.38 
179,0, 4, 0,Row,131, 11,12 , 2828 , 28.28 
179,0, 4, 0,Col,131, 10,163 , 2723 , 27.23 
180,0, 4, 0,Row,128, 10,102 , 2662 , 26.62 
180,0, 4, 0,Col,128, 9,247 , 2551 , 25.51 
181,0, 4, 0,Row,126, 12,84 , 3156 , 31.56 
181,0, 4, 0,Col,125, 11,230 , 3046 , 30.46 
182,0, 4, 0,Row,123, 1,155 , 411 , 4.11 
182,0, 4, 0,Col,123, 1,49 , 305 , 3.05 
182,0, 4, 0,Row,105, 7,61 , 1853 , 18.53 
182,0, 4, 0,Col,105, 7,52 , 1844 , 18.44 
182,0, 4, 0,Row,250, 9,47 , 2351 , 23.51 
182,0, 4, 0,Col,250, 9,40 , 2344 , 23.44 
183,0, 4, 0,Row,248, 13,17 , 3345 , 33.45 
183,0, 4, 0,Col,248, 12,169 , 3241 , 32.41 
184,0, 4, 0,Row,245, 0,63 , 63 , 0.63 
184,0, 4, 0,Col,245, 15,210 , 4050 , 40.5 
185,0, 4, 0,Row,242, 7,135 , 1927 , 19.27 
185,0, 4, 0,Col,242, 7,22 , 1814 , 18.14 
186,0, 4, 0,Row,240, 14,71 , 3655 , 36.55 
186,0, 4, 0,Col,240, 13,222 , 3550 , 35.5 
187,0, 4, 0,Row,237, 4,147 , 1171 , 11.71 
187,0, 4, 0,Col,237, 4,39 , 1063 , 10.63 
188,0, 4, 0,Row,234, 6,247 , 1783 , 17.83 
188,0, 4, 0,Col,234, 6,139 , 1675 , 16.75 
189,0, 4, 0,Row,231, 0,20 , 20 , 0.2 
189,0, 4, 0,Col,231, 15,178 , 4018 , 40.18 
190,0, 4, 0,Row,229, 12,6 , 3078 , 30.78 
190,0, 4, 0,Col,229, 11,156 , 2972 , 29.72 
191,0, 4, 0,Row,226, 6,8 , 1544 , 15.44 
191,0, 4, 0,Col,226, 5,161 , 1441 , 14.41 
192,0, 4, 0,Row,223, 1,39 , 295 , 2.95 
192,0, 4, 0,Col,223, 0,193 , 193 , 1.93 
193,0, 4, 0,Row,221, 8,157 , 2205 , 22.05 
193,0, 4, 0,Col,221, 8,44 , 2092 , 20.92 
194,0, 4, 0,Row,218, 2,230 , 742 , 7.42 
194,0, 4, 0,Col,218, 2,124 , 636 , 6.36 
195,0, 4, 0,Row,215, 13,205 , 3533 , 35.33 
195,0, 4, 0,Col,215, 13,97 , 3425 , 34.25 
196,0, 4, 0,Row,213, 13,105 , 3433 , 34.33 
196,0, 4, 0,Col,213, 12,253 , 3325 , 33.25 
197,0, 4, 0,Row,81, 3,162 , 930 , 9.3 
197,0, 4, 0,Col,81, 3,44 , 812 , 8.12 
198,0, 4, 0,Row,79, 7,245 , 2037 , 20.37 
198,0, 4, 0,Col,79, 7,144 , 1936 , 19.36 
199,0, 4, 0,Row,76, 10,28 , 2588 , 25.88 
199,0, 4, 0,Col,76, 9,185 , 2489 , 24.89 
200,0, 4, 0,Row,73, 11,178 , 2994 , 29.94 
200,0, 4, 0,Col,73, 11,74 , 2890 , 28.9 
201,0, 4, 0,Row,71, 5,157 , 1437 , 14.37 
201,0, 4, 0,Col,71, 5,52 , 1332 , 13.32 
202,0, 4, 0,Row,68, 11,143 , 2959 , 29.59 
202,0, 4, 0,Col,68, 11,44 , 2860 , 28.6 
203,0, 4, 0,Row,65, 3,157 , 925 , 9.25 
203,0, 4, 0,Col,65, 3,54 , 822 , 8.22 
204,0, 4, 0,Row,190, 14,71 , 3655 , 36.55 
204,0, 4, 0,Col,190, 13,206 , 3534 , 35.34 
