NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
68,0, 4, 0,Col,218, 13,74 , 3402 , 34.02,1657567752.0095253 
69,0, 4, 0,Row,215, 11,195 , 3011 , 30.11,1657567752.4761014 
69,0, 4, 0,Col,215, 11,245 , 3061 , 30.61,1657567752.4761014 
70,0, 4, 0,Row,213, 12,141 , 3213 , 32.13,1657567752.9593678 
70,0, 4, 0,Col,212, 12,190 , 3262 , 32.62,1657567752.9593678 
71,0, 4, 0,Row,81, 2,25 , 537 , 5.37,1657567753.442109 
71,0, 4, 0,Col,81, 2,85 , 597 , 5.97,1657567753.442109 
72,0, 4, 0,Row,79, 9,61 , 2365 , 23.65,1657567753.9080176 
72,0, 4, 0,Col,79, 9,112 , 2416 , 24.16,1657567753.9080176 
73,0, 4, 0,Row,76, 7,36 , 1828 , 18.28,1657567754.3909366 
73,0, 4, 0,Col,76, 7,86 , 1878 , 18.78,1657567754.3909366 
74,0, 4, 0,Row,73, 10,77 , 2637 , 26.37,1657567754.8859282 
74,0, 4, 0,Col,73, 10,124 , 2684 , 26.84,1657567754.8859282 
75,0, 4, 0,Row,71, 10,236 , 2796 , 27.96,1657567755.3682024 
75,0, 4, 0,Col,71, 11,34 , 2850 , 28.5,1657567755.3682024 
75,0, 4, 0,Row,198, 8,8 , 2056 , 20.56,1657567755.3682024 
75,0, 4, 0,Col,198, 8,16 , 2064 , 20.64,1657567755.3682024 
76,0, 4, 0,Row,195, 12,49 , 3121 , 31.21,1657567755.8507109 
76,0, 4, 0,Col,195, 12,98 , 3170 , 31.7,1657567755.8507109 
77,0, 4, 0,Row,193, 10,124 , 2684 , 26.84,1657567756.3353894 
77,0, 4, 0,Col,193, 10,183 , 2743 , 27.43,1657567756.3353894 
78,0, 4, 0,Row,190, 11,16 , 2832 , 28.32,1657567756.818851 
78,0, 4, 0,Col,190, 11,66 , 2882 , 28.82,1657567756.818851 
79,0, 4, 0,Row,187, 7,213 , 2005 , 20.05,1657567757.300695 
79,0, 4, 0,Col,187, 8,11 , 2059 , 20.59,1657567757.300695 
80,0, 4, 0,Row,59, 5,185 , 1465 , 14.65,1657567757.7643843 
80,0, 4, 0,Col,61, 13,4 , 3332 , 33.32,1657567757.7643843 
80,0, 4, 0,Row,185, 3,203 , 971 , 9.71,1657567757.7643843 
80,0, 4, 0,Col,184, 3,242 , 1010 , 10.1,1657567757.7643843 
80,0, 4, 0,Row,56, 7,148 , 1940 , 19.4,1657567757.7643843 
80,0, 4, 0,Col,56, 7,157 , 1949 , 19.49,1657567757.7643843 
81,0, 4, 0,Row,54, 6,49 , 1585 , 15.85,1657567758.2480485 
81,0, 4, 0,Col,53, 6,99 , 1635 , 16.35,1657567758.2480485 
82,0, 4, 0,Row,51, 2,225 , 737 , 7.37,1657567758.7171981 
82,0, 4, 0,Col,51, 3,24 , 792 , 7.92,1657567758.7171981 
83,0, 4, 0,Row,48, 7,139 , 1931 , 19.31,1657567759.1863737 
83,0, 4, 0,Col,48, 7,191 , 1983 , 19.83,1657567759.1863737 
84,0, 4, 0,Row,45, 5,234 , 1514 , 15.14,1657567759.6506982 
84,0, 4, 0,Col,45, 6,31 , 1567 , 15.67,1657567759.6506982 
85,0, 4, 0,Row,43, 9,170 , 2474 , 24.74,1657567760.1337254 
85,0, 4, 0,Col,43, 9,215 , 2519 , 25.19,1657567760.1337254 
86,0, 4, 0,Row,40, 13,130 , 3458 , 34.58,1657567760.6025984 
86,0, 4, 0,Col,40, 13,188 , 3516 , 35.16,1657567760.6025984 
87,0, 4, 0,Row,37, 9,182 , 2486 , 24.86,1657567761.0716963 
87,0, 4, 0,Col,37, 9,231 , 2535 , 25.35,1657567761.0716963 
88,0, 4, 0,Row,35, 2,251 , 763 , 7.63,1657567761.5532415 
88,0, 4, 0,Col,34, 3,45 , 813 , 8.13,1657567761.5532415 
89,0, 4, 0,Row,159, 11,83 , 2899 , 28.99,1657567762.036589 
89,0, 4, 0,Col,159, 11,144 , 2960 , 29.6,1657567762.036589 
90,0, 4, 0,Row,157, 0,39 , 39 , 0.39,1657567762.5051854 
90,0, 4, 0,Col,157, 0,91 , 91 , 0.91,1657567762.5051854 
91,0, 4, 0,Row,154, 9,63 , 2367 , 23.67,1657567762.9866166 
91,0, 4, 0,Col,154, 9,122 , 2426 , 24.26,1657567762.9866166 
92,0, 4, 0,Row,151, 7,67 , 1859 , 18.59,1657567763.4838839 
92,0, 4, 0,Col,151, 7,120 , 1912 , 19.12,1657567763.4838839 
93,0, 4, 0,Row,20, 2,109 , 621 , 6.21,1657567763.9675577 
93,0, 4, 0,Col,20, 2,165 , 677 , 6.77,1657567763.9675577 
94,0, 4, 0,Row,18, 14,30 , 3614 , 36.14,1657567764.4625618 
94,0, 4, 0,Col,17, 14,89 , 3673 , 36.73,1657567764.4625618 
95,0, 4, 0,Row,15, 2,97 , 609 , 6.09,1657567764.9443722 
95,0, 4, 0,Col,15, 2,147 , 659 , 6.59,1657567764.9443722 
96,0, 4, 0,Row,140, 2,156 , 668 , 6.68,1657567765.4306314 
96,0, 4, 0,Col,140, 2,214 , 726 , 7.26,1657567765.4306314 
97,0, 4, 0,Row,137, 15,88 , 3928 , 39.28,1657567765.911561 
97,0, 4, 0,Col,137, 15,141 , 3981 , 39.81,1657567765.911561 
98,0, 4, 0,Row,134, 7,243 , 2035 , 20.35,1657567766.4094524 
98,0, 4, 0,Col,134, 8,32 , 2080 , 20.8,1657567766.4094524 
99,0, 4, 0,Row,132, 9,222 , 2526 , 25.26,1657567766.893199 
99,0, 4, 0,Col,131, 10,11 , 2571 , 25.71,1657567766.893199 
99,0, 4, 0,Row,3, 5,241 , 1521 , 15.21,1657567766.893199 
99,0, 4, 0,Col,3, 5,250 , 1530 , 15.3,1657567766.893199 
100,0, 4, 0,Row,0, 15,113 , 3953 , 39.53,1657567767.3757992 
100,0, 4, 0,Col,0, 15,165 , 4005 , 40.05,1657567767.3757992 
101,0, 4, 0,Row,254, 15,214 , 4054 , 40.54,1657567767.8583837 
101,0, 4, 0,Col,254, 0,8 , 8 , 0.08,1657567767.8583837 
102,0, 4, 0,Row,251, 0,28 , 28 , 0.28,1657567768.3415186 
102,0, 4, 0,Col,251, 0,84 , 84 , 0.84,1657567768.3415186 
103,0, 4, 0,Row,248, 11,129 , 2945 , 29.45,1657567768.8104541 
103,0, 4, 0,Col,248, 11,172 , 2988 , 29.88,1657567768.8104541 
104,0, 4, 0,Row,246, 8,60 , 2108 , 21.08,1657567769.2820406 
104,0, 4, 0,Col,245, 8,114 , 2162 , 21.62,1657567769.2820406 
105,0, 4, 0,Row,243, 14,164 , 3748 , 37.48,1657567769.7813625 
105,0, 4, 0,Col,114, 14,227 , 3811 , 38.11,1657567769.7813625 
106,0, 4, 0,Row,112, 8,92 , 2140 , 21.4,1657567770.2602928 
106,0, 4, 0,Col,112, 8,147 , 2195 , 21.95,1657567770.2602928 
107,0, 4, 0,Row,109, 6,206 , 1742 , 17.42,1657567770.7415133 
107,0, 4, 0,Col,109, 7,3 , 1795 , 17.95,1657567770.7415133 
108,0, 4, 0,Row,106, 5,211 , 1491 , 14.91,1657567771.209187 
108,0, 4, 0,Col,106, 6,8 , 1544 , 15.44,1657567771.209187 
109,0, 4, 0,Row,104, 10,193 , 2753 , 27.53,1657567771.6912522 
109,0, 4, 0,Col,104, 10,242 , 2802 , 28.02,1657567771.6912522 
110,0, 4, 0,Row,229, 10,238 , 2798 , 27.98,1657567772.1583662 
110,0, 4, 0,Col,228, 11,41 , 2857 , 28.57,1657567772.1583662 
111,0, 4, 0,Row,226, 8,35 , 2083 , 20.83,1657567772.6415029 
111,0, 4, 0,Col,226, 8,85 , 2133 , 21.33,1657567772.6415029 
112,0, 4, 0,Row,223, 10,70 , 2630 , 26.3,1657567773.1382265 
112,0, 4, 0,Col,223, 10,123 , 2683 , 26.83,1657567773.1382265 
113,0, 4, 0,Row,92, 10,155 , 2715 , 27.15,1657567773.6349077 
113,0, 4, 0,Col,92, 10,216 , 2776 , 27.76,1657567773.6349077 
114,0, 4, 0,Row,89, 10,14 , 2574 , 25.74,1657567774.1174908 
114,0, 4, 0,Col,89, 10,63 , 2623 , 26.23,1657567774.1174908 
115,0, 4, 0,Row,87, 10,230 , 2790 , 27.9,1657567774.598676 
115,0, 4, 0,Col,86, 11,28 , 2844 , 28.44,1657567774.598676 
116,0, 4, 0,Row,84, 9,197 , 2501 , 25.01,1657567775.0821211 
116,0, 4, 0,Col,84, 9,247 , 2551 , 25.51,1657567775.0821211 
117,0, 4, 0,Row,209, 11,41 , 2857 , 28.57,1657567775.5640602 
117,0, 4, 0,Col,209, 11,98 , 2914 , 29.14,1657567775.5640602 
118,0, 4, 0,Row,206, 8,74 , 2122 , 21.22,1657567776.0470865 
118,0, 4, 0,Col,206, 8,116 , 2164 , 21.64,1657567776.0470865 
119,0, 4, 0,Row,203, 14,175 , 3759 , 37.59,1657567776.5301151 
119,0, 4, 0,Col,203, 14,229 , 3813 , 38.13,1657567776.5301151 
120,0, 4, 0,Row,201, 8,103 , 2151 , 21.51,1657567777.01231 
120,0, 4, 0,Col,200, 8,153 , 2201 , 22.01,1657567777.01231 
121,0, 4, 0,Row,69, 11,100 , 2916 , 29.16,1657567777.4963012 
121,0, 4, 0,Col,69, 11,157 , 2973 , 29.73,1657567777.4963012 
122,0, 4, 0,Row,67, 9,211 , 2515 , 25.15,1657567777.9802403 
122,0, 4, 0,Col,67, 10,11 , 2571 , 25.71,1657567777.9802403 
123,0, 4, 0,Row,64, 8,122 , 2170 , 21.7,1657567778.4803913 
123,0, 4, 0,Col,64, 8,178 , 2226 , 22.26,1657567778.4803913 
124,0, 4, 0,Row,61, 15,240 , 4080 , 40.8,1657567778.9462333 
124,1, 7, 48,Col,4, 0,61 , 61 , 0.61,1657567778.9462333 
124,0, 0, 31,Row,61, 13,61 , 3389 , 33.89,1657567778.9462333 
125,0, 4, 0,Row,59, 6,140 , 1676 , 16.76,1657567779.427763 
125,0, 4, 0,Col,59, 6,195 , 1731 , 17.31,1657567779.427763 
125,0, 4, 0,Row,186, 7,144 , 1936 , 19.36,1657567779.427763 
125,0, 4, 0,Col,186, 7,152 , 1944 , 19.44,1657567779.427763 
126,0, 4, 0,Row,183, 12,89 , 3161 , 31.61,1657567779.894916 
126,0, 4, 0,Col,183, 12,143 , 3215 , 32.15,1657567779.894916 
127,0, 4, 0,Row,181, 9,102 , 2406 , 24.06,1657567780.363053 
127,0, 4, 0,Col,181, 9,157 , 2461 , 24.61,1657567780.363053 
128,0, 4, 0,Row,178, 7,246 , 2038 , 20.38,1657567780.8459623 
128,0, 4, 0,Col,178, 8,57 , 2105 , 21.05,1657567780.8459623 
129,0, 4, 0,Row,175, 6,21 , 1557 , 15.57,1657567781.3438087 
129,0, 4, 0,Col,175, 6,75 , 1611 , 16.11,1657567781.3438087 
130,0, 4, 0,Row,173, 13,178 , 3506 , 35.06,1657567781.8078368 
130,0, 4, 0,Col,173, 13,229 , 3557 , 35.57,1657567781.8078368 
131,0, 4, 0,Row,170, 12,4 , 3076 , 30.76,1657567782.271013 
131,0, 4, 0,Col,170, 12,55 , 3127 , 31.27,1657567782.271013 
132,0, 4, 0,Row,167, 8,37 , 2085 , 20.85,1657567782.7341654 
132,0, 4, 0,Col,167, 8,85 , 2133 , 21.33,1657567782.7341654 
133,0, 4, 0,Row,165, 14,44 , 3628 , 36.28,1657567783.2025192 
133,0, 4, 0,Col,164, 14,99 , 3683 , 36.83,1657567783.2025192 
134,0, 4, 0,Row,162, 12,224 , 3296 , 32.96,1657567783.6701348 
134,0, 4, 0,Col,162, 13,19 , 3347 , 33.47,1657567783.6701348 
135,0, 4, 0,Row,159, 7,14 , 1806 , 18.06,1657567784.138353 
135,0, 4, 0,Col,159, 7,58 , 1850 , 18.5,1657567784.138353 
136,0, 4, 0,Row,157, 14,69 , 3653 , 36.53,1657567784.6066127 
136,0, 4, 0,Col,156, 14,124 , 3708 , 37.08,1657567784.6066127 
137,0, 4, 0,Row,25, 2,237 , 749 , 7.49,1657567785.0890741 
137,0, 4, 0,Col,25, 3,37 , 805 , 8.05,1657567785.0890741 
138,0, 4, 0,Row,23, 12,204 , 3276 , 32.76,1657567785.5702436 
138,0, 4, 0,Col,23, 12,251 , 3323 , 33.23,1657567785.5702436 
139,0, 4, 0,Row,20, 14,38 , 3622 , 36.22,1657567786.0649636 
139,0, 4, 0,Col,20, 14,90 , 3674 , 36.74,1657567786.0649636 
140,0, 4, 0,Row,145, 14,47 , 3631 , 36.31,1657567786.576669 
140,0, 4, 0,Col,145, 14,106 , 3690 , 36.9,1657567786.576669 
141,0, 4, 0,Row,142, 10,211 , 2771 , 27.71,1657567787.0436769 
141,0, 4, 0,Col,142, 11,19 , 2835 , 28.35,1657567787.0436769 
142,0, 4, 0,Row,139, 9,243 , 2547 , 25.47,1657567787.5427895 
142,0, 4, 0,Col,139, 10,38 , 2598 , 25.98,1657567787.5427895 
143,0, 4, 0,Row,137, 6,63 , 1599 , 15.99,1657567788.0116615 
143,0, 4, 0,Col,137, 6,109 , 1645 , 16.45,1657567788.0116615 
144,0, 4, 0,Row,6, 8,3 , 2051 , 20.51,1657567788.4934394 
144,0, 4, 0,Col,5, 8,58 , 2106 , 21.06,1657567788.4934394 
145,0, 4, 0,Row,3, 10,186 , 2746 , 27.46,1657567788.988996 
145,0, 4, 0,Col,3, 10,242 , 2802 , 28.02,1657567788.988996 
146,0, 4, 0,Row,0, 7,175 , 1967 , 19.67,1657567789.470609 
146,0, 4, 0,Col,0, 7,228 , 2020 , 20.2,1657567789.470609 
147,0, 4, 0,Row,125, 5,213 , 1493 , 14.93,1657567789.9555566 
147,0, 4, 0,Col,125, 6,18 , 1554 , 15.54,1657567789.9555566 
148,0, 4, 0,Row,122, 8,43 , 2091 , 20.91,1657567790.4383833 
148,0, 4, 0,Col,122, 8,84 , 2132 , 21.32,1657567790.4383833 
149,0, 4, 0,Row,120, 11,194 , 3010 , 30.1,1657567790.9327397 
149,0, 4, 0,Col,119, 11,240 , 3056 , 30.56,1657567790.9327397 
150,0, 4, 0,Row,244, 4,46 , 1070 , 10.7,1657567791.4275386 
150,0, 4, 0,Col,244, 4,98 , 1122 , 11.22,1657567791.4275386 
151,0, 4, 0,Row,242, 1,56 , 312 , 3.12,1657567791.9111571 
151,0, 4, 0,Col,242, 1,107 , 363 , 3.63,1657567791.9111571 
152,0, 4, 0,Row,239, 11,212 , 3028 , 30.28,1657567792.39518 
152,0, 4, 0,Col,239, 12,6 , 3078 , 30.78,1657567792.39518 
153,0, 4, 0,Row,236, 10,171 , 2731 , 27.31,1657567792.860975 
153,0, 4, 0,Col,236, 10,225 , 2785 , 27.85,1657567792.860975 
154,0, 4, 0,Row,234, 10,53 , 2613 , 26.13,1657567793.340102 
154,0, 4, 0,Col,234, 10,102 , 2662 , 26.62,1657567793.340102 
155,0, 4, 0,Row,103, 13,154 , 3482 , 34.82,1657567793.8214853 
155,0, 4, 0,Col,102, 13,211 , 3539 , 35.39,1657567793.8214853 
156,0, 4, 0,Row,100, 12,241 , 3313 , 33.13,1657567794.318309 
156,0, 4, 0,Col,100, 13,39 , 3367 , 33.67,1657567794.318309 
157,0, 4, 0,Row,97, 10,199 , 2759 , 27.59,1657567794.7900944 
157,0, 4, 0,Col,97, 10,244 , 2804 , 28.04,1657567794.7900944 
158,0, 4, 0,Row,222, 5,14 , 1294 , 12.94,1657567795.2884955 
158,0, 4, 0,Col,222, 5,72 , 1352 , 13.52,1657567795.2884955 
159,0, 4, 0,Row,219, 2,190 , 702 , 7.02,1657567795.7858171 
159,0, 4, 0,Col,219, 2,244 , 756 , 7.56,1657567795.7858171 
160,0, 4, 0,Row,217, 10,67 , 2627 , 26.27,1657567796.2682595 
160,0, 4, 0,Col,216, 10,114 , 2674 , 26.74,1657567796.2682595 
161,0, 4, 0,Row,85, 3,133 , 901 , 9.01,1657567796.780235 
