NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
19,0, 4, 0,Col,92, 10,90 , 2650 , 26.5,1657568405.2775235 
20,0, 4, 0,Row,89, 12,136 , 3208 , 32.08,1657568405.743585 
20,0, 4, 0,Col,89, 12,180 , 3252 , 32.52,1657568405.743585 
21,0, 4, 0,Row,87, 7,128 , 1920 , 19.2,1657568406.210837 
21,0, 4, 0,Col,86, 7,178 , 1970 , 19.7,1657568406.210837 
22,0, 4, 0,Row,84, 11,183 , 2999 , 29.99,1657568406.6954904 
22,0, 4, 0,Col,84, 11,222 , 3038 , 30.38,1657568406.6954904 
23,0, 4, 0,Row,209, 7,27 , 1819 , 18.19,1657568407.1926537 
23,0, 4, 0,Col,209, 7,97 , 1889 , 18.89,1657568407.1926537 
24,0, 4, 0,Row,206, 15,102 , 3942 , 39.42,1657568407.6755698 
24,0, 4, 0,Col,206, 15,148 , 3988 , 39.88,1657568407.6755698 
25,0, 4, 0,Row,203, 12,228 , 3300 , 33.0,1657568408.1425834 
25,0, 4, 0,Col,203, 13,20 , 3348 , 33.48,1657568408.1425834 
26,0, 4, 0,Row,201, 11,186 , 3002 , 30.02,1657568408.6116025 
26,0, 4, 0,Col,200, 11,237 , 3053 , 30.53,1657568408.6116025 
27,0, 4, 0,Row,198, 6,4 , 1540 , 15.4,1657568409.0946565 
27,0, 4, 0,Col,198, 6,57 , 1593 , 15.93,1657568409.0946565 
28,0, 4, 0,Row,195, 7,108 , 1900 , 19.0,1657568409.5800393 
28,0, 4, 0,Col,195, 7,159 , 1951 , 19.51,1657568409.5800393 
29,0, 4, 0,Row,64, 1,112 , 368 , 3.68,1657568410.0482163 
29,0, 4, 0,Col,64, 1,172 , 428 , 4.28,1657568410.0482163 
30,0, 4, 0,Row,61, 2,235 , 747 , 7.47,1657568410.5159652 
30,0, 2, 43,Col,4, 0,61 , 61 , 0.61,1657568410.5159652 
30,0, 3, 33,Row,61, 13,61 , 3389 , 33.89,1657568410.5159652 
31,0, 4, 0,Row,59, 7,69 , 1861 , 18.61,1657568410.999814 
31,0, 4, 0,Col,59, 7,116 , 1908 , 19.08,1657568410.999814 
32,0, 4, 0,Row,56, 3,37 , 805 , 8.05,1657568411.482197 
32,0, 4, 0,Col,56, 3,83 , 851 , 8.51,1657568411.482197 
33,0, 4, 0,Row,53, 10,44 , 2604 , 26.04,1657568411.9503973 
33,0, 4, 0,Col,53, 10,92 , 2652 , 26.52,1657568411.9503973 
34,0, 4, 0,Row,51, 6,221 , 1757 , 17.57,1657568412.437269 
34,0, 4, 0,Col,50, 7,14 , 1806 , 18.06,1657568412.437269 
35,0, 4, 0,Row,175, 12,132 , 3204 , 32.04,1657568412.9045172 
35,0, 4, 0,Col,175, 12,199 , 3271 , 32.71,1657568412.9045172 
36,0, 4, 0,Row,45, 3,191 , 959 , 9.59,1657568413.3713999 
36,0, 4, 0,Col,45, 3,234 , 1002 , 10.02,1657568413.3713999 
37,0, 4, 0,Row,170, 5,216 , 1496 , 14.96,1657568413.8702078 
37,0, 4, 0,Col,170, 6,23 , 1559 , 15.59,1657568413.8702078 
38,0, 4, 0,Row,167, 12,117 , 3189 , 31.89,1657568414.3554869 
38,0, 4, 0,Col,167, 12,169 , 3241 , 32.41,1657568414.3554869 
39,0, 4, 0,Row,165, 4,25 , 1049 , 10.49,1657568414.8258882 
39,0, 4, 0,Col,164, 4,81 , 1105 , 11.05,1657568414.8258882 
40,0, 4, 0,Row,162, 4,183 , 1207 , 12.07,1657568415.296601 
40,0, 4, 0,Col,162, 4,233 , 1257 , 12.57,1657568415.296601 
41,0, 4, 0,Row,31, 9,14 , 2318 , 23.18,1657568415.7813249 
41,0, 4, 0,Col,31, 9,73 , 2377 , 23.77,1657568415.7813249 
42,0, 4, 0,Row,28, 8,192 , 2240 , 22.4,1657568416.2525523 
42,0, 4, 0,Col,28, 8,248 , 2296 , 22.96,1657568416.2525523 
43,0, 4, 0,Row,25, 7,247 , 2039 , 20.39,1657568416.7245526 
43,0, 4, 0,Col,25, 8,38 , 2086 , 20.86,1657568416.7245526 
44,0, 4, 0,Row,23, 8,92 , 2140 , 21.4,1657568417.206013 
44,0, 4, 0,Col,23, 8,149 , 2197 , 21.97,1657568417.206013 
45,0, 4, 0,Row,20, 11,114 , 2930 , 29.3,1657568417.6903055 
45,0, 4, 0,Col,20, 11,168 , 2984 , 29.84,1657568417.6903055 
46,0, 4, 0,Row,17, 9,192 , 2496 , 24.96,1657568418.15727 
46,0, 4, 0,Col,17, 9,247 , 2551 , 25.51,1657568418.15727 
47,0, 4, 0,Row,142, 14,231 , 3815 , 38.15,1657568418.6407485 
47,0, 4, 0,Col,142, 15,29 , 3869 , 38.69,1657568418.6407485 
48,0, 4, 0,Row,139, 5,145 , 1425 , 14.25,1657568419.137257 
48,0, 4, 0,Col,139, 5,204 , 1484 , 14.84,1657568419.137257 
49,0, 4, 0,Row,137, 8,75 , 2123 , 21.23,1657568419.6229527 
49,0, 4, 0,Col,137, 8,125 , 2173 , 21.73,1657568419.6229527 
50,0, 4, 0,Row,6, 15,210 , 4050 , 40.5,1657568420.1212866 
50,0, 4, 0,Col,5, 0,15 , 15 , 0.15,1657568420.1212866 
51,0, 4, 0,Row,3, 13,8 , 3336 , 33.36,1657568420.591396 
51,0, 4, 0,Col,3, 13,62 , 3390 , 33.9,1657568420.591396 
52,0, 4, 0,Row,0, 8,65 , 2113 , 21.13,1657568421.0873566 
52,0, 4, 0,Col,0, 8,114 , 2162 , 21.62,1657568421.0873566 
53,0, 4, 0,Row,125, 4,36 , 1060 , 10.6,1657568421.5712469 
53,0, 4, 0,Col,125, 4,98 , 1122 , 11.22,1657568421.5712469 
54,0, 4, 0,Row,122, 0,101 , 101 , 1.01,1657568422.038986 
54,0, 4, 0,Col,122, 0,153 , 153 , 1.53,1657568422.038986 
55,0, 4, 0,Row,120, 9,41 , 2345 , 23.45,1657568422.5219991 
55,0, 4, 0,Col,120, 9,96 , 2400 , 24.0,1657568422.5219991 
56,0, 4, 0,Row,117, 12,94 , 3166 , 31.66,1657568423.0036342 
56,0, 4, 0,Col,117, 12,148 , 3220 , 32.2,1657568423.0036342 
57,0, 4, 0,Row,114, 7,250 , 2042 , 20.42,1657568423.4888031 
57,0, 4, 0,Col,114, 8,46 , 2094 , 20.94,1657568423.4888031 
58,0, 4, 0,Row,112, 12,113 , 3185 , 31.85,1657568423.954732 
58,0, 4, 0,Col,111, 12,162 , 3234 , 32.34,1657568423.954732 
59,0, 4, 0,Row,236, 3,247 , 1015 , 10.15,1657568424.437255 
59,0, 4, 0,Col,236, 4,50 , 1074 , 10.74,1657568424.437255 
60,0, 4, 0,Row,234, 11,58 , 2874 , 28.74,1657568424.9363723 
60,0, 4, 0,Col,234, 11,116 , 2932 , 29.32,1657568424.9363723 
61,0, 4, 0,Row,231, 11,122 , 2938 , 29.38,1657568425.4191816 
61,0, 4, 0,Col,231, 11,169 , 2985 , 29.85,1657568425.4191816 
62,0, 4, 0,Row,228, 7,174 , 1966 , 19.66,1657568425.884359 
62,0, 4, 0,Col,228, 7,227 , 2019 , 20.19,1657568425.884359 
63,0, 4, 0,Row,226, 7,242 , 2034 , 20.34,1657568426.355234 
63,0, 4, 0,Col,225, 8,36 , 2084 , 20.84,1657568426.355234 
64,0, 4, 0,Row,94, 4,218 , 1242 , 12.42,1657568426.8374057 
64,0, 4, 0,Col,94, 5,24 , 1304 , 13.04,1657568426.8374057 
65,0, 4, 0,Row,92, 10,154 , 2714 , 27.14,1657568427.3042443 
65,0, 4, 0,Col,92, 10,208 , 2768 , 27.68,1657568427.3042443 
66,0, 4, 0,Row,89, 2,8 , 520 , 5.2,1657568427.7711253 
66,0, 4, 0,Col,89, 2,59 , 571 , 5.71,1657568427.7711253 
67,0, 4, 0,Row,86, 9,216 , 2520 , 25.2,1657568428.2396965 
67,0, 4, 0,Col,86, 10,17 , 2577 , 25.77,1657568428.2396965 
68,0, 4, 0,Row,84, 12,117 , 3189 , 31.89,1657568428.7241175 
68,0, 4, 0,Col,83, 12,169 , 3241 , 32.41,1657568428.7241175 
69,0, 4, 0,Row,81, 8,51 , 2099 , 20.99,1657568429.194325 
69,0, 4, 0,Col,81, 8,101 , 2149 , 21.49,1657568429.194325 
70,0, 4, 0,Row,78, 7,146 , 1938 , 19.38,1657568429.659113 
70,0, 4, 0,Col,78, 7,196 , 1988 , 19.88,1657568429.659113 
71,0, 4, 0,Row,76, 12,191 , 3263 , 32.63,1657568430.1253912 
71,0, 4, 0,Col,75, 12,241 , 3313 , 33.13,1657568430.1253912 
72,0, 4, 0,Row,73, 7,146 , 1938 , 19.38,1657568430.6059425 
72,0, 4, 0,Col,73, 7,198 , 1990 , 19.9,1657568430.6059425 
73,0, 4, 0,Row,70, 12,127 , 3199 , 31.99,1657568431.088127 
73,0, 4, 0,Col,70, 12,178 , 3250 , 32.5,1657568431.088127 
73,0, 4, 0,Row,198, 5,60 , 1340 , 13.4,1657568431.088127 
73,0, 4, 0,Col,198, 5,71 , 1351 , 13.51,1657568431.088127 
74,0, 4, 0,Row,195, 8,44 , 2092 , 20.92,1657568431.5685194 
74,0, 4, 0,Col,195, 8,91 , 2139 , 21.39,1657568431.5685194 
75,0, 4, 0,Row,192, 11,76 , 2892 , 28.92,1657568432.0517442 
75,0, 4, 0,Col,192, 11,126 , 2942 , 29.42,1657568432.0517442 
76,0, 4, 0,Row,190, 2,84 , 596 , 5.96,1657568432.5327358 
76,0, 4, 0,Col,189, 2,133 , 645 , 6.45,1657568432.5327358 
77,0, 4, 0,Row,187, 1,90 , 346 , 3.46,1657568433.017046 
77,0, 4, 0,Col,187, 1,142 , 398 , 3.98,1657568433.017046 
78,0, 4, 0,Row,184, 13,84 , 3412 , 34.12,1657568433.4866352 
78,0, 4, 0,Col,184, 13,137 , 3465 , 34.65,1657568433.4866352 
78,0, 4, 0,Row,56, 6,207 , 1743 , 17.43,1657568433.4866352 
78,0, 4, 0,Col,56, 6,216 , 1752 , 17.52,1657568433.4866352 
79,0, 4, 0,Row,53, 12,206 , 3278 , 32.78,1657568433.9828982 
79,0, 4, 0,Col,53, 13,1 , 3329 , 33.29,1657568433.9828982 
80,0, 4, 0,Row,50, 15,109 , 3949 , 39.49,1657568434.4477465 
80,0, 4, 0,Col,50, 15,159 , 3999 , 39.99,1657568434.4477465 
81,0, 4, 0,Row,48, 4,4 , 1028 , 10.28,1657568434.930023 
81,0, 4, 0,Col,48, 4,53 , 1077 , 10.77,1657568434.930023 
82,0, 4, 0,Row,45, 1,179 , 435 , 4.35,1657568435.416332 
82,0, 4, 0,Col,45, 1,229 , 485 , 4.85,1657568435.416332 
82,0, 4, 0,Row,172, 4,228 , 1252 , 12.52,1657568435.416332 
82,0, 4, 0,Col,172, 4,235 , 1259 , 12.59,1657568435.416332 
83,0, 4, 0,Row,170, 9,150 , 2454 , 24.54,1657568435.9000123 
83,0, 4, 0,Col,170, 9,197 , 2501 , 25.01,1657568435.9000123 
84,0, 4, 0,Row,167, 8,180 , 2228 , 22.28,1657568436.3665054 
84,0, 4, 0,Col,167, 8,225 , 2273 , 22.73,1657568436.3665054 
85,0, 4, 0,Row,164, 10,68 , 2628 , 26.28,1657568436.8649447 
85,0, 4, 0,Col,164, 10,121 , 2681 , 26.81,1657568436.8649447 
86,0, 4, 0,Row,162, 9,22 , 2326 , 23.26,1657568437.330929 
86,0, 4, 0,Col,162, 9,71 , 2375 , 23.75,1657568437.330929 
87,0, 4, 0,Row,31, 10,240 , 2800 , 28.0,1657568437.8430724 
87,0, 4, 0,Col,30, 11,40 , 2856 , 28.56,1657568437.8430724 
88,0, 4, 0,Row,28, 7,57 , 1849 , 18.49,1657568438.3383646 
88,0, 4, 0,Col,28, 7,100 , 1892 , 18.92,1657568438.3383646 
89,0, 4, 0,Row,25, 14,34 , 3618 , 36.18,1657568438.8216739 
89,0, 4, 0,Col,25, 14,99 , 3683 , 36.83,1657568438.8216739 
89,0, 4, 0,Row,153, 10,14 , 2574 , 25.74,1657568438.8216739 
89,0, 4, 0,Col,153, 10,22 , 2582 , 25.82,1657568438.8216739 
90,0, 4, 0,Row,150, 9,17 , 2321 , 23.21,1657568439.301788 
90,0, 4, 0,Col,150, 9,69 , 2373 , 23.73,1657568439.301788 
91,0, 4, 0,Row,147, 8,226 , 2274 , 22.74,1657568439.812779 
91,0, 4, 0,Col,147, 9,20 , 2324 , 23.24,1657568439.812779 
92,0, 4, 0,Row,16, 15,65 , 3905 , 39.05,1657568440.2957509 
92,0, 4, 0,Col,16, 15,139 , 3979 , 39.79,1657568440.2957509 
93,0, 4, 0,Row,13, 1,92 , 348 , 3.48,1657568440.7776246 
93,0, 4, 0,Col,13, 1,143 , 399 , 3.99,1657568440.7776246 
94,0, 4, 0,Row,11, 13,79 , 3407 , 34.07,1657568441.2582047 
94,0, 4, 0,Col,11, 13,134 , 3462 , 34.62,1657568441.2582047 
95,0, 4, 0,Row,8, 0,120 , 120 , 1.2,1657568441.7401474 
95,0, 4, 0,Col,8, 0,164 , 164 , 1.64,1657568441.7401474 
96,0, 4, 0,Row,5, 5,134 , 1414 , 14.14,1657568442.22099 
96,0, 4, 0,Col,5, 5,189 , 1469 , 14.69,1657568442.22099 
97,0, 4, 0,Row,130, 1,100 , 356 , 3.56,1657568442.7040668 
97,0, 4, 0,Col,130, 1,164 , 420 , 4.2,1657568442.7040668 
98,0, 4, 0,Row,127, 11,173 , 2989 , 29.89,1657568443.17051 
98,0, 4, 0,Col,127, 11,221 , 3037 , 30.37,1657568443.17051 
99,0, 4, 0,Row,125, 7,5 , 1797 , 17.97,1657568443.656385 
99,0, 4, 0,Col,125, 7,48 , 1840 , 18.4,1657568443.656385 
100,0, 4, 0,Row,122, 13,152 , 3480 , 34.8,1657568444.1357312 
100,0, 4, 0,Col,122, 13,203 , 3531 , 35.31,1657568444.1357312 
101,0, 4, 0,Row,119, 10,211 , 2771 , 27.71,1657568444.6187186 
101,0, 4, 0,Col,119, 11,4 , 2820 , 28.2,1657568444.6187186 
102,0, 4, 0,Row,117, 7,140 , 1932 , 19.32,1657568445.0879028 
102,0, 4, 0,Col,117, 7,191 , 1983 , 19.83,1657568445.0879028 
103,0, 4, 0,Row,242, 0,159 , 159 , 1.59,1657568445.554686 
103,0, 4, 0,Col,241, 0,219 , 219 , 2.19,1657568445.554686 
104,0, 4, 0,Row,239, 1,90 , 346 , 3.46,1657568446.0384986 
104,0, 4, 0,Col,239, 1,141 , 397 , 3.97,1657568446.0384986 
105,0, 4, 0,Row,236, 9,19 , 2323 , 23.23,1657568446.5076237 
105,0, 4, 0,Col,236, 9,71 , 2375 , 23.75,1657568446.5076237 
106,0, 4, 0,Row,233, 11,12 , 2828 , 28.28,1657568446.9895575 
106,0, 4, 0,Col,233, 11,70 , 2886 , 28.86,1657568446.9895575 
107,0, 4, 0,Row,231, 8,107 , 2155 , 21.55,1657568447.470673 
107,0, 4, 0,Col,231, 8,162 , 2210 , 22.1,1657568447.470673 
108,0, 4, 0,Row,100, 14,87 , 3671 , 36.71,1657568447.9534547 
108,0, 4, 0,Col,99, 14,147 , 3731 , 37.31,1657568447.9534547 
109,0, 4, 0,Row,97, 8,226 , 2274 , 22.74,1657568448.4375901 
109,0, 4, 0,Col,97, 9,34 , 2338 , 23.38,1657568448.4375901 
110,0, 4, 0,Row,94, 14,47 , 3631 , 36.31,1657568448.9197805 
110,0, 4, 0,Col,94, 14,94 , 3678 , 36.78,1657568448.9197805 
111,0, 4, 0,Row,91, 11,170 , 2986 , 29.86,1657568449.402724 
111,0, 4, 0,Col,91, 11,221 , 3037 , 30.37,1657568449.402724 
112,0, 4, 0,Row,216, 1,248 , 504 , 5.04,1657568449.8895779 
112,0, 4, 0,Col,216, 2,48 , 560 , 5.6,1657568449.8895779 
113,0, 4, 0,Row,214, 13,239 , 3567 , 35.67,1657568450.3887732 
113,0, 4, 0,Col,213, 14,39 , 3623 , 36.23,1657568450.3887732 
114,0, 4, 0,Row,211, 6,81 , 1617 , 16.17,1657568450.870401 
114,0, 4, 0,Col,211, 6,133 , 1669 , 16.69,1657568450.870401 
115,0, 4, 0,Row,208, 9,183 , 2487 , 24.87,1657568451.3372917 
115,0, 4, 0,Col,208, 9,236 , 2540 , 25.4,1657568451.3372917 
116,0, 4, 0,Row,206, 12,102 , 3174 , 31.74,1657568451.8050516 
116,0, 4, 0,Col,205, 12,151 , 3223 , 32.23,1657568451.8050516 
117,0, 4, 0,Row,203, 6,72 , 1608 , 16.08,1657568452.2743587 
117,0, 4, 0,Col,203, 6,127 , 1663 , 16.63,1657568452.2743587 
118,0, 4, 0,Row,72, 4,151 , 1175 , 11.75,1657568452.7561839 
118,0, 4, 0,Col,72, 4,218 , 1242 , 12.42,1657568452.7561839 
119,0, 4, 0,Row,69, 9,221 , 2525 , 25.25,1657568453.2415314 
119,0, 4, 0,Col,69, 10,19 , 2579 , 25.79,1657568453.2415314 
120,0, 4, 0,Row,66, 11,168 , 2984 , 29.84,1657568453.70848 
120,0, 4, 0,Col,66, 11,221 , 3037 , 30.37,1657568453.70848 
121,0, 4, 0,Row,64, 4,202 , 1226 , 12.26,1657568454.190829 
121,0, 4, 0,Col,63, 4,255 , 1279 , 12.79,1657568454.190829 
122,0, 4, 0,Row,61, 7,8 , 1800 , 18.0,1657568454.6413097 
122,0, 7, 8,Row,4, 0,61 , 61 , 0.61,1657568454.6413097 
122,0, 7, 58,Row,61, 13,61 , 3389 , 33.89,1657568454.6413097 
123,0, 4, 0,Row,58, 15,14 , 3854 , 38.54,1657568455.1244078 
123,0, 4, 0,Col,58, 15,66 , 3906 , 39.06,1657568455.1244078 
124,0, 4, 0,Row,184, 10,244 , 2804 , 28.04,1657568455.605848 
124,0, 4, 0,Col,55, 11,40 , 2856 , 28.56,1657568455.605848 
125,0, 4, 0,Row,180, 13,193 , 3521 , 35.21,1657568456.0905051 
125,0, 4, 0,Col,180, 13,240 , 3568 , 35.68,1657568456.0905051 
126,0, 4, 0,Row,178, 6,125 , 1661 , 16.61,1657568456.5584693 
126,0, 4, 0,Col,177, 6,177 , 1713 , 17.13,1657568456.5584693 
127,0, 4, 0,Row,175, 7,203 , 1995 , 19.95,1657568457.0293362 
127,0, 4, 0,Col,175, 8,1 , 2049 , 20.49,1657568457.0293362 
128,0, 4, 0,Row,172, 9,189 , 2493 , 24.93,1657568457.515453 
128,0, 4, 0,Col,172, 9,241 , 2545 , 25.45,1657568457.515453 
129,0, 4, 0,Row,170, 7,205 , 1997 , 19.97,1657568458.0004156 
129,0, 4, 0,Col,169, 8,1 , 2049 , 20.49,1657568458.0004156 
130,0, 4, 0,Row,38, 2,177 , 689 , 6.89,1657568458.4846175 
130,0, 4, 0,Col,38, 2,232 , 744 , 7.44,1657568458.4846175 
131,0, 4, 0,Row,36, 5,101 , 1381 , 13.81,1657568458.9491973 
131,0, 4, 0,Col,36, 5,153 , 1433 , 14.33,1657568458.9491973 
132,0, 4, 0,Row,33, 12,6 , 3078 , 30.78,1657568459.4295082 
132,0, 4, 0,Col,33, 12,64 , 3136 , 31.36,1657568459.4295082 
133,0, 4, 0,Row,30, 14,117 , 3701 , 37.01,1657568459.9168444 
133,0, 4, 0,Col,30, 14,168 , 3752 , 37.52,1657568459.9168444 
134,0, 4, 0,Row,28, 11,171 , 2987 , 29.87,1657568460.3838696 
134,0, 4, 0,Col,27, 11,219 , 3035 , 30.35,1657568460.3838696 
135,0, 4, 0,Row,25, 7,32 , 1824 , 18.24,1657568460.8634756 
135,0, 4, 0,Col,25, 7,86 , 1878 , 18.78,1657568460.8634756 
136,0, 4, 0,Row,150, 12,184 , 3256 , 32.56,1657568461.349531 
136,0, 4, 0,Col,150, 12,240 , 3312 , 33.12,1657568461.349531 
137,0, 4, 0,Row,147, 14,5 , 3589 , 35.89,1657568461.8334517 
137,0, 4, 0,Col,147, 14,58 , 3642 , 36.42,1657568461.8334517 
138,0, 4, 0,Row,144, 4,10 , 1034 , 10.34,1657568462.3161645 
138,0, 4, 0,Col,144, 4,60 , 1084 , 10.84,1657568462.3161645 
139,0, 4, 0,Row,142, 9,103 , 2407 , 24.07,1657568462.7982209 
139,0, 4, 0,Col,141, 9,153 , 2457 , 24.57,1657568462.7982209 
140,0, 4, 0,Row,139, 8,25 , 2073 , 20.73,1657568463.264739 
140,0, 4, 0,Col,139, 8,73 , 2121 , 21.21,1657568463.264739 
141,0, 4, 0,Row,8, 2,206 , 718 , 7.18,1657568463.7485816 
141,0, 4, 0,Col,8, 3,3 , 771 , 7.71,1657568463.7485816 
142,0, 4, 0,Row,5, 8,52 , 2100 , 21.0,1657568464.2192197 
142,0, 4, 0,Col,5, 8,116 , 2164 , 21.64,1657568464.2192197 
143,0, 4, 0,Row,2, 5,154 , 1434 , 14.34,1657568464.7020607 
143,0, 4, 0,Col,2, 5,202 , 1482 , 14.82,1657568464.7020607 
144,0, 4, 0,Row,0, 9,196 , 2500 , 25.0,1657568465.1832862 
144,0, 4, 0,Col,0, 9,251 , 2555 , 25.55,1657568465.1832862 
145,0, 4, 0,Row,125, 6,176 , 1712 , 17.12,1657568465.6812255 
145,0, 4, 0,Col,124, 6,230 , 1766 , 17.66,1657568465.6812255 
146,0, 4, 0,Row,122, 7,13 , 1805 , 18.05,1657568466.165986 
146,0, 4, 0,Col,122, 7,57 , 1849 , 18.49,1657568466.165986 
147,0, 4, 0,Row,119, 10,127 , 2687 , 26.87,1657568466.6660726 
147,0, 4, 0,Col,119, 10,176 , 2736 , 27.36,1657568466.6660726 
148,0, 4, 0,Row,116, 11,124 , 2940 , 29.4,1657568467.1340785 
148,0, 4, 0,Col,116, 11,176 , 2992 , 29.92,1657568467.1340785 
149,0, 4, 0,Row,241, 0,251 , 251 , 2.51,1657568467.6336734 
149,0, 4, 0,Col,241, 1,47 , 303 , 3.03,1657568467.6336734 
150,0, 4, 0,Row,239, 8,100 , 2148 , 21.48,1657568468.1061854 
150,0, 4, 0,Col,238, 8,150 , 2198 , 21.98,1657568468.1061854 
151,0, 4, 0,Row,236, 4,188 , 1212 , 12.12,1657568468.6041336 
151,0, 4, 0,Col,236, 4,240 , 1264 , 12.64,1657568468.6041336 
152,0, 4, 0,Row,105, 1,175 , 431 , 4.31,1657568469.0910614 
152,0, 4, 0,Col,105, 1,235 , 491 , 4.91,1657568469.0910614 
153,0, 4, 0,Row,102, 11,198 , 3014 , 30.14,1657568469.5791454 
153,0, 4, 0,Col,102, 11,247 , 3063 , 30.63,1657568469.5791454 
154,0, 4, 0,Row,99, 12,8 , 3080 , 30.8,1657568470.0530016 
154,0, 4, 0,Col,99, 12,60 , 3132 , 31.32,1657568470.0530016 
155,0, 4, 0,Row,97, 9,164 , 2468 , 24.68,1657568470.5377328 
155,0, 4, 0,Col,96, 9,216 , 2520 , 25.2,1657568470.5377328 
156,0, 4, 0,Row,222, 13,193 , 3521 , 35.21,1657568471.0200949 
156,0, 4, 0,Col,221, 13,254 , 3582 , 35.82,1657568471.0200949 
157,0, 4, 0,Row,219, 10,18 , 2578 , 25.78,1657568471.5047364 
157,0, 4, 0,Col,219, 10,73 , 2633 , 26.33,1657568471.5047364 
158,0, 4, 0,Row,216, 11,66 , 2882 , 28.82,1657568471.9883783 
158,0, 4, 0,Col,216, 11,115 , 2931 , 29.31,1657568471.9883783 
159,0, 4, 0,Row,85, 2,139 , 651 , 6.51,1657568472.4840262 
159,0, 4, 0,Col,85, 2,196 , 708 , 7.08,1657568472.4840262 
160,0, 4, 0,Row,82, 14,195 , 3779 , 37.79,1657568472.9664018 
160,0, 4, 0,Col,82, 14,249 , 3833 , 38.33,1657568472.9664018 
161,0, 4, 0,Row,173, 11,122 , 2938 , 29.38,1657568473.461978 
161,0, 4, 0,Col,173, 11,178 , 2994 , 29.94,1657568473.461978 
162,0, 4, 0,Row,204, 10,238 , 2798 , 27.98,1657568473.9459677 
162,0, 4, 0,Col,204, 11,53 , 2869 , 28.69,1657568473.9459677 
163,0, 4, 0,Row,202, 13,39 , 3367 , 33.67,1657568474.4440348 
163,0, 4, 0,Col,202, 13,87 , 3415 , 34.15,1657568474.4440348 
164,0, 4, 0,Row,199, 8,47 , 2095 , 20.95,1657568474.9409008 
164,0, 4, 0,Col,199, 8,96 , 2144 , 21.44,1657568474.9409008 
