NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
14,0, 4, 0,Col,162, 5,131 , 1411 , 14.11,1657566576.7874565 
15,0, 4, 0,Row,159, 4,62 , 1086 , 10.86,1657566577.2699502 
15,0, 4, 0,Col,159, 4,130 , 1154 , 11.54,1657566577.2699502 
16,0, 4, 0,Row,28, 5,143 , 1423 , 14.23,1657566577.7681935 
16,0, 4, 0,Col,28, 5,199 , 1479 , 14.79,1657566577.7681935 
17,0, 4, 0,Row,153, 8,137 , 2185 , 21.85,1657566578.3131468 
17,0, 4, 0,Col,153, 8,198 , 2246 , 22.46,1657566578.3131468 
18,0, 4, 0,Row,150, 0,54 , 54 , 0.54,1657566578.8169942 
18,0, 4, 0,Col,150, 0,106 , 106 , 1.06,1657566578.8169942 
19,0, 4, 0,Row,147, 4,67 , 1091 , 10.91,1657566579.2972178 
19,0, 4, 0,Col,147, 4,118 , 1142 , 11.42,1657566579.2972178 
20,0, 4, 0,Row,16, 8,84 , 2132 , 21.32,1657566579.7763405 
20,0, 4, 0,Col,16, 8,156 , 2204 , 22.04,1657566579.7763405 
21,0, 4, 0,Row,14, 6,197 , 1733 , 17.33,1657566580.2584717 
21,0, 4, 0,Col,13, 6,246 , 1782 , 17.82,1657566580.2584717 
22,0, 4, 0,Row,11, 0,11 , 11 , 0.11,1657566580.7241526 
22,0, 4, 0,Col,11, 0,71 , 71 , 0.71,1657566580.7241526 
23,0, 4, 0,Row,8, 7,87 , 1879 , 18.79,1657566581.2073712 
23,0, 4, 0,Col,8, 7,134 , 1926 , 19.26,1657566581.2073712 
24,0, 4, 0,Row,5, 15,43 , 3883 , 38.83,1657566581.6902585 
24,0, 4, 0,Col,5, 15,94 , 3934 , 39.34,1657566581.6902585 
25,0, 4, 0,Row,130, 0,189 , 189 , 1.89,1657566582.1701398 
25,0, 4, 0,Col,130, 1,4 , 260 , 2.6,1657566582.1701398 
26,0, 4, 0,Row,128, 10,30 , 2590 , 25.9,1657566582.6543567 
26,0, 4, 0,Col,127, 10,82 , 2642 , 26.42,1657566582.6543567 
27,0, 4, 0,Row,125, 2,153 , 665 , 6.65,1657566583.1221452 
27,0, 4, 0,Col,125, 2,207 , 719 , 7.19,1657566583.1221452 
28,0, 4, 0,Row,122, 4,87 , 1111 , 11.11,1657566583.606745 
28,0, 4, 0,Col,122, 4,138 , 1162 , 11.62,1657566583.606745 
29,0, 4, 0,Row,119, 15,65 , 3905 , 39.05,1657566584.0903404 
29,0, 4, 0,Col,119, 15,118 , 3958 , 39.58,1657566584.0903404 
30,0, 4, 0,Row,244, 13,54 , 3382 , 33.82,1657566584.5741203 
30,0, 4, 0,Col,244, 13,112 , 3440 , 34.4,1657566584.5741203 
31,0, 4, 0,Row,242, 1,253 , 509 , 5.09,1657566585.0422773 
31,0, 4, 0,Col,241, 2,56 , 568 , 5.68,1657566585.0422773 
32,0, 4, 0,Row,111, 13,213 , 3541 , 35.41,1657566585.4941542 
32,0, 4, 0,Col,111, 14,1 , 3585 , 35.85,1657566585.4941542 
33,0, 4, 0,Row,109, 2,167 , 679 , 6.79,1657566585.9606605 
33,0, 4, 0,Col,108, 2,211 , 723 , 7.23,1657566585.9606605 
34,0, 4, 0,Row,234, 10,206 , 2766 , 27.66,1657566586.42741 
34,0, 4, 0,Col,233, 11,5 , 2821 , 28.21,1657566586.42741 
35,0, 4, 0,Row,231, 1,25 , 281 , 2.81,1657566586.9125912 
35,0, 4, 0,Col,231, 1,75 , 331 , 3.31,1657566586.9125912 
36,0, 4, 0,Row,228, 10,254 , 2814 , 28.14,1657566587.387488 
36,0, 4, 0,Col,228, 11,56 , 2872 , 28.72,1657566587.387488 
37,0, 4, 0,Row,225, 2,59 , 571 , 5.71,1657566587.8543954 
37,0, 4, 0,Col,225, 2,114 , 626 , 6.26,1657566587.8543954 
38,0, 4, 0,Row,223, 2,232 , 744 , 7.44,1657566588.3571355 
38,0, 4, 0,Col,223, 3,28 , 796 , 7.96,1657566588.3571355 
39,0, 4, 0,Row,92, 7,140 , 1932 , 19.32,1657566588.8380282 
39,0, 4, 0,Col,91, 7,194 , 1986 , 19.86,1657566588.8380282 
40,0, 4, 0,Row,89, 8,111 , 2159 , 21.59,1657566589.3388274 
40,0, 4, 0,Col,89, 8,156 , 2204 , 22.04,1657566589.3388274 
41,0, 4, 0,Row,86, 4,2 , 1026 , 10.26,1657566589.8216693 
41,0, 4, 0,Col,86, 4,69 , 1093 , 10.93,1657566589.8216693 
42,0, 4, 0,Row,211, 6,7 , 1543 , 15.43,1657566590.3044455 
42,0, 4, 0,Col,211, 6,71 , 1607 , 16.07,1657566590.3044455 
43,0, 4, 0,Row,208, 7,137 , 1929 , 19.29,1657566590.787947 
43,0, 4, 0,Col,208, 7,210 , 2002 , 20.02,1657566590.787947 
44,0, 4, 0,Row,206, 1,81 , 337 , 3.37,1657566591.2536552 
44,0, 4, 0,Col,205, 1,134 , 390 , 3.9,1657566591.2536552 
45,0, 4, 0,Row,203, 4,247 , 1271 , 12.71,1657566591.7244897 
45,0, 4, 0,Col,203, 5,41 , 1321 , 13.21,1657566591.7244897 
46,0, 4, 0,Row,200, 2,31 , 543 , 5.43,1657566592.1962166 
46,0, 4, 0,Col,200, 2,83 , 595 , 5.95,1657566592.1962166 
47,0, 4, 0,Row,69, 10,111 , 2671 , 26.71,1657566592.6916008 
47,0, 4, 0,Col,69, 10,174 , 2734 , 27.34,1657566592.6916008 
48,0, 4, 0,Row,66, 9,106 , 2410 , 24.1,1657566593.1762147 
48,0, 4, 0,Col,66, 9,162 , 2466 , 24.66,1657566593.1762147 
49,0, 4, 0,Row,64, 5,45 , 1325 , 13.25,1657566593.674058 
49,0, 4, 0,Col,64, 5,109 , 1389 , 13.89,1657566593.674058 
50,0, 4, 0,Row,61, 4,172 , 1196 , 11.96,1657566594.139732 
50,0, 4, 44,Col,4, 0,61 , 61 , 0.61,1657566594.139732 
50,0, 4, 35,Col,61, 13,61 , 3389 , 33.89,1657566594.139732 
51,0, 4, 0,Row,186, 6,162 , 1698 , 16.98,1657566594.6238923 
51,0, 4, 0,Col,186, 6,250 , 1786 , 17.86,1657566594.6238923 
52,0, 4, 0,Row,183, 9,104 , 2408 , 24.08,1657566595.1058874 
52,0, 4, 0,Col,183, 9,156 , 2460 , 24.6,1657566595.1058874 
53,0, 4, 0,Row,180, 3,194 , 962 , 9.62,1657566595.5709178 
53,0, 4, 0,Col,180, 3,245 , 1013 , 10.13,1657566595.5709178 
54,0, 4, 0,Row,178, 12,195 , 3267 , 32.67,1657566596.0533798 
54,0, 4, 0,Col,178, 13,44 , 3372 , 33.72,1657566596.0533798 
55,0, 4, 0,Row,175, 5,146 , 1426 , 14.26,1657566596.5360718 
55,0, 4, 0,Col,175, 5,199 , 1479 , 14.79,1657566596.5360718 
56,0, 4, 0,Row,172, 2,68 , 580 , 5.8,1657566597.018633 
56,0, 4, 0,Col,172, 2,113 , 625 , 6.25,1657566597.018633 
57,0, 4, 0,Row,41, 9,227 , 2531 , 25.31,1657566597.5027637 
57,0, 4, 0,Col,41, 10,69 , 2629 , 26.29,1657566597.5027637 
58,0, 4, 0,Row,38, 14,140 , 3724 , 37.24,1657566597.9698064 
58,0, 4, 0,Col,38, 14,213 , 3797 , 37.97,1657566597.9698064 
59,0, 4, 0,Row,36, 15,197 , 4037 , 40.37,1657566598.4528434 
59,0, 4, 0,Col,36, 15,249 , 4089 , 40.89,1657566598.4528434 
60,0, 4, 0,Row,33, 6,241 , 1777 , 17.77,1657566598.9508753 
60,0, 4, 0,Col,33, 7,32 , 1824 , 18.24,1657566598.9508753 
61,0, 4, 0,Row,158, 14,7 , 3591 , 35.91,1657566599.4322941 
61,0, 4, 0,Col,158, 14,62 , 3646 , 36.46,1657566599.4322941 
62,0, 4, 0,Row,155, 7,174 , 1966 , 19.66,1657566599.913949 
62,0, 4, 0,Col,155, 7,233 , 2025 , 20.25,1657566599.913949 
63,0, 4, 0,Row,152, 7,213 , 2005 , 20.05,1657566600.38065 
63,0, 4, 0,Col,152, 8,31 , 2079 , 20.79,1657566600.38065 
64,0, 4, 0,Row,150, 3,180 , 948 , 9.48,1657566600.879773 
64,0, 4, 0,Col,150, 3,233 , 1001 , 10.01,1657566600.879773 
65,0, 4, 0,Row,19, 8,89 , 2137 , 21.37,1657566601.3635664 
65,0, 4, 0,Col,19, 8,156 , 2204 , 22.04,1657566601.3635664 
66,0, 4, 0,Row,16, 5,235 , 1515 , 15.15,1657566601.8461204 
66,0, 4, 0,Col,16, 6,23 , 1559 , 15.59,1657566601.8461204 
67,0, 4, 0,Row,13, 0,93 , 93 , 0.93,1657566602.328733 
67,0, 4, 0,Col,13, 0,144 , 144 , 1.44,1657566602.328733 
68,0, 4, 0,Row,11, 15,220 , 4060 , 40.6,1657566602.8106654 
68,0, 4, 0,Col,10, 0,86 , 86 , 0.86,1657566602.8106654 
69,0, 4, 0,Row,8, 4,61 , 1085 , 10.85,1657566603.2807887 
69,0, 4, 0,Col,8, 4,113 , 1137 , 11.37,1657566603.2807887 
70,0, 4, 0,Row,5, 5,27 , 1307 , 13.07,1657566603.7492504 
70,0, 4, 0,Col,5, 5,81 , 1361 , 13.61,1657566603.7492504 
71,0, 4, 0,Row,130, 10,65 , 2625 , 26.25,1657566604.2500708 
71,0, 4, 0,Col,130, 10,128 , 2688 , 26.88,1657566604.2500708 
72,0, 4, 0,Row,127, 5,97 , 1377 , 13.77,1657566604.7157254 
72,0, 4, 0,Col,127, 5,157 , 1437 , 14.37,1657566604.7157254 
73,0, 4, 0,Row,125, 7,51 , 1843 , 18.43,1657566605.2117138 
73,0, 4, 0,Col,124, 7,125 , 1917 , 19.17,1657566605.2117138 
74,0, 4, 0,Row,122, 6,132 , 1668 , 16.68,1657566605.678633 
74,0, 4, 0,Col,122, 6,200 , 1736 , 17.36,1657566605.678633 
75,0, 4, 0,Row,247, 6,158 , 1694 , 16.94,1657566606.1569664 
75,0, 4, 0,Col,247, 6,238 , 1774 , 17.74,1657566606.1569664 
76,0, 4, 0,Row,244, 2,239 , 751 , 7.51,1657566606.6365137 
76,0, 4, 0,Col,244, 3,37 , 805 , 8.05,1657566606.6365137 
77,0, 4, 0,Row,241, 4,103 , 1127 , 11.27,1657566607.1016214 
77,0, 4, 0,Col,241, 4,155 , 1179 , 11.79,1657566607.1016214 
78,0, 4, 0,Row,239, 9,172 , 2476 , 24.76,1657566607.5842693 
78,0, 4, 0,Col,239, 9,233 , 2537 , 25.37,1657566607.5842693 
79,0, 4, 0,Row,236, 2,220 , 732 , 7.32,1657566608.0663266 
79,0, 4, 0,Col,236, 3,14 , 782 , 7.82,1657566608.0663266 
80,0, 4, 0,Row,233, 2,28 , 540 , 5.4,1657566608.53296 
80,0, 4, 0,Col,233, 2,85 , 597 , 5.97,1657566608.53296 
81,0, 4, 0,Row,231, 8,51 , 2099 , 20.99,1657566608.9983025 
81,0, 4, 0,Col,230, 8,102 , 2150 , 21.5,1657566608.9983025 
82,0, 4, 0,Row,228, 14,179 , 3763 , 37.63,1657566609.4659681 
82,0, 4, 0,Col,228, 14,224 , 3808 , 38.08,1657566609.4659681 
83,0, 4, 0,Row,97, 8,79 , 2127 , 21.27,1657566609.962949 
83,0, 4, 0,Col,97, 8,150 , 2198 , 21.98,1657566609.962949 
84,0, 4, 0,Row,94, 8,124 , 2172 , 21.72,1657566610.442526 
84,0, 4, 0,Col,94, 8,173 , 2221 , 22.21,1657566610.442526 
85,0, 4, 0,Row,91, 2,158 , 670 , 6.7,1657566610.9242847 
85,0, 4, 0,Col,91, 2,203 , 715 , 7.15,1657566610.9242847 
86,0, 4, 0,Row,216, 10,166 , 2726 , 27.26,1657566611.4201028 
86,0, 4, 0,Col,216, 10,222 , 2782 , 27.82,1657566611.4201028 
87,0, 4, 0,Row,213, 13,101 , 3429 , 34.29,1657566611.8851871 
87,0, 4, 0,Col,213, 13,150 , 3478 , 34.78,1657566611.8851871 
88,0, 4, 0,Row,211, 10,9 , 2569 , 25.69,1657566612.351984 
88,0, 4, 0,Col,211, 10,112 , 2672 , 26.72,1657566612.351984 
89,0, 4, 0,Row,208, 1,131 , 387 , 3.87,1657566612.8516917 
89,0, 4, 0,Col,208, 1,174 , 430 , 4.3,1657566612.8516917 
90,0, 4, 0,Row,114, 8,195 , 2243 , 22.43,1657566613.3310797 
90,0, 4, 0,Col,113, 9,5 , 2309 , 23.09,1657566613.3310797 
91,0, 4, 0,Row,74, 7,244 , 2036 , 20.36,1657566613.8133173 
91,0, 4, 0,Col,74, 8,48 , 2096 , 20.96,1657566613.8133173 
92,0, 4, 0,Row,71, 1,53 , 309 , 3.09,1657566614.2939026 
92,0, 4, 0,Col,71, 1,104 , 360 , 3.6,1657566614.2939026 
93,0, 4, 0,Row,69, 14,49 , 3633 , 36.33,1657566614.7613783 
93,0, 4, 0,Col,69, 14,95 , 3679 , 36.79,1657566614.7613783 
94,0, 4, 0,Row,66, 14,227 , 3811 , 38.11,1657566615.2313979 
94,0, 4, 0,Col,66, 15,23 , 3863 , 38.63,1657566615.2313979 
95,0, 4, 0,Row,63, 5,161 , 1441 , 14.41,1657566615.7120643 
95,0, 4, 0,Col,63, 5,211 , 1491 , 14.91,1657566615.7120643 
96,0, 4, 0,Row,61, 12,92 , 3164 , 31.64,1657566616.179533 
96,1, 4, 28,Row,4, 0,61 , 61 , 0.61,1657566616.179533 
96,1, 4, 15,Col,61, 13,61 , 3389 , 33.89,1657566616.179533 
97,0, 4, 0,Row,58, 1,26 , 282 , 2.82,1657566616.6449888 
97,0, 4, 0,Col,58, 1,81 , 337 , 3.37,1657566616.6449888 
98,0, 4, 0,Row,55, 6,0 , 1536 , 15.36,1657566617.1177242 
98,0, 4, 0,Col,55, 6,55 , 1591 , 15.91,1657566617.1177242 
99,0, 4, 0,Row,180, 8,83 , 2131 , 21.31,1657566617.601352 
99,0, 4, 0,Col,180, 8,134 , 2182 , 21.82,1657566617.601352 
100,0, 4, 0,Row,177, 7,225 , 2017 , 20.17,1657566618.082549 
100,0, 4, 0,Col,177, 8,31 , 2079 , 20.79,1657566618.082549 
101,0, 4, 0,Row,175, 3,82 , 850 , 8.5,1657566618.5674884 
101,0, 4, 0,Col,175, 3,133 , 901 , 9.01,1657566618.5674884 
102,0, 4, 0,Row,172, 5,18 , 1298 , 12.98,1657566619.0651155 
102,0, 4, 0,Col,172, 5,72 , 1352 , 13.52,1657566619.0651155 
103,0, 4, 0,Row,41, 7,119 , 1911 , 19.11,1657566619.548227 
103,0, 4, 0,Col,41, 7,180 , 1972 , 19.72,1657566619.548227 
104,0, 4, 0,Row,38, 2,42 , 554 , 5.54,1657566620.0296957 
104,0, 4, 0,Col,38, 2,87 , 599 , 5.99,1657566620.0296957 
105,0, 4, 0,Row,35, 11,148 , 2964 , 29.64,1657566620.4974546 
105,0, 4, 0,Col,35, 11,208 , 3024 , 30.24,1657566620.4974546 
106,0, 4, 0,Row,33, 1,140 , 396 , 3.96,1657566620.9803035 
106,0, 4, 0,Col,33, 1,191 , 447 , 4.47,1657566620.9803035 
107,0, 4, 0,Row,158, 10,187 , 2747 , 27.47,1657566621.4931934 
107,0, 4, 0,Col,157, 11,12 , 2828 , 28.28,1657566621.4931934 
108,0, 4, 0,Row,155, 9,7 , 2311 , 23.11,1657566621.9740214 
108,0, 4, 0,Col,155, 9,65 , 2369 , 23.69,1657566621.9740214 
109,0, 4, 0,Row,152, 1,183 , 439 , 4.39,1657566622.4556413 
109,0, 4, 0,Col,152, 1,235 , 491 , 4.91,1657566622.4556413 
110,0, 4, 0,Row,150, 2,142 , 654 , 6.54,1657566622.9250605 
110,0, 4, 0,Col,149, 2,193 , 705 , 7.05,1657566622.9250605 
111,0, 4, 0,Row,18, 5,199 , 1479 , 14.79,1657566623.4264338 
111,0, 4, 0,Col,18, 6,0 , 1536 , 15.36,1657566623.4264338 
112,0, 4, 0,Row,16, 3,148 , 916 , 9.16,1657566623.8930743 
112,0, 4, 0,Col,16, 3,201 , 969 , 9.69,1657566623.8930743 
113,0, 4, 0,Row,13, 1,106 , 362 , 3.62,1657566624.380749 
113,0, 4, 0,Col,13, 1,169 , 425 , 4.25,1657566624.380749 
114,0, 4, 0,Row,10, 4,205 , 1229 , 12.29,1657566624.8506136 
114,0, 4, 0,Col,10, 5,41 , 1321 , 13.21,1657566624.8506136 
115,0, 4, 0,Row,8, 4,204 , 1228 , 12.28,1657566625.3378448 
115,0, 4, 0,Col,7, 5,10 , 1290 , 12.9,1657566625.3378448 
115,0, 4, 0,Row,135, 7,90 , 1882 , 18.82,1657566625.3378448 
115,0, 4, 0,Col,135, 7,98 , 1890 , 18.9,1657566625.3378448 
116,0, 4, 0,Row,132, 0,121 , 121 , 1.21,1657566625.8043597 
116,0, 4, 0,Col,132, 0,177 , 177 , 1.77,1657566625.8043597 
117,0, 4, 0,Row,130, 6,171 , 1707 , 17.07,1657566626.2744298 
117,0, 4, 0,Col,130, 6,229 , 1765 , 17.65,1657566626.2744298 
118,0, 4, 0,Row,127, 4,2 , 1026 , 10.26,1657566626.7393277 
118,0, 4, 0,Col,127, 4,54 , 1078 , 10.78,1657566626.7393277 
119,0, 4, 0,Row,124, 5,109 , 1389 , 13.89,1657566627.2267253 
119,0, 4, 0,Col,124, 5,169 , 1449 , 14.49,1657566627.2267253 
120,0, 4, 0,Row,122, 0,116 , 116 , 1.16,1657566627.7077112 
120,0, 4, 0,Col,122, 0,164 , 164 , 1.64,1657566627.7077112 
121,0, 4, 0,Row,247, 8,152 , 2200 , 22.0,1657566628.22528 
121,0, 4, 0,Col,246, 8,211 , 2259 , 22.59,1657566628.22528 
122,0, 4, 0,Row,244, 0,66 , 66 , 0.66,1657566628.7106638 
122,0, 4, 0,Col,244, 0,126 , 126 , 1.26,1657566628.7106638 
123,0, 4, 0,Row,241, 12,2 , 3074 , 30.74,1657566629.1932197 
123,0, 4, 0,Col,241, 12,54 , 3126 , 31.26,1657566629.1932197 
124,0, 4, 0,Row,238, 3,241 , 1009 , 10.09,1657566629.6606262 
124,0, 4, 0,Col,238, 4,35 , 1059 , 10.59,1657566629.6606262 
125,0, 4, 0,Row,107, 12,126 , 3198 , 31.98,1657566630.1429107 
125,0, 4, 0,Col,107, 12,183 , 3255 , 32.55,1657566630.1429107 
126,0, 4, 0,Row,105, 14,236 , 3820 , 38.2,1657566630.6276248 
126,0, 4, 0,Col,104, 15,40 , 3880 , 38.8,1657566630.6276248 
127,0, 4, 0,Row,102, 7,248 , 2040 , 20.4,1657566631.126619 
127,0, 4, 0,Col,102, 8,61 , 2109 , 21.09,1657566631.126619 
128,0, 4, 0,Row,227, 0,150 , 150 , 1.5,1657566631.6092284 
128,0, 4, 0,Col,227, 0,220 , 220 , 2.2,1657566631.6092284 
129,0, 4, 0,Row,224, 3,84 , 852 , 8.52,1657566632.0933206 
129,0, 4, 0,Col,224, 3,133 , 901 , 9.01,1657566632.0933206 
130,0, 4, 0,Row,221, 7,95 , 1887 , 18.87,1657566632.5758808 
130,0, 4, 0,Col,221, 7,148 , 1940 , 19.4,1657566632.5758808 
131,0, 4, 0,Row,219, 6,47 , 1583 , 15.83,1657566633.0434306 
131,0, 4, 0,Col,218, 6,102 , 1638 , 16.38,1657566633.0434306 
132,0, 4, 0,Row,216, 5,42 , 1322 , 13.22,1657566633.527055 
132,0, 4, 0,Col,216, 5,96 , 1376 , 13.76,1657566633.527055 
133,0, 4, 0,Row,85, 8,162 , 2210 , 22.1,1657566634.0082138 
133,0, 4, 0,Col,85, 8,222 , 2270 , 22.7,1657566634.0082138 
134,0, 4, 0,Row,82, 2,197 , 709 , 7.09,1657566634.4931936 
134,0, 4, 0,Col,82, 2,247 , 759 , 7.59,1657566634.4931936 
135,0, 4, 0,Row,79, 0,151 , 151 , 1.51,1657566634.974852 
135,0, 4, 0,Col,79, 0,202 , 202 , 2.02,1657566634.974852 
136,0, 4, 0,Row,77, 15,11 , 3851 , 38.51,1657566635.457823 
136,0, 4, 0,Col,77, 15,63 , 3903 , 39.03,1657566635.457823 
137,0, 4, 0,Row,74, 5,138 , 1418 , 14.18,1657566635.9280944 
137,0, 4, 0,Col,74, 5,200 , 1480 , 14.8,1657566635.9280944 
138,0, 4, 0,Row,199, 8,52 , 2100 , 21.0,1657566636.4117358 
138,0, 4, 0,Col,199, 8,108 , 2156 , 21.56,1657566636.4117358 
139,0, 4, 0,Row,196, 9,196 , 2500 , 25.0,1657566636.8945837 
139,0, 4, 0,Col,196, 10,52 , 2612 , 26.12,1657566636.8945837 
140,0, 4, 0,Row,193, 0,105 , 105 , 1.05,1657566637.3929026 
140,0, 4, 0,Col,193, 0,140 , 140 , 1.4,1657566637.3929026 
141,0, 4, 0,Row,62, 8,191 , 2239 , 22.39,1657566637.8713367 
141,0, 4, 0,Col,62, 8,249 , 2297 , 22.97,1657566637.8713367 
142,0, 4, 0,Row,60, 11,22 , 2838 , 28.38,1657566638.353271 
142,0, 4, 0,Col,59, 11,76 , 2892 , 28.92,1657566638.353271 
143,0, 4, 0,Row,57, 5,22 , 1302 , 13.02,1657566638.821123 
143,0, 4, 0,Col,57, 5,85 , 1365 , 13.65,1657566638.821123 
144,0, 4, 0,Row,54, 2,233 , 745 , 7.45,1657566639.33446 
144,0, 4, 0,Col,54, 3,29 , 797 , 7.97,1657566639.33446 
145,0, 4, 0,Row,183, 4,128 , 1152 , 11.52,1657566639.8477561 
145,0, 4, 0,Col,183, 4,208 , 1232 , 12.32,1657566639.8477561 
146,0, 4, 0,Row,176, 13,196 , 3524 , 35.24,1657566640.3305879 
146,0, 4, 0,Col,176, 14,16 , 3600 , 36.0,1657566640.3305879 
147,0, 4, 0,Row,45, 2,119 , 631 , 6.31,1657566640.814699 
147,0, 4, 0,Col,45, 2,187 , 699 , 6.99,1657566640.814699 
148,0, 4, 0,Row,42, 14,245 , 3829 , 38.29,1657566641.3125775 
148,0, 4, 0,Col,42, 15,37 , 3877 , 38.77,1657566641.3125775 
149,0, 4, 0,Row,40, 15,84 , 3924 , 39.24,1657566641.812619 
149,0, 4, 0,Col,40, 15,136 , 3976 , 39.76,1657566641.812619 
150,0, 4, 0,Row,165, 10,28 , 2588 , 25.88,1657566642.2944548 
150,0, 4, 0,Col,164, 10,89 , 2649 , 26.49,1657566642.2944548 
151,0, 4, 0,Row,162, 2,254 , 766 , 7.66,1657566642.7785206 
151,0, 4, 0,Col,162, 3,52 , 820 , 8.2,1657566642.7785206 
152,0, 4, 0,Row,159, 1,22 , 278 , 2.78,1657566643.2601914 
152,0, 4, 0,Col,159, 1,75 , 331 , 3.31,1657566643.2601914 
153,0, 4, 0,Row,28, 14,91 , 3675 , 36.75,1657566643.75649 
153,0, 4, 0,Col,28, 14,154 , 3738 , 37.38,1657566643.75649 
154,0, 4, 0,Row,25, 0,69 , 69 , 0.69,1657566644.2397056 
154,0, 4, 0,Col,25, 0,134 , 134 , 1.34,1657566644.2397056 
155,0, 4, 0,Row,78, 2,108 , 620 , 6.2,1657566644.7372026 
155,0, 4, 0,Col,78, 2,173 , 685 , 6.85,1657566644.7372026 
156,0, 4, 0,Row,148, 12,188 , 3260 , 32.6,1657566645.2214928 
156,0, 4, 0,Col,147, 12,242 , 3314 , 33.14,1657566645.2214928 
157,0, 4, 0,Row,145, 4,38 , 1062 , 10.62,1657566645.7331555 
157,0, 4, 0,Col,145, 4,91 , 1115 , 11.15,1657566645.7331555 
158,0, 4, 0,Row,142, 13,72 , 3400 , 34.0,1657566646.2170944 
158,0, 4, 0,Col,142, 13,123 , 3451 , 34.51,1657566646.2170944 
159,0, 4, 0,Row,11, 10,121 , 2681 , 26.81,1657566646.6979733 
159,0, 4, 0,Col,11, 10,178 , 2738 , 27.38,1657566646.6979733 
160,0, 4, 0,Row,8, 1,15 , 271 , 2.71,1657566647.1805537 
160,0, 4, 0,Col,8, 1,64 , 320 , 3.2,1657566647.1805537 
161,0, 4, 0,Row,6, 8,210 , 2258 , 22.58,1657566647.6907685 
161,0, 4, 0,Col,5, 9,6 , 2310 , 23.1,1657566647.6907685 
162,0, 4, 0,Row,3, 2,205 , 717 , 7.17,1657566648.157112 
162,0, 4, 0,Col,3, 3,2 , 770 , 7.7,1657566648.157112 
162,0, 4, 0,Row,130, 6,131 , 1667 , 16.67,1657566648.157112 
162,0, 4, 0,Col,130, 6,142 , 1678 , 16.78,1657566648.157112 
163,0, 4, 0,Row,128, 5,46 , 1326 , 13.26,1657566648.6403775 
163,0, 4, 0,Col,128, 5,91 , 1371 , 13.71,1657566648.6403775 
164,0, 4, 0,Row,125, 2,175 , 687 , 6.87,1657566649.1219363 
164,0, 4, 0,Col,125, 2,237 , 749 , 7.49,1657566649.1219363 
165,0, 4, 0,Row,122, 5,103 , 1383 , 13.83,1657566649.6029665 
165,0, 4, 0,Col,122, 5,155 , 1435 , 14.35,1657566649.6029665 
166,0, 4, 0,Row,120, 3,184 , 952 , 9.52,1657566650.0872133 
166,0, 4, 0,Col,119, 3,232 , 1000 , 10.0,1657566650.0872133 
167,0, 4, 0,Row,244, 4,135 , 1159 , 11.59,1657566650.5679164 
