NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
37,0, 4, 0,Row,226, 5,28 , 1308 , 13.08,1657567169.637702 
37,0, 4, 0,Col,226, 5,81 , 1361 , 13.61,1657567169.637702 
38,0, 4, 0,Row,223, 3,166 , 934 , 9.34,1657567170.1168866 
38,0, 4, 0,Col,223, 3,212 , 980 , 9.8,1657567170.1168866 
39,0, 4, 0,Row,220, 3,248 , 1016 , 10.16,1657567170.5859013 
39,0, 4, 0,Col,220, 4,43 , 1067 , 10.67,1657567170.5859013 
40,0, 4, 0,Row,218, 4,207 , 1231 , 12.31,1657567171.0707617 
40,0, 4, 0,Col,218, 5,5 , 1285 , 12.85,1657567171.0707617 
41,0, 4, 0,Row,87, 12,215 , 3287 , 32.87,1657567171.551784 
41,0, 4, 0,Col,86, 13,15 , 3343 , 33.43,1657567171.551784 
42,0, 4, 0,Row,84, 5,126 , 1406 , 14.06,1657567172.0229971 
42,0, 4, 0,Col,84, 5,170 , 1450 , 14.5,1657567172.0229971 
43,0, 4, 0,Row,81, 2,102 , 614 , 6.14,1657567172.5057364 
43,0, 4, 0,Col,81, 2,154 , 666 , 6.66,1657567172.5057364 
44,0, 4, 0,Row,78, 12,124 , 3196 , 31.96,1657567172.9716315 
44,0, 4, 0,Col,78, 12,173 , 3245 , 32.45,1657567172.9716315 
45,0, 4, 0,Row,76, 12,18 , 3090 , 30.9,1657567173.4577172 
45,0, 4, 0,Col,76, 12,63 , 3135 , 31.35,1657567173.4577172 
46,0, 4, 0,Row,201, 14,160 , 3744 , 37.44,1657567173.940908 
46,0, 4, 0,Col,200, 14,215 , 3799 , 37.99,1657567173.940908 
47,0, 4, 0,Row,198, 7,60 , 1852 , 18.52,1657567174.4227808 
47,0, 4, 0,Col,198, 7,123 , 1915 , 19.15,1657567174.4227808 
48,0, 4, 0,Row,195, 12,126 , 3198 , 31.98,1657567174.9056158 
48,0, 4, 0,Col,195, 12,179 , 3251 , 32.51,1657567174.9056158 
49,0, 4, 0,Row,192, 6,147 , 1683 , 16.83,1657567175.3855968 
49,0, 4, 0,Col,192, 6,201 , 1737 , 17.37,1657567175.3855968 
50,0, 4, 0,Row,190, 1,177 , 433 , 4.33,1657567175.86769 
50,0, 4, 0,Col,190, 1,228 , 484 , 4.84,1657567175.86769 
51,0, 4, 0,Row,59, 12,4 , 3076 , 30.76,1657567176.3505156 
51,0, 4, 0,Col,58, 12,59 , 3131 , 31.31,1657567176.3505156 
52,0, 4, 0,Row,56, 4,208 , 1232 , 12.32,1657567176.8172796 
52,0, 4, 0,Col,56, 5,2 , 1282 , 12.82,1657567176.8172796 
53,0, 4, 0,Row,53, 10,111 , 2671 , 26.71,1657567177.3017316 
53,0, 4, 0,Col,53, 10,159 , 2719 , 27.19,1657567177.3017316 
54,0, 4, 0,Row,51, 11,59 , 2875 , 28.75,1657567177.7509224 
54,0, 4, 0,Col,50, 11,108 , 2924 , 29.24,1657567177.7509224 
55,0, 4, 0,Row,48, 3,184 , 952 , 9.52,1657567178.2340384 
55,0, 4, 0,Col,48, 3,235 , 1003 , 10.03,1657567178.2340384 
56,0, 4, 0,Row,45, 7,64 , 1856 , 18.56,1657567178.7167299 
56,0, 4, 0,Col,45, 7,129 , 1921 , 19.21,1657567178.7167299 
57,0, 4, 0,Row,194, 7,7 , 1799 , 17.99,1657567179.1830523 
57,0, 4, 0,Col,194, 7,77 , 1869 , 18.69,1657567179.1830523 
58,0, 4, 0,Row,167, 0,21 , 21 , 0.21,1657567179.6644022 
58,0, 4, 0,Col,167, 0,84 , 84 , 0.84,1657567179.6644022 
59,0, 4, 0,Row,165, 8,45 , 2093 , 20.93,1657567180.174695 
59,0, 4, 0,Col,164, 8,96 , 2144 , 21.44,1657567180.174695 
60,0, 4, 0,Row,162, 11,81 , 2897 , 28.97,1657567180.6552663 
60,0, 4, 0,Col,162, 11,130 , 2946 , 29.46,1657567180.6552663 
61,0, 4, 0,Row,31, 11,92 , 2908 , 29.08,1657567181.1376452 
61,0, 4, 0,Col,31, 11,157 , 2973 , 29.73,1657567181.1376452 
62,0, 4, 0,Row,28, 9,156 , 2460 , 24.6,1657567181.619517 
62,0, 4, 0,Col,28, 9,208 , 2512 , 25.12,1657567181.619517 
63,0, 4, 0,Row,25, 1,241 , 497 , 4.97,1657567182.1048703 
63,0, 4, 0,Col,25, 2,35 , 547 , 5.47,1657567182.1048703 
64,0, 4, 0,Row,23, 4,20 , 1044 , 10.44,1657567182.584848 
64,0, 4, 0,Col,23, 4,71 , 1095 , 10.95,1657567182.584848 
65,0, 4, 0,Row,20, 3,215 , 983 , 9.83,1657567183.0646906 
65,0, 4, 0,Col,20, 4,10 , 1034 , 10.34,1657567183.0646906 
66,0, 4, 0,Row,145, 12,177 , 3249 , 32.49,1657567183.5484366 
66,0, 4, 0,Col,145, 12,235 , 3307 , 33.07,1657567183.5484366 
67,0, 4, 0,Row,142, 8,65 , 2113 , 21.13,1657567184.0150192 
67,0, 4, 0,Col,142, 8,115 , 2163 , 21.63,1657567184.0150192 
68,0, 4, 0,Row,139, 7,67 , 1859 , 18.59,1657567184.5254626 
68,0, 4, 0,Col,139, 7,114 , 1906 , 19.06,1657567184.5254626 
69,0, 4, 0,Row,8, 11,163 , 2979 , 29.79,1657567185.0075712 
69,0, 4, 0,Col,8, 11,225 , 3041 , 30.41,1657567185.0075712 
70,0, 4, 0,Row,6, 12,248 , 3320 , 33.2,1657567185.5074084 
70,0, 4, 0,Col,5, 13,47 , 3375 , 33.75,1657567185.5074084 
71,0, 4, 0,Row,3, 5,34 , 1314 , 13.14,1657567186.005134 
71,0, 4, 0,Col,3, 5,81 , 1361 , 13.61,1657567186.005134 
72,0, 4, 61,Row,4, 0,127 , 127 , 1.27,1657567186.488394 
72,0, 4, 0,Col,127, 0,194 , 194 , 1.94,1657567186.488394 
72,0, 4, 0,Row,128, 9,189 , 2493 , 24.93,1657567186.488394 
73,0, 4, 0,Row,125, 7,110 , 1902 , 19.02,1657567186.9716637 
73,0, 4, 0,Col,125, 7,176 , 1968 , 19.68,1657567186.9716637 
74,0, 4, 0,Row,122, 6,127 , 1663 , 16.63,1657567187.4387784 
74,0, 4, 0,Col,122, 6,180 , 1716 , 17.16,1657567187.4387784 
75,0, 4, 0,Row,120, 10,193 , 2753 , 27.53,1657567187.908403 
75,0, 4, 0,Col,119, 10,243 , 2803 , 28.03,1657567187.908403 
76,0, 4, 0,Row,117, 4,181 , 1205 , 12.05,1657567188.3955963 
76,0, 4, 0,Col,117, 4,233 , 1257 , 12.57,1657567188.3955963 
77,0, 4, 0,Row,114, 10,185 , 2745 , 27.45,1657567188.8606925 
77,0, 4, 0,Col,114, 10,229 , 2789 , 27.89,1657567188.8606925 
78,0, 4, 0,Row,112, 6,105 , 1641 , 16.41,1657567189.3274446 
78,0, 4, 0,Col,111, 6,160 , 1696 , 16.96,1657567189.3274446 
79,0, 4, 0,Row,109, 6,195 , 1731 , 17.31,1657567189.7912407 
79,0, 4, 0,Col,109, 6,244 , 1780 , 17.8,1657567189.7912407 
80,0, 4, 0,Row,234, 11,41 , 2857 , 28.57,1657567190.261725 
80,0, 4, 0,Col,233, 11,99 , 2915 , 29.15,1657567190.261725 
81,0, 4, 0,Row,231, 8,54 , 2102 , 21.02,1657567190.728835 
81,0, 4, 0,Col,231, 8,103 , 2151 , 21.51,1657567190.728835 
82,0, 4, 0,Row,228, 5,95 , 1375 , 13.75,1657567191.195285 
82,0, 4, 0,Col,228, 5,142 , 1422 , 14.22,1657567191.195285 
83,0, 4, 0,Row,226, 8,195 , 2243 , 22.43,1657567191.6652236 
83,0, 4, 0,Col,225, 8,240 , 2288 , 22.88,1657567191.6652236 
84,0, 4, 0,Row,223, 8,144 , 2192 , 21.92,1657567192.1621795 
84,0, 4, 0,Col,223, 8,194 , 2242 , 22.42,1657567192.1621795 
85,0, 4, 0,Row,220, 9,33 , 2337 , 23.37,1657567192.627271 
85,0, 4, 0,Col,220, 9,86 , 2390 , 23.9,1657567192.627271 
86,0, 4, 0,Row,217, 8,4 , 2052 , 20.52,1657567193.1101136 
86,0, 4, 0,Col,217, 8,48 , 2096 , 20.96,1657567193.1101136 
87,0, 4, 0,Row,215, 6,249 , 1785 , 17.85,1657567193.578262 
87,0, 4, 0,Col,215, 7,47 , 1839 , 18.39,1657567193.578262 
88,0, 4, 0,Row,84, 12,7 , 3079 , 30.79,1657567194.0740995 
88,0, 4, 0,Col,83, 12,69 , 3141 , 31.41,1657567194.0740995 
89,0, 4, 0,Row,81, 10,221 , 2781 , 27.81,1657567194.5539808 
89,0, 4, 0,Col,81, 11,12 , 2828 , 28.28,1657567194.5539808 
90,0, 4, 0,Row,78, 6,34 , 1570 , 15.7,1657567195.0230796 
90,0, 4, 0,Col,78, 6,82 , 1618 , 16.18,1657567195.0230796 
91,0, 4, 0,Row,75, 2,37 , 549 , 5.49,1657567195.490554 
91,0, 4, 0,Col,75, 2,88 , 600 , 6.0,1657567195.490554 
92,0, 4, 0,Row,200, 3,92 , 860 , 8.6,1657567195.9907727 
92,0, 4, 0,Col,200, 3,172 , 940 , 9.4,1657567195.9907727 
93,0, 4, 0,Row,198, 3,172 , 940 , 9.4,1657567196.4690094 
93,0, 4, 0,Col,197, 3,221 , 989 , 9.89,1657567196.4690094 
94,0, 4, 0,Row,195, 8,73 , 2121 , 21.21,1657567196.9511995 
94,0, 4, 0,Col,195, 8,161 , 2209 , 22.09,1657567196.9511995 
95,0, 4, 0,Row,192, 1,192 , 448 , 4.48,1657567197.4502969 
95,0, 4, 0,Col,192, 1,241 , 497 , 4.97,1657567197.4502969 
96,0, 4, 0,Row,61, 12,9 , 3081 , 30.81,1657567197.9212573 
96,1, 4, 9,Row,4, 0,61 , 61 , 0.61,1657567197.9212573 
96,1, 4, 11,Row,61, 13,61 , 3389 , 33.89,1657567197.9212573 
97,0, 4, 0,Row,58, 9,35 , 2339 , 23.39,1657567198.4054563 
97,0, 4, 0,Col,58, 9,87 , 2391 , 23.91,1657567198.4054563 
98,0, 4, 0,Row,56, 7,176 , 1968 , 19.68,1657567198.874467 
98,0, 4, 0,Col,56, 7,229 , 2021 , 20.21,1657567198.874467 
99,0, 4, 0,Row,53, 1,247 , 503 , 5.03,1657567199.3567967 
99,0, 4, 0,Col,53, 2,44 , 556 , 5.56,1657567199.3567967 
100,0, 4, 0,Row,178, 5,3 , 1283 , 12.83,1657567199.856497 
100,0, 4, 0,Col,178, 5,63 , 1343 , 13.43,1657567199.856497 
101,0, 4, 0,Row,175, 5,153 , 1433 , 14.33,1657567200.339416 
101,0, 4, 0,Col,175, 5,206 , 1486 , 14.86,1657567200.339416 
102,0, 4, 0,Row,172, 9,254 , 2558 , 25.58,1657567200.8228812 
102,0, 4, 0,Col,172, 10,51 , 2611 , 26.11,1657567200.8228812 
103,0, 4, 0,Row,170, 15,13 , 3853 , 38.53,1657567201.2889593 
103,0, 4, 0,Col,170, 15,60 , 3900 , 39.0,1657567201.2889593 
104,0, 4, 0,Row,167, 6,0 , 1536 , 15.36,1657567201.7749565 
104,0, 4, 0,Col,167, 6,51 , 1587 , 15.87,1657567201.7749565 
105,0, 4, 0,Row,36, 15,179 , 4019 , 40.19,1657567202.258078 
105,0, 4, 0,Col,36, 15,235 , 4075 , 40.75,1657567202.258078 
106,0, 4, 0,Row,33, 7,233 , 2025 , 20.25,1657567202.7412345 
106,0, 4, 0,Col,33, 8,30 , 2078 , 20.78,1657567202.7412345 
107,0, 4, 0,Row,30, 8,21 , 2069 , 20.69,1657567203.1929424 
107,0, 4, 0,Col,30, 8,69 , 2117 , 21.17,1657567203.1929424 
108,0, 4, 0,Row,28, 3,255 , 1023 , 10.23,1657567203.6590383 
108,0, 4, 0,Col,28, 4,48 , 1072 , 10.72,1657567203.6590383 
109,0, 4, 0,Row,25, 4,219 , 1243 , 12.43,1657567204.1278946 
109,0, 4, 0,Col,25, 5,9 , 1289 , 12.89,1657567204.1278946 
110,0, 4, 0,Row,22, 14,248 , 3832 , 38.32,1657567204.628839 
110,0, 4, 0,Col,22, 15,39 , 3879 , 38.79,1657567204.628839 
111,0, 4, 0,Row,20, 1,225 , 481 , 4.81,1657567205.108934 
