dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,186,8,62,2110,10.55,1666882139.6346197
1,0,0,4,0,True,186,8,71,2119,10.595,1666882139.6346197
0,1,0,4,0,False,57,7,160,1952,9.76,1666882139.7259555
1,1,0,4,0,True,57,7,170,1962,9.81,1666882139.7259555
0,2,0,4,0,False,185,8,206,2254,11.27,1666882139.803193
1,2,0,4,0,True,185,8,214,2262,11.31,1666882139.8039305
0,3,0,4,0,False,56,7,242,2034,10.17,1666882139.859979
1,3,0,4,0,True,56,7,251,2043,10.215,1666882139.8605046
0,4,0,4,0,False,184,8,35,2083,10.415,1666882139.9544253
1,4,0,4,0,True,184,8,44,2092,10.46,1666882139.9544253
0,5,0,4,0,False,56,7,150,1942,9.71,1666882140.0323372
1,5,0,4,0,True,55,7,159,1951,9.755,1666882140.0323372
0,6,0,4,0,False,183,8,72,2120,10.6,1666882140.1133893
1,6,0,4,0,True,183,8,80,2128,10.64,1666882140.1133893
0,7,0,4,0,False,55,8,46,2094,10.47,1666882140.1863296
1,7,0,4,0,True,55,8,54,2102,10.51,1666882140.187329
0,8,0,4,0,False,182,8,95,2143,10.715,1666882140.26318
1,8,0,4,0,True,182,8,103,2151,10.755,1666882140.2636971
0,9,0,4,0,False,54,7,177,1969,9.845,1666882140.3197656
1,9,0,4,0,True,54,7,186,1978,9.89,1666882140.3197656
