dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,187,7,54,1846,9.23,1666882229.8595068
1,0,0,4,0,True,186,7,131,1923,9.615,1666882229.8605044
0,1,0,4,0,False,58,7,136,1928,9.64,1666882229.9345946
1,1,0,4,0,True,58,7,216,2008,10.04,1666882229.935592
0,2,0,4,0,False,186,9,11,2315,11.575,1666882230.0297484
1,2,0,4,0,True,185,9,97,2401,12.005,1666882230.0307457
0,3,0,4,0,False,57,7,23,1815,9.075,1666882230.1087527
1,3,0,4,0,True,57,7,109,1901,9.505,1666882230.1093693
0,4,0,4,0,False,185,7,37,1829,9.145,1666882230.1665413
1,4,0,4,0,True,184,7,134,1926,9.63,1666882230.1675386
0,5,0,4,0,False,56,7,129,1921,9.605,1666882230.263942
1,5,0,4,0,True,56,7,210,2002,10.01,1666882230.2649376
0,6,0,4,0,False,184,7,106,1898,9.49,1666882230.3386211
1,6,0,4,0,True,183,7,205,1997,9.985,1666882230.3386211
0,7,0,4,0,False,56,7,226,2018,10.09,1666882230.4144776
1,7,0,4,0,True,55,8,55,2103,10.515,1666882230.4154766
0,8,0,4,0,False,183,7,105,1897,9.485,1666882230.495629
1,8,0,4,0,True,182,7,198,1990,9.95,1666882230.49706
0,9,0,4,0,False,55,7,59,1851,9.255,1666882230.550071
1,9,0,4,0,True,54,7,140,1932,9.66,1666882230.550709
