dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,20,8,120,2168,10.84,1666882149.619763
1,0,0,4,0,True,20,8,134,2182,10.91,1666882149.6204078
0,1,0,4,0,False,148,8,49,2097,10.485,1666882149.7183285
1,1,0,4,0,True,147,8,61,2109,10.545,1666882149.7193317
0,2,0,4,0,False,19,7,179,1971,9.855,1666882149.770593
1,2,0,4,0,True,19,7,192,1984,9.92,1666882149.7711012
0,3,0,4,0,False,147,8,111,2159,10.795,1666882149.8653872
1,3,0,4,0,True,146,8,124,2172,10.86,1666882149.8664062
0,4,0,4,0,False,18,8,20,2068,10.34,1666882149.9434397
1,4,0,4,0,True,18,8,31,2079,10.395,1666882149.9434397
0,5,0,4,0,False,146,7,251,2043,10.215,1666882150.0003471
1,5,0,4,0,True,146,8,7,2055,10.275,1666882150.0003471
0,6,0,4,0,False,17,8,117,2165,10.825,1666882150.0961304
1,6,0,4,0,True,17,8,131,2179,10.895,1666882150.0961304
0,7,0,4,0,False,145,7,217,2009,10.045,1666882150.1732924
1,7,0,4,0,True,145,7,230,2022,10.11,1666882150.1737785
0,8,0,4,0,False,16,7,158,1950,9.75,1666882150.2330577
1,8,0,4,0,True,16,7,171,1963,9.815,1666882150.2336318
0,9,0,4,0,False,144,8,105,2153,10.765,1666882150.334437
1,9,0,4,0,True,144,8,119,2167,10.835,1666882150.334437
