dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,38,7,90,1882,9.41,1666882199.7783425
1,0,0,4,0,True,38,7,125,1917,9.585,1666882199.7783425
0,1,0,4,0,False,166,7,121,1913,9.565,1666882199.875231
1,1,0,4,0,True,165,7,153,1945,9.725,1666882199.875231
0,2,0,4,0,False,37,7,134,1926,9.63,1666882199.9356709
1,2,0,4,0,True,37,7,164,1956,9.78,1666882199.936741
0,3,0,4,0,False,165,7,118,1910,9.55,1666882200.0282385
1,3,0,4,0,True,164,7,150,1942,9.71,1666882200.0282385
0,4,0,4,0,False,36,8,48,2096,10.48,1666882200.1111724
1,4,0,4,0,True,36,8,81,2129,10.645,1666882200.1132286
0,5,0,4,0,False,164,7,235,2027,10.135,1666882200.149962
1,5,0,4,0,True,163,8,13,2061,10.305,1666882200.149962
0,6,0,4,0,False,35,7,196,1988,9.94,1666882200.2612646
1,6,0,4,0,True,35,7,229,2021,10.105,1666882200.261881
0,7,0,4,0,False,163,7,152,1944,9.72,1666882200.3373919
1,7,0,4,0,True,163,7,186,1978,9.89,1666882200.3380697
0,8,0,4,0,False,34,7,81,1873,9.365,1666882200.4149172
1,8,0,4,0,True,34,7,116,1908,9.54,1666882200.415914
0,9,0,4,0,False,162,7,201,1993,9.965,1666882200.471966
1,9,0,4,0,True,162,7,235,2027,10.135,1666882200.4729629
