dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,151,7,247,2039,10.195,1666882179.7468293
1,0,0,4,0,True,151,8,13,2061,10.305,1666882179.747402
0,1,0,4,0,False,23,8,51,2099,10.495,1666882179.8540838
1,1,0,4,0,True,22,8,73,2121,10.605,1666882179.8547554
0,2,0,4,0,False,150,8,123,2171,10.855,1666882179.929056
1,2,0,4,0,True,150,8,146,2194,10.97,1666882179.930044
0,3,0,4,0,False,22,7,150,1942,9.71,1666882180.006879
1,3,0,4,0,True,21,7,172,1964,9.82,1666882180.0078769
0,4,0,4,0,False,149,8,45,2093,10.465,1666882180.0639365
1,4,0,4,0,True,149,8,68,2116,10.58,1666882180.0649228
0,5,0,4,0,False,21,8,75,2123,10.615,1666882180.1581218
1,5,0,4,0,True,21,8,99,2147,10.735,1666882180.1581218
0,6,0,4,0,False,148,8,37,2085,10.425,1666882180.2176282
1,6,0,4,0,True,148,8,59,2107,10.535,1666882180.2183933
0,7,0,4,0,False,20,7,248,2040,10.2,1666882180.2935882
1,7,0,4,0,True,20,8,15,2063,10.315,1666882180.2935882
0,8,0,4,0,False,147,9,66,2370,11.85,1666882180.3879306
1,8,0,4,0,True,147,9,89,2393,11.965,1666882180.3879306
0,9,0,4,0,False,19,7,219,2011,10.055,1666882180.4473631
1,9,0,4,0,True,19,7,242,2034,10.17,1666882180.4479103
