dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,179,7,249,2041,10.205,1666882189.7695427
1,0,0,4,0,True,178,8,20,2068,10.34,1666882189.7701094
0,1,0,4,0,False,50,8,146,2194,10.97,1666882189.8490062
1,1,0,4,0,True,50,8,172,2220,11.1,1666882189.8499775
0,2,0,4,0,False,178,7,146,1938,9.69,1666882189.923715
1,2,0,4,0,True,177,7,173,1965,9.825,1666882189.924715
0,3,0,4,0,False,49,7,97,1889,9.445,1666882189.9826229
1,3,0,4,0,True,49,7,124,1916,9.58,1666882189.9826229
0,4,0,4,0,False,177,8,28,2076,10.38,1666882190.0776658
1,4,0,4,0,True,176,8,56,2104,10.52,1666882190.0783985
0,5,0,4,0,False,48,8,76,2124,10.62,1666882190.1539001
1,5,0,4,0,True,48,8,103,2151,10.755,1666882190.1545236
0,6,0,4,0,False,176,8,40,2088,10.44,1666882190.231297
1,6,0,4,0,True,176,8,66,2114,10.57,1666882190.2322948
0,7,0,4,0,False,47,8,78,2126,10.63,1666882190.2901738
1,7,0,4,0,True,47,8,106,2154,10.77,1666882190.290724
0,8,0,4,0,False,175,7,229,2021,10.105,1666882190.3893006
1,8,0,4,0,True,175,7,255,2047,10.235,1666882190.3899858
0,9,0,4,0,False,46,8,66,2114,10.57,1666882190.4619305
1,9,0,4,0,True,46,8,92,2140,10.7,1666882190.4619305
