Col	Row	Count	Time
12	0	0	beam_20220601-180740
12	1	0	beam_20220601-180744
12	2	0	beam_20220601-180748
12	3	0	beam_20220601-180752
12	4	0	beam_20220601-180756
12	5	0	beam_20220601-180801
12	6	0	beam_20220601-180805
12	7	0	beam_20220601-180809
12	8	0	beam_20220601-180813
12	9	0	beam_20220601-180817
12	10	0	beam_20220601-180821
12	11	0	beam_20220601-180825
12	12	500	beam_20220601-180829
12	13	0	beam_20220601-180927
12	14	0	beam_20220601-180931
12	15	0	beam_20220601-180935
12	16	0	beam_20220601-180940
12	17	0	beam_20220601-180944
12	18	0	beam_20220601-180948
12	19	0	beam_20220601-180952
12	20	0	beam_20220601-180956
12	21	0	beam_20220601-181000
12	22	0	beam_20220601-181004
12	23	0	beam_20220601-181008
12	24	0	beam_20220601-181013
12	25	0	beam_20220601-181017
12	26	0	beam_20220601-181021
12	27	0	beam_20220601-181025
12	28	0	beam_20220601-181029
12	29	0	beam_20220601-181033
12	30	0	beam_20220601-181037
12	31	0	beam_20220601-181041
12	32	0	beam_20220601-181046
12	33	0	beam_20220601-181050
12	34	0	beam_20220601-181054
