Col	Row	Count	Time
2	0	0	beam_20220601-173921
2	1	0	beam_20220601-173925
2	2	0	beam_20220601-173929
2	3	0	beam_20220601-173934
2	4	0	beam_20220601-173938
2	5	0	beam_20220601-173942
2	6	0	beam_20220601-173946
2	7	0	beam_20220601-173950
2	8	0	beam_20220601-173954
2	9	0	beam_20220601-173958
2	10	500	beam_20220601-174002
2	11	0	beam_20220601-174100
2	12	0	beam_20220601-174104
2	13	0	beam_20220601-174108
2	14	0	beam_20220601-174112
2	15	0	beam_20220601-174117
2	16	0	beam_20220601-174121
2	17	0	beam_20220601-174125
2	19	0	beam_20220601-174129
2	20	0	beam_20220601-174133
2	21	0	beam_20220601-174137
2	22	0	beam_20220601-174141
2	23	0	beam_20220601-174146
2	24	0	beam_20220601-174150
2	25	0	beam_20220601-174154
2	26	0	beam_20220601-174158
2	27	0	beam_20220601-174202
2	28	0	beam_20220601-174206
2	29	0	beam_20220601-174210
2	30	0	beam_20220601-174214
2	31	0	beam_20220601-174218
2	32	0	beam_20220601-174223
2	33	0	beam_20220601-174227
2	34	0	beam_20220601-174231
