Col	Row	Count	Time
34	0	0	beam_20220603-151541
34	1	500	beam_20220603-151546
34	2	0	beam_20220603-151643
34	3	0	beam_20220603-151647
34	4	0	beam_20220603-151651
34	5	0	beam_20220603-151656
34	6	0	beam_20220603-151700
34	7	500	beam_20220603-151704
34	8	0	beam_20220603-151802
34	9	0	beam_20220603-151806
34	10	0	beam_20220603-151810
34	11	0	beam_20220603-151814
34	12	500	beam_20220603-151818
34	13	0	beam_20220603-151916
34	14	0	beam_20220603-151920
34	15	0	beam_20220603-151924
34	16	0	beam_20220603-151928
34	17	0	beam_20220603-151932
34	18	0	beam_20220603-151936
34	19	0	beam_20220603-151941
34	20	0	beam_20220603-151945
34	21	0	beam_20220603-151949
34	22	0	beam_20220603-151953
34	23	0	beam_20220603-151957
34	24	500	beam_20220603-152001
34	25	0	beam_20220603-152059
34	26	0	beam_20220603-152103
34	27	0	beam_20220603-152107
34	28	0	beam_20220603-152111
34	29	0	beam_20220603-152115
34	30	500	beam_20220603-152120
34	31	0	beam_20220603-152217
34	32	500	beam_20220603-152221
34	33	500	beam_20220603-152319
34	34	0	beam_20220603-152417
