Col	Row	Count	Time
12	0	0	beam_20220603-130710
12	1	0	beam_20220603-130714
12	2	0	beam_20220603-130718
12	3	0	beam_20220603-130722
12	4	0	beam_20220603-130726
12	5	0	beam_20220603-130730
12	6	0	beam_20220603-130734
12	7	0	beam_20220603-130739
12	8	500	beam_20220603-130743
12	9	0	beam_20220603-130840
12	10	0	beam_20220603-130845
12	13	0	beam_20220603-130849
12	14	0	beam_20220603-130853
12	15	0	beam_20220603-130857
12	16	0	beam_20220603-130901
12	17	0	beam_20220603-130905
12	18	0	beam_20220603-130909
12	19	0	beam_20220603-130914
12	20	0	beam_20220603-130918
12	21	0	beam_20220603-130922
12	22	0	beam_20220603-130926
12	23	0	beam_20220603-130930
12	24	0	beam_20220603-130934
12	25	0	beam_20220603-130938
12	26	0	beam_20220603-130943
12	27	0	beam_20220603-130947
12	28	0	beam_20220603-130951
12	29	0	beam_20220603-130955
12	30	0	beam_20220603-130959
12	31	0	beam_20220603-131003
12	32	500	beam_20220603-131007
12	33	0	beam_20220603-131105
12	34	0	beam_20220603-131109
