Col	Row	Count	Time
30	0	0	beam_20220608-145617
30	1	0	beam_20220608-145620
30	2	0	beam_20220608-145623
30	3	0	beam_20220608-145627
30	4	0	beam_20220608-145630
30	5	1	beam_20220608-145633
30	6	0	beam_20220608-145636
30	7	1	beam_20220608-145639
30	8	0	beam_20220608-145642
30	9	0	beam_20220608-145646
30	10	1	beam_20220608-145649
30	11	0	beam_20220608-145652
30	12	0	beam_20220608-145655
30	13	0	beam_20220608-145658
30	14	0	beam_20220608-145701
30	15	0	beam_20220608-145704
30	16	0	beam_20220608-145708
30	17	0	beam_20220608-145711
30	18	0	beam_20220608-145714
30	19	1	beam_20220608-145717
30	20	1	beam_20220608-145720
30	21	0	beam_20220608-145723
30	22	1	beam_20220608-145727
30	23	0	beam_20220608-145730
30	24	1	beam_20220608-145733
30	25	0	beam_20220608-145736
30	26	0	beam_20220608-145739
30	27	1	beam_20220608-145742
30	28	0	beam_20220608-145746
30	29	0	beam_20220608-145749
30	30	1	beam_20220608-145752
30	31	1	beam_20220608-145755
30	32	1	beam_20220608-145758
30	33	0	beam_20220608-145801
30	34	0	beam_20220608-145805
