Col	Row	Count	Time
18	0	0	beam_20220608-143418
18	1	0	beam_20220608-143421
18	2	0	beam_20220608-143424
18	3	1	beam_20220608-143427
18	4	1	beam_20220608-143431
18	5	1	beam_20220608-143434
18	6	1	beam_20220608-143437
18	7	1	beam_20220608-143440
18	8	0	beam_20220608-143444
18	9	0	beam_20220608-143447
18	10	1	beam_20220608-143450
18	11	0	beam_20220608-143453
18	12	1	beam_20220608-143456
18	13	0	beam_20220608-143459
18	14	1	beam_20220608-143502
18	15	0	beam_20220608-143506
18	16	1	beam_20220608-143509
18	17	0	beam_20220608-143512
18	18	0	beam_20220608-143515
18	19	1	beam_20220608-143518
18	20	0	beam_20220608-143522
18	21	1	beam_20220608-143525
18	22	0	beam_20220608-143528
18	23	1	beam_20220608-143531
18	24	0	beam_20220608-143534
18	25	0	beam_20220608-143537
18	26	0	beam_20220608-143541
18	27	0	beam_20220608-143544
18	28	1	beam_20220608-143547
18	29	1	beam_20220608-143550
18	30	0	beam_20220608-143553
18	31	1	beam_20220608-143557
18	32	0	beam_20220608-143600
18	33	1	beam_20220608-143603
18	34	1	beam_20220608-143606
