Col	Row	Count	Time
0	0	0	beam_20220608-140142
0	1	0	beam_20220608-140145
0	2	0	beam_20220608-140148
0	3	0	beam_20220608-140151
0	4	0	beam_20220608-140154
0	5	0	beam_20220608-140158
0	6	0	beam_20220608-140201
0	7	0	beam_20220608-140204
0	8	0	beam_20220608-140207
0	9	0	beam_20220608-140210
0	10	0	beam_20220608-140213
0	11	0	beam_20220608-140216
0	12	0	beam_20220608-140219
0	13	0	beam_20220608-140223
0	14	1	beam_20220608-140226
0	15	1	beam_20220608-140229
0	16	0	beam_20220608-140232
0	17	0	beam_20220608-140235
0	18	1	beam_20220608-140238
0	19	0	beam_20220608-140242
0	20	0	beam_20220608-140245
0	21	0	beam_20220608-140248
0	22	0	beam_20220608-140251
0	23	0	beam_20220608-140254
0	24	1	beam_20220608-140257
0	25	0	beam_20220608-140300
0	26	0	beam_20220608-140304
0	27	1	beam_20220608-140307
0	28	1	beam_20220608-140310
0	29	0	beam_20220608-140313
0	30	1	beam_20220608-140316
0	31	1	beam_20220608-140320
0	32	0	beam_20220608-140323
0	33	0	beam_20220608-140326
0	34	0	beam_20220608-140329
