Col	Row	Count	Time
3	0	0	beam_20220608-140713
3	1	0	beam_20220608-140716
3	2	1	beam_20220608-140719
3	3	1	beam_20220608-140723
3	5	0	beam_20220608-140726
3	6	0	beam_20220608-140729
3	7	0	beam_20220608-140732
3	8	0	beam_20220608-140735
3	9	0	beam_20220608-140739
3	10	0	beam_20220608-140742
3	11	0	beam_20220608-140745
3	12	1	beam_20220608-140748
3	13	1	beam_20220608-140751
3	14	1	beam_20220608-140754
3	15	1	beam_20220608-140758
3	17	1	beam_20220608-140801
3	18	0	beam_20220608-140804
3	19	1	beam_20220608-140807
3	20	0	beam_20220608-140810
3	21	1	beam_20220608-140814
3	22	1	beam_20220608-140817
3	23	0	beam_20220608-140820
3	24	0	beam_20220608-140823
3	25	1	beam_20220608-140826
3	26	1	beam_20220608-140829
3	27	0	beam_20220608-140833
3	28	0	beam_20220608-140836
3	29	1	beam_20220608-140839
3	30	0	beam_20220608-140842
3	31	0	beam_20220608-140845
3	32	0	beam_20220608-140848
3	33	0	beam_20220608-140852
