dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,251,0,82,82,0.41,1670444173.3568614
1,0,0,4,0,True,251,0,62,62,0.31,1670444173.3570678
0,1,0,4,0,False,123,0,202,202,1.01,1670444173.4637318
1,1,0,4,0,True,123,0,182,182,0.91,1670444173.4641268
0,2,0,4,0,False,250,0,143,143,0.715,1670444173.5268655
1,2,0,4,0,True,250,0,123,123,0.615,1670444173.5270545
0,3,0,4,0,False,122,0,240,240,1.2,1670444173.618775
1,3,0,4,0,True,122,0,220,220,1.1,1670444173.618775
0,4,0,4,0,False,249,0,158,158,0.79,1670444173.701087
1,4,0,4,0,True,249,0,138,138,0.69,1670444173.7015262
0,5,0,4,0,False,121,0,165,165,0.825,1670444173.7427433
1,5,0,4,0,True,121,0,145,145,0.725,1670444173.7427433
0,6,0,4,0,False,248,0,130,130,0.65,1670444173.8541825
1,6,0,4,0,True,248,0,110,110,0.55,1670444173.8541825
0,7,0,4,0,False,120,0,243,243,1.215,1670444173.928571
1,7,0,4,0,True,120,0,222,222,1.11,1670444173.9287524
0,8,0,4,0,False,247,0,207,207,1.035,1670444174.0132828
1,8,0,4,0,True,247,0,186,186,0.93,1670444174.0132828
0,9,0,4,0,False,119,0,133,133,0.665,1670444174.0666702
1,9,0,4,0,True,119,0,113,113,0.565,1670444174.0666702
0,10,0,4,0,False,247,0,160,160,0.8,1670444174.1660383
1,10,0,4,0,True,247,0,140,140,0.7,1670444174.1660383
0,11,0,4,0,False,118,0,56,56,0.28,1670444174.2235274
1,11,0,4,0,True,118,0,36,36,0.18,1670444174.2235274
0,12,0,4,0,False,246,0,96,96,0.48,1670444174.3085258
1,12,0,4,0,True,246,0,77,77,0.385,1670444174.3091235
0,13,0,4,0,False,117,0,219,219,1.095,1670444174.379859
1,13,0,4,0,True,117,0,199,199,0.995,1670444174.379859
0,14,0,4,0,False,245,0,146,146,0.73,1670444174.4588792
1,14,0,4,0,True,245,0,126,126,0.63,1670444174.4588792
0,15,0,4,0,False,116,0,135,135,0.675,1670444174.5217435
1,15,0,4,0,True,116,0,115,115,0.575,1670444174.5219474
0,16,0,4,0,False,244,0,175,175,0.875,1670444174.6171136
1,16,0,4,0,True,244,0,155,155,0.775,1670444174.6171136
0,17,0,4,0,False,115,0,104,104,0.52,1670444174.691625
1,17,0,4,0,True,115,0,84,84,0.42,1670444174.691625
0,18,0,4,0,False,243,0,149,149,0.745,1670444174.7575536
1,18,0,4,0,True,243,0,130,130,0.65,1670444174.7585974
0,19,0,4,0,False,115,0,119,119,0.595,1670444174.8466341
1,19,0,4,0,True,114,0,99,99,0.495,1670444174.8476326
0,20,0,4,0,False,242,0,62,62,0.31,1670444174.9246175
1,20,0,4,0,True,242,0,42,42,0.21,1670444174.9246175
0,21,0,4,0,False,114,0,204,204,1.02,1670444174.999367
1,21,0,4,0,True,114,0,184,184,0.92,1670444174.999367
0,22,0,4,0,False,241,0,161,161,0.805,1670444175.081967
1,22,0,4,0,True,241,0,142,142,0.71,1670444175.081967
0,23,0,4,0,False,113,0,229,229,1.145,1670444175.1614048
1,23,0,4,0,True,113,0,208,208,1.04,1670444175.1619208
0,24,0,4,0,False,240,0,203,203,1.015,1670444175.2334456
1,24,0,4,0,True,240,0,183,183,0.915,1670444175.233809
0,25,0,4,0,False,112,0,101,101,0.505,1670444175.290794
1,25,0,4,0,True,112,0,80,80,0.4,1670444175.290794
0,26,0,4,0,False,239,0,107,107,0.535,1670444175.3697526
1,26,0,4,0,True,239,0,87,87,0.435,1670444175.3699667
0,27,0,4,0,False,111,1,7,263,1.315,1670444175.464147
1,27,0,4,0,True,111,0,242,242,1.21,1670444175.464147
0,28,0,4,0,False,238,0,106,106,0.53,1670444175.546398
1,28,0,4,0,True,238,0,86,86,0.43,1670444175.5476475
0,29,0,4,0,False,110,0,157,157,0.785,1670444175.6167796
1,29,0,4,0,True,110,0,137,137,0.685,1670444175.6167796
0,30,0,4,0,False,238,0,205,205,1.025,1670444175.696206
1,30,0,4,0,True,238,0,186,186,0.93,1670444175.696206
0,31,0,4,0,False,109,0,201,201,1.005,1670444175.7574003
1,31,0,4,0,True,109,0,182,182,0.91,1670444175.7574003
0,32,0,4,0,False,237,0,140,140,0.7,1670444175.8548234
1,32,0,4,0,True,237,0,119,119,0.595,1670444175.855954
0,33,0,4,0,False,108,0,111,111,0.555,1670444175.9126446
1,33,0,4,0,True,108,0,91,91,0.455,1670444175.9126446
0,34,0,4,0,False,236,0,101,101,0.505,1670444175.9917169
1,34,0,4,0,True,236,0,82,82,0.41,1670444175.9917169
0,35,0,4,0,False,107,0,158,158,0.79,1670444176.0695214
1,35,0,4,0,True,107,0,138,138,0.69,1670444176.0695214
0,36,0,4,0,False,235,0,157,157,0.785,1670444176.1693926
1,36,0,4,0,True,235,0,137,137,0.685,1670444176.1693926
0,37,0,4,0,False,106,0,120,120,0.6,1670444176.224907
1,37,0,4,0,True,106,0,100,100,0.5,1670444176.224907
0,38,0,4,0,False,234,0,52,52,0.26,1670444176.3242142
1,38,0,4,0,True,234,0,32,32,0.16,1670444176.3252106
0,39,0,4,0,False,106,0,56,56,0.28,1670444176.3809378
