dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,137,2,129,641,3.205,1670444119.56976
1,0,0,4,0,True,137,2,109,621,3.105,1670444119.56976
0,1,0,4,0,False,136,2,185,697,3.485,1670444119.7547011
1,1,0,4,0,True,136,2,165,677,3.385,1670444119.7547011
0,2,0,4,0,False,7,3,16,784,3.92,1670444119.8302977
1,2,0,4,0,True,7,2,252,764,3.82,1670444119.8302977
0,3,0,4,0,False,135,3,37,805,4.025,1670444119.892852
1,3,0,4,0,True,135,3,17,785,3.925,1670444119.8930583
0,4,0,4,0,False,135,1,224,480,2.4,1670444120.0606835
1,4,0,4,0,True,135,1,203,459,2.295,1670444120.0606835
0,5,0,4,0,False,133,2,66,578,2.89,1670444120.214418
1,5,0,4,0,True,133,2,46,558,2.79,1670444120.214418
0,6,0,4,0,False,6,2,246,758,3.79,1670444120.2775745
1,6,0,4,0,True,6,2,225,737,3.685,1670444120.2775745
0,7,0,4,0,False,133,1,60,316,1.58,1670444120.3553662
1,7,0,4,0,True,133,1,39,295,1.475,1670444120.3553662
0,8,0,4,0,False,4,2,222,734,3.67,1670444120.451253
1,8,0,4,0,True,4,2,201,713,3.565,1670444120.4514596
0,9,0,4,0,False,131,3,100,868,4.34,1670444120.512026
1,9,0,4,0,True,131,3,80,848,4.24,1670444120.512026
0,10,0,4,0,False,4,1,247,503,2.515,1670444120.5898137
1,10,0,4,0,True,4,1,227,483,2.415,1670444120.5898137
0,11,0,4,0,False,130,3,38,806,4.03,1670444120.6671343
1,11,0,4,0,True,130,3,18,786,3.93,1670444120.6671343
0,12,0,4,0,False,3,2,37,549,2.745,1670444120.7600064
1,12,0,4,0,True,130,2,17,529,2.645,1670444120.7600064
0,13,0,4,0,False,130,2,126,638,3.19,1670444120.8385866
1,13,0,4,0,True,130,2,106,618,3.09,1670444120.8385866
0,14,0,4,0,False,2,1,172,428,2.14,1670444120.9163828
1,14,0,4,0,True,2,1,153,409,2.045,1670444120.9163828
0,15,0,4,0,False,129,3,128,896,4.48,1670444120.992179
1,15,0,4,0,True,129,3,108,876,4.38,1670444120.992179
0,16,0,4,0,False,0,2,148,660,3.3,1670444121.0720677
1,16,0,4,0,True,0,2,128,640,3.2,1670444121.072328
0,17,0,4,0,False,127,2,246,758,3.79,1670444121.1492136
1,17,0,4,0,True,127,2,225,737,3.685,1670444121.1492136
0,18,0,4,0,False,129,1,56,312,1.56,1670444121.3036435
1,18,0,4,0,True,129,1,36,292,1.46,1670444121.3036435
0,19,0,4,0,False,255,4,117,1141,5.705,1670444121.3814735
1,19,0,4,0,True,255,4,97,1121,5.605,1670444121.3817072
0,20,0,4,0,False,127,1,197,453,2.265,1670444121.456804
1,20,0,4,0,True,127,1,175,431,2.155,1670444121.456804
0,21,0,4,0,False,254,2,236,748,3.74,1670444121.535393
1,21,0,4,0,True,254,2,216,728,3.64,1670444121.536604
0,22,0,4,0,False,125,2,105,617,3.085,1670444121.5950994
