dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,16,1,195,451,2.255,1670444186.8159125
1,0,0,4,0,True,16,1,175,431,2.155,1670444186.8168437
0,1,0,4,0,False,143,1,222,478,2.39,1670444186.898998
1,1,0,4,0,True,143,1,202,458,2.29,1670444186.898998
0,2,0,4,0,False,15,1,151,407,2.035,1670444186.9616928
1,2,0,4,0,True,15,1,130,386,1.93,1670444186.961916
0,3,0,4,0,False,143,1,222,478,2.39,1670444187.054395
1,3,0,4,0,True,143,1,202,458,2.29,1670444187.0554454
0,4,0,4,0,False,14,1,254,510,2.55,1670444187.1163943
1,4,0,4,0,True,14,1,233,489,2.445,1670444187.1163943
0,5,0,4,0,False,142,2,72,584,2.92,1670444187.208148
1,5,0,4,0,True,142,2,52,564,2.82,1670444187.208148
0,6,0,4,0,False,13,1,231,487,2.435,1670444187.2855706
1,6,0,4,0,True,13,1,212,468,2.34,1670444187.2857878
0,7,0,4,0,False,141,1,176,432,2.16,1670444187.3679352
1,7,0,4,0,True,141,1,155,411,2.055,1670444187.3679352
0,8,0,4,0,False,12,2,55,567,2.835,1670444187.4462326
1,8,0,4,0,True,12,2,34,546,2.73,1670444187.4465609
0,9,0,4,0,False,140,2,5,517,2.585,1670444187.5002744
1,9,0,4,0,True,140,1,240,496,2.48,1670444187.5002744
0,10,0,4,0,False,11,1,242,498,2.49,1670444187.5920274
1,10,0,4,0,True,11,1,222,478,2.39,1670444187.5920274
0,11,0,4,0,False,139,1,210,466,2.33,1670444187.6708164
1,11,0,4,0,True,139,1,190,446,2.23,1670444187.6708164
0,12,0,4,0,False,10,1,182,438,2.19,1670444187.749557
1,12,0,4,0,True,10,1,161,417,2.085,1670444187.749557
0,13,0,4,0,False,138,1,213,469,2.345,1670444187.824384
1,13,0,4,0,True,138,1,192,448,2.24,1670444187.825416
0,14,0,4,0,False,10,1,190,446,2.23,1670444187.902273
1,14,0,4,0,True,10,1,170,426,2.13,1670444187.902273
0,15,0,4,0,False,137,1,194,450,2.25,1670444187.9629555
1,15,0,4,0,True,137,1,174,430,2.15,1670444187.9629555
0,16,0,4,0,False,9,1,214,470,2.35,1670444188.0403078
1,16,0,4,0,True,9,1,193,449,2.245,1670444188.0403078
0,17,0,4,0,False,136,1,216,472,2.36,1670444188.1175625
1,17,0,4,0,True,136,1,196,452,2.26,1670444188.1175625
0,18,0,4,0,False,8,2,82,594,2.97,1670444188.1991925
1,18,0,4,0,True,8,2,61,573,2.865,1670444188.1994033
0,19,0,4,0,False,135,2,11,523,2.615,1670444188.3004615
1,19,0,4,0,True,135,1,247,503,2.515,1670444188.3014593
0,20,0,4,0,False,7,1,199,455,2.275,1670444188.3541522
1,20,0,4,0,True,7,1,180,436,2.18,1670444188.3541522
0,21,0,4,0,False,134,2,39,551,2.755,1670444188.4331362
1,21,0,4,0,True,134,2,19,531,2.655,1670444188.433198
0,22,0,4,0,False,6,1,254,510,2.55,1670444188.5108666
1,22,0,4,0,True,6,1,234,490,2.45,1670444188.5108666
0,23,0,4,0,False,134,1,204,460,2.3,1670444188.5906525
1,23,0,4,0,True,133,1,185,441,2.205,1670444188.5906525
0,24,0,4,0,False,5,1,182,438,2.19,1670444188.6544812
1,24,0,4,0,True,5,1,161,417,2.085,1670444188.6544812
0,25,0,4,0,False,133,2,37,549,2.745,1670444188.746853
1,25,0,4,0,True,133,2,18,530,2.65,1670444188.746853
0,26,0,4,0,False,4,2,42,554,2.77,1670444188.8083193
1,26,0,4,0,True,4,2,22,534,2.67,1670444188.8083193
0,27,0,4,0,False,132,1,247,503,2.515,1670444188.886938
1,27,0,4,0,True,132,1,227,483,2.415,1670444188.886938
0,28,0,4,0,False,3,1,162,418,2.09,1670444188.981094
1,28,0,4,0,True,3,1,143,399,1.995,1670444188.981094
0,29,0,4,0,False,131,2,54,566,2.83,1670444189.0419977
1,29,0,4,0,True,131,2,34,546,2.73,1670444189.0419977
0,30,0,4,0,False,2,2,5,517,2.585,1670444189.1205683
1,30,0,4,0,True,2,1,240,496,2.48,1670444189.1205683
0,31,0,4,0,False,130,1,232,488,2.44,1670444189.2152472
1,31,0,4,0,True,130,1,212,468,2.34,1670444189.2152472
0,32,0,4,0,False,1,1,229,485,2.425,1670444189.276082
1,32,0,4,0,True,1,1,210,466,2.33,1670444189.2770793
0,33,0,4,0,False,129,1,181,437,2.185,1670444189.3688333
1,33,0,4,0,True,129,1,161,417,2.085,1670444189.3688333
0,34,0,4,0,False,1,1,244,500,2.5,1670444189.4323812
1,34,0,4,0,True,1,1,224,480,2.4,1670444189.4323812
0,35,0,4,0,False,128,1,252,508,2.54,1670444189.5322962
1,35,0,4,0,True,128,1,231,487,2.435,1670444189.5333009
