dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,20,False,156,4,233,1257,6.285,1667233423.2664604
1,0,0,4,0,True,156,4,209,1233,6.165,1667233423.2666833
0,1,0,4,20,False,51,5,27,1307,6.535,1667233423.311246
1,1,0,4,0,True,50,5,4,1284,6.42,1667233423.3115282
0,2,0,4,20,False,50,4,38,1062,5.31,1667233423.5169091
1,2,0,4,0,True,50,4,14,1038,5.19,1667233423.5169091
0,3,0,4,20,False,112,4,172,1196,5.98,1667233423.5919614
1,3,0,4,0,True,112,4,149,1173,5.865,1667233423.5929186
0,4,0,4,20,False,98,4,131,1155,5.775,1667233423.950703
1,4,0,4,0,True,98,4,108,1132,5.66,1667233423.950703
0,5,0,4,20,False,108,9,171,2475,12.375,1667233424.0296602
1,5,0,4,0,True,108,9,125,2429,12.145,1667233424.0298724
0,6,0,4,20,False,226,5,107,1387,6.935,1667233424.1284862
1,6,0,4,0,True,226,5,84,1364,6.82,1667233424.1294806
0,7,0,4,20,False,80,3,212,980,4.9,1667233424.248605
1,7,0,4,0,True,80,3,188,956,4.78,1667233424.248605
0,8,0,4,20,False,108,4,87,1111,5.555,1667233424.3110523
1,8,0,4,0,True,108,4,64,1088,5.44,1667233424.3110523
0,9,0,4,20,False,185,5,34,1314,6.57,1667233424.3592534
1,9,0,4,0,True,185,5,10,1290,6.45,1667233424.359319
0,10,0,4,20,False,80,4,70,1094,5.47,1667233424.488175
1,10,0,4,0,True,80,4,47,1071,5.355,1667233424.4891725
0,11,0,4,20,False,196,4,22,1046,5.23,1667233424.612528
1,11,0,4,0,True,195,3,254,1022,5.11,1667233424.6134872
0,12,0,4,20,False,119,8,176,2224,11.12,1667233424.6773686
1,12,0,4,0,True,119,8,129,2177,10.885,1667233424.6779041
0,13,0,4,20,False,29,2,232,744,3.72,1667233424.9104452
1,13,0,4,0,True,29,2,209,721,3.605,1667233424.9114528
0,14,0,4,20,False,252,6,68,1604,8.02,1667233424.9560544
