dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,4,False,186,2,148,660,3.3,1667231235.319497
1,0,0,4,12,True,186,2,123,635,3.175,1667231235.3204947
0,1,0,4,4,False,24,4,156,1180,5.9,1667231235.383538
1,1,0,4,12,True,24,4,132,1156,5.78,1667231235.383538
0,2,0,4,4,False,210,5,80,1360,6.8,1667231235.542433
1,2,0,4,12,True,210,5,56,1336,6.68,1667231235.54268
0,3,0,4,4,False,204,4,104,1128,5.64,1667231235.633262
1,3,0,4,12,True,204,4,80,1104,5.52,1667231235.633262
0,4,0,4,4,False,82,4,250,1274,6.37,1667231235.791357
1,4,0,4,12,True,82,4,227,1251,6.255,1667231235.791357
0,5,0,4,4,False,143,4,181,1205,6.025,1667231235.843346
1,5,0,4,12,True,143,4,157,1181,5.905,1667231235.8445008
0,6,0,4,4,False,215,4,116,1140,5.7,1667231235.932918
1,6,0,4,12,True,215,4,93,1117,5.585,1667231235.933162
0,7,0,4,4,False,125,3,231,999,4.995,1667231235.9849617
1,7,0,4,12,True,124,3,207,975,4.875,1667231235.9854047
0,8,0,4,4,False,190,5,79,1359,6.795,1667231236.063208
1,8,0,4,12,True,190,5,54,1334,6.67,1667231236.0641606
0,9,0,4,4,False,32,9,179,2483,12.415,1667231236.1423903
1,9,0,4,12,True,32,9,130,2434,12.17,1667231236.142716
0,10,0,4,4,False,245,4,160,1184,5.92,1667231236.1850564
1,10,0,4,12,True,245,4,135,1159,5.795,1667231236.1852922
0,11,0,4,4,False,97,5,164,1444,7.22,1667231236.2613688
1,11,0,4,12,True,97,5,140,1420,7.1,1667231236.2613688
0,12,0,4,4,False,163,2,114,626,3.13,1667231236.3233259
1,12,0,4,12,True,163,2,90,602,3.01,1667231236.3233259
0,13,0,4,4,False,79,5,80,1360,6.8,1667231236.4330745
1,13,0,4,12,True,79,5,56,1336,6.68,1667231236.4330745
0,14,0,4,4,False,32,6,13,1549,7.745,1667231236.4986188
1,14,0,4,12,True,32,5,244,1524,7.62,1667231236.4986188
0,15,0,4,4,False,189,4,195,1219,6.095,1667231236.6400428
1,15,0,4,12,True,189,4,172,1196,5.98,1667231236.6400428
0,16,0,4,4,False,135,8,164,2212,11.06,1667231236.7619169
1,16,0,4,12,True,135,8,117,2165,10.825,1667231236.762119
0,17,0,4,4,False,248,9,132,2436,12.18,1667231236.8088384
1,17,0,4,12,True,248,9,85,2389,11.945,1667231236.8098378
0,18,0,4,4,False,209,4,149,1173,5.865,1667231236.855514
1,18,0,4,12,True,209,4,125,1149,5.745,1667231236.855514
0,19,0,4,4,False,61,5,85,1365,6.825,1667231236.9021049
1,19,0,4,12,True,61,5,61,1341,6.705,1667231236.9021049
0,20,0,4,4,False,220,9,127,2431,12.155,1667231236.94894
1,20,0,4,12,True,220,9,80,2384,11.92,1667231236.94894
2,20,0,4,4,False,33,5,81,1361,6.805,1667231236.94894
3,20,0,4,12,True,33,5,57,1337,6.685,1667231236.94894
0,21,0,4,4,False,234,9,31,2335,11.675,1667231237.0641146
1,21,0,4,12,True,233,8,239,2287,11.435,1667231237.0641146
0,22,0,4,4,False,27,4,225,1249,6.245,1667231237.1055472
1,22,0,4,12,True,27,4,202,1226,6.13,1667231237.1057866
0,23,0,4,4,False,12,10,152,2712,13.56,1667231237.4024737
1,23,0,4,12,True,12,10,105,2665,13.325,1667231237.4024737
0,24,0,4,4,False,31,5,119,1399,6.995,1667231237.4499245
1,24,0,4,12,True,30,5,94,1374,6.87,1667231237.4501252
0,25,0,4,4,False,183,8,134,2182,10.91,1667231237.4960287
1,25,0,4,12,True,183,8,88,2136,10.68,1667231237.4960287
0,26,0,4,4,False,192,3,249,1017,5.085,1667231237.5419312
1,26,0,4,12,True,192,3,225,993,4.965,1667231237.5419312
0,27,0,4,4,False,201,10,227,2787,13.935,1667231237.669554
1,27,0,4,12,True,201,10,179,2739,13.695,1667231237.669554
0,28,0,4,4,False,70,3,128,896,4.48,1667231237.7182434
1,28,0,4,12,True,70,3,104,872,4.36,1667231237.7185516
0,29,0,4,4,False,185,5,146,1426,7.13,1667231237.7633665
1,29,0,4,12,True,185,5,123,1403,7.015,1667231237.763626
0,30,0,4,4,False,79,7,191,1983,9.915,1667231237.8547995
1,30,0,4,12,True,79,7,145,1937,9.685,1667231237.8557975
0,31,0,4,4,False,241,4,227,1251,6.255,1667231237.9347136
1,31,0,4,12,True,241,4,204,1228,6.14,1667231237.9347136
0,32,0,4,4,False,158,4,254,1278,6.39,1667231237.9835532
1,32,0,4,12,True,157,4,229,1253,6.265,1667231237.9835532
0,33,0,4,4,False,20,4,81,1105,5.525,1667231238.0620775
1,33,0,4,12,True,20,4,57,1081,5.405,1667231238.0630784
0,34,0,4,4,False,145,4,145,1169,5.845,1667231238.255595
1,34,0,4,12,True,145,4,122,1146,5.73,1667231238.2560542
0,35,0,4,4,False,150,4,145,1169,5.845,1667231238.3603864
1,35,0,4,12,True,150,4,121,1145,5.725,1667231238.3613372
0,36,0,4,4,False,44,3,174,942,4.71,1667231238.4049041
1,36,0,4,12,True,44,3,78,846,4.23,1667231238.4049695
0,37,0,4,4,False,95,3,241,1009,5.045,1667231238.451945
1,37,0,4,12,True,95,3,216,984,4.92,1667231238.452161
0,38,0,4,4,False,163,4,246,1270,6.35,1667231238.5277834
1,38,0,4,12,True,163,4,221,1245,6.225,1667231238.5277834
0,39,0,4,4,False,202,4,32,1056,5.28,1667231238.6836011
1,39,0,4,12,True,202,4,7,1031,5.155,1667231238.6836011
0,40,0,4,4,False,202,3,66,834,4.17,1667231238.8949418
1,40,0,4,12,True,245,3,42,810,4.05,1667231238.8954437
0,41,0,4,4,False,83,5,82,1362,6.81,1667231238.9865134
1,41,0,4,12,True,83,5,57,1337,6.685,1667231238.9865134
0,42,0,4,4,False,230,9,34,2338,11.69,1667231239.029088
1,42,0,4,12,True,230,8,243,2291,11.455,1667231239.0293467
0,43,0,4,4,False,78,5,64,1344,6.72,1667231239.0737848
1,43,0,4,12,True,78,5,41,1321,6.605,1667231239.0737848
0,44,0,4,4,False,45,7,154,1946,9.73,1667231239.1219351
1,44,0,4,12,True,44,7,106,1898,9.49,1667231239.1219351
0,45,0,4,4,False,98,9,21,2325,11.625,1667231239.233255
1,45,0,4,12,True,98,8,230,2278,11.39,1667231239.233255
0,46,0,4,4,False,84,4,198,1222,6.11,1667231239.3649316
1,46,0,4,12,True,84,4,173,1197,5.985,1667231239.365936
0,47,0,4,4,False,3,4,117,1141,5.705,1667231239.656291
1,47,0,4,12,True,3,4,93,1117,5.585,1667231239.6564858
0,48,0,4,4,False,8,4,238,1262,6.31,1667231239.800798
1,48,0,4,12,True,8,4,214,1238,6.19,1667231239.8010314
0,49,0,4,4,False,149,5,192,1472,7.36,1667231240.04506
1,49,0,4,12,True,149,5,167,1447,7.235,1667231240.0460627
0,50,0,4,4,False,121,5,66,1346,6.73,1667231240.1223662
1,50,0,4,12,True,121,5,42,1322,6.61,1667231240.1225607
0,51,0,4,4,False,80,4,224,1248,6.24,1667231240.1683176
1,51,0,4,12,True,80,4,199,1223,6.115,1667231240.1687303
0,52,0,4,4,False,254,4,0,1024,5.12,1667231240.3580809
1,52,0,4,12,True,254,3,233,1001,5.005,1667231240.3580809
0,53,0,4,4,False,198,1,196,452,2.26,1667231240.4963791
1,53,0,4,12,True,198,1,172,428,2.14,1667231240.4963791
0,54,0,4,4,False,242,6,103,1639,8.195,1667231240.682095
1,54,0,4,12,True,242,6,79,1615,8.075,1667231240.682095
0,55,0,4,4,False,42,5,113,1393,6.965,1667231240.7399218
1,55,0,4,12,True,42,5,88,1368,6.84,1667231240.7409194
0,56,0,4,4,False,148,4,76,1100,5.5,1667231240.9014556
1,56,0,4,12,True,148,4,52,1076,5.38,1667231240.9014556
0,57,0,4,4,False,175,10,94,2654,13.27,1667231240.994092
1,57,0,4,12,True,175,10,46,2606,13.03,1667231240.9949126
0,58,0,4,4,False,13,4,79,1103,5.515,1667231241.0671272
1,58,0,4,12,True,12,4,55,1079,5.395,1667231241.0671272
0,59,0,4,4,False,101,3,13,781,3.905,1667231241.1163225
1,59,0,4,12,True,101,2,244,756,3.78,1667231241.1164389
0,60,0,4,4,False,14,9,136,2440,12.2,1667231241.214594
1,60,0,4,12,True,14,9,87,2391,11.955,1667231241.215123
0,61,0,4,4,False,67,5,99,1379,6.895,1667231241.3380136
1,61,0,4,12,True,67,5,75,1355,6.775,1667231241.3389082
0,62,0,4,4,False,210,6,194,1730,8.65,1667231241.4611912
1,62,0,4,12,True,210,6,148,1684,8.42,1667231241.4611912
0,63,0,4,4,False,142,4,214,1238,6.19,1667231241.8691137
1,63,0,4,12,True,142,4,190,1214,6.07,1667231241.8701105
0,64,0,4,4,False,56,6,102,1638,8.19,1667231241.918238
1,64,0,4,12,True,56,6,78,1614,8.07,1667231241.918238
0,65,0,4,4,False,3,3,240,1008,5.04,1667231241.9801683
1,65,0,4,12,True,3,3,216,984,4.92,1667231241.9807675
0,66,0,4,4,False,3,3,16,784,3.92,1667231242.02517
1,66,0,4,12,True,3,2,248,760,3.8,1667231242.0253778
0,67,0,4,4,False,66,12,19,3091,15.455,1667231242.0836256
1,67,0,4,12,True,66,11,201,3017,15.085,1667231242.0838308
0,68,0,4,4,False,72,4,43,1067,5.335,1667231242.1792936
1,68,0,4,12,True,72,4,18,1042,5.21,1667231242.1792936
0,69,0,4,4,False,87,8,209,2257,11.285,1667231242.2749774
1,69,0,4,12,True,87,8,161,2209,11.045,1667231242.2755218
0,70,0,4,4,False,213,4,50,1074,5.37,1667231242.3363318
1,70,0,4,12,True,213,4,27,1051,5.255,1667231242.3363318
0,71,0,4,4,False,244,1,68,324,1.62,1667231242.3765109
1,71,0,4,12,True,243,0,228,228,1.14,1667231242.3765109
0,72,0,4,4,False,13,5,35,1315,6.575,1667231242.625824
1,72,0,4,12,True,13,5,10,1290,6.45,1667231242.625824
0,73,0,4,4,False,23,9,200,2504,12.52,1667231242.8123024
1,73,0,4,12,True,23,9,153,2457,12.285,1667231242.8125346
0,74,0,4,4,False,238,5,205,1485,7.425,1667231242.9258904
1,74,0,4,12,True,237,5,180,1460,7.3,1667231242.926306
0,75,0,4,4,False,154,9,42,2346,11.73,1667231242.9724934
1,75,0,4,12,True,154,8,251,2299,11.495,1667231242.972699
0,76,0,4,4,False,183,5,79,1359,6.795,1667231243.0145555
1,76,0,4,12,True,183,5,55,1335,6.675,1667231243.015657
0,77,0,4,4,False,180,4,180,1204,6.02,1667231243.1763184
1,77,0,4,12,True,180,4,156,1180,5.9,1667231243.1763184
0,78,0,4,4,False,25,4,173,1197,5.985,1667231243.3297088
1,78,0,4,12,True,25,4,148,1172,5.86,1667231243.3299372
0,79,0,4,4,False,216,5,35,1315,6.575,1667231243.3744347
1,79,0,4,12,True,215,5,11,1291,6.455,1667231243.3747342
0,80,0,4,4,False,89,5,135,1415,7.075,1667231243.4181025
1,80,0,4,12,True,89,5,110,1390,6.95,1667231243.419133
0,81,0,4,4,False,110,4,72,1096,5.48,1667231243.566405
1,81,0,4,12,True,110,4,48,1072,5.36,1667231243.566405
0,82,0,4,4,False,108,4,51,1075,5.375,1667231243.644201
1,82,0,4,12,True,108,4,27,1051,5.255,1667231243.644201
0,83,0,4,4,False,49,4,240,1264,6.32,1667231243.6843655
1,83,0,4,12,True,48,4,216,1240,6.2,1667231243.6843655
0,84,0,4,4,False,216,4,17,1041,5.205,1667231243.7961087
1,84,0,4,12,True,216,3,250,1018,5.09,1667231243.7963777
0,85,0,4,4,False,252,4,223,1247,6.235,1667231243.919169
1,85,0,4,12,True,252,4,199,1223,6.115,1667231243.9193976
0,86,0,4,4,False,242,3,247,1015,5.075,1667231244.0345073
1,86,0,4,12,True,242,3,222,990,4.95,1667231244.0345073
0,87,0,4,4,False,248,4,174,1198,5.99,1667231244.2187226
1,87,0,4,12,True,248,4,151,1175,5.875,1667231244.219267
0,88,0,4,4,False,63,3,62,830,4.15,1667231244.2832842
1,88,0,4,12,True,63,2,222,734,3.67,1667231244.2838316
0,89,0,4,4,False,55,5,23,1303,6.515,1667231244.3440807
1,89,0,4,12,True,55,4,254,1278,6.39,1667231244.3450854
0,90,0,4,4,False,151,11,27,2843,14.215,1667231244.382512
1,90,0,4,12,True,151,10,212,2772,13.86,1667231244.382512
