dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,32,False,199,8,219,2267,11.335,1667236689.2646282
1,0,0,4,20,True,199,8,170,2218,11.09,1667236689.2646282
0,1,0,4,32,False,176,3,95,863,4.315,1667236689.437642
1,1,0,4,20,True,176,3,71,839,4.195,1667236689.437642
0,2,0,4,32,False,19,6,52,1588,7.94,1667236689.5352848
1,2,0,4,20,True,19,6,4,1540,7.7,1667236689.5358396
0,3,0,4,32,False,208,3,77,845,4.225,1667236689.9066942
1,3,0,4,20,True,208,3,52,820,4.1,1667236689.9066942
0,4,0,4,32,False,221,6,74,1610,8.05,1667236690.0809824
1,4,0,4,20,True,221,6,26,1562,7.81,1667236690.0812483
0,5,0,4,32,False,29,3,37,805,4.025,1667236690.385863
1,5,0,4,20,True,29,3,13,781,3.905,1667236690.385863
0,6,0,4,32,False,212,3,35,803,4.015,1667236690.4341655
1,6,0,4,20,True,212,3,11,779,3.895,1667236690.4343963
0,7,0,4,32,False,226,3,195,963,4.815,1667236690.4867566
1,7,0,4,20,True,226,3,171,939,4.695,1667236690.4867566
0,8,0,4,32,False,241,3,135,903,4.515,1667236690.6504617
1,8,0,4,20,True,241,3,111,879,4.395,1667236690.650705
0,9,0,4,32,False,49,7,86,1878,9.39,1667236690.8111837
1,9,0,4,20,True,49,7,38,1830,9.15,1667236690.8117275
0,10,0,4,32,False,83,7,67,1859,9.295,1667236691.044571
1,10,0,4,20,True,83,7,19,1811,9.055,1667236691.044571
0,11,0,4,32,False,146,3,88,856,4.28,1667236691.1003516
1,11,0,4,20,True,146,3,49,817,4.085,1667236691.1003516
0,12,0,4,32,False,63,2,226,738,3.69,1667236691.19461
1,12,0,4,20,True,63,2,202,714,3.57,1667236691.19581
0,13,0,4,32,False,129,4,74,1098,5.49,1667236691.2494993
1,13,0,4,20,True,129,4,50,1074,5.37,1667236691.2500465
0,14,0,4,32,False,14,4,7,1031,5.155,1667236691.357132
1,14,0,4,20,True,14,3,239,1007,5.035,1667236691.3575826
0,15,0,4,32,False,200,6,37,1573,7.865,1667236691.414172
1,15,0,4,20,True,200,6,13,1549,7.745,1667236691.414172
0,16,0,4,32,False,172,4,77,1101,5.505,1667236691.4608107
1,16,0,4,20,True,172,4,52,1076,5.38,1667236691.461463
0,17,0,4,32,False,122,4,22,1046,5.23,1667236691.510585
1,17,0,4,20,True,122,3,255,1023,5.115,1667236691.5107882
0,18,0,4,32,False,68,4,67,1091,5.455,1667236691.5794895
1,18,0,4,20,True,68,4,44,1068,5.34,1667236691.5794895
0,19,0,4,32,False,215,7,160,1952,9.76,1667236691.936468
1,19,0,4,20,True,215,7,111,1903,9.515,1667236691.9374716
0,20,0,4,32,False,169,3,146,914,4.57,1667236692.0916882
1,20,0,4,20,True,169,3,122,890,4.45,1667236692.0927157
0,21,0,4,32,False,84,7,104,1896,9.48,1667236692.1731305
1,21,0,4,20,True,84,7,54,1846,9.23,1667236692.1736696
0,22,0,4,32,False,172,2,16,528,2.64,1667236692.358567
1,22,0,4,20,True,172,1,247,503,2.515,1667236692.358567
0,23,0,4,32,False,159,11,27,2843,14.215,1667236692.450917
1,23,0,4,20,True,159,10,235,2795,13.975,1667236692.4514647
0,24,0,4,32,False,104,4,54,1078,5.39,1667236692.5126934
1,24,0,4,20,True,104,4,30,1054,5.27,1667236692.5133586
0,25,0,4,32,False,65,3,76,844,4.22,1667236692.6226916
1,25,0,4,20,True,65,3,51,819,4.095,1667236692.6226916
0,26,0,4,32,False,132,0,124,124,0.62,1667236692.6847348
1,26,0,4,20,True,132,0,109,109,0.545,1667236692.6847348
0,27,0,4,32,False,21,2,147,659,3.295,1667236692.7471762
