dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,20,False,72,10,189,2749,13.745,1666990223.5290194
0,1,0,4,20,False,123,4,96,1120,5.6,1666990223.6850123
0,2,0,4,20,False,166,3,53,821,4.105,1666990223.7954907
0,3,0,4,20,False,81,2,235,747,3.735,1666990223.8399687
0,4,0,4,20,False,28,8,186,2234,11.17,1666990223.9801128
0,5,0,4,20,False,240,10,242,2802,14.01,1666990224.1059752
0,6,0,4,20,False,241,3,114,882,4.41,1666990224.2293386
0,7,0,4,20,False,90,3,239,1007,5.035,1666990224.3824694
0,8,0,4,20,False,136,7,64,1856,9.28,1666990224.5028574
0,9,0,4,20,False,124,3,175,943,4.715,1666990224.6899996
0,10,0,4,20,False,75,13,7,3335,16.675,1666990224.945223
0,11,0,4,20,False,201,3,70,838,4.19,1666990225.2091455
0,12,0,4,20,False,152,3,61,829,4.145,1666990225.3152845
0,13,0,4,20,False,181,4,108,1132,5.66,1666990225.3605115
0,14,0,4,20,False,184,2,235,747,3.735,1666990225.4087405
0,15,0,4,20,False,125,10,102,2662,13.31,1666990225.4561014
0,16,0,4,20,False,157,3,212,980,4.9,1666990225.533792
0,17,0,4,20,False,68,2,208,720,3.6,1666990225.6837475
0,18,0,4,20,False,174,2,194,706,3.53,1666990225.7758565
0,19,0,4,20,False,93,3,227,995,4.975,1666990225.8276932
0,20,0,4,20,False,169,4,118,1142,5.71,1666990226.1585665
1,20,0,4,20,True,153,0,11,11,0.055,1666990226.1587906
0,21,0,4,20,False,199,10,139,2699,13.495,1666990226.4678874
0,22,0,4,20,False,11,4,36,1060,5.3,1666990226.5594535
0,23,0,4,20,False,118,3,174,942,4.71,1666990226.5986147
0,24,0,4,20,False,86,7,203,1995,9.975,1666990226.6462026
0,25,0,4,20,False,140,4,4,1028,5.14,1666990226.69526
0,26,0,4,20,False,197,2,222,734,3.67,1666990226.744454
0,27,0,4,20,False,255,3,101,869,4.345,1666990226.7883673
0,28,0,4,20,False,171,2,252,764,3.82,1666990226.8329768
0,29,0,4,20,False,230,11,152,2968,14.84,1666990226.8783858
0,30,0,4,20,False,35,8,50,2098,10.49,1666990227.0532508
0,31,0,4,20,False,40,4,90,1114,5.57,1666990227.093505
0,32,0,4,20,False,160,3,147,915,4.575,1666990227.146437
0,33,0,4,20,False,169,3,242,1010,5.05,1666990227.255405
0,34,0,4,20,False,68,4,17,1041,5.205,1666990227.3178651
0,35,0,4,20,False,171,4,53,1077,5.385,1666990227.4114637
0,36,0,4,20,False,101,3,245,1013,5.065,1666990227.4853618
0,37,0,4,20,False,184,3,61,829,4.145,1666990227.5323238
0,38,0,4,20,False,104,9,88,2392,11.96,1666990227.5920823
0,39,0,4,20,False,142,2,220,732,3.66,1666990227.652609
0,40,0,4,20,False,206,2,41,553,2.765,1666990227.8113968
0,41,0,4,20,False,255,3,207,975,4.875,1666990227.855525
0,42,0,4,20,False,49,9,216,2520,12.6,1666990227.947777
0,43,0,4,20,False,192,3,148,916,4.58,1666990227.9975603
0,44,0,4,20,False,229,3,73,841,4.205,1666990228.1552544
0,45,0,4,20,False,215,4,48,1072,5.36,1666990228.246547
0,46,0,4,20,False,106,3,137,905,4.525,1666990228.3255184
0,47,0,4,20,False,122,7,25,1817,9.085,1666990228.3825407
0,48,0,4,20,False,42,4,35,1059,5.295,1666990228.4813957
0,49,0,4,20,False,27,11,57,2873,14.365,1666990228.5435946
0,50,0,4,20,False,128,2,191,703,3.515,1666990228.6209834
0,51,0,4,20,False,214,4,86,1110,5.55,1666990228.7451801
0,52,0,4,20,False,60,7,168,1960,9.8,1666990228.8044424
0,53,0,4,20,False,105,4,32,1056,5.28,1666990228.8538568
1,53,0,4,20,False,97,4,25,1049,5.245,1666990228.8538568
0,54,0,4,20,False,221,3,186,954,4.77,1666990228.9155335
0,55,0,4,20,False,51,5,207,1487,7.435,1666990229.1024945
0,56,0,4,20,False,34,3,137,905,4.525,1666990229.1279473
0,57,0,4,20,False,213,2,83,595,2.975,1666990229.2436554
0,58,0,4,20,False,185,4,19,1043,5.215,1666990229.3521397
0,59,0,4,20,False,41,4,36,1060,5.3,1666990229.4111347
0,60,0,4,20,False,225,7,35,1827,9.135,1666990229.5833337
0,61,0,4,20,False,33,3,54,822,4.11,1666990229.6545372
0,62,0,4,20,False,175,3,65,833,4.165,1666990229.7044427
0,63,0,4,20,False,149,8,79,2127,10.635,1666990229.7455192
0,64,0,4,20,False,246,8,0,2048,10.24,1666990229.9686272
0,65,0,4,20,False,107,3,186,954,4.77,1666990230.0305192
0,66,0,4,20,False,100,6,243,1779,8.895,1666990230.1536524
0,67,0,4,20,False,34,3,75,843,4.215,1666990230.3455124
0,68,0,4,20,False,151,4,31,1055,5.275,1666990230.51514
0,69,0,4,20,False,61,3,144,912,4.56,1666990230.623184
0,70,0,4,20,False,93,8,10,2058,10.29,1666990230.6802127
0,71,0,4,20,False,77,3,40,808,4.04,1666990230.7596543
0,72,0,4,20,False,251,3,163,931,4.655,1666990230.8569157
0,73,0,4,20,False,76,4,0,1024,5.12,1666990230.8997936
0,74,0,4,20,False,94,8,164,2212,11.06,1666990230.9443161
0,75,0,4,20,False,144,3,120,888,4.44,1666990231.0674133
0,76,0,4,20,False,34,3,159,927,4.635,1666990231.1003118
0,77,0,4,20,False,81,4,118,1142,5.71,1666990231.2302985
0,78,0,4,20,False,101,3,156,924,4.62,1666990231.2871964
0,79,0,4,20,False,142,5,3,1283,6.415,1666990231.534476
0,80,0,4,20,False,109,3,174,942,4.71,1666990231.6311777
0,81,0,4,20,False,208,3,135,903,4.515,1666990231.741583
0,82,0,4,20,False,159,7,147,1939,9.695,1666990231.8034363
0,83,0,4,20,False,251,3,189,957,4.785,1666990231.8816166
0,84,0,4,20,False,230,4,7,1031,5.155,1666990231.9547908
0,85,0,4,20,False,190,3,191,959,4.795,1666990232.0527992
0,86,0,4,20,False,78,3,168,936,4.68,1666990232.173318
0,87,0,4,20,False,195,6,200,1736,8.68,1666990232.4863997
0,88,0,4,20,False,151,3,252,1020,5.1,1666990232.5292132
0,89,0,4,20,False,163,2,230,742,3.71,1666990232.6091642
0,90,0,4,20,False,33,6,106,1642,8.21,1666990232.6843383
0,91,0,4,20,False,122,8,203,2251,11.255,1666990232.883618
0,92,0,4,20,False,17,4,90,1114,5.57,1666990232.937395
0,93,0,4,20,False,20,3,133,901,4.505,1666990232.9992385
0,94,0,4,20,False,70,8,188,2236,11.18,1666990233.038507
0,95,0,4,20,False,211,3,187,955,4.775,1666990233.2170787
0,96,0,4,20,False,74,3,199,967,4.835,1666990233.2928813
0,97,0,4,20,False,203,4,111,1135,5.675,1666990233.510945
0,98,0,4,20,False,110,3,4,772,3.86,1666990233.619273
0,99,0,4,20,False,99,3,224,992,4.96,1666990233.848607
0,100,0,4,20,False,196,3,136,904,4.52,1666990233.9275641
0,101,0,4,20,False,121,4,117,1141,5.705,1666990234.0522366
0,102,0,4,20,False,220,4,26,1050,5.25,1666990234.2545764
0,103,0,4,20,False,142,6,53,1589,7.945,1666990234.3169363
0,104,0,4,20,False,33,4,34,1058,5.29,1666990234.5494812
0,105,0,4,20,False,49,3,166,934,4.67,1666990234.61169
0,106,0,4,20,False,216,7,179,1971,9.855,1666990234.6684365
0,107,0,4,20,False,175,5,36,1316,6.58,1666990234.7972083
0,108,0,4,20,False,231,4,103,1127,5.635,1666990234.9369419
0,109,0,4,20,False,253,3,56,824,4.12,1666990234.994464
0,110,0,4,20,False,114,3,167,935,4.675,1666990235.070335
0,111,0,4,20,False,46,4,15,1039,5.195,1666990235.119418
0,112,0,4,20,False,174,4,57,1081,5.405,1666990235.27554
0,113,0,4,20,False,235,2,102,614,3.07,1666990235.3690224
0,114,0,4,20,False,24,3,245,1013,5.065,1666990235.589617
0,115,0,4,20,False,168,8,95,2143,10.715,1666990235.692515
0,116,0,4,20,False,35,3,158,926,4.63,1666990235.8207996
0,117,0,4,20,False,221,3,94,862,4.31,1666990235.883344
0,118,0,4,20,False,197,3,206,974,4.87,1666990236.1635208
0,119,0,4,20,False,207,3,218,986,4.93,1666990236.2249339
0,120,0,4,20,False,44,7,4,1796,8.98,1666990236.5349474
0,121,0,4,20,False,199,6,125,1661,8.305,1666990236.6291144
0,122,0,4,20,False,115,3,176,944,4.72,1666990236.706054
0,123,0,4,20,False,122,4,118,1142,5.71,1666990236.7484214
0,124,0,4,20,False,149,4,36,1060,5.3,1666990236.7993069
0,125,0,4,20,False,15,4,14,1038,5.19,1666990236.90685
0,126,0,4,20,False,115,3,35,803,4.015,1666990237.0168452
0,127,0,4,20,False,42,7,170,1962,9.81,1666990237.1525476
0,128,0,4,20,False,68,4,210,1234,6.17,1666990237.3090246
0,129,0,4,20,False,79,1,157,413,2.065,1666990237.4188933
0,130,0,4,20,False,243,3,41,809,4.045,1666990237.618906
0,131,0,4,20,False,1,9,242,2546,12.73,1666990237.7090857
0,132,0,4,20,False,173,7,160,1952,9.76,1666990237.8307645
0,133,0,4,20,False,130,2,248,760,3.8,1666990237.8985841
0,134,0,4,20,False,210,3,234,1002,5.01,1666990237.9930456
0,135,0,4,20,False,22,1,251,507,2.535,1666990238.0550277
0,136,0,4,20,False,49,5,119,1399,6.995,1666990238.2709732
0,137,0,4,20,False,89,9,31,2335,11.675,1666990238.3790202
0,138,0,4,20,False,75,3,94,862,4.31,1666990238.4412115
