dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,28,False,44,5,253,1533,7.665,1666991286.575574
1,0,0,4,12,True,46,2,222,734,3.67,1666991286.5765712
0,1,0,4,28,False,72,5,152,1432,7.16,1666991286.6399713
1,1,0,4,12,True,73,1,148,404,2.02,1666991286.6402524
0,2,0,4,28,False,78,6,17,1553,7.765,1666991286.9078197
1,2,0,4,12,True,85,3,207,975,4.875,1666991286.9078197
0,3,0,4,28,False,219,6,32,1568,7.84,1666991287.0960085
1,3,0,4,12,True,224,2,10,522,2.61,1666991287.0965858
0,4,0,4,28,False,235,3,157,925,4.625,1666991287.3297102
1,4,0,4,12,True,235,2,202,714,3.57,1666991287.3297102
0,5,0,4,28,False,31,3,71,839,4.195,1666991287.3715794
1,5,0,4,12,True,36,0,223,223,1.115,1666991287.3715794
0,6,0,4,28,False,125,2,152,664,3.32,1666991287.41811
1,6,0,4,12,True,125,1,71,327,1.635,1666991287.4192457
0,7,0,4,28,False,191,3,43,811,4.055,1666991287.4715188
1,7,0,4,12,True,192,0,126,126,0.63,1666991287.4717913
0,8,0,4,28,False,102,3,138,906,4.53,1666991287.5149457
1,8,0,4,12,True,102,2,39,551,2.755,1666991287.5151947
0,9,0,4,28,False,11,2,195,707,3.535,1666991287.5626407
1,9,0,4,12,True,12,0,168,168,0.84,1666991287.5630023
0,10,0,4,28,False,75,3,57,825,4.125,1666991287.657871
1,10,0,4,12,True,84,1,82,338,1.69,1666991287.6591914
0,11,0,4,28,False,28,2,206,718,3.59,1666991287.7770948
1,11,0,4,12,True,28,1,151,407,2.035,1666991287.7770948
0,12,0,4,28,False,47,5,17,1297,6.485,1666991287.9051852
1,12,0,4,12,True,135,1,228,484,2.42,1666991287.9051852
0,13,0,4,28,False,226,3,160,928,4.64,1666991287.9560955
1,13,0,4,12,True,236,1,201,457,2.285,1666991287.9566276
0,14,0,4,28,False,213,2,224,736,3.68,1666991288.0116014
0,15,0,4,28,False,31,3,116,884,4.42,1666991288.1872542
1,15,0,4,12,True,32,2,224,736,3.68,1666991288.188262
0,16,0,4,28,False,62,3,168,936,4.68,1666991288.2357852
1,16,0,4,12,True,63,3,50,818,4.09,1666991288.2357852
0,17,0,4,28,False,194,5,175,1455,7.275,1666991288.3110607
1,17,0,4,12,True,195,2,80,592,2.96,1666991288.3115518
0,18,0,4,28,False,197,3,69,837,4.185,1666991288.4813824
1,18,0,4,12,True,204,1,245,501,2.505,1666991288.4816084
0,19,0,4,28,False,146,3,80,848,4.24,1666991288.6672862
1,19,0,4,12,True,146,2,203,715,3.575,1666991288.6682956
0,20,0,4,28,False,233,2,89,601,3.005,1666991288.791746
1,20,0,4,12,True,234,0,223,223,1.115,1666991288.7921674
0,21,0,4,28,False,207,8,124,2172,10.86,1666991288.8497078
1,21,0,4,12,True,154,1,204,460,2.3,1666991288.8500328
0,22,0,4,28,False,45,3,13,781,3.905,1666991289.0092194
0,23,0,4,28,False,183,2,59,571,2.855,1666991289.1311312
0,24,0,4,28,False,43,2,122,634,3.17,1666991289.2105472
1,24,0,4,12,True,45,0,221,221,1.105,1666991289.2108517
0,25,0,4,28,False,234,3,86,854,4.27,1666991289.3488145
1,25,0,4,12,True,234,2,231,743,3.715,1666991289.349806
0,26,0,4,28,False,101,7,158,1950,9.75,1666991289.4118557
1,26,0,4,12,True,102,4,140,1164,5.82,1666991289.4118557
0,27,0,4,28,False,120,3,114,882,4.41,1666991289.6606202
1,27,0,4,12,True,124,1,126,382,1.91,1666991289.6606202
0,28,0,4,28,False,239,2,177,689,3.445,1666991289.734021
1,28,0,4,12,True,239,0,254,254,1.27,1666991289.734283
0,29,0,4,28,False,14,1,32,288,1.44,1666991289.7970707
0,30,0,4,28,False,132,3,158,926,4.63,1666991289.8467746
1,30,0,4,12,True,138,1,252,508,2.54,1666991289.847072
0,31,0,4,28,False,7,3,37,805,4.025,1666991290.029225
1,31,0,4,12,True,11,1,68,324,1.62,1666991290.0294604
0,32,0,4,28,False,166,2,227,739,3.695,1666991290.0741165
1,32,0,4,12,True,171,0,41,41,0.205,1666991290.0750964
0,33,0,4,28,False,59,3,80,848,4.24,1666991290.1736813
1,33,0,4,12,True,62,1,209,465,2.325,1666991290.1736813
0,34,0,4,28,False,123,5,29,1309,6.545,1666991290.3416
1,34,0,4,12,True,124,2,37,549,2.745,1666991290.342331
0,35,0,4,28,False,143,5,242,1522,7.61,1666991290.3820398
1,35,0,4,12,True,144,2,184,696,3.48,1666991290.3821056
0,36,0,4,28,False,233,7,8,1800,9.0,1666991290.46785
1,36,0,4,12,True,239,5,61,1341,6.705,1666991290.46785
0,37,0,4,28,False,215,2,194,706,3.53,1666991290.6207926
1,37,0,4,12,True,215,2,79,591,2.955,1666991290.6210272
0,38,0,4,28,False,198,3,165,933,4.665,1666991290.668331
1,38,0,4,12,True,204,1,98,354,1.77,1666991290.6693313
0,39,0,4,28,False,234,3,101,869,4.345,1666991290.8231072
1,39,0,4,12,True,234,2,236,748,3.74,1666991290.823376
0,40,0,4,28,False,246,5,200,1480,7.4,1666991290.8745623
1,40,0,4,12,True,253,2,137,649,3.245,1666991290.8751392
0,41,0,4,28,False,107,3,11,779,3.895,1666991290.916438
1,41,0,4,12,True,109,2,98,610,3.05,1666991290.9166644
0,42,0,4,28,False,226,5,130,1410,7.05,1666991291.265339
1,42,0,4,12,True,227,2,241,753,3.765,1666991291.2655587
0,43,0,4,28,False,35,6,200,1736,8.68,1666991291.309643
1,43,0,4,12,True,36,4,186,1210,6.05,1666991291.3099294
0,44,0,4,28,False,59,5,199,1479,7.395,1666991291.3594928
1,44,0,4,12,True,60,0,141,141,0.705,1666991291.3594928
0,45,0,4,28,False,210,2,236,748,3.74,1666991291.4967132
1,45,0,4,12,True,217,1,62,318,1.59,1666991291.4967132
0,46,0,4,28,False,210,2,239,751,3.755,1666991291.5710442
0,47,0,4,28,False,253,3,1,769,3.845,1666991291.6214774
0,48,0,4,28,False,139,9,170,2474,12.37,1666991291.6835928
1,48,0,4,12,True,148,5,218,1498,7.49,1666991291.6845942
0,49,0,4,28,False,137,5,248,1528,7.64,1666991291.7908094
1,49,0,4,12,True,137,5,5,1285,6.425,1666991291.792245
0,50,0,4,28,False,154,2,188,700,3.5,1666991291.9770772
0,51,0,4,28,False,96,2,161,673,3.365,1666991292.021195
1,51,0,4,12,True,98,0,249,249,1.245,1666991292.021471
0,52,0,4,28,False,47,3,65,833,4.165,1666991292.1021256
1,52,0,4,12,True,53,1,153,409,2.045,1666991292.102651
0,53,0,4,28,False,67,2,252,764,3.82,1666991292.2256525
1,53,0,4,12,True,68,2,118,630,3.15,1666991292.2262633
0,54,0,4,28,False,175,1,70,326,1.63,1666991292.2892752
0,55,0,4,28,False,207,3,53,821,4.105,1666991292.3521225
1,55,0,4,12,True,68,0,7,7,0.035,1666991292.3526435
0,56,0,4,28,False,187,3,131,899,4.495,1666991292.4076483
1,56,0,4,12,True,194,0,227,227,1.135,1666991292.4086437
0,57,0,4,28,False,35,2,178,690,3.45,1666991292.5980804
0,58,0,4,28,False,174,5,47,1327,6.635,1666991292.7682543
1,58,0,4,12,True,140,1,133,389,1.945,1666991292.7682543
0,59,0,4,28,False,239,5,252,1532,7.66,1666991292.9368658
