dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,246,5,1,1281,6.405,1667230771.2229764
1,0,0,4,20,True,246,4,228,1252,6.26,1667230771.223045
0,1,0,4,0,False,166,3,9,777,3.885,1667230771.4895823
1,1,0,4,20,True,165,2,248,760,3.8,1667230771.490813
0,2,0,4,0,False,59,1,221,477,2.385,1667230771.7914972
1,2,0,4,20,True,59,1,204,460,2.3,1667230771.7918477
0,3,0,4,0,False,193,2,16,528,2.64,1667230771.898497
1,3,0,4,20,True,193,2,1,513,2.565,1667230771.898497
0,4,0,4,0,False,235,2,89,601,3.005,1667230772.2857385
1,4,0,4,20,True,235,2,73,585,2.925,1667230772.2867355
0,5,0,4,0,False,229,2,172,684,3.42,1667230772.3180141
1,5,0,4,20,True,228,2,155,667,3.335,1667230772.3180141
0,6,0,4,0,False,237,2,145,657,3.285,1667230772.4743402
1,6,0,4,20,True,237,2,128,640,3.2,1667230772.4747107
0,7,0,4,0,False,19,3,117,885,4.425,1667230772.5239632
1,7,0,4,20,True,19,3,101,869,4.345,1667230772.524312
0,8,0,4,0,False,214,2,32,544,2.72,1667230772.57349
1,8,0,4,20,True,214,2,15,527,2.635,1667230772.573681
0,9,0,4,0,False,49,1,252,508,2.54,1667230772.7835712
1,9,0,4,20,True,49,1,236,492,2.46,1667230772.7835712
0,10,0,4,0,False,212,2,18,530,2.65,1667230772.8368058
1,10,0,4,20,True,212,2,0,512,2.56,1667230772.8370144
0,11,0,4,0,False,11,7,70,1862,9.31,1667230773.0381694
1,11,0,4,20,True,11,7,21,1813,9.065,1667230773.0384328
0,12,0,4,0,False,200,6,7,1543,7.715,1667230773.1326387
1,12,0,4,20,True,200,5,231,1511,7.555,1667230773.1326387
0,13,0,4,0,False,59,3,206,974,4.87,1667230773.174031
1,13,0,4,20,True,59,3,179,947,4.735,1667230773.174301
0,14,0,4,0,False,83,2,224,736,3.68,1667230773.2535756
1,14,0,4,20,True,82,2,209,721,3.605,1667230773.2545714
0,15,0,4,0,False,100,5,9,1289,6.445,1667230773.3330793
1,15,0,4,20,True,100,4,233,1257,6.285,1667230773.3340836
0,16,0,4,0,False,189,2,124,636,3.18,1667230773.4271538
1,16,0,4,20,True,188,2,111,623,3.115,1667230773.4276571
0,17,0,4,0,False,152,3,31,799,3.995,1667230773.4817615
1,17,0,4,20,True,152,3,14,782,3.91,1667230773.4819763
0,18,0,4,0,False,46,2,24,536,2.68,1667230773.623765
1,18,0,4,20,True,46,2,7,519,2.595,1667230773.623765
0,19,0,4,0,False,131,2,207,719,3.595,1667230773.7615814
1,19,0,4,20,True,131,2,190,702,3.51,1667230773.7625787
0,20,0,4,0,False,70,3,4,772,3.86,1667230773.8088229
1,20,0,4,20,True,69,2,244,756,3.78,1667230773.8090277
0,21,0,4,0,False,164,2,72,584,2.92,1667230773.856141
1,21,0,4,20,True,164,2,56,568,2.84,1667230773.8563445
0,22,0,4,0,False,197,2,68,580,2.9,1667230773.9637454
1,22,0,4,20,True,197,2,51,563,2.815,1667230773.9637454
0,23,0,4,0,False,249,2,109,621,3.105,1667230774.4175396
1,23,0,4,20,True,249,2,92,604,3.02,1667230774.4175396
0,24,0,4,0,False,147,4,235,1259,6.295,1667230774.5355685
1,24,0,4,20,True,147,4,204,1228,6.14,1667230774.5355685
0,25,0,4,0,False,249,4,202,1226,6.13,1667230774.8016558
1,25,0,4,20,True,249,4,170,1194,5.97,1667230774.8016558
0,26,0,4,0,False,165,2,141,653,3.265,1667230775.1142197
1,26,0,4,20,True,165,2,124,636,3.18,1667230775.1144176
0,27,0,4,0,False,122,2,154,666,3.33,1667230775.2075987
1,27,0,4,20,True,122,2,138,650,3.25,1667230775.20859
0,28,0,4,0,False,164,6,182,1718,8.59,1667230775.7493746
1,28,0,4,20,True,164,6,147,1683,8.415,1667230775.750374
0,29,0,4,0,False,138,2,147,659,3.295,1667230775.955355
1,29,0,4,20,True,137,2,131,643,3.215,1667230775.9555647
0,30,0,4,0,False,103,2,206,718,3.59,1667230776.0146792
1,30,0,4,20,True,103,2,190,702,3.51,1667230776.0148804
0,31,0,4,0,False,62,2,59,571,2.855,1667230776.207169
1,31,0,4,20,True,62,2,43,555,2.775,1667230776.207169
0,32,0,4,0,False,246,2,90,602,3.01,1667230776.3577132
1,32,0,4,20,True,246,2,74,586,2.93,1667230776.3577132
0,33,0,4,0,False,234,2,162,674,3.37,1667230776.4678996
1,33,0,4,20,True,234,2,147,659,3.295,1667230776.468842
0,34,0,4,0,False,142,2,153,665,3.325,1667230776.5682964
1,34,0,4,20,True,142,2,136,648,3.24,1667230776.5682964
0,35,0,4,0,False,35,2,120,632,3.16,1667230776.6721365
1,35,0,4,20,True,34,2,103,615,3.075,1667230776.6721365
0,36,0,4,0,False,248,1,220,476,2.38,1667230776.735381
1,36,0,4,20,True,248,1,204,460,2.3,1667230776.736327
0,37,0,4,0,False,199,1,202,458,2.29,1667230776.781433
1,37,0,4,20,True,199,1,188,444,2.22,1667230776.7824342
0,38,0,4,0,False,231,2,78,590,2.95,1667230777.0087721
1,38,0,4,20,True,231,2,62,574,2.87,1667230777.009721
0,39,0,4,0,False,208,1,79,335,1.675,1667230777.0646133
1,39,0,4,20,True,208,1,63,319,1.595,1667230777.0646133
0,40,0,4,0,False,234,3,8,776,3.88,1667230777.272039
1,40,0,4,20,True,234,2,247,759,3.795,1667230777.2721646
0,41,0,4,0,False,202,2,175,687,3.435,1667230777.3503654
1,41,0,4,20,True,202,2,159,671,3.355,1667230777.3503654
0,42,0,4,0,False,18,2,126,638,3.19,1667230777.3928318
1,42,0,4,20,True,18,2,109,621,3.105,1667230777.393038
0,43,0,4,0,False,109,2,87,599,2.995,1667230777.5460472
1,43,0,4,20,True,109,2,74,586,2.93,1667230777.5460472
0,44,0,4,0,False,65,1,209,465,2.325,1667230777.5771022
1,44,0,4,20,True,65,1,195,451,2.255,1667230777.5771022
0,45,0,4,0,False,148,2,28,540,2.7,1667230777.8017762
1,45,0,4,20,True,147,2,12,524,2.62,1667230777.8020756
0,46,0,4,0,False,48,2,255,767,3.835,1667230777.9581723
1,46,0,4,20,True,48,2,237,749,3.745,1667230777.958405
0,47,0,4,0,False,130,2,112,624,3.12,1667230778.1875646
1,47,0,4,20,True,129,2,96,608,3.04,1667230778.1875646
0,48,0,4,0,False,37,3,105,873,4.365,1667230778.2205052
1,48,0,4,20,True,37,3,88,856,4.28,1667230778.2205052
0,49,0,4,0,False,171,6,8,1544,7.72,1667230778.6519244
1,49,0,4,20,True,171,5,234,1514,7.57,1667230778.6528344
0,50,0,4,0,False,193,1,207,463,2.315,1667230778.7394595
1,50,0,4,20,True,193,1,205,461,2.305,1667230778.7394595
0,51,0,4,0,False,239,2,103,615,3.075,1667230778.8696926
1,51,0,4,20,True,239,2,88,600,3.0,1667230778.8696926
0,52,0,4,0,False,19,3,81,849,4.245,1667230779.1803467
1,52,0,4,20,True,19,3,63,831,4.155,1667230779.1803467
0,53,0,4,0,False,107,5,90,1370,6.85,1667230779.6878078
1,53,0,4,20,True,107,5,58,1338,6.69,1667230779.6890862
0,54,0,4,0,False,188,2,126,638,3.19,1667230779.9526424
1,54,0,4,20,True,187,2,109,621,3.105,1667230779.9532351
0,55,0,4,0,False,162,3,101,869,4.345,1667230780.2681792
1,55,0,4,20,True,162,3,84,852,4.26,1667230780.2684088
0,56,0,4,0,False,163,3,22,790,3.95,1667230780.326963
1,56,0,4,20,True,163,3,5,773,3.865,1667230780.3274674
0,57,0,4,0,False,215,8,0,2048,10.24,1667230780.3740034
1,57,0,4,20,True,215,7,207,1999,9.995,1667230780.3745055
0,58,0,4,0,False,134,1,237,493,2.465,1667230780.5262203
1,58,0,4,20,True,134,1,221,477,2.385,1667230780.5266042
0,59,0,4,0,False,165,2,84,596,2.98,1667230780.6230502
1,59,0,4,20,True,165,2,68,580,2.9,1667230780.623525
0,60,0,4,0,False,52,2,125,637,3.185,1667230780.8528402
1,60,0,4,20,True,52,2,108,620,3.1,1667230780.8528402
0,61,0,4,0,False,15,2,220,732,3.66,1667230780.9017303
1,61,0,4,20,True,15,2,204,716,3.58,1667230780.9017303
0,62,0,4,0,False,128,3,184,952,4.76,1667230781.0374274
1,62,0,4,20,True,128,3,161,929,4.645,1667230781.037663
0,63,0,4,0,False,253,3,84,852,4.26,1667230781.0883136
1,63,0,4,20,True,253,3,69,837,4.185,1667230781.089306
