dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,28,False,182,5,251,1531,7.655,1666991219.9573684
1,0,0,4,8,True,181,6,180,1716,8.58,1666991219.9576821
0,1,0,4,28,False,73,6,189,1725,8.625,1666991220.061717
1,1,0,4,8,True,72,7,132,1924,9.62,1666991220.061717
0,2,0,4,28,False,200,2,227,739,3.695,1666991220.094693
1,2,0,4,8,True,199,3,79,847,4.235,1666991220.0949552
0,3,0,4,28,False,37,5,161,1441,7.205,1666991220.312502
1,3,0,4,8,True,36,6,142,1678,8.39,1666991220.3127255
0,4,0,4,28,False,67,3,110,878,4.39,1666991220.451771
1,4,0,4,8,True,66,3,225,993,4.965,1666991220.4521143
0,5,0,4,28,False,75,1,137,393,1.965,1666991220.558021
1,5,0,4,8,True,74,2,3,515,2.575,1666991220.558021
0,6,0,4,28,False,218,2,185,697,3.485,1666991220.7442532
1,6,0,4,8,True,216,3,48,816,4.08,1666991220.7448745
0,7,0,4,28,False,198,6,172,1708,8.54,1666991220.8874755
1,7,0,4,8,True,197,7,126,1918,9.59,1666991220.8877044
0,8,0,4,28,False,59,3,68,836,4.18,1666991221.0431817
1,8,0,4,8,True,58,3,165,933,4.665,1666991221.0434651
0,9,0,4,28,False,164,5,187,1467,7.335,1666991221.2586844
1,9,0,4,8,True,163,6,151,1687,8.435,1666991221.2601495
0,10,0,4,8,True,67,0,117,117,0.585,1666991221.353686
0,11,0,4,28,False,27,9,61,2365,11.825,1666991221.474176
1,11,0,4,8,True,26,10,109,2669,13.345,1666991221.4745362
0,12,0,4,28,False,176,5,241,1521,7.605,1666991221.5509706
1,12,0,4,8,True,175,6,176,1712,8.56,1666991221.552262
0,13,0,4,28,False,117,6,197,1733,8.665,1666991221.6179018
1,13,0,4,8,True,116,7,147,1939,9.695,1666991221.6179018
0,14,0,4,28,False,22,3,59,827,4.135,1666991221.8146932
1,14,0,4,8,True,21,3,178,946,4.73,1666991221.8148055
0,15,0,4,28,False,236,7,96,1888,9.44,1666991222.0061615
1,15,0,4,8,True,235,8,27,2075,10.375,1666991222.006663
0,16,0,4,28,False,187,5,124,1404,7.02,1666991222.0593624
1,16,0,4,8,True,186,6,87,1623,8.115,1666991222.0593624
0,17,0,4,28,False,79,2,108,620,3.1,1666991222.1079986
1,17,0,4,8,True,78,2,206,718,3.59,1666991222.1079986
0,18,0,4,28,False,225,3,135,903,4.515,1666991222.2826653
1,18,0,4,8,True,224,3,240,1008,5.04,1666991222.2836623
0,19,0,4,28,False,189,3,43,811,4.055,1666991222.5308595
1,19,0,4,8,True,189,3,143,911,4.555,1666991222.5310369
0,20,0,4,28,False,138,3,0,768,3.84,1666991222.588272
1,20,0,4,8,True,137,3,93,861,4.305,1666991222.588272
0,21,0,4,28,False,207,8,238,2286,11.43,1666991222.7310262
1,21,0,4,8,True,206,10,2,2562,12.81,1666991222.7310262
0,22,0,4,28,False,232,2,246,758,3.79,1666991222.7790499
1,22,0,4,8,True,231,3,84,852,4.26,1666991222.7800398
0,23,0,4,28,False,222,2,190,702,3.51,1666991222.9494936
1,23,0,4,8,True,221,3,27,795,3.975,1666991222.9494936
0,24,0,4,28,False,189,3,124,892,4.46,1666991223.043721
1,24,0,4,8,True,188,3,223,991,4.955,1666991223.043721
0,25,0,4,28,False,221,5,219,1499,7.495,1666991223.165401
1,25,0,4,8,True,220,6,186,1722,8.61,1666991223.1656353
0,26,0,4,28,False,176,9,202,2506,12.53,1666991223.2755227
1,26,0,4,8,True,175,11,114,2930,14.65,1666991223.2755227
0,27,0,4,28,False,199,3,126,894,4.47,1666991223.5695784
1,27,0,4,8,True,198,3,215,983,4.915,1666991223.5696874
0,28,0,4,28,False,152,3,54,822,4.11,1666991223.711356
1,28,0,4,8,True,151,3,164,932,4.66,1666991223.7127044
0,29,0,4,28,False,44,6,136,1672,8.36,1666991223.821665
1,29,0,4,8,True,43,7,89,1881,9.405,1666991223.821665
0,30,0,4,28,False,227,2,251,763,3.815,1666991223.9156754
1,30,0,4,8,True,226,3,100,868,4.34,1666991223.9161174
0,31,0,4,28,False,60,3,108,876,4.38,1666991223.972535
1,31,0,4,61,False,61,4,28,1052,5.26,1666991223.9726434
2,31,0,4,28,False,178,7,7,1799,8.995,1666991223.9726434
3,31,0,4,8,True,177,7,206,1998,9.99,1666991223.9726434
0,32,0,4,28,False,12,4,229,1253,6.265,1666991224.0178933
1,32,0,4,8,True,11,5,186,1466,7.33,1666991224.0178933
0,33,0,4,28,False,47,2,228,740,3.7,1666991224.224767
1,33,0,4,8,True,46,3,81,849,4.245,1666991224.2257667
0,34,0,4,28,False,155,2,224,736,3.68,1666991224.2664611
1,34,0,4,8,True,155,3,69,837,4.185,1666991224.2665453
0,35,0,4,28,False,77,3,44,812,4.06,1666991224.3133352
1,35,0,4,8,True,76,3,148,916,4.58,1666991224.3133352
0,36,0,4,28,False,140,6,47,1583,7.915,1666991224.4888284
1,36,0,4,8,True,139,6,255,1791,8.955,1666991224.4888284
0,37,0,4,28,False,165,6,58,1594,7.97,1666991224.5838704
1,37,0,4,8,True,164,7,12,1804,9.02,1666991224.5838704
0,38,0,4,28,False,25,2,168,680,3.4,1666991224.6224236
1,38,0,4,8,True,24,3,15,783,3.915,1666991224.622657
0,39,0,4,28,False,103,3,76,844,4.22,1666991224.674885
1,39,0,4,8,True,102,3,190,958,4.79,1666991224.6763031
0,40,0,4,28,False,247,5,109,1389,6.945,1666991224.717861
1,40,0,4,8,True,246,6,50,1586,7.93,1666991224.7188613
0,41,0,4,28,False,50,3,165,933,4.665,1666991224.7645516
1,41,0,4,8,True,49,4,8,1032,5.16,1666991224.76466
0,42,0,4,28,False,124,3,77,845,4.225,1666991224.8507457
1,42,0,4,8,True,123,3,168,936,4.68,1666991224.8512971
0,43,0,4,28,False,181,5,200,1480,7.4,1666991224.9112332
1,43,0,4,8,True,180,6,186,1722,8.61,1666991224.912238
0,44,0,4,28,False,138,3,87,855,4.275,1666991225.0635853
1,44,0,4,8,True,137,3,196,964,4.82,1666991225.0640326
