dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,8,False,68,2,187,699,3.495,1666988366.9714293
1,0,0,4,16,True,68,2,216,728,3.64,1666988366.9714293
0,1,0,4,8,False,58,2,185,697,3.485,1666988367.1430006
1,1,0,4,16,True,58,2,214,726,3.63,1666988367.1430006
0,2,0,4,8,False,188,2,106,618,3.09,1666988367.2536733
1,2,0,4,16,True,188,2,135,647,3.235,1666988367.2536733
0,3,0,4,8,False,160,8,144,2192,10.96,1666988367.425212
1,3,0,4,16,True,160,8,230,2278,11.39,1666988367.425212
0,4,0,4,8,False,224,4,212,1236,6.18,1666988367.4571261
1,4,0,4,16,True,224,5,12,1292,6.46,1666988367.4571261
0,5,0,4,8,False,163,5,11,1291,6.455,1666988367.537909
1,5,0,4,16,True,162,5,70,1350,6.75,1666988367.537909
0,6,0,4,8,False,39,2,150,662,3.31,1666988367.9817178
1,6,0,4,16,True,39,2,178,690,3.45,1666988367.9827158
0,7,0,4,8,False,245,0,198,198,0.99,1666988368.1991653
1,7,0,4,16,True,244,0,226,226,1.13,1666988368.1991653
0,8,0,4,8,False,205,2,145,657,3.285,1666988368.4057634
1,8,0,4,16,True,205,2,171,683,3.415,1666988368.4057634
0,9,0,4,8,False,163,2,134,646,3.23,1666988368.4536026
1,9,0,4,16,True,163,2,162,674,3.37,1666988368.4536026
0,10,0,4,8,False,226,2,127,639,3.195,1666988368.5952227
1,10,0,4,16,True,226,2,156,668,3.34,1666988368.5952227
0,11,0,4,8,False,114,2,141,653,3.265,1666988368.6430945
1,11,0,4,16,True,114,2,169,681,3.405,1666988368.6430945
0,12,0,4,8,False,145,2,153,665,3.325,1666988368.6899686
1,12,0,4,16,True,145,2,180,692,3.46,1666988368.6899686
0,13,0,4,8,False,237,3,242,1010,5.05,1666988368.8275995
1,13,0,4,16,True,237,4,40,1064,5.32,1666988368.8275995
0,14,0,4,8,False,21,2,2,514,2.57,1666988368.873476
