,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
21,0.5969978640748069,0.6475717464217964,0.600728147504165,0.730570769453903,0.8925473330087421,0.8183888566803269,0.3052428758895379,0.802317370528311,0.8713090844841422,0.8850772748273992,0.8745381132175775,0.8451380182719185,0.5902897510171232,0.8065984082124952,0.7531877844965591,0.9031416785647923,0.8730297005660232,0.7543956804700326,0.62152143600323,0.7852662638863682,0.4562956933479444,0.5326270970754262,0.844741345537416,0.8432906139806166,0.8881530705280546,0.694708472327169,0.8066134749556124,0.8930276001255416,-0.44356955380577423,0.12122972612239902,0.7250111561979224,0.8571736204977675,0.7766730856686136,-0.24521072796934895,0.8031285135808157
22,0.800772858857604,0.006934309398756167,2.765625759926227e-05,0.5136812430832812,0.7808305650361007,0.8569342349461544,0.7724126547999494,0.8355374150770596,0.2773550110970099,0.8344778656618252,0.8666224439117517,0.8600516233617798,-0.11695139528739618,0.34057408840061754,0.7532515929164878,0.5636296165157919,0.8030818170388752,0.574214603269061,-0.20020429009193075,0.3450431153133485,0.5860060989659286,0.7274436101519803,-0.5614617940199336,0.9363539390715437,-0.37795275590551203,0.8323729391372118,0.7252302447994415,0.774471624225351,0.7597686173905307,0.35823916818978974,0.8170379815993398,0.8521672827118394,0.8885670982837787,0.5206726844655698,-0.3351933041052213
23,0.5601339689691547,0.7477572336146199,0.6946038579827918,0.8274431081584537,0.6887782271780724,-0.3647642679900742,0.6780261125905067,0.7927887608257137,0.7924243829984015,0.7883456433635615,0.8147951619923627,-0.3103448275862073,0.757333361331519,0.46936103777143157,0.7429138058529394,-0.1836734693877553,0.7851876845332973,0.406439917406592,0.8379474252149952,0.7974328541354241,0.8315985353033954,0.15251413742474007,0.7195228879258672,0.682042268242833,0.9042577511530264,0.44320071276276585,0.8280881231488477,0.7716251366459337,0.5217475313886986,0.6475284676734115,0.8962396172227196,0.867796850526185,0.8791211869031995,0.6578081102083122,0.47926717056793333
24,-0.2589928057553956,0.8688875995381444,0.14954649835672273,0.816567170456545,0.8172056502130094,0.8475405165039904,0.7655239471602777,0.14670071631189519,0.812032032373052,-0.27840909090909105,0.20090665516208706,0.7994395027465713,0.8398332964947807,0.7782371562892112,0.7350233646372851,0.576663867372038,0.4485964172496587,0.09278361071839891,0.42641975024848655,0.5647543707924536,0.6699353444769142,0.7946080938608068,0.8370082862272139,0.5989154568040429,0.9059359340770818,0.8119914969840849,-0.47169811320754707,0.6235432201916695,0.36383558870386845,0.5153892322597818,0.6950010364352353,0.6373835306981721,0.8425458417539591,0.732276480891856,0.8112211900934142
25,0.8797292762349185,0.8187857329755286,0.34293428271241255,0.7996327831427809,0.5017122365437812,0.81302844530037,0.7424816278849378,0.8618253057840888,0.8623759313407154,0.7960911974359381,0.794897383382649,0.8098619989000504,0.7401221164027436,0.7148831160073962,0.11550468234075828,0.7918080587529424,0.8926348254061157,0.9247116160889621,0.874374815579081,0.7748868179700026,0.6898251350814664,0.7534694942159608,0.8152431674606399,0.8415160314199124,0.7632636317233533,0.5958657804532785,0.8670458047263316,0.8510054458403383,0.8922606604002071,0.7980555520255327,0.7187706831226695,0.5496729456323117,0.7794137060528025,0.6710534044986971,0.8847601695707314
26,0.8507598538795433,0.06716255152838613,0.6124309652840544,0.6160568831501296,0.845697159869106,0.5571273376381234,0.7617863000671761,0.8730737263159621,0.6526155961555585,0.8040190946654004,0.4831934867599922,0.8848695501122757,0.8494810274867075,0.4782795151778805,0.1962016975296973,0.7773082895691947,0.5001253942178294,0.9035639674682466,0.5305798065421872,0.5972182226977207,0.8473156123439322,0.8959312487747391,0.8397870154646767,0.26378243081924135,0.8084354950882127,0.8470185039946345,0.8153823028077615,0.7885379527134339,-0.4719000892060663,0.5946549260253063,0.6172558347967234,0.7255080464419353,0.7794341314573063,0.6246772588383478,0.737475600187774
27,0.7688607582595787,0.7488717715570701,0.710538710616933,0.13696250184136893,0.934244022297972,0.7805883222473146,0.5470762160249212,0.7908715472988583,0.6196658124297063,0.7695145992781676,0.7491192332971724,0.8776872988251092,-0.27887788778877876,0.8537061255403079,0.8498257004326781,0.8563911908526398,0.8368386157791537,0.7710814941530921,0.7379536152688393,0.6666856374353367,0.7722413710247762,0.7104071565425645,0.5510209252669065,0.5003086566698496,0.32478298719648213,0.704005735398734,0.8535866147364423,-0.18367346938775508,0.48786151130224775,0.6969662602823892,-0.39751552795031064,0.7605986491858479,0.7452307524944858,0.7692037546262929,-0.21052631578947367
28,0.4923089814580741,0.8959434037115682,0.11701189974854465,0.8450442455117346,0.8490889826251719,0.3836753916023242,0.6172972843985116,0.8208051395807638,0.8990608289117328,0.8383096642075214,0.6748621341968221,0.7524866285883034,0.5902518063757324,0.7319147526942513,1.4144386217829208e-08,-0.18110236427449378,0.8381635209484449,-0.5749685006299874,0.6287782445015018,0.8065271390958351,0.5329781990051683,0.6914085271002164,0.11111110773110666,0.6872049546095814,0.8677030249105321,0.6777097944849927,0.7731030016747954,0.49897006377058783,0.8347357550447378,0.7753719878799055,0.7542358375551327,0.7168600086407195,0.7054921092806672,0.23704691588179805,0.8636636084169912
29,0.16412179489541368,0.6083254797417217,0.5328596286316214,0.6940053619548122,0.9004968969336231,0.7858594179146174,0.5746954109396107,0.6936367523699334,0.7887424574379781,0.7386671637554405,0.8882193417201663,0.07951017189097687,0.6758390287605678,0.872512882363325,0.8889376430790596,0.7391981756902684,0.8632895830619266,0.8728511306969331,0.6441504694607872,0.2274710183701022,0.7017127248267788,-0.42359093550261506,0.6248352802631885,0.8297717593106324,0.6787097926187877,0.6606756711212816,0.8977567307526922,0.5641646739143484,0.7517544251074062,0.5686923765009702,0.810094813725781,0.6516622843176584,-0.0136647883846448,0.8469123894539848,0.7244286979131012
30,0.7631815636681366,0.8295595625670066,0.8994342745126447,0.6937640133506531,0.5831541450993181,0.8736829397958831,0.4392301669437798,0.7435609353816417,0.7994416199407945,0.8267254269901714,0.3887586505067625,0.8349672984937847,0.7091766972820575,0.7576640301232536,0.6605554622659064,0.8100784637856167,0.5899628585860619,0.4785992244808448,0.8321783350402499,0.7771791573688707,0.7589714443529674,0.724509047243735,0.7872861881889868,0.6900125230608449,0.9379576459129895,0.7192578331705666,0.7820278400143965,0.8634534293744176,0.7001486960950735,0.778855855359317,0.8398452976087387,0.6970885456639407,0.7595192635392765,0.47937696217781245,0.7668587896667889
31,0.7551199387708141,0.891504733115126,-0.3418079096045197,0.5155943507140949,0.43660463668202887,0.8005501115853741,0.7330723717614995,0.5217742340520496,0.7045132021274984,0.8455099574101662,0.647017928316874,0.8054278884269653,0.8294869907222017,0.816939514037934,0.36034104686635005,0.8140541671029105,0.8653117497368888,0.8760451955160202,0.5106870200201918,0.755997242627597,0.5864979320487593,0.6218157416379737,0.823837824237917,0.033963918026576945,0.8006752198661528,0.8784349395006187,-0.1999999999999995,0.6210124137548976,0.3314617154446562,0.8688596933021445,0.5737784148974473,0.7398953305871406,0.5292920456155732,-0.39765554553651916,0.7130561260234491
32,0.6114475063840084,0.8560624885317536,0.80566843070944,0.27433495619340775,0.6705216050286983,0.7067915130966521,0.7948397466166126,-0.5625,0.8518185861449752,0.5642519272250819,0.7907160482661381,-0.42128279883381925,0.5891334465013172,0.8076607297673344,0.7222902720155153,0.4990515472763991,0.8717947065563707,0.9011941747809114,-0.14595898673100138,0.46672723674043526,0.5623459682606964,0.7580485989099233,0.6264066064385553,0.7010963883383252,0.899963466457584,0.4688628978569509,0.8555486594475382,0.6872935668632731,0.7080261295994466,0.7804384652037538,0.8400351592535378,0.8405744058136733,0.773771654917936,0.6181697015220375,0.760119216035254
33,0.4740300240224732,0.6689930412827505,0.8481810214227957,0.7189220436944361,0.8723208242566464,0.6160948607929859,0.546962832292182,0.012183537698561397,0.7420465430450538,0.6489101470455662,0.4717140305201266,0.3634227254845531,0.5663928843310566,0.8295757865017255,0.7853914938457799,-1.680525164113786,0.7371027842259634,0.8490401079106553,0.6918758769666182,0.47519414547648486,0.8731726786179723,0.7629690450931642,0.8673214292830335,0.6773703999031538,0.4112410512678104,0.8677558811234685,0.6936190637519273,0.22443681038354213,0.9030025251150873,0.2433053952144102,0.7842972855258469,0.06551492954298865,0.8360687641169819,0.8931233655131996,0.7679558914953803
34,0.5258688592730568,0.5971660035532337,0.7371683747485971,0.3783581038536461,0.8174370102652877,0.47024077593674185,-0.2727272727272727,0.7383674621405301,0.7949066847328516,0.872719934196635,0.5186834144572078,0.8030517974093985,0.8994674025531598,0.5834413670857999,0.8317214220757404,0.5174575124854043,0.6564013042956769,0.47558240981966793,0.36123974131558845,0.7011834849917707,0.6517544358938474,0.7012334070996267,-0.5130190007037301,0.6627178361272281,0.84700549306909,0.8118530836984307,0.9263493424638253,0.3870171213318513,0.34206133928353777,0.8014555152518621,0.7190172287866805,0.6560765497096346,0.7191164618541308,0.7336629133074675,0.5566925798916051
