Col	Row	Count	Time
13	0	39	beam_20220602-195902
13	1	0	beam_20220602-195911
13	2	500	beam_20220602-195915
13	3	500	beam_20220602-200014
13	4	500	beam_20220602-200112
13	5	500	beam_20220602-200211
13	6	0	beam_20220602-200310
13	7	500	beam_20220602-200314
13	8	500	beam_20220602-200413
13	9	500	beam_20220602-200511
13	10	500	beam_20220602-200610
13	11	0	beam_20220602-200709
13	12	500	beam_20220602-200713
13	13	500	beam_20220602-200812
13	14	500	beam_20220602-200911
13	15	0	beam_20220602-201009
13	16	0	beam_20220602-201013
13	17	500	beam_20220602-201018
13	18	500	beam_20220602-201116
13	19	500	beam_20220602-201215
13	20	0	beam_20220602-201314
13	21	500	beam_20220602-201318
13	22	500	beam_20220602-201417
13	23	500	beam_20220602-201516
13	24	0	beam_20220602-201614
13	25	500	beam_20220602-201618
13	26	500	beam_20220602-201717
13	27	0	beam_20220602-201816
13	28	500	beam_20220602-201820
13	29	500	beam_20220602-201919
13	30	500	beam_20220602-202018
13	31	500	beam_20220602-202116
13	32	500	beam_20220602-202215
13	33	0	beam_20220602-202314
13	34	500	beam_20220602-202318
