Col	Row	Count	Time
14	0	500	beam_20220602-202417
14	1	500	beam_20220602-202515
14	2	500	beam_20220602-202614
14	3	500	beam_20220602-202713
14	4	474	beam_20220602-202812
14	5	0	beam_20220602-202907
14	6	0	beam_20220602-202912
14	7	500	beam_20220602-202916
14	8	0	beam_20220602-203014
14	9	500	beam_20220602-203019
14	10	500	beam_20220602-203117
14	11	0	beam_20220602-203216
14	12	0	beam_20220602-203220
14	13	500	beam_20220602-203224
14	14	0	beam_20220602-203323
14	15	500	beam_20220602-203327
14	16	500	beam_20220602-203426
14	17	500	beam_20220602-203525
14	18	500	beam_20220602-203623
14	19	500	beam_20220602-203722
14	20	500	beam_20220602-203821
14	21	500	beam_20220602-203920
14	22	0	beam_20220602-204018
14	23	0	beam_20220602-204023
14	24	500	beam_20220602-204027
14	25	500	beam_20220602-204125
14	26	500	beam_20220602-204224
14	27	500	beam_20220602-204323
14	28	500	beam_20220602-204422
14	29	500	beam_20220602-204520
14	30	500	beam_20220602-204619
14	31	0	beam_20220602-204718
14	32	500	beam_20220602-204722
14	33	500	beam_20220602-204821
14	34	500	beam_20220602-204920
