Col	Row	Count	Time
22	0	0	beam_20220602-235833
22	1	500	beam_20220602-235837
22	2	500	beam_20220602-235936
22	3	500	beam_20220603-000035
22	4	500	beam_20220603-000134
22	5	500	beam_20220603-000232
22	6	500	beam_20220603-000331
22	7	500	beam_20220603-000430
22	8	500	beam_20220603-000529
22	9	500	beam_20220603-000627
22	10	500	beam_20220603-000726
22	11	500	beam_20220603-000825
22	12	500	beam_20220603-000924
22	13	500	beam_20220603-001022
22	14	500	beam_20220603-001121
22	15	0	beam_20220603-001220
22	16	500	beam_20220603-001224
22	17	0	beam_20220603-001323
22	18	500	beam_20220603-001327
22	19	0	beam_20220603-001426
22	20	0	beam_20220603-001430
22	21	0	beam_20220603-001434
22	22	500	beam_20220603-001438
22	23	500	beam_20220603-001537
22	24	0	beam_20220603-001636
22	25	500	beam_20220603-001640
22	26	500	beam_20220603-001739
22	27	500	beam_20220603-001837
22	28	500	beam_20220603-001936
22	29	0	beam_20220603-002035
22	30	0	beam_20220603-002039
22	31	500	beam_20220603-002043
22	32	0	beam_20220603-002142
22	33	500	beam_20220603-002146
22	34	500	beam_20220603-002245
