Col	Row	Count	Time
17	0	500	beam_20220602-214734
17	1	452	beam_20220602-214833
17	2	500	beam_20220602-214926
17	3	500	beam_20220602-215025
17	4	0	beam_20220602-215123
17	5	500	beam_20220602-215128
17	8	500	beam_20220602-215226
17	9	500	beam_20220602-215325
17	10	500	beam_20220602-215424
17	11	500	beam_20220602-215523
17	12	0	beam_20220602-215621
17	13	0	beam_20220602-215626
17	14	500	beam_20220602-215630
17	15	500	beam_20220602-215728
17	16	500	beam_20220602-215827
17	17	500	beam_20220602-215926
17	18	500	beam_20220602-220025
17	19	500	beam_20220602-220123
17	20	500	beam_20220602-220222
17	21	500	beam_20220602-220321
17	22	0	beam_20220602-220420
17	23	500	beam_20220602-220424
17	24	500	beam_20220602-220523
17	25	500	beam_20220602-220621
17	26	500	beam_20220602-220720
17	27	500	beam_20220602-220819
17	28	500	beam_20220602-220918
17	29	500	beam_20220602-221017
17	30	500	beam_20220602-221115
17	31	500	beam_20220602-221214
17	32	500	beam_20220602-221313
17	33	500	beam_20220602-221411
17	34	500	beam_20220602-221510
