dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,250,9,48,2352,23.52,1660076282.8312924
1,0,0,4,5,True,250,9,56,2360,23.6,1660076282.8312924
0,1,0,4,0,False,121,9,116,2420,24.2,1660076282.924035
1,1,0,4,5,True,121,9,125,2429,24.29,1660076282.924035
0,2,0,4,0,False,249,6,63,1599,15.99,1660076282.9904382
1,2,0,4,5,True,249,6,71,1607,16.07,1660076282.9904382
0,3,0,4,0,False,120,6,98,1634,16.34,1660076283.0507147
1,3,0,4,5,True,120,6,104,1640,16.4,1660076283.0507147
0,4,0,4,0,False,248,7,155,1947,19.47,1660076283.1449857
1,4,0,4,5,True,248,7,161,1953,19.53,1660076283.1449857
0,5,0,4,0,False,119,11,90,2906,29.06,1660076283.2253964
1,5,0,4,5,True,119,11,98,2914,29.14,1660076283.226394
0,6,0,4,0,False,247,9,146,2450,24.5,1660076283.2987487
1,6,0,4,5,True,247,9,153,2457,24.57,1660076283.2987487
0,7,0,4,0,False,119,8,77,2125,21.25,1660076283.3605936
1,7,0,4,5,True,118,8,86,2134,21.34,1660076283.3605936
0,8,0,4,0,False,246,7,209,2001,20.01,1660076283.4530485
1,8,0,4,5,True,246,7,216,2008,20.08,1660076283.4530485
0,9,0,4,0,False,118,10,199,2759,27.59,1660076283.5309556
1,9,0,4,5,True,118,10,203,2763,27.63,1660076283.5309556
0,10,0,4,0,False,245,9,128,2432,24.32,1660076283.5932913
1,10,0,4,5,True,245,9,128,2432,24.32,1660076283.5932913
0,11,0,4,0,False,117,8,5,2053,20.53,1660076283.6867883
1,11,0,4,5,True,117,8,13,2061,20.61,1660076283.6867883
0,12,0,4,0,False,244,7,156,1948,19.48,1660076283.7621486
1,12,0,4,5,True,244,7,157,1949,19.49,1660076283.7621486
0,13,0,4,0,False,116,6,251,1787,17.87,1660076283.8247178
1,13,0,4,5,True,116,7,1,1793,17.93,1660076283.8247178
