dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,18,4,27,1051,10.51,1660333672.6316895
1,0,0,4,5,True,17,4,36,1060,10.6,1660333672.6316895
0,1,0,4,0,False,145,2,71,583,5.83,1660333672.7195296
1,1,0,4,5,True,145,2,78,590,5.9,1660333672.7195296
0,2,0,4,0,False,17,1,223,479,4.79,1660333672.7973864
1,2,0,4,5,True,17,1,229,485,4.85,1660333672.7976239
0,3,0,4,0,False,144,0,45,45,0.45,1660333672.878835
1,3,0,4,5,True,144,0,50,50,0.5,1660333672.879839
0,4,0,4,0,False,16,15,190,4030,40.3,1660333672.9579062
1,4,0,4,5,True,16,15,199,4039,40.39,1660333672.9579062
0,5,0,4,0,False,143,2,226,738,7.38,1660333673.0182533
1,5,0,4,5,True,143,2,231,743,7.43,1660333673.0187366
0,6,0,4,0,False,15,8,13,2061,20.61,1660333673.112607
1,6,0,4,5,True,15,8,19,2067,20.67,1660333673.1128113
0,7,0,4,0,False,142,3,92,860,8.6,1660333673.1856353
1,7,0,4,5,True,142,3,95,863,8.63,1660333673.1856353
0,8,0,4,0,False,14,1,90,346,3.46,1660333673.2336009
1,8,0,4,5,True,14,1,95,351,3.51,1660333673.2336009
0,9,0,4,0,False,142,4,29,1053,10.53,1660333673.3273275
1,9,0,4,5,True,141,4,36,1060,10.6,1660333673.3275323
0,10,0,4,0,False,13,6,14,1550,15.5,1660333673.408708
1,10,0,4,5,True,13,6,22,1558,15.58,1660333673.4097054
0,11,0,4,0,False,141,0,222,222,2.22,1660333673.4845874
1,11,0,4,5,True,141,0,227,227,2.27,1660333673.4849582
0,12,0,4,0,False,12,4,18,1042,10.42,1660333673.5594547
1,12,0,4,5,True,12,4,25,1049,10.49,1660333673.5594547
0,13,0,4,0,False,140,3,211,979,9.79,1660333673.6409922
1,13,0,4,5,True,140,3,219,987,9.87,1660333673.6409922
0,14,0,4,0,False,11,4,217,1241,12.41,1660333673.713392
1,14,0,4,5,True,11,4,224,1248,12.48,1660333673.713392
0,15,0,4,0,False,139,5,152,1432,14.32,1660333673.7977343
1,15,0,4,5,True,139,5,160,1440,14.4,1660333673.79813
0,16,0,4,0,False,10,5,164,1444,14.44,1660333673.8739033
1,16,0,4,5,True,10,5,171,1451,14.51,1660333673.8739033
0,17,0,4,0,False,138,6,13,1549,15.49,1660333673.9523273
1,17,0,4,5,True,138,6,22,1558,15.58,1660333673.9528494
0,18,0,4,0,False,10,3,6,774,7.74,1660333674.0308902
1,18,0,4,5,True,9,3,11,779,7.79,1660333674.0308902
0,19,0,4,0,False,137,2,114,626,6.26,1660333674.1058872
1,19,0,4,5,True,137,2,121,633,6.33,1660333674.1058872
0,20,0,4,0,False,9,6,126,1662,16.62,1660333674.1832147
1,20,0,4,5,True,8,6,128,1664,16.64,1660333674.1832147
0,21,0,4,0,False,136,0,239,239,2.39,1660333674.2567945
1,21,0,4,5,True,136,0,247,247,2.47,1660333674.2570279
0,22,0,4,0,False,8,2,75,587,5.87,1660333674.3358872
1,22,0,4,5,True,8,2,80,592,5.92,1660333674.3368845
0,23,0,4,0,False,135,3,131,899,8.99,1660333674.4157114
1,23,0,4,5,True,135,3,139,907,9.07,1660333674.4159026
0,24,0,4,0,False,7,9,0,2304,23.04,1660333674.492857
1,24,0,4,5,True,7,9,6,2310,23.1,1660333674.4932919
0,25,0,4,0,False,134,0,216,216,2.16,1660333674.5660272
1,25,0,4,5,True,134,0,218,218,2.18,1660333674.5660272
0,26,0,4,0,False,6,3,211,979,9.79,1660333674.6519918
1,26,0,4,5,True,6,3,217,985,9.85,1660333674.6524904
0,27,0,4,0,False,134,3,38,806,8.06,1660333674.7288935
1,27,0,4,5,True,133,3,43,811,8.11,1660333674.729848
0,28,0,4,0,False,5,6,194,1730,17.3,1660333674.7866561
1,28,0,4,5,True,5,6,202,1738,17.38,1660333674.7869196
0,29,0,4,0,False,133,3,146,914,9.14,1660333674.8785164
1,29,0,4,5,True,132,3,156,924,9.24,1660333674.878732
0,30,0,4,0,False,4,4,92,1116,11.16,1660333674.9561603
1,30,0,4,5,True,4,4,100,1124,11.24,1660333674.9563608
0,31,0,4,0,False,132,6,242,1778,17.78,1660333675.0341208
1,31,0,4,5,True,131,6,249,1785,17.85,1660333675.0341208
