dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,241,8,54,2102,21.02,1660333543.375555
1,0,0,4,5,True,241,8,61,2109,21.09,1660333543.3762987
0,1,0,4,0,False,113,4,231,1255,12.55,1660333543.4637089
1,1,0,4,5,True,112,4,238,1262,12.62,1660333543.4637089
0,2,0,4,0,False,240,3,166,934,9.34,1660333543.5255518
1,2,0,4,5,True,240,3,171,939,9.39,1660333543.5255518
0,3,0,4,0,False,112,4,69,1093,10.93,1660333543.6254494
1,3,0,4,5,True,112,4,77,1101,11.01,1660333543.6256526
0,4,0,4,0,False,239,7,189,1981,19.81,1660333543.6804984
1,4,0,4,5,True,239,7,196,1988,19.88,1660333543.6804984
0,5,0,4,0,False,111,5,47,1327,13.27,1660333543.7830935
1,5,0,4,5,True,111,5,49,1329,13.29,1660333543.7840517
0,6,0,4,0,False,238,7,46,1838,18.38,1660333543.8444428
1,6,0,4,5,True,238,7,54,1846,18.46,1660333543.8452165
0,7,0,4,0,False,110,0,158,158,1.58,1660333543.922513
1,7,0,4,5,True,110,0,165,165,1.65,1660333543.9226975
0,8,0,4,0,False,238,7,36,1828,18.28,1660333544.0010784
1,8,0,4,5,True,237,7,44,1836,18.36,1660333544.0015802
0,9,0,4,0,False,109,4,201,1225,12.25,1660333544.077418
1,9,0,4,5,True,109,4,209,1233,12.33,1660333544.078715
0,10,0,4,0,False,237,3,186,954,9.54,1660333544.158562
1,10,0,4,5,True,237,3,192,960,9.6,1660333544.1591036
0,11,0,4,0,False,108,2,222,734,7.34,1660333544.2340648
1,11,0,4,5,True,108,2,230,742,7.42,1660333544.2348483
0,12,0,4,0,False,236,9,101,2405,24.05,1660333544.2964928
1,12,0,4,5,True,236,9,109,2413,24.13,1660333544.2967746
0,13,0,4,0,False,107,7,57,1849,18.49,1660333544.3903384
1,13,0,4,5,True,107,7,66,1858,18.58,1660333544.3916042
0,14,0,4,0,False,235,7,183,1975,19.75,1660333544.4677567
1,14,0,4,5,True,235,7,191,1983,19.83,1660333544.4677567
0,15,0,4,0,False,106,5,216,1496,14.96,1660333544.5472627
1,15,0,4,5,True,106,5,223,1503,15.03,1660333544.547786
0,16,0,4,0,False,234,7,108,1900,19.0,1660333544.617042
1,16,0,4,5,True,234,7,113,1905,19.05,1660333544.6180406
0,17,0,4,0,False,106,6,133,1669,16.69,1660333544.694246
1,17,0,4,5,True,105,6,140,1676,16.76,1660333544.6944587
0,18,0,4,0,False,233,4,87,1111,11.11,1660333544.7769334
1,18,0,4,5,True,233,4,94,1118,11.18,1660333544.7774508
0,19,0,4,0,False,105,6,13,1549,15.49,1660333544.850949
1,19,0,4,5,True,104,6,21,1557,15.57,1660333544.850949
0,20,0,4,0,False,232,0,180,180,1.8,1660333544.9341526
1,20,0,4,5,True,232,0,186,186,1.86,1660333544.935154
0,21,0,4,0,False,104,7,30,1822,18.22,1660333545.010077
1,21,0,4,5,True,104,7,38,1830,18.3,1660333545.0110762
0,22,0,4,0,False,231,1,171,427,4.27,1660333545.084765
1,22,0,4,5,True,231,1,179,435,4.35,1660333545.084765
0,23,0,4,0,False,103,5,56,1336,13.36,1660333545.1660428
1,23,0,4,5,True,103,5,64,1344,13.44,1660333545.1668885
0,24,0,4,0,False,230,2,199,711,7.11,1660333545.2415736
1,24,0,4,5,True,230,2,205,717,7.17,1660333545.2415736
0,25,0,4,0,False,102,5,104,1384,13.84,1660333545.3159885
1,25,0,4,5,True,102,5,113,1393,13.93,1660333545.3159885
0,26,0,4,0,False,229,4,193,1217,12.17,1660333545.3995218
1,26,0,4,5,True,229,4,201,1225,12.25,1660333545.4005008
0,27,0,4,0,False,101,9,93,2397,23.97,1660333545.4722576
1,27,0,4,5,True,101,9,100,2404,24.04,1660333545.4724648
0,28,0,4,0,False,229,2,206,718,7.18,1660333545.550033
1,28,0,4,5,True,228,2,214,726,7.26,1660333545.550033
0,29,0,4,0,False,100,2,213,725,7.25,1660333545.6156185
1,29,0,4,5,True,100,2,216,728,7.28,1660333545.6156185
0,30,0,4,0,False,228,3,160,928,9.28,1660333545.7116642
1,30,0,4,5,True,227,3,167,935,9.35,1660333545.7118838
0,31,0,4,0,False,99,4,145,1169,11.69,1660333545.7862153
1,31,0,4,5,True,99,4,153,1177,11.77,1660333545.7862153
0,32,0,4,0,False,227,6,140,1676,16.76,1660333545.8509781
1,32,0,4,5,True,227,6,146,1682,16.82,1660333545.8514144
0,33,0,4,0,False,98,15,185,4025,40.25,1660333545.9445293
1,33,0,4,5,True,98,15,192,4032,40.32,1660333545.944697
0,34,0,4,0,False,226,1,39,295,2.95,1660333546.026265
1,34,0,4,5,True,226,1,41,297,2.97,1660333546.0267856
0,35,0,4,0,False,97,6,178,1714,17.14,1660333546.0670419
1,35,0,4,5,True,97,6,186,1722,17.22,1660333546.0670419
0,36,0,4,0,False,225,3,152,920,9.2,1660333546.145683
1,36,0,4,5,True,225,3,160,928,9.28,1660333546.145683
0,37,0,4,0,False,97,6,201,1737,17.37,1660333546.2465432
1,37,0,4,5,True,96,6,209,1745,17.45,1660333546.2470696
0,38,0,4,0,False,224,1,218,474,4.74,1660333546.3160243
1,38,0,4,5,True,224,1,217,473,4.73,1660333546.3160243
0,39,0,4,0,False,96,6,241,1777,17.77,1660333546.401933
1,39,0,4,5,True,95,6,247,1783,17.83,1660333546.4029348
0,40,0,4,0,False,223,6,136,1672,16.72,1660333546.4736814
1,40,0,4,5,True,223,6,142,1678,16.78,1660333546.4746785
0,41,0,4,0,False,95,4,236,1260,12.6,1660333546.547674
1,41,0,4,5,True,95,4,245,1269,12.69,1660333546.547674
0,42,0,4,0,False,222,8,255,2303,23.03,1660333546.6287267
1,42,0,4,5,True,222,9,6,2310,23.1,1660333546.6289828
0,43,0,4,0,False,94,7,68,1860,18.6,1660333546.7102997
1,43,0,4,5,True,94,7,75,1867,18.67,1660333546.7113
0,44,0,4,0,False,221,3,252,1020,10.2,1660333546.7880373
1,44,0,4,5,True,221,4,3,1027,10.27,1660333546.7880373
0,45,0,4,0,False,93,4,162,1186,11.86,1660333546.8631263
1,45,0,4,5,True,93,4,168,1192,11.92,1660333546.8633409
0,46,0,4,0,False,220,6,71,1607,16.07,1660333546.9289987
1,46,0,4,5,True,220,6,80,1616,16.16,1660333546.9293015
0,47,0,4,0,False,92,2,166,678,6.78,1660333547.019302
1,47,0,4,5,True,92,2,174,686,6.86,1660333547.019302
0,48,0,4,0,False,220,5,9,1289,12.89,1660333547.0802295
1,48,0,4,5,True,219,5,17,1297,12.97,1660333547.081225
0,49,0,4,0,False,91,6,0,1536,15.36,1660333547.180799
1,49,0,4,5,True,91,6,8,1544,15.44,1660333547.1817966
0,50,0,4,0,False,219,5,225,1505,15.05,1660333547.2590044
1,50,0,4,5,True,219,5,232,1512,15.12,1660333547.2593186
0,51,0,4,0,False,90,5,218,1498,14.98,1660333547.3346887
1,51,0,4,5,True,90,5,225,1505,15.05,1660333547.3346887
0,52,0,4,0,False,218,0,36,36,0.36,1660333547.412345
1,52,0,4,5,True,218,0,44,44,0.44,1660333547.4128628
0,53,0,4,0,False,89,5,147,1427,14.27,1660333547.484771
1,53,0,4,5,True,89,5,156,1436,14.36,1660333547.4848406
0,54,0,4,0,False,217,4,217,1241,12.41,1660333547.562075
1,54,0,4,5,True,217,4,223,1247,12.47,1660333547.563071
0,55,0,4,0,False,88,5,27,1307,13.07,1660333547.623415
1,55,0,4,5,True,88,5,28,1308,13.08,1660333547.623415
0,56,0,4,0,False,216,5,89,1369,13.69,1660333547.7243435
1,56,0,4,5,True,216,5,93,1373,13.73,1660333547.7248876
0,57,0,4,0,False,87,4,158,1182,11.82,1660333547.8029335
1,57,0,4,5,True,87,4,167,1191,11.91,1660333547.8034794
0,58,0,4,0,False,215,4,15,1039,10.39,1660333547.8809423
1,58,0,4,5,True,215,4,22,1046,10.46,1660333547.8809423
0,59,0,4,0,False,87,8,118,2166,21.66,1660333547.958445
1,59,0,4,5,True,86,8,127,2175,21.75,1660333547.958445
0,60,0,4,0,False,214,4,70,1094,10.94,1660333548.0339727
1,60,0,4,5,True,214,4,76,1100,11.0,1660333548.0339727
0,61,0,4,0,False,86,4,52,1076,10.76,1660333548.108585
1,61,0,4,5,True,85,4,60,1084,10.84,1660333548.1086488
0,62,0,4,0,False,213,15,79,3919,39.19,1660333548.1862278
1,62,0,4,5,True,213,15,88,3928,39.28,1660333548.186624
0,63,0,4,0,False,85,7,146,1938,19.38,1660333548.2626479
1,63,0,4,5,True,85,7,149,1941,19.41,1660333548.2629893
0,64,0,4,0,False,212,4,1,1025,10.25,1660333548.344396
1,64,0,4,5,True,212,4,8,1032,10.32,1660333548.3453405
0,65,0,4,0,False,84,1,99,355,3.55,1660333548.4164822
1,65,0,4,5,True,84,1,107,363,3.63,1660333548.4164822
0,66,0,4,0,False,211,6,183,1719,17.19,1660333548.4851174
1,66,0,4,5,True,211,6,190,1726,17.26,1660333548.4856873
0,67,0,4,0,False,83,15,131,3971,39.71,1660333548.5769475
1,67,0,4,5,True,83,15,139,3979,39.79,1660333548.577897
0,68,0,4,0,False,211,4,221,1245,12.45,1660333548.6562557
1,68,0,4,5,True,210,4,221,1245,12.45,1660333548.65645
0,69,0,4,0,False,82,3,192,960,9.6,1660333548.7343912
1,69,0,4,5,True,82,3,199,967,9.67,1660333548.734617
0,70,0,4,0,False,210,3,185,953,9.53,1660333548.7982333
1,70,0,4,5,True,209,3,192,960,9.6,1660333548.7987738
0,71,0,4,0,False,81,5,177,1457,14.57,1660333548.876288
1,71,0,4,5,True,81,5,186,1466,14.66,1660333548.8768227
0,72,0,4,0,False,209,7,84,1876,18.76,1660333548.9462729
1,72,0,4,5,True,209,7,92,1884,18.84,1660333548.9462729
0,73,0,4,0,False,80,8,2,2050,20.5,1660333549.0137405
1,73,0,4,5,True,80,8,7,2055,20.55,1660333549.014409
0,74,0,4,0,False,208,4,66,1090,10.9,1660333549.104244
1,74,0,4,5,True,208,4,74,1098,10.98,1660333549.104244
0,75,0,4,0,False,79,3,80,848,8.48,1660333549.1809564
1,75,0,4,5,True,79,3,84,852,8.52,1660333549.1819544
0,76,0,4,0,False,207,7,250,2042,20.42,1660333549.263697
1,76,0,4,5,True,207,8,1,2049,20.49,1660333549.264876
0,77,0,4,0,False,78,5,109,1389,13.89,1660333549.341897
1,77,0,4,5,True,78,5,117,1397,13.97,1660333549.341897
0,78,0,4,0,False,206,7,108,1900,19.0,1660333549.4198596
1,78,0,4,5,True,206,7,112,1904,19.04,1660333549.4198596
0,79,0,4,0,False,78,5,7,1287,12.87,1660333549.4916956
1,79,0,4,5,True,77,5,14,1294,12.94,1660333549.4916956
0,80,0,4,0,False,205,2,83,595,5.95,1660333549.573745
