dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,198,1,249,505,5.05,1660076024.22616
1,0,0,4,5,True,198,2,1,513,5.13,1660076024.22616
0,1,0,4,0,False,70,4,40,1064,10.64,1660076024.3026435
1,1,0,4,5,True,70,4,48,1072,10.72,1660076024.3026435
0,2,0,4,0,False,197,3,156,924,9.24,1660076024.381204
1,2,0,4,5,True,197,3,164,932,9.32,1660076024.381204
0,3,0,4,0,False,69,2,34,546,5.46,1660076024.4601753
1,3,0,4,5,True,69,2,41,553,5.53,1660076024.4601753
0,4,0,4,0,False,196,2,96,608,6.08,1660076024.5417392
1,4,0,4,5,True,196,2,100,612,6.12,1660076024.5417392
0,5,0,4,0,False,68,3,74,842,8.42,1660076024.6140158
1,5,0,4,5,True,68,3,81,849,8.49,1660076024.6141245
0,6,0,4,0,False,195,2,147,659,6.59,1660076024.6915376
1,6,0,4,5,True,195,2,154,666,6.66,1660076024.6915376
0,7,0,4,0,False,67,1,191,447,4.47,1660076024.7535925
1,7,0,4,5,True,67,1,199,455,4.55,1660076024.753799
0,8,0,4,0,False,195,1,65,321,3.21,1660076024.845188
1,8,0,4,5,True,194,1,73,329,3.29,1660076024.845188
0,9,0,4,0,False,66,4,13,1037,10.37,1660076024.9231012
1,9,0,4,5,True,66,4,17,1041,10.41,1660076024.9231012
0,10,0,4,0,False,194,2,113,625,6.25,1660076024.984857
1,10,0,4,5,True,194,2,120,632,6.32,1660076024.984857
0,11,0,4,0,False,65,2,204,716,7.16,1660076025.0773716
1,11,0,4,5,True,65,2,208,720,7.2,1660076025.0773716
0,12,0,4,0,False,193,2,254,766,7.66,1660076025.154908
1,12,0,4,5,True,193,3,7,775,7.75,1660076025.154908
0,13,0,4,0,False,64,4,220,1244,12.44,1660076025.2169914
1,13,0,4,5,True,64,4,228,1252,12.52,1660076025.2169914
0,14,0,4,0,False,192,2,185,697,6.97,1660076025.2942464
1,14,0,4,5,True,192,2,190,702,7.02,1660076025.2942464
0,15,0,4,0,False,63,15,226,4066,40.66,1660076025.388931
1,15,0,4,5,True,63,15,231,4071,40.71,1660076025.388931
0,16,0,4,0,False,191,1,105,361,3.61,1660076025.4514596
1,16,0,4,5,True,191,1,109,365,3.65,1660076025.4514596
0,17,0,4,0,False,191,1,54,310,3.1,1660076025.53103
1,17,0,4,5,True,62,1,62,318,3.18,1660076025.53103
0,18,0,4,0,False,190,0,77,77,0.77,1660076025.6092894
1,18,0,4,5,True,190,0,83,83,0.83,1660076025.6092894
0,19,0,4,0,False,62,4,13,1037,10.37,1660076025.7074409
1,19,0,4,5,True,61,4,23,1047,10.47,1660076025.7074409
0,20,0,4,0,False,189,2,45,557,5.57,1660076025.7785888
1,20,0,4,5,True,189,2,55,567,5.67,1660076025.7785888
0,21,0,4,0,False,61,0,50,50,0.5,1660076025.857007
1,21,0,4,5,True,61,0,59,59,0.59,1660076025.857007
0,22,0,4,0,False,188,1,179,435,4.35,1660076025.919744
1,22,0,4,5,True,188,1,184,440,4.4,1660076025.919744
0,23,0,4,0,False,60,3,174,942,9.42,1660076026.0132854
1,23,0,4,5,True,60,3,181,949,9.49,1660076026.0132854
0,24,0,4,0,False,187,3,15,783,7.83,1660076026.0916636
1,24,0,4,5,True,187,3,23,791,7.91,1660076026.0916636
0,25,0,4,0,False,59,3,69,837,8.37,1660076026.169646
1,25,0,4,5,True,59,3,77,845,8.45,1660076026.169646
0,26,0,4,0,False,186,2,117,629,6.29,1660076026.2305138
1,26,0,4,5,True,186,2,124,636,6.36,1660076026.2305138
0,27,0,4,0,False,58,0,185,185,1.85,1660076026.3086872
1,27,0,4,5,True,58,0,194,194,1.94,1660076026.3086872
0,28,0,4,0,False,186,3,142,910,9.1,1660076026.403714
1,28,0,4,5,True,185,3,151,919,9.19,1660076026.403714
0,29,0,4,0,False,57,3,228,996,9.96,1660076026.4817142
1,29,0,4,5,True,57,3,234,1002,10.02,1660076026.4818313
0,30,0,4,0,False,185,3,59,827,8.27,1660076026.5587516
1,30,0,4,5,True,184,3,64,832,8.32,1660076026.5587516
0,31,0,4,0,False,56,1,228,484,4.84,1660076026.6374428
1,31,0,4,5,True,56,1,235,491,4.91,1660076026.6374428
0,32,0,4,0,False,184,1,53,309,3.09,1660076026.7131069
1,32,0,4,5,True,184,1,61,317,3.17,1660076026.7131069
0,33,0,4,0,False,55,0,67,67,0.67,1660076026.7765913
1,33,0,4,5,True,55,0,75,75,0.75,1660076026.7765913
0,34,0,4,0,False,183,1,127,383,3.83,1660076026.855238
1,34,0,4,5,True,183,1,136,392,3.92,1660076026.855238
0,35,0,4,0,False,54,4,200,1224,12.24,1660076026.9477556
1,35,0,4,5,True,54,4,207,1231,12.31,1660076026.9479682
0,36,0,4,0,False,182,4,20,1044,10.44,1660076027.025434
1,36,0,4,5,True,182,4,28,1052,10.52,1660076027.025434
0,37,0,4,0,False,54,5,82,1362,13.62,1660076027.0924296
1,37,0,4,5,True,53,5,90,1370,13.7,1660076027.0924296
0,38,0,4,0,False,181,3,26,794,7.94,1660076027.1649294
1,38,0,4,5,True,181,3,31,799,7.99,1660076027.1659422
0,39,0,4,0,False,53,4,213,1237,12.37,1660076027.257463
1,39,0,4,5,True,52,4,220,1244,12.44,1660076027.257463
0,40,0,4,0,False,180,4,1,1025,10.25,1660076027.3355727
1,40,0,4,5,True,180,4,10,1034,10.34,1660076027.33656
0,41,0,4,0,False,52,2,13,525,5.25,1660076027.3968213
1,41,0,4,5,True,52,2,20,532,5.32,1660076027.3968213
0,42,0,4,0,False,179,2,96,608,6.08,1660076027.490721
1,42,0,4,5,True,179,2,104,616,6.16,1660076027.490721
0,43,0,4,0,False,51,3,214,982,9.82,1660076027.5532346
1,43,0,4,5,True,51,3,220,988,9.88,1660076027.5532346
0,44,0,4,0,False,178,5,168,1448,14.48,1660076027.6372032
1,44,0,4,5,True,178,5,176,1456,14.56,1660076027.637472
0,45,0,4,0,False,50,3,64,832,8.32,1660076027.7093732
1,45,0,4,5,True,50,3,73,841,8.41,1660076027.7093732
0,46,0,4,0,False,177,4,62,1086,10.86,1660076027.7709808
1,46,0,4,5,True,177,4,70,1094,10.94,1660076027.7709808
0,47,0,4,0,False,49,2,73,585,5.85,1660076027.862802
1,47,0,4,5,True,49,2,76,588,5.88,1660076027.862802
0,48,0,4,0,False,177,3,2,770,7.7,1660076027.9411013
1,48,0,4,5,True,176,3,8,776,7.76,1660076027.9411013
0,49,0,4,0,False,48,2,44,556,5.56,1660076028.003511
1,49,0,4,5,True,48,2,51,563,5.63,1660076028.0037265
0,50,0,4,0,False,176,1,84,340,3.4,1660076028.080664
1,50,0,4,5,True,175,1,89,345,3.45,1660076028.080664
0,51,0,4,0,False,47,15,169,4009,40.09,1660076028.158567
1,51,0,4,5,True,47,15,175,4015,40.15,1660076028.158567
0,52,0,4,0,False,175,1,100,356,3.56,1660076028.2510514
1,52,0,4,5,True,175,1,109,365,3.65,1660076028.2510514
0,53,0,4,0,False,46,3,156,924,9.24,1660076028.3291004
1,53,0,4,5,True,46,3,164,932,9.32,1660076028.3291004
0,54,0,4,0,False,174,4,225,1249,12.49,1660076028.4067354
1,54,0,4,5,True,174,4,232,1256,12.56,1660076028.4067354
0,55,0,4,0,False,45,5,20,1300,13.0,1660076028.4852011
1,55,0,4,5,True,45,5,28,1308,13.08,1660076028.4852011
0,56,0,4,0,False,173,3,123,891,8.91,1660076028.5461624
1,56,0,4,5,True,173,3,128,896,8.96,1660076028.547183
0,57,0,4,0,False,45,2,56,568,5.68,1660076028.6410527
1,57,0,4,5,True,44,2,58,570,5.7,1660076028.6410527
0,58,0,4,0,False,172,4,46,1070,10.7,1660076028.7242944
1,58,0,4,5,True,172,4,54,1078,10.78,1660076028.7242944
0,59,0,4,0,False,44,3,94,862,8.62,1660076028.7802708
1,59,0,4,5,True,43,3,102,870,8.7,1660076028.7802708
0,60,0,4,0,False,171,2,223,735,7.35,1660076028.8585432
1,60,0,4,5,True,171,2,232,744,7.44,1660076028.8585432
0,61,0,4,0,False,43,5,29,1309,13.09,1660076028.9374652
1,61,0,4,5,True,43,5,38,1318,13.18,1660076028.9374652
0,62,0,4,0,False,170,2,161,673,6.73,1660076029.0309258
1,62,0,4,5,True,170,2,169,681,6.81,1660076029.0309258
0,63,0,4,0,False,42,4,52,1076,10.76,1660076029.0944867
1,63,0,4,5,True,42,4,59,1083,10.83,1660076029.0944867
0,64,0,4,0,False,169,3,136,904,9.04,1660076029.1872594
1,64,0,4,5,True,169,3,144,912,9.12,1660076029.1872594
0,65,0,4,0,False,41,4,92,1116,11.16,1660076029.2717626
1,65,0,4,5,True,41,4,98,1122,11.22,1660076029.2717626
0,66,0,4,0,False,168,3,148,916,9.16,1660076029.3423676
1,66,0,4,5,True,168,3,155,923,9.23,1660076029.3423676
0,67,0,4,0,False,40,3,176,944,9.44,1660076029.421976
1,67,0,4,5,True,40,3,185,953,9.53,1660076029.421976
0,68,0,4,0,False,168,2,211,723,7.23,1660076029.4823546
1,68,0,4,5,True,167,2,215,727,7.27,1660076029.4823546
0,69,0,4,0,False,39,4,217,1241,12.41,1660076029.5604317
1,69,0,4,5,True,39,4,223,1247,12.47,1660076029.5604317
0,70,0,4,0,False,167,4,242,1266,12.66,1660076029.6396186
1,70,0,4,5,True,167,4,246,1270,12.7,1660076029.6396186
0,71,0,4,0,False,38,4,4,1028,10.28,1660076029.7363267
1,71,0,4,5,True,38,4,10,1034,10.34,1660076029.7372665
0,72,0,4,0,False,166,3,140,908,9.08,1660076029.7917056
1,72,0,4,5,True,166,3,145,913,9.13,1660076029.7927034
0,73,0,4,0,False,37,2,52,564,5.64,1660076029.872465
1,73,0,4,5,True,37,2,59,571,5.71,1660076029.872465
0,74,0,4,0,False,165,4,222,1246,12.46,1660076029.9484196
1,74,0,4,5,True,165,4,230,1254,12.54,1660076029.9484196
0,75,0,4,0,False,36,2,238,750,7.5,1660076030.040723
1,75,0,4,5,True,36,2,240,752,7.52,1660076030.040723
0,76,0,4,0,False,164,1,149,405,4.05,1660076030.121605
1,76,0,4,5,True,164,1,151,407,4.07,1660076030.1216524
0,77,0,4,0,False,36,2,33,545,5.45,1660076030.1827989
1,77,0,4,5,True,35,2,40,552,5.52,1660076030.1827989
0,78,0,4,0,False,163,4,63,1087,10.87,1660076030.2463908
1,78,0,4,5,True,163,4,70,1094,10.94,1660076030.2463908
0,79,0,4,0,False,35,2,36,548,5.48,1660076030.343435
1,79,0,4,5,True,34,2,43,555,5.55,1660076030.3444347
0,80,0,4,0,False,162,5,16,1296,12.96,1660076030.400478
1,80,0,4,5,True,162,5,22,1302,13.02,1660076030.400478
0,81,0,4,0,False,34,4,39,1063,10.63,1660076030.4783158
1,81,0,4,5,True,34,4,46,1070,10.7,1660076030.4783158
0,82,0,4,0,False,161,3,140,908,9.08,1660076030.5564315
1,82,0,4,5,True,161,3,148,916,9.16,1660076030.5564315
0,83,0,4,0,False,33,3,55,823,8.23,1660076030.6504054
1,83,0,4,5,True,33,3,64,832,8.32,1660076030.6513715
0,84,0,4,0,False,160,2,83,595,5.95,1660076030.7282763
1,84,0,4,5,True,160,2,89,601,6.01,1660076030.7282763
0,85,0,4,0,False,32,4,134,1158,11.58,1660076030.7901778
1,85,0,4,5,True,32,4,139,1163,11.63,1660076030.7901778
0,86,0,4,0,False,159,1,247,503,5.03,1660076030.8683255
1,86,0,4,5,True,159,1,254,510,5.1,1660076030.8683255
0,87,0,4,0,False,31,4,21,1045,10.45,1660076030.946221
1,87,0,4,5,True,31,4,22,1046,10.46,1660076030.946221
0,88,0,4,0,False,159,1,232,488,4.88,1660076031.0402696
1,88,0,4,5,True,158,1,237,493,4.93,1660076031.0402696
0,89,0,4,0,False,30,3,108,876,8.76,1660076031.104181
1,89,0,4,5,True,30,3,111,879,8.79,1660076031.104181
0,90,0,4,0,False,158,2,251,763,7.63,1660076031.1960845
1,90,0,4,5,True,157,3,1,769,7.69,1660076031.1960845
0,91,0,4,0,False,29,4,39,1063,10.63,1660076031.258647
1,91,0,4,5,True,29,4,46,1070,10.7,1660076031.258647
0,92,0,4,0,False,157,3,34,802,8.02,1660076031.3365276
1,92,0,4,5,True,157,3,41,809,8.09,1660076031.3365276
0,93,0,4,0,False,28,2,115,627,6.27,1660076031.4142902
1,93,0,4,5,True,28,2,123,635,6.35,1660076031.4142902
0,94,0,4,0,False,156,4,230,1254,12.54,1660076031.4903016
1,94,0,4,5,True,156,4,237,1261,12.61,1660076031.4903016
0,95,0,4,0,False,27,2,64,576,5.76,1660076031.5832512
1,95,0,4,5,True,27,2,68,580,5.8,1660076031.5834103
