,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
0,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,200.0,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,196.12244897959184,99.18367346938776,72.0408163265306,72.0408163265306,149.59183673469389,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,99.18367346938776
1,72.0408163265306,200.0,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,196.12244897959184,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389
2,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,149.59183673469389,196.12244897959184,149.59183673469389,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,200.0,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,48.775510204081634,99.18367346938776
3,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,200.0,200.0,149.59183673469389,149.59183673469389
4,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,200.0,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,200.0,99.18367346938776,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,99.18367346938776,48.775510204081634,149.59183673469389,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776
5,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,149.59183673469389,200.0,149.59183673469389,149.59183673469389,72.0408163265306,72.0408163265306,72.0408163265306,72.0408163265306,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,196.12244897959184,99.18367346938776,149.59183673469389,149.59183673469389
6,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,149.59183673469389,72.0408163265306,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,48.775510204081634,149.59183673469389,200.0,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,200.0,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,72.0408163265306
7,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,196.12244897959184,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,196.12244897959184,99.18367346938776,72.0408163265306,200.0,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,72.0408163265306,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,200.0,48.775510204081634,48.775510204081634,99.18367346938776
8,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,196.12244897959184,200.0,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,196.12244897959184,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,72.0408163265306,200.0,200.0,72.0408163265306,72.0408163265306,149.59183673469389,72.0408163265306,200.0
9,72.0408163265306,72.0408163265306,149.59183673469389,149.59183673469389,48.775510204081634,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,48.775510204081634,149.59183673469389,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,48.775510204081634,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,200.0,99.18367346938776,99.18367346938776,99.18367346938776
10,48.775510204081634,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,48.775510204081634,149.59183673469389,72.0408163265306,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,72.0408163265306,72.0408163265306,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,72.0408163265306,200.0,72.0408163265306,99.18367346938776,72.0408163265306
11,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,48.775510204081634,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,200.0,196.12244897959184,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,200.0,48.775510204081634,99.18367346938776,149.59183673469389,149.59183673469389,196.12244897959184,200.0,99.18367346938776,149.59183673469389,48.775510204081634,99.18367346938776,48.775510204081634,99.18367346938776
12,149.59183673469389,99.18367346938776,200.0,99.18367346938776,72.0408163265306,72.0408163265306,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,48.775510204081634,99.18367346938776,72.0408163265306,149.59183673469389,200.0,149.59183673469389,99.18367346938776,99.18367346938776,200.0,149.59183673469389,99.18367346938776,99.18367346938776,200.0,149.59183673469389,72.0408163265306,149.59183673469389,99.18367346938776,200.0,99.18367346938776,200.0,149.59183673469389
13,99.18367346938776,72.0408163265306,72.0408163265306,149.59183673469389,72.0408163265306,72.0408163265306,72.0408163265306,99.18367346938776,149.59183673469389,200.0,72.0408163265306,149.59183673469389,99.18367346938776,149.59183673469389,200.0,72.0408163265306,99.18367346938776,149.59183673469389,200.0,149.59183673469389,72.0408163265306,200.0,72.0408163265306,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,72.0408163265306,72.0408163265306,72.0408163265306,149.59183673469389,99.18367346938776
14,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,200.0,99.18367346938776,99.18367346938776,200.0,72.0408163265306,149.59183673469389,99.18367346938776,200.0,149.59183673469389,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776
15,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,48.775510204081634,149.59183673469389,149.59183673469389,149.59183673469389,196.12244897959184,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,200.0,72.0408163265306,48.775510204081634
16,196.12244897959184,200.0,149.59183673469389,149.59183673469389,99.18367346938776,196.12244897959184,149.59183673469389,149.59183673469389,99.18367346938776,200.0,99.18367346938776,200.0,149.59183673469389,99.18367346938776,149.59183673469389,99.18367346938776,200.0,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,200.0,99.18367346938776,200.0,149.59183673469389,99.18367346938776,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776
17,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,200.0,99.18367346938776,72.0408163265306,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,149.59183673469389,72.0408163265306,200.0,149.59183673469389
18,99.18367346938776,200.0,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,72.0408163265306,149.59183673469389,200.0,196.12244897959184,72.0408163265306,149.59183673469389,149.59183673469389,72.0408163265306,99.18367346938776,99.18367346938776,200.0,99.18367346938776,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,72.0408163265306,99.18367346938776,200.0,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,99.18367346938776,48.775510204081634,149.59183673469389,200.0
19,72.0408163265306,72.0408163265306,149.59183673469389,149.59183673469389,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,200.0,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,72.0408163265306,99.18367346938776,48.775510204081634,149.59183673469389,99.18367346938776,149.59183673469389,48.775510204081634,149.59183673469389,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306
20,72.0408163265306,149.59183673469389,99.18367346938776,200.0,99.18367346938776,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,200.0,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,196.12244897959184,99.18367346938776,72.0408163265306,149.59183673469389,200.0,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,200.0,99.18367346938776,99.18367346938776,72.0408163265306
21,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,72.0408163265306,149.59183673469389,99.18367346938776,48.775510204081634,99.18367346938776,149.59183673469389,72.0408163265306,72.0408163265306,149.59183673469389,99.18367346938776,48.775510204081634,99.18367346938776,200.0,149.59183673469389,72.0408163265306,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,72.0408163265306,149.59183673469389,72.0408163265306,99.18367346938776,149.59183673469389,149.59183673469389,200.0,99.18367346938776,99.18367346938776,99.18367346938776,149.59183673469389
22,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,149.59183673469389,149.59183673469389,149.59183673469389,99.18367346938776,99.18367346938776,99.18367346938776,72.0408163265306,99.18367346938776,99.18367346938776,149.59183673469389,200.0,72.0408163265306,48.775510204081634,149.59183673469389,99.18367346938776,48.775510204081634,196.12244897959184,149.59183673469389,99.18367346938776,99.18367346938776,149.59183673469389,48.775510204081634,149.59183673469389,149.59183673469389
