dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,218,3,169,937,9.37,1660151577.3958132
1,0,0,4,0,True,218,3,178,946,9.46,1660151577.3958132
0,1,0,4,0,False,90,3,214,982,9.82,1660151577.4904296
1,1,0,4,0,True,90,3,221,989,9.89,1660151577.4904296
0,2,0,4,0,False,217,3,206,974,9.74,1660151577.573554
1,2,0,4,0,True,217,3,215,983,9.83,1660151577.5737598
0,3,0,4,0,False,89,4,254,1278,12.78,1660151577.6443777
1,3,0,4,0,True,89,5,8,1288,12.88,1660151577.6443777
0,4,0,4,0,False,216,4,182,1206,12.06,1660151577.7242014
1,4,0,4,0,True,216,4,191,1215,12.15,1660151577.7242014
0,5,0,4,0,False,88,3,254,1022,10.22,1660151577.7863255
1,5,0,4,0,True,88,4,7,1031,10.31,1660151577.7865274
0,6,0,4,0,False,216,1,238,494,4.94,1660151577.8632312
1,6,0,4,0,True,215,1,246,502,5.02,1660151577.8632312
0,7,0,4,0,False,87,5,144,1424,14.24,1660151577.9250548
1,7,0,4,0,True,87,5,150,1430,14.3,1660151577.9250548
0,8,0,4,0,False,215,4,118,1142,11.42,1660151578.019366
1,8,0,4,0,True,215,4,127,1151,11.51,1660151578.019366
0,9,0,4,0,False,86,3,3,771,7.71,1660151578.0822496
1,9,0,4,0,True,86,3,11,779,7.79,1660151578.0822496
0,10,0,4,0,False,214,2,104,616,6.16,1660151578.1579666
1,10,0,4,0,True,214,2,110,622,6.22,1660151578.1589642
0,11,0,4,0,False,85,2,254,766,7.66,1660151578.253624
1,11,0,4,0,True,85,3,7,775,7.75,1660151578.253624
0,12,0,4,0,False,213,1,89,345,3.45,1660151578.314431
1,12,0,4,0,True,213,1,99,355,3.55,1660151578.314431
0,13,0,4,0,False,84,3,49,817,8.17,1660151578.4082422
1,13,0,4,0,True,84,3,59,827,8.27,1660151578.4082422
0,14,0,4,0,False,212,3,5,773,7.73,1660151578.4871497
1,14,0,4,0,True,212,3,14,782,7.82,1660151578.4871497
0,15,0,4,0,False,84,2,142,654,6.54,1660151578.5642822
1,15,0,4,0,True,83,2,150,662,6.62,1660151578.5642822
0,16,0,4,0,False,211,3,224,992,9.92,1660151578.6262538
1,16,0,4,0,True,211,3,234,1002,10.02,1660151578.6262538
0,17,0,4,0,False,83,3,136,904,9.04,1660151578.7047114
1,17,0,4,0,True,82,3,144,912,9.12,1660151578.7047114
0,18,0,4,0,False,210,5,29,1309,13.09,1660151578.7827554
1,18,0,4,0,True,210,5,39,1319,13.19,1660151578.7827554
0,19,0,4,0,False,82,3,0,768,7.68,1660151578.874096
1,19,0,4,0,True,82,3,7,775,7.75,1660151578.874096
0,20,0,4,0,False,209,4,79,1103,11.03,1660151578.9515913
1,20,0,4,0,True,209,4,88,1112,11.12,1660151578.9515913
0,21,0,4,0,False,81,4,162,1186,11.86,1660151579.0129092
1,21,0,4,0,True,81,4,171,1195,11.95,1660151579.0129092
0,22,0,4,0,False,208,4,242,1266,12.66,1660151579.105052
1,22,0,4,0,True,208,4,251,1275,12.75,1660151579.105052
0,23,0,4,0,False,80,0,103,103,1.03,1660151579.169749
1,23,0,4,0,True,80,0,112,112,1.12,1660151579.169749
0,24,0,4,0,False,207,4,10,1034,10.34,1660151579.2614365
1,24,0,4,0,True,207,4,19,1043,10.43,1660151579.2614365
0,25,0,4,0,False,79,4,35,1059,10.59,1660151579.338578
1,25,0,4,0,True,79,4,42,1066,10.66,1660151579.338578
0,26,0,4,0,False,207,2,69,581,5.81,1660151579.4021683
1,26,0,4,0,True,206,2,79,591,5.91,1660151579.4021683
0,27,0,4,0,False,78,6,87,1623,16.23,1660151579.4952543
1,27,0,4,0,True,78,6,96,1632,16.32,1660151579.4952543
0,28,0,4,0,False,206,3,155,923,9.23,1660151579.556008
1,28,0,4,0,True,206,3,164,932,9.32,1660151579.556008
0,29,0,4,0,False,77,4,199,1223,12.23,1660151579.6485002
1,29,0,4,0,True,77,4,205,1229,12.29,1660151579.6485002
0,30,0,4,0,False,205,3,157,925,9.25,1660151579.725972
1,30,0,4,0,True,205,3,162,930,9.3,1660151579.725972
0,31,0,4,0,False,76,2,23,535,5.35,1660151579.7876992
1,31,0,4,0,True,76,2,31,543,5.43,1660151579.7876992
0,32,0,4,0,False,204,3,234,1002,10.02,1660151579.882339
1,32,0,4,0,True,204,3,242,1010,10.1,1660151579.882339
0,33,0,4,0,False,75,1,155,411,4.11,1660151579.945515
1,33,0,4,0,True,75,1,163,419,4.19,1660151579.9465551
0,34,0,4,0,False,203,3,255,1023,10.23,1660151580.0220072
1,34,0,4,0,True,203,4,8,1032,10.32,1660151580.0220072
0,35,0,4,0,False,75,3,237,1005,10.05,1660151580.0994916
1,35,0,4,0,True,74,3,246,1014,10.14,1660151580.0994916
0,36,0,4,0,False,202,3,235,1003,10.03,1660151580.1918359
1,36,0,4,0,True,202,3,244,1012,10.12,1660151580.1918359
0,37,0,4,0,False,74,2,228,740,7.4,1660151580.267516
1,37,0,4,0,True,73,2,236,748,7.48,1660151580.267516
0,38,0,4,0,False,201,2,159,671,6.71,1660151580.327575
1,38,0,4,0,True,201,2,169,681,6.81,1660151580.327575
0,39,0,4,0,False,73,3,142,910,9.1,1660151580.4203684
1,39,0,4,0,True,73,3,150,918,9.18,1660151580.421364
0,40,0,4,0,False,200,2,65,577,5.77,1660151580.4987915
1,40,0,4,0,True,200,2,72,584,5.84,1660151580.4987915
0,41,0,4,0,False,72,1,9,265,2.65,1660151580.561194
1,41,0,4,0,True,72,1,18,274,2.74,1660151580.561194
0,42,0,4,0,False,199,3,209,977,9.77,1660151580.652472
1,42,0,4,0,True,199,3,216,984,9.84,1660151580.652472
0,43,0,4,0,False,71,3,13,781,7.81,1660151580.7121701
1,43,0,4,0,True,71,3,22,790,7.9,1660151580.7121701
0,44,0,4,0,False,198,3,70,838,8.38,1660151580.7908802
1,44,0,4,0,True,198,3,78,846,8.46,1660151580.7909434
0,45,0,4,0,False,70,3,6,774,7.74,1660151580.8846152
1,45,0,4,0,True,70,3,13,781,7.81,1660151580.8846152
0,46,0,4,0,False,198,6,52,1588,15.88,1660151580.9459708
1,46,0,4,0,True,197,6,62,1598,15.98,1660151580.9459708
0,47,0,4,0,False,69,3,42,810,8.1,1660151581.0379837
1,47,0,4,0,True,69,3,52,820,8.2,1660151581.0379837
0,48,0,4,0,False,197,5,125,1405,14.05,1660151581.1158643
1,48,0,4,0,True,196,5,134,1414,14.14,1660151581.1158643
0,49,0,4,0,False,68,4,32,1056,10.56,1660151581.193661
1,49,0,4,0,True,68,4,42,1066,10.66,1660151581.193661
0,50,0,4,0,False,196,2,179,691,6.91,1660151581.2694626
1,50,0,4,0,True,196,2,188,700,7.0,1660151581.2704957
0,51,0,4,0,False,67,4,127,1151,11.51,1660151581.3312051
1,51,0,4,0,True,67,4,136,1160,11.6,1660151581.3312051
0,52,0,4,0,False,195,4,17,1041,10.41,1660151581.425085
1,52,0,4,0,True,195,4,25,1049,10.49,1660151581.425085
0,53,0,4,0,False,66,2,48,560,5.6,1660151581.4869673
1,53,0,4,0,True,66,2,59,571,5.71,1660151581.4869673
0,54,0,4,0,False,194,4,216,1240,12.4,1660151581.5657983
1,54,0,4,0,True,194,4,226,1250,12.5,1660151581.5657983
0,55,0,4,0,False,66,14,195,3779,37.79,1660151581.6590679
1,55,0,4,0,True,65,14,202,3786,37.86,1660151581.6590679
0,56,0,4,0,False,193,3,138,906,9.06,1660151581.7207878
1,56,0,4,0,True,193,3,147,915,9.15,1660151581.7207878
0,57,0,4,0,False,65,3,196,964,9.64,1660151581.798034
1,57,0,4,0,True,64,3,204,972,9.72,1660151581.798034
0,58,0,4,0,False,192,4,107,1131,11.31,1660151581.876391
1,58,0,4,0,True,192,4,116,1140,11.4,1660151581.876391
0,59,0,4,0,False,64,1,241,497,4.97,1660151581.9688768
1,59,0,4,0,True,64,1,252,508,5.08,1660151581.9688768
0,60,0,4,0,False,191,3,145,913,9.13,1660151582.0298495
1,60,0,4,0,True,191,3,154,922,9.22,1660151582.0298495
0,61,0,4,0,False,63,3,195,963,9.63,1660151582.1054957
1,61,0,4,0,True,63,3,200,968,9.68,1660151582.1054957
0,62,0,4,0,False,190,2,116,628,6.28,1660151582.1997626
1,62,0,4,0,True,190,2,125,637,6.37,1660151582.1997626
0,63,0,4,0,False,62,3,146,914,9.14,1660151582.2644148
1,63,0,4,0,True,62,3,152,920,9.2,1660151582.264477
0,64,0,4,0,False,189,3,36,804,8.04,1660151582.355531
1,64,0,4,0,True,189,3,34,802,8.02,1660151582.355531
0,65,0,4,0,False,61,5,153,1433,14.33,1660151582.4182053
1,65,0,4,0,True,61,5,163,1443,14.43,1660151582.4184148
0,66,0,4,0,False,189,3,151,919,9.19,1660151582.4952164
1,66,0,4,0,True,188,3,158,926,9.26,1660151582.4952164
0,67,0,4,0,False,60,3,143,911,9.11,1660151582.573886
1,67,0,4,0,True,60,3,152,920,9.2,1660151582.573886
0,68,0,4,0,False,188,5,254,1534,15.34,1660151582.6509502
1,68,0,4,0,True,188,6,6,1542,15.42,1660151582.6509502
0,69,0,4,0,False,59,1,17,273,2.73,1660151582.7283595
1,69,0,4,0,True,59,1,26,282,2.82,1660151582.7283595
